opposingHand,winningChance,drawChance,lostChance
HEARTS SEVEN HEARTS FIVE
SPADES TEN CLUBS FIVE,0.3204,0.07,0.6096
SPADES FOUR HEARTS TEN,0.4512,0.0316,0.5172
SPADES ACE HEARTS TWO,0.4436,0.005,0.5514
SPADES JACK CLUBS TWO,0.4642,0.0184,0.5174
DIAMONDS TWO DIAMONDS KING,0.4364,0.0072,0.5564
SPADES NINE CLUBS ACE,0.4052,0.0042,0.5906
SPADES KING DIAMONDS SIX,0.4318,0.007,0.5612
SPADES JACK CLUBS FIVE,0.3194,0.057,0.6236
CLUBS NINE SPADES SEVEN,0.2954,0.1048,0.5998
SPADES SIX DIAMONDS FOUR,0.5686,0.1034,0.328
HEARTS TEN DIAMONDS FIVE,0.312,0.0742,0.6138
SPADES NINE DIAMONDS KING,0.404,0.0056,0.5904
HEARTS EIGHT DIAMONDS QUEEN,0.3964,0.0124,0.5912
HEARTS SIX SPADES SIX,0.2884,0.1072,0.6044
SPADES KING HEARTS NINE,0.3892,0.0068,0.604
DIAMONDS JACK DIAMONDS NINE,0.3692,0.0156,0.6152
HEARTS TWO CLUBS THREE,0.599,0.0962,0.3048
CLUBS ACE DIAMONDS SIX,0.4244,0.004,0.5716
HEARTS THREE SPADES FOUR,0.5868,0.0992,0.314
DIAMONDS THREE DIAMONDS FIVE,0.5412,0.1732,0.2856
CLUBS TEN HEARTS KING,0.3796,0.0086,0.6118
DIAMONDS KING HEARTS NINE,0.3942,0.0056,0.6002
CLUBS NINE HEARTS ACE,0.3824,0.0044,0.6132
CLUBS EIGHT DIAMONDS EIGHT,0.2056,0.0806,0.7138
CLUBS FIVE SPADES SIX,0.5728,0.1896,0.2376
SPADES ACE DIAMONDS KING,0.4064,0.0038,0.5898
SPADES QUEEN HEARTS THREE,0.452,0.0146,0.5334
CLUBS NINE DIAMONDS EIGHT,0.3656,0.0354,0.599
SPADES ACE SPADES EIGHT,0.375,0.0036,0.6214
SPADES KING SPADES SEVEN,0.3052,0.0388,0.656
CLUBS JACK DIAMONDS TWO,0.4796,0.0192,0.5012
SPADES FIVE DIAMONDS EIGHT,0.2916,0.1388,0.5696
SPADES QUEEN DIAMONDS KING,0.3984,0.0048,0.5968
HEARTS THREE DIAMONDS QUEEN,0.4514,0.0128,0.5358
CLUBS SEVEN CLUBS ACE,0.2912,0.0252,0.6836
HEARTS JACK DIAMONDS FOUR,0.441,0.018,0.541
CLUBS JACK HEARTS KING,0.3906,0.0072,0.6022
CLUBS THREE HEARTS JACK,0.4414,0.0194,0.5392
SPADES KING CLUBS TWO,0.4582,0.01,0.5318
CLUBS EIGHT CLUBS THREE,0.4352,0.0602,0.5046
SPADES FOUR DIAMONDS FIVE,0.5504,0.1962,0.2534
SPADES THREE HEARTS JACK,0.4492,0.0208,0.53
SPADES JACK HEARTS QUEEN,0.397,0.0094,0.5936
SPADES FOUR DIAMONDS EIGHT,0.439,0.062,0.499
HEARTS THREE HEARTS TEN,0.4002,0.0344,0.5654
