opposingHand,winningChance,drawChance,lostChance
SPADES KING DIAMONDS QUEEN
HEARTS FIVE SPADES TEN,0.675,0.0086,0.3164
HEARTS FIVE SPADES JACK,0.685,0.0066,0.3084
SPADES FIVE CLUBS JACK,0.6734,0.005,0.3216
CLUBS TEN SPADES FIVE,0.682,0.0066,0.3114
CLUBS EIGHT CLUBS JACK,0.6074,0.0044,0.3882
CLUBS TEN CLUBS EIGHT,0.6024,0.0056,0.392
CLUBS EIGHT CLUBS KING,0.6626,0.0564,0.281
SPADES FIVE CLUBS ACE,0.4176,0.005,0.5774
CLUBS EIGHT CLUBS QUEEN,0.6924,0.0288,0.2788
SPADES FIVE CLUBS KING,0.699,0.0598,0.2412
SPADES FIVE CLUBS QUEEN,0.7366,0.0278,0.2356
CLUBS EIGHT CLUBS ACE,0.4038,0.0048,0.5914
DIAMONDS TWO DIAMONDS THREE,0.6244,0.005,0.3706
DIAMONDS TWO DIAMONDS FIVE,0.6124,0.0058,0.3818
DIAMONDS TWO DIAMONDS FOUR,0.6222,0.0092,0.3686
HEARTS FIVE SPADES QUEEN,0.743,0.0248,0.2322
DIAMONDS TWO DIAMONDS SEVEN,0.6484,0.0076,0.344
DIAMONDS TWO DIAMONDS SIX,0.6244,0.0056,0.37
SPADES ACE HEARTS FIVE,0.4264,0.0052,0.5684
DIAMONDS TWO DIAMONDS NINE,0.648,0.0054,0.3466
DIAMONDS TWO DIAMONDS EIGHT,0.6364,0.0088,0.3548
DIAMONDS THREE DIAMONDS FOUR,0.6138,0.0112,0.375
SPADES FOUR CLUBS TWO,0.6546,0.0068,0.3386
DIAMONDS THREE DIAMONDS FIVE,0.6072,0.0088,0.384
SPADES FIVE CLUBS TWO,0.6508,0.0066,0.3426
CLUBS TWO SPADES TWO,0.4688,0.0112,0.52
CLUBS TWO SPADES THREE,0.666,0.008,0.326
DIAMONDS THREE DIAMONDS EIGHT,0.6476,0.008,0.3444
SPADES EIGHT CLUBS TWO,0.6738,0.007,0.3192
DIAMONDS THREE DIAMONDS NINE,0.6452,0.0094,0.3454
SPADES NINE CLUBS TWO,0.6784,0.0062,0.3154
DIAMONDS THREE DIAMONDS SIX,0.6098,0.0066,0.3836
SPADES SIX CLUBS TWO,0.661,0.0068,0.3322
DIAMONDS THREE DIAMONDS SEVEN,0.6268,0.0068,0.3664
SPADES SEVEN CLUBS TWO,0.6698,0.0084,0.3218
CLUBS SIX CLUBS TWO,0.6228,0.0054,0.3718
CLUBS SEVEN CLUBS TWO,0.642,0.0054,0.3526
CLUBS FOUR CLUBS TWO,0.6056,0.0072,0.3872
CLUBS FIVE CLUBS TWO,0.5968,0.006,0.3972
CLUBS TEN CLUBS JACK,0.5992,0.0062,0.3946
DIAMONDS FOUR DIAMONDS SIX,0.6148,0.008,0.3772
CLUBS TEN CLUBS QUEEN,0.6818,0.0252,0.293
DIAMONDS FOUR DIAMONDS SEVEN,0.6204,0.0088,0.3708
CLUBS TEN CLUBS KING,0.657,0.0556,0.2874
CLUBS TEN CLUBS ACE,0.3756,0.0044,0.62
CLUBS EIGHT CLUBS TWO,0.627,0.0068,0.3662
DIAMONDS FIVE DIAMONDS FOUR,0.5928,0.0078,0.3994
CLUBS NINE CLUBS TWO,0.635,0.009,0.356
DIAMONDS NINE DIAMONDS FOUR,0.6396,0.0078,0.3526
DIAMONDS EIGHT DIAMONDS FOUR,0.6324,0.0094,0.3582
CLUBS THREE CLUBS TWO,0.6056,0.0108,0.3836
DIAMONDS NINE DIAMONDS FIVE,0.628,0.0054,0.3666
DIAMONDS TWO CLUBS JACK,0.6842,0.007,0.3088
DIAMONDS EIGHT DIAMONDS FIVE,0.6234,0.005,0.3716
CLUBS TEN DIAMONDS TWO,0.6862,0.0058,0.308
DIAMONDS FIVE DIAMONDS SEVEN,0.6016,0.0062,0.3922
DIAMONDS FIVE DIAMONDS SIX,0.5954,0.0048,0.3998
DIAMONDS TWO CLUBS ACE,0.4102,0.0064,0.5834
DIAMONDS TWO CLUBS KING,0.709,0.0672,0.2238
DIAMONDS TWO CLUBS QUEEN,0.753,0.0254,0.2216
DIAMONDS EIGHT DIAMONDS SIX,0.6102,0.0046,0.3852
DIAMONDS NINE DIAMONDS SIX,0.624,0.0062,0.3698
HEARTS ACE SPADES THREE,0.4092,0.0044,0.5864
SPADES THREE HEARTS KING,0.7032,0.0652,0.2316
DIAMONDS SEVEN DIAMONDS SIX,0.5892,0.0064,0.4044
SPADES THREE HEARTS QUEEN,0.7546,0.0246,0.2208
SPADES THREE HEARTS JACK,0.6896,0.0062,0.3042
SPADES THREE HEARTS TEN,0.6774,0.0056,0.317
DIAMONDS EIGHT DIAMONDS SEVEN,0.6164,0.0056,0.378
DIAMONDS NINE DIAMONDS SEVEN,0.6134,0.005,0.3816
DIAMONDS NINE DIAMONDS EIGHT,0.6074,0.0072,0.3854
DIAMONDS KING HEARTS TEN,0.6972,0.0588,0.244
HEARTS THREE HEARTS TEN,0.6322,0.0078,0.36
SPADES JACK CLUBS SIX,0.6884,0.0058,0.3058
DIAMONDS KING HEARTS JACK,0.7002,0.0642,0.2356
HEARTS THREE HEARTS JACK,0.6412,0.008,0.3508
SPADES TEN CLUBS SIX,0.6694,0.0058,0.3248
SPADES JACK SPADES FIVE,0.6552,0.0086,0.3362
SPADES TEN SPADES FIVE,0.6452,0.0072,0.3476
DIAMONDS KING HEARTS ACE,0.231,0.0106,0.7584
HEARTS THREE HEARTS ACE,0.3916,0.0048,0.6036
SPADES ACE CLUBS SIX,0.43,0.004,0.566
DIAMONDS KING HEARTS QUEEN,0.0086,0.975,0.0164
HEARTS THREE HEARTS QUEEN,0.6898,0.025,0.2852
DIAMONDS KING HEARTS KING,0.0956,0.0116,0.8928
HEARTS THREE HEARTS KING,0.6526,0.0628,0.2846
SPADES QUEEN CLUBS SIX,0.7494,0.0266,0.224
SPADES NINE HEARTS TEN,0.6446,0.0066,0.3488
SPADES NINE HEARTS JACK,0.64,0.0084,0.3516
SPADES QUEEN SPADES FIVE,0.7058,0.0322,0.262
SPADES ACE SPADES FIVE,0.391,0.0032,0.6058
SPADES NINE HEARTS QUEEN,0.746,0.0258,0.2282
SPADES NINE HEARTS KING,0.6962,0.0658,0.238
SPADES NINE HEARTS ACE,0.436,0.003,0.561
CLUBS TEN SPADES JACK,0.6494,0.0072,0.3434
CLUBS TEN SPADES TEN,0.4304,0.004,0.5656
SPADES ACE CLUBS TEN,0.3902,0.0044,0.6054
SPADES QUEEN CLUBS TEN,0.7182,0.0284,0.2534
SPADES FIVE HEARTS QUEEN,0.7508,0.0254,0.2238
SPADES FIVE HEARTS KING,0.6898,0.065,0.2452
SPADES FIVE HEARTS ACE,0.4116,0.0048,0.5836
SPADES JACK HEARTS THREE,0.6746,0.0082,0.3172
SPADES JACK DIAMONDS KING,0.701,0.0656,0.2334
SPADES TEN CLUBS EIGHT,0.6524,0.007,0.3406
SPADES JACK CLUBS EIGHT,0.6624,0.0076,0.33
SPADES TEN HEARTS THREE,0.6802,0.0076,0.3122
SPADES TEN DIAMONDS KING,0.6972,0.0664,0.2364
CLUBS SIX HEARTS ACE,0.4254,0.0056,0.569
SPADES ACE CLUBS EIGHT,0.4122,0.0048,0.583
HEARTS FIVE CLUBS JACK,0.6714,0.005,0.3236
HEARTS FIVE CLUBS TEN,0.6732,0.0046,0.3222
CLUBS SIX HEARTS QUEEN,0.7422,0.0244,0.2334
SPADES QUEEN CLUBS EIGHT,0.7508,0.0288,0.2204
CLUBS TEN SPADES THREE,0.6726,0.0064,0.321
CLUBS SIX HEARTS KING,0.6928,0.0624,0.2448
SPADES THREE CLUBS JACK,0.6774,0.0072,0.3154
DIAMONDS TWO HEARTS JACK,0.6902,0.0072,0.3026
SPADES THREE CLUBS QUEEN,0.7588,0.0262,0.215
DIAMONDS TWO HEARTS TEN,0.6846,0.0086,0.3068
SPADES THREE CLUBS KING,0.7126,0.0632,0.2242
HEARTS FIVE CLUBS ACE,0.4156,0.0048,0.5796
SPADES FIVE HEARTS TEN,0.6752,0.0062,0.3186
SPADES THREE CLUBS ACE,0.4272,0.004,0.5688
HEARTS FIVE CLUBS KING,0.6912,0.058,0.2508
SPADES FIVE HEARTS JACK,0.6654,0.0074,0.3272
HEARTS FIVE CLUBS QUEEN,0.7372,0.0226,0.2402
HEARTS THREE CLUBS KING,0.69,0.0664,0.2436
DIAMONDS KING CLUBS KING,0.0918,0.0146,0.8936
HEARTS THREE CLUBS QUEEN,0.753,0.0276,0.2194
DIAMONDS KING CLUBS QUEEN,0.0126,0.967,0.0204
HEARTS FIVE HEARTS JACK,0.6288,0.0058,0.3654
HEARTS FIVE HEARTS TEN,0.628,0.0062,0.3658
HEARTS THREE CLUBS ACE,0.413,0.005,0.582
DIAMONDS KING CLUBS ACE,0.238,0.0142,0.7478
SPADES ACE CLUBS QUEEN,0.2406,0.0114,0.748
HEARTS THREE CLUBS JACK,0.6746,0.0068,0.3186
DIAMONDS KING CLUBS JACK,0.7046,0.0582,0.2372
SPADES QUEEN CLUBS QUEEN,0.317,0.0118,0.6712
CLUBS TEN HEARTS THREE,0.6768,0.0078,0.3154
CLUBS TEN DIAMONDS KING,0.6982,0.0638,0.238
SPADES JACK CLUBS QUEEN,0.7298,0.0244,0.2458
CLUBS SIX CLUBS QUEEN,0.7004,0.0228,0.2768
SPADES TEN CLUBS QUEEN,0.7254,0.0244,0.2502
CLUBS SIX CLUBS KING,0.6458,0.0594,0.2948
CLUBS SIX CLUBS ACE,0.3996,0.0036,0.5968
HEARTS FIVE HEARTS KING,0.6492,0.0648,0.286
HEARTS FIVE HEARTS QUEEN,0.6788,0.0294,0.2918
CLUBS TEN CLUBS SIX,0.6294,0.006,0.3646
HEARTS FIVE HEARTS ACE,0.3762,0.0042,0.6196
CLUBS SIX CLUBS JACK,0.6314,0.0064,0.3622
SPADES SEVEN HEARTS JACK,0.668,0.0062,0.3258
SPADES SEVEN HEARTS TEN,0.6646,0.0042,0.3312
DIAMONDS TWO CLUBS TWO,0.4796,0.01,0.5104
DIAMONDS TWO CLUBS THREE,0.6422,0.0114,0.3464
DIAMONDS TWO HEARTS SIX,0.6544,0.007,0.3386
DIAMONDS TWO HEARTS QUEEN,0.7474,0.0304,0.2222
HEARTS SEVEN DIAMONDS TWO,0.66,0.0074,0.3326
DIAMONDS TWO HEARTS KING,0.7166,0.0668,0.2166
DIAMONDS TWO HEARTS EIGHT,0.6726,0.0074,0.32
DIAMONDS TWO HEARTS ACE,0.4144,0.0052,0.5804
DIAMONDS TWO HEARTS NINE,0.6784,0.0076,0.314
DIAMONDS TWO HEARTS TWO,0.482,0.009,0.509
DIAMONDS TWO DIAMONDS KING,0.6716,0.062,0.2664
DIAMONDS TWO HEARTS THREE,0.6398,0.0086,0.3516
DIAMONDS TWO DIAMONDS ACE,0.4078,0.0054,0.5868
HEARTS FOUR DIAMONDS TWO,0.654,0.009,0.337
HEARTS FIVE DIAMONDS TWO,0.6438,0.01,0.3462
SPADES SEVEN HEARTS ACE,0.4244,0.0054,0.5702
DIAMONDS TWO DIAMONDS TEN,0.6558,0.0072,0.337
SPADES SEVEN HEARTS KING,0.7012,0.0634,0.2354
DIAMONDS TWO DIAMONDS JACK,0.6706,0.0064,0.323
SPADES SEVEN HEARTS QUEEN,0.754,0.0296,0.2164
DIAMONDS TWO SPADES NINE,0.693,0.0084,0.2986
DIAMONDS TWO SPADES EIGHT,0.6922,0.0072,0.3006
DIAMONDS TWO SPADES SEVEN,0.6918,0.007,0.3012
DIAMONDS TWO SPADES SIX,0.6612,0.0066,0.3322
DIAMONDS TWO SPADES FIVE,0.6648,0.0072,0.328
DIAMONDS TWO SPADES FOUR,0.6646,0.0106,0.3248
DIAMONDS TWO SPADES THREE,0.6762,0.0086,0.3152
DIAMONDS TWO SPADES TWO,0.4728,0.0116,0.5156
CLUBS NINE DIAMONDS TWO,0.6598,0.0082,0.332
DIAMONDS TWO CLUBS EIGHT,0.6764,0.0072,0.3164
CLUBS SEVEN DIAMONDS TWO,0.6788,0.0068,0.3144
DIAMONDS TWO CLUBS SIX,0.6714,0.0092,0.3194
DIAMONDS TWO CLUBS FIVE,0.6424,0.0086,0.349
DIAMONDS TWO CLUBS FOUR,0.6412,0.0072,0.3516
CLUBS FOUR SPADES FIVE,0.629,0.0096,0.3614
CLUBS FOUR SPADES FOUR,0.4688,0.0096,0.5216
CLUBS FOUR SPADES THREE,0.6346,0.0092,0.3562
CLUBS FOUR SPADES TWO,0.6526,0.0074,0.34
SPADES NINE CLUBS FOUR,0.672,0.0066,0.3214
