opposingHand,winningChance,drawChance,lostChance
HEARTS FIVE CLUBS SIX
CLUBS JACK SPADES FIVE,0.2926,0.0632,0.6442
CLUBS TEN SPADES FIVE,0.2666,0.0816,0.6518
CLUBS JACK CLUBS EIGHT,0.3408,0.0218,0.6374
CLUBS TEN CLUBS EIGHT,0.3362,0.0238,0.64
CLUBS EIGHT CLUBS KING,0.3674,0.0082,0.6244
SPADES FIVE CLUBS ACE,0.2534,0.026,0.7206
CLUBS EIGHT CLUBS QUEEN,0.365,0.0124,0.6226
SPADES FIVE CLUBS KING,0.2846,0.0348,0.6806
SPADES FIVE CLUBS QUEEN,0.2796,0.0444,0.676
CLUBS EIGHT CLUBS ACE,0.36,0.0036,0.6364
DIAMONDS TWO DIAMONDS THREE,0.5066,0.1364,0.357
DIAMONDS TWO DIAMONDS FIVE,0.4574,0.2476,0.295
DIAMONDS TWO DIAMONDS FOUR,0.5028,0.1452,0.352
DIAMONDS TWO DIAMONDS SEVEN,0.4062,0.0968,0.497
DIAMONDS TWO DIAMONDS SIX,0.317,0.4146,0.2684
DIAMONDS TWO DIAMONDS NINE,0.4038,0.0434,0.5528
DIAMONDS TWO DIAMONDS EIGHT,0.4076,0.0596,0.5328
DIAMONDS THREE DIAMONDS FOUR,0.4968,0.1356,0.3676
CLUBS TWO SPADES FOUR,0.5422,0.1592,0.2986
DIAMONDS THREE DIAMONDS FIVE,0.4694,0.242,0.2886
SPADES FIVE CLUBS TWO,0.5088,0.2708,0.2204
CLUBS TWO SPADES TWO,0.3694,0.1408,0.4898
CLUBS TWO SPADES THREE,0.5392,0.1544,0.3064
DIAMONDS THREE DIAMONDS EIGHT,0.3992,0.0666,0.5342
SPADES EIGHT CLUBS TWO,0.4356,0.0698,0.4946
DIAMONDS THREE DIAMONDS NINE,0.4034,0.044,0.5526
SPADES NINE CLUBS TWO,0.4396,0.0434,0.517
DIAMONDS THREE DIAMONDS SIX,0.3136,0.4284,0.258
SPADES SIX CLUBS TWO,0.3434,0.4496,0.207
DIAMONDS THREE DIAMONDS SEVEN,0.3974,0.0902,0.5124
SPADES SEVEN CLUBS TWO,0.429,0.105,0.466
CLUBS SEVEN CLUBS TWO,0.4066,0.0982,0.4952
CLUBS FOUR CLUBS TWO,0.5218,0.152,0.3262
CLUBS FIVE CLUBS TWO,0.4718,0.2622,0.266
CLUBS TEN CLUBS JACK,0.33,0.016,0.654
DIAMONDS FOUR DIAMONDS SIX,0.3128,0.4254,0.2618
CLUBS TEN CLUBS QUEEN,0.3644,0.0124,0.6232
DIAMONDS FOUR DIAMONDS SEVEN,0.3854,0.0878,0.5268
CLUBS TEN CLUBS KING,0.3524,0.0082,0.6394
CLUBS TEN CLUBS ACE,0.3388,0.0044,0.6568
CLUBS EIGHT CLUBS TWO,0.413,0.0708,0.5162
DIAMONDS FIVE DIAMONDS FOUR,0.4606,0.2616,0.2778
CLUBS NINE CLUBS TWO,0.4068,0.0496,0.5436
DIAMONDS NINE DIAMONDS FOUR,0.3934,0.042,0.5646
DIAMONDS EIGHT DIAMONDS FOUR,0.3928,0.0612,0.546
CLUBS THREE CLUBS TWO,0.505,0.1482,0.3468
DIAMONDS NINE DIAMONDS FIVE,0.2672,0.1028,0.63
CLUBS JACK DIAMONDS TWO,0.4404,0.0202,0.5394
DIAMONDS EIGHT DIAMONDS FIVE,0.2542,0.1368,0.609
CLUBS TEN DIAMONDS TWO,0.4292,0.029,0.5418
DIAMONDS FIVE DIAMONDS SEVEN,0.2326,0.1806,0.5868
DIAMONDS FIVE DIAMONDS SIX,0.0234,0.9024,0.0742
DIAMONDS TWO CLUBS ACE,0.4194,0.0044,0.5762
DIAMONDS TWO CLUBS KING,0.4306,0.0078,0.5616
