opposingHand,winningChance,drawChance,lostChance
CLUBS ACE HEARTS QUEEN
HEARTS FIVE SPADES TEN,0.6856,0.006,0.3084
SPADES JACK HEARTS FIVE,0.6682,0.003,0.3288
SPADES FIVE CLUBS JACK,0.6726,0.004,0.3234
CLUBS TEN SPADES FIVE,0.6664,0.0034,0.3302
CLUBS EIGHT CLUBS JACK,0.6214,0.0028,0.3758
CLUBS TEN CLUBS EIGHT,0.618,0.0046,0.3774
CLUBS EIGHT CLUBS KING,0.6104,0.0042,0.3854
CLUBS EIGHT CLUBS QUEEN,0.7162,0.0138,0.27
SPADES FIVE CLUBS KING,0.6356,0.0052,0.3592
SPADES FIVE CLUBS QUEEN,0.7588,0.0166,0.2246
DIAMONDS TWO DIAMONDS THREE,0.613,0.0044,0.3826
DIAMONDS TWO DIAMONDS FIVE,0.5942,0.0066,0.3992
SPADES KING HEARTS FIVE,0.6444,0.0048,0.3508
DIAMONDS TWO DIAMONDS FOUR,0.6182,0.0062,0.3756
SPADES QUEEN HEARTS FIVE,0.76,0.0164,0.2236
DIAMONDS TWO DIAMONDS SEVEN,0.626,0.004,0.37
DIAMONDS TWO DIAMONDS SIX,0.6204,0.0046,0.375
SPADES ACE HEARTS FIVE,0.6828,0.0642,0.253
DIAMONDS TWO DIAMONDS NINE,0.637,0.0042,0.3588
DIAMONDS TWO DIAMONDS EIGHT,0.6324,0.0036,0.364
DIAMONDS THREE DIAMONDS FOUR,0.606,0.0048,0.3892
CLUBS TWO SPADES FOUR,0.6598,0.0046,0.3356
DIAMONDS THREE DIAMONDS FIVE,0.5824,0.0052,0.4124
SPADES FIVE CLUBS TWO,0.638,0.0052,0.3568
CLUBS TWO SPADES TWO,0.4854,0.0064,0.5082
CLUBS TWO SPADES THREE,0.6696,0.004,0.3264
DIAMONDS THREE DIAMONDS EIGHT,0.6062,0.0042,0.3896
SPADES EIGHT CLUBS TWO,0.6612,0.0056,0.3332
DIAMONDS THREE DIAMONDS NINE,0.6288,0.0044,0.3668
SPADES NINE CLUBS TWO,0.676,0.0044,0.3196
DIAMONDS THREE DIAMONDS SIX,0.615,0.0034,0.3816
SPADES SIX CLUBS TWO,0.6544,0.0046,0.341
DIAMONDS THREE DIAMONDS SEVEN,0.6224,0.0048,0.3728
SPADES SEVEN CLUBS TWO,0.6848,0.0046,0.3106
CLUBS SIX CLUBS TWO,0.6336,0.0046,0.3618
CLUBS SEVEN CLUBS TWO,0.638,0.0044,0.3576
CLUBS FOUR CLUBS TWO,0.6256,0.0052,0.3692
CLUBS FIVE CLUBS TWO,0.6214,0.006,0.3726
CLUBS TEN CLUBS JACK,0.6092,0.004,0.3868
DIAMONDS FOUR DIAMONDS SIX,0.6034,0.004,0.3926
CLUBS TEN CLUBS QUEEN,0.7014,0.0146,0.284
DIAMONDS FOUR DIAMONDS SEVEN,0.6126,0.0042,0.3832
CLUBS TEN CLUBS KING,0.5996,0.0054,0.395
CLUBS EIGHT CLUBS TWO,0.6416,0.006,0.3524
DIAMONDS FIVE DIAMONDS FOUR,0.5726,0.0036,0.4238
CLUBS NINE CLUBS TWO,0.6384,0.0066,0.355
DIAMONDS NINE DIAMONDS FOUR,0.6216,0.004,0.3744
DIAMONDS EIGHT DIAMONDS FOUR,0.6212,0.0034,0.3754
CLUBS THREE CLUBS TWO,0.6152,0.0068,0.378
DIAMONDS NINE DIAMONDS FIVE,0.6198,0.0034,0.3768
DIAMONDS TWO CLUBS JACK,0.6902,0.0042,0.3056
DIAMONDS EIGHT DIAMONDS FIVE,0.6032,0.0034,0.3934
CLUBS TEN DIAMONDS TWO,0.686,0.0034,0.3106
DIAMONDS FIVE DIAMONDS SEVEN,0.593,0.0054,0.4016
DIAMONDS FIVE DIAMONDS SIX,0.586,0.0052,0.4088
DIAMONDS TWO CLUBS KING,0.6576,0.0064,0.336
DIAMONDS TWO CLUBS QUEEN,0.774,0.0212,0.2048
DIAMONDS EIGHT DIAMONDS SIX,0.5948,0.004,0.4012
DIAMONDS NINE DIAMONDS SIX,0.5998,0.0024,0.3978
HEARTS ACE SPADES THREE,0.6766,0.0684,0.255
SPADES THREE HEARTS KING,0.6364,0.0046,0.359
DIAMONDS SEVEN DIAMONDS SIX,0.5874,0.002,0.4106
HEARTS JACK SPADES THREE,0.6806,0.0044,0.315
SPADES THREE HEARTS TEN,0.6878,0.0034,0.3088
DIAMONDS EIGHT DIAMONDS SEVEN,0.5864,0.0026,0.411
