opposingHand,winningChance,drawChance,lostChance
HEARTS EIGHT SPADES SEVEN
HEARTS FIVE SPADES TEN,0.4296,0.0296,0.5408
SPADES JACK HEARTS FIVE,0.4308,0.021,0.5482
SPADES FIVE CLUBS JACK,0.4234,0.0188,0.5578
CLUBS TEN SPADES FIVE,0.4334,0.0276,0.539
CLUBS EIGHT CLUBS JACK,0.2406,0.057,0.7024
CLUBS TEN CLUBS EIGHT,0.249,0.074,0.677
CLUBS EIGHT CLUBS KING,0.2816,0.0306,0.6878
SPADES FIVE CLUBS ACE,0.4256,0.003,0.5714
CLUBS EIGHT CLUBS QUEEN,0.2498,0.0424,0.7078
SPADES FIVE CLUBS KING,0.4264,0.0068,0.5668
SPADES FIVE CLUBS QUEEN,0.4352,0.0104,0.5544
CLUBS EIGHT CLUBS ACE,0.2674,0.0216,0.711
DIAMONDS TWO DIAMONDS THREE,0.5854,0.0606,0.354
DIAMONDS TWO DIAMONDS FIVE,0.5706,0.0568,0.3726
SPADES KING HEARTS FIVE,0.4186,0.0088,0.5726
DIAMONDS TWO DIAMONDS FOUR,0.5794,0.0516,0.369
SPADES QUEEN HEARTS FIVE,0.4232,0.0138,0.563
DIAMONDS TWO DIAMONDS SEVEN,0.588,0.1326,0.2794
DIAMONDS TWO DIAMONDS SIX,0.5978,0.0576,0.3446
SPADES ACE HEARTS FIVE,0.4212,0.0048,0.574
DIAMONDS TWO DIAMONDS NINE,0.4182,0.038,0.5438
DIAMONDS TWO DIAMONDS EIGHT,0.4514,0.2848,0.2638
DIAMONDS THREE DIAMONDS FOUR,0.5634,0.058,0.3786
SPADES FOUR CLUBS TWO,0.6158,0.0666,0.3176
DIAMONDS THREE DIAMONDS FIVE,0.5616,0.0556,0.3828
SPADES FIVE CLUBS TWO,0.6064,0.0616,0.332
CLUBS TWO SPADES TWO,0.4282,0.0868,0.485
CLUBS TWO SPADES THREE,0.6308,0.059,0.3102
DIAMONDS THREE DIAMONDS EIGHT,0.4642,0.2736,0.2622
SPADES EIGHT CLUBS TWO,0.4882,0.2894,0.2224
DIAMONDS THREE DIAMONDS NINE,0.4218,0.0362,0.542
SPADES NINE CLUBS TWO,0.4358,0.0418,0.5224
DIAMONDS THREE DIAMONDS SIX,0.579,0.0598,0.3612
SPADES SIX CLUBS TWO,0.64,0.0584,0.3016
DIAMONDS THREE DIAMONDS SEVEN,0.5916,0.1414,0.267
CLUBS SIX CLUBS TWO,0.5908,0.0564,0.3528
CLUBS SEVEN CLUBS TWO,0.607,0.1258,0.2672
CLUBS FOUR CLUBS TWO,0.5772,0.0598,0.363
CLUBS FIVE CLUBS TWO,0.574,0.0574,0.3686
CLUBS TEN CLUBS JACK,0.3372,0.0114,0.6514
DIAMONDS FOUR DIAMONDS SIX,0.5618,0.0578,0.3804
CLUBS TEN CLUBS QUEEN,0.3442,0.0102,0.6456
DIAMONDS FOUR DIAMONDS SEVEN,0.5826,0.1342,0.2832
CLUBS TEN CLUBS KING,0.345,0.0058,0.6492
CLUBS TEN CLUBS ACE,0.3426,0.0038,0.6536
CLUBS EIGHT CLUBS TWO,0.4712,0.2706,0.2582
DIAMONDS FIVE DIAMONDS FOUR,0.555,0.0572,0.3878
CLUBS NINE CLUBS TWO,0.4254,0.0408,0.5338
DIAMONDS NINE DIAMONDS FOUR,0.4284,0.0386,0.533
DIAMONDS EIGHT DIAMONDS FOUR,0.452,0.2842,0.2638
CLUBS THREE CLUBS TWO,0.5838,0.0554,0.3608
DIAMONDS NINE DIAMONDS FIVE,0.3888,0.042,0.5692
DIAMONDS TWO CLUBS JACK,0.4476,0.0158,0.5366
DIAMONDS EIGHT DIAMONDS FIVE,0.4422,0.277,0.2808
