opposingHand,winningChance,drawChance,lostChance
DIAMONDS KING HEARTS KING
SPADES FOUR HEARTS JACK,0.8672,0.0068,0.126
CLUBS TWO SPADES FOUR,0.8268,0.0198,0.1534
CLUBS EIGHT DIAMONDS SIX,0.8242,0.0142,0.1616
SPADES KING SPADES EIGHT,0.8542,0.0136,0.1322
HEARTS SEVEN SPADES FOUR,0.8302,0.0152,0.1546
SPADES TWO HEARTS NINE,0.8556,0.0124,0.132
CLUBS NINE DIAMONDS SIX,0.8318,0.0112,0.157
HEARTS FOUR HEARTS JACK,0.8386,0.007,0.1544
SPADES SIX HEARTS EIGHT,0.8156,0.0132,0.1712
HEARTS TWO SPADES TWO,0.7816,0.0372,0.1812
SPADES KING SPADES JACK,0.8346,0.0158,0.1496
HEARTS SEVEN SPADES TEN,0.8194,0.0094,0.1712
CLUBS JACK SPADES FOUR,0.857,0.0062,0.1368
CLUBS JACK SPADES NINE,0.8242,0.0056,0.1702
HEARTS FOUR DIAMONDS SEVEN,0.835,0.0194,0.1456
HEARTS SEVEN SPADES TWO,0.853,0.0174,0.1296
CLUBS TEN DIAMONDS TWO,0.87,0.01,0.12
HEARTS SIX CLUBS SIX,0.7744,0.032,0.1936
DIAMONDS TWO DIAMONDS NINE,0.8222,0.0118,0.166
SPADES NINE SPADES THREE,0.8104,0.0082,0.1814
SPADES FOUR DIAMONDS SIX,0.8236,0.0176,0.1588
CLUBS SIX CLUBS FOUR,0.7504,0.0176,0.232
DIAMONDS JACK DIAMONDS FOUR,0.8152,0.0082,0.1766
SPADES SEVEN HEARTS ACE,0.695,0.0048,0.3002
CLUBS TEN CLUBS KING,0.8372,0.0124,0.1504
HEARTS TWO CLUBS ACE,0.7094,0.0066,0.284
CLUBS EIGHT SPADES NINE,0.8004,0.0106,0.189
SPADES QUEEN CLUBS SEVEN,0.8582,0.0014,0.1404
DIAMONDS TWO SPADES TWO,0.773,0.034,0.193
SPADES NINE SPADES TWO,0.8008,0.0164,0.1828
HEARTS SEVEN HEARTS FOUR,0.7978,0.019,0.1832
DIAMONDS JACK DIAMONDS FIVE,0.8226,0.0086,0.1688
SPADES THREE HEARTS EIGHT,0.8668,0.0142,0.119
HEARTS THREE DIAMONDS TEN,0.8636,0.0114,0.125
HEARTS FOUR CLUBS ACE,0.705,0.0046,0.2904
HEARTS FIVE HEARTS EIGHT,0.7942,0.0176,0.1882
DIAMONDS EIGHT DIAMONDS SIX,0.7878,0.012,0.2002
CLUBS SEVEN DIAMONDS ACE,0.7106,0.004,0.2854
CLUBS NINE DIAMONDS FOUR,0.8596,0.013,0.1274
DIAMONDS THREE HEARTS TEN,0.8722,0.0086,0.1192
SPADES ACE DIAMONDS TWO,0.704,0.0052,0.2908
DIAMONDS THREE SPADES NINE,0.8638,0.0126,0.1236
CLUBS NINE HEARTS FOUR,0.8576,0.0142,0.1282
DIAMONDS THREE DIAMONDS EIGHT,0.83,0.0136,0.1564
DIAMONDS TEN SPADES TWO,0.8688,0.0114,0.1198
SPADES TWO DIAMONDS SIX,0.8536,0.0188,0.1276
HEARTS FOUR SPADES SIX,0.8206,0.018,0.1614
HEARTS ACE DIAMONDS SIX,0.7102,0.0038,0.286
SPADES SIX HEARTS QUEEN,0.861,0.0028,0.1362
SPADES SEVEN DIAMONDS EIGHT,0.7938,0.015,0.1912
HEARTS THREE SPADES FIVE,0.81,0.0218,0.1682
HEARTS FOUR HEARTS THREE,0.779,0.0214,0.1996
SPADES TEN DIAMONDS FOUR,0.8564,0.01,0.1336
HEARTS FIVE CLUBS TWO,0.824,0.0206,0.1554
HEARTS SIX HEARTS TEN,0.81,0.0096,0.1804
SPADES KING DIAMONDS TWO,0.9292,0.0124,0.0584
SPADES KING SPADES SIX,0.8532,0.0152,0.1316
SPADES QUEEN DIAMONDS JACK,0.8392,0.0046,0.1562
SPADES TEN SPADES SEVEN,0.789,0.009,0.202
DIAMONDS THREE HEARTS FIVE,0.828,0.0208,0.1512
HEARTS SIX DIAMONDS JACK,0.8628,0.0078,0.1294
SPADES TEN DIAMONDS TEN,0.7702,0.0372,0.1926
SPADES ACE CLUBS TWO,0.7062,0.0044,0.2894
DIAMONDS SIX HEARTS EIGHT,0.8292,0.013,0.1578
DIAMONDS TWO SPADES FIVE,0.8316,0.0174,0.151
CLUBS NINE CLUBS ACE,0.6788,0.0034,0.3178
CLUBS TEN CLUBS THREE,0.8098,0.0108,0.1794
CLUBS TEN CLUBS NINE,0.7746,0.0126,0.2128
SPADES QUEEN SPADES THREE,0.814,0.0044,0.1816
CLUBS SIX HEARTS TEN,0.8438,0.01,0.1462
DIAMONDS ACE CLUBS TWO,0.706,0.0058,0.2882
SPADES EIGHT HEARTS ACE,0.7044,0.0038,0.2918
SPADES SEVEN DIAMONDS QUEEN,0.8674,0.0044,0.1282
CLUBS SIX HEARTS NINE,0.833,0.0116,0.1554
CLUBS SIX HEARTS ACE,0.712,0.0052,0.2828
SPADES NINE CLUBS TWO,0.851,0.0146,0.1344
HEARTS TEN HEARTS EIGHT,0.789,0.0102,0.2008
SPADES KING CLUBS FIVE,0.9068,0.0162,0.077
HEARTS FOUR CLUBS QUEEN,0.865,0.0046,0.1304
CLUBS NINE CLUBS SEVEN,0.7714,0.0158,0.2128
DIAMONDS TWO CLUBS ACE,0.7136,0.0064,0.28
SPADES ACE HEARTS FIVE,0.6992,0.0042,0.2966
CLUBS TEN SPADES FOUR,0.8516,0.0072,0.1412
DIAMONDS TWO HEARTS JACK,0.8794,0.0084,0.1122
SPADES TEN CLUBS FIVE,0.848,0.0092,0.1428
CLUBS QUEEN DIAMONDS FOUR,0.8674,0.0048,0.1278
CLUBS FIVE HEARTS TEN,0.8544,0.0092,0.1364
DIAMONDS THREE CLUBS TWO,0.8374,0.0226,0.14
HEARTS TWO HEARTS EIGHT,0.8242,0.0174,0.1584
SPADES ACE DIAMONDS FIVE,0.7036,0.0058,0.2906
HEARTS THREE CLUBS KING,0.924,0.015,0.061
SPADES TEN HEARTS ACE,0.703,0.003,0.294
DIAMONDS QUEEN SPADES FIVE,0.858,0.003,0.139
SPADES JACK HEARTS FOUR,0.8618,0.0062,0.132
SPADES JACK DIAMONDS TEN,0.8264,0.0078,0.1658
HEARTS SEVEN DIAMONDS EIGHT,0.803,0.0146,0.1824
CLUBS FOUR HEARTS EIGHT,0.836,0.0172,0.1468
SPADES QUEEN DIAMONDS SIX,0.859,0.0038,0.1372
DIAMONDS JACK HEARTS EIGHT,0.8406,0.0076,0.1518
HEARTS FIVE DIAMONDS QUEEN,0.8644,0.0042,0.1314
SPADES SEVEN CLUBS KING,0.9088,0.014,0.0772
HEARTS SIX CLUBS KING,0.9214,0.0132,0.0654
HEARTS SEVEN HEARTS TEN,0.7914,0.0092,0.1994
CLUBS FIVE CLUBS QUEEN,0.8114,0.0046,0.184
SPADES THREE CLUBS QUEEN,0.8668,0.004,0.1292
CLUBS TEN CLUBS ACE,0.67,0.0048,0.3252
HEARTS FOUR DIAMONDS JACK,0.8646,0.0074,0.128
SPADES ACE SPADES TEN,0.6712,0.003,0.3258
HEARTS TWO DIAMONDS NINE,0.8686,0.015,0.1164
DIAMONDS THREE CLUBS EIGHT,0.8616,0.0154,0.123
SPADES ACE CLUBS FIVE,0.7022,0.0028,0.295
SPADES KING CLUBS SEVEN,0.9062,0.0132,0.0806
HEARTS SEVEN HEARTS QUEEN,0.8192,0.0054,0.1754
HEARTS FIVE DIAMONDS NINE,0.8448,0.0116,0.1436
SPADES KING DIAMONDS FIVE,0.9078,0.0176,0.0746
SPADES JACK SPADES TWO,0.814,0.0066,0.1794
