opposingHand,winningChance,drawChance,lostChance
CLUBS FOUR HEARTS KING
HEARTS FIVE SPADES TEN,0.6026,0.0078,0.3896
SPADES JACK HEARTS FIVE,0.6078,0.0062,0.386
CLUBS JACK SPADES FIVE,0.5886,0.0078,0.4036
CLUBS TEN SPADES FIVE,0.6008,0.0062,0.393
CLUBS JACK CLUBS EIGHT,0.5534,0.0082,0.4384
CLUBS TEN CLUBS EIGHT,0.5252,0.0068,0.468
CLUBS EIGHT CLUBS KING,0.2278,0.2234,0.5488
SPADES FIVE CLUBS ACE,0.3406,0.0038,0.6556
CLUBS EIGHT CLUBS QUEEN,0.5408,0.0064,0.4528
SPADES FIVE CLUBS KING,0.2186,0.4506,0.3308
SPADES FIVE CLUBS QUEEN,0.6102,0.008,0.3818
CLUBS EIGHT CLUBS ACE,0.34,0.0032,0.6568
DIAMONDS TWO DIAMONDS THREE,0.5958,0.0106,0.3936
DIAMONDS TWO DIAMONDS FIVE,0.5708,0.0084,0.4208
SPADES KING HEARTS FIVE,0.2178,0.4578,0.3244
DIAMONDS TWO DIAMONDS FOUR,0.6782,0.0368,0.285
SPADES QUEEN HEARTS FIVE,0.6134,0.0064,0.3802
DIAMONDS TWO DIAMONDS SEVEN,0.6024,0.0084,0.3892
DIAMONDS TWO DIAMONDS SIX,0.5838,0.009,0.4072
SPADES ACE HEARTS FIVE,0.3472,0.0064,0.6464
DIAMONDS TWO DIAMONDS NINE,0.59,0.0072,0.4028
DIAMONDS TWO DIAMONDS EIGHT,0.6006,0.0086,0.3908
DIAMONDS THREE DIAMONDS FOUR,0.647,0.0378,0.3152
CLUBS TWO SPADES FOUR,0.7228,0.0332,0.244
DIAMONDS THREE DIAMONDS FIVE,0.5778,0.0078,0.4144
SPADES FIVE CLUBS TWO,0.6136,0.0068,0.3796
CLUBS TWO SPADES TWO,0.4508,0.017,0.5322
CLUBS TWO SPADES THREE,0.6422,0.0112,0.3466
DIAMONDS THREE DIAMONDS EIGHT,0.5934,0.0078,0.3988
SPADES EIGHT CLUBS TWO,0.6344,0.0088,0.3568
DIAMONDS THREE DIAMONDS NINE,0.5806,0.007,0.4124
SPADES NINE CLUBS TWO,0.6338,0.0078,0.3584
DIAMONDS THREE DIAMONDS SIX,0.5722,0.01,0.4178
SPADES SIX CLUBS TWO,0.6286,0.0086,0.3628
DIAMONDS THREE DIAMONDS SEVEN,0.5892,0.0086,0.4022
SPADES SEVEN CLUBS TWO,0.643,0.0086,0.3484
CLUBS SIX CLUBS TWO,0.6062,0.0126,0.3812
CLUBS SEVEN CLUBS TWO,0.6062,0.0116,0.3822
CLUBS FIVE CLUBS TWO,0.5786,0.008,0.4134
CLUBS TEN CLUBS JACK,0.5136,0.0062,0.4802
DIAMONDS FOUR DIAMONDS SIX,0.654,0.0274,0.3186
CLUBS TEN CLUBS QUEEN,0.5202,0.0072,0.4726
DIAMONDS FOUR DIAMONDS SEVEN,0.6556,0.0294,0.315
CLUBS TEN CLUBS KING,0.2344,0.113,0.6526
CLUBS TEN CLUBS ACE,0.3392,0.0048,0.656
CLUBS EIGHT CLUBS TWO,0.6028,0.011,0.3862
DIAMONDS FIVE DIAMONDS FOUR,0.6374,0.0266,0.336
CLUBS NINE CLUBS TWO,0.5972,0.0082,0.3946
DIAMONDS NINE DIAMONDS FOUR,0.689,0.0296,0.2814
DIAMONDS EIGHT DIAMONDS FOUR,0.664,0.0306,0.3054
CLUBS THREE CLUBS TWO,0.6186,0.0092,0.3722
DIAMONDS NINE DIAMONDS FIVE,0.546,0.0094,0.4446
CLUBS JACK DIAMONDS TWO,0.6328,0.0076,0.3596
DIAMONDS EIGHT DIAMONDS FIVE,0.541,0.0078,0.4512
CLUBS TEN DIAMONDS TWO,0.619,0.0104,0.3706
DIAMONDS FIVE DIAMONDS SEVEN,0.5404,0.0074,0.4522
DIAMONDS FIVE DIAMONDS SIX,0.5414,0.0102,0.4484
DIAMONDS TWO CLUBS ACE,0.3682,0.0052,0.6266
DIAMONDS TWO CLUBS KING,0.2708,0.5148,0.2144
DIAMONDS TWO CLUBS QUEEN,0.6324,0.0082,0.3594
DIAMONDS EIGHT DIAMONDS SIX,0.5388,0.0084,0.4528
DIAMONDS NINE DIAMONDS SIX,0.5336,0.0076,0.4588
HEARTS ACE SPADES THREE,0.3658,0.0048,0.6294
DIAMONDS SEVEN DIAMONDS SIX,0.5316,0.0082,0.4602
SPADES THREE HEARTS QUEEN,0.6364,0.008,0.3556
HEARTS JACK SPADES THREE,0.6352,0.0084,0.3564
SPADES THREE HEARTS TEN,0.6366,0.0068,0.3566
DIAMONDS EIGHT DIAMONDS SEVEN,0.5336,0.0092,0.4572
DIAMONDS NINE DIAMONDS SEVEN,0.527,0.0098,0.4632
DIAMONDS NINE DIAMONDS EIGHT,0.5098,0.006,0.4842
DIAMONDS KING HEARTS TEN,0.2378,0.1212,0.641
HEARTS THREE HEARTS TEN,0.6002,0.0082,0.3916
SPADES JACK CLUBS SIX,0.5984,0.0078,0.3938
DIAMONDS KING HEARTS JACK,0.2466,0.092,0.6614
HEARTS THREE HEARTS JACK,0.5978,0.0054,0.3968
SPADES TEN CLUBS SIX,0.588,0.007,0.405
SPADES JACK SPADES FIVE,0.5584,0.0076,0.434
SPADES TEN SPADES FIVE,0.5616,0.0064,0.432
DIAMONDS KING HEARTS ACE,0.2286,0.0142,0.7572
HEARTS THREE HEARTS ACE,0.3602,0.0068,0.633
SPADES ACE CLUBS SIX,0.3464,0.0044,0.6492
DIAMONDS KING HEARTS QUEEN,0.249,0.062,0.689
HEARTS THREE HEARTS QUEEN,0.6068,0.0082,0.385
SPADES KING CLUBS SIX,0.2156,0.3698,0.4146
SPADES QUEEN CLUBS SIX,0.5908,0.0082,0.401
SPADES NINE HEARTS TEN,0.542,0.0078,0.4502
