opposingHand,winningChance,drawChance,lostChance
CLUBS JACK HEARTS TEN
HEARTS FIVE SPADES TEN,0.7164,0.0544,0.2292
SPADES JACK HEARTS FIVE,0.6572,0.1218,0.221
CLUBS TEN SPADES FIVE,0.722,0.0542,0.2238
CLUBS TEN CLUBS EIGHT,0.6696,0.05,0.2804
CLUBS EIGHT CLUBS KING,0.4166,0.0056,0.5778
SPADES FIVE CLUBS ACE,0.4456,0.0032,0.5512
CLUBS EIGHT CLUBS QUEEN,0.4122,0.0092,0.5786
SPADES FIVE CLUBS KING,0.45,0.0074,0.5426
SPADES FIVE CLUBS QUEEN,0.4576,0.0088,0.5336
CLUBS EIGHT CLUBS ACE,0.4126,0.0052,0.5822
DIAMONDS TWO DIAMONDS THREE,0.6154,0.0148,0.3698
DIAMONDS TWO DIAMONDS FIVE,0.6056,0.0152,0.3792
SPADES KING HEARTS FIVE,0.4486,0.006,0.5454
DIAMONDS TWO DIAMONDS FOUR,0.607,0.015,0.378
SPADES QUEEN HEARTS FIVE,0.4526,0.0092,0.5382
DIAMONDS TWO DIAMONDS SEVEN,0.6196,0.0162,0.3642
DIAMONDS TWO DIAMONDS SIX,0.6284,0.017,0.3546
SPADES ACE HEARTS FIVE,0.4406,0.0048,0.5546
DIAMONDS TWO DIAMONDS NINE,0.637,0.0146,0.3484
DIAMONDS TWO DIAMONDS EIGHT,0.6508,0.0106,0.3386
DIAMONDS THREE DIAMONDS FOUR,0.5988,0.016,0.3852
CLUBS TWO SPADES FOUR,0.6484,0.0122,0.3394
DIAMONDS THREE DIAMONDS FIVE,0.589,0.0202,0.3908
SPADES FIVE CLUBS TWO,0.659,0.0182,0.3228
CLUBS TWO SPADES TWO,0.4882,0.0264,0.4854
CLUBS TWO SPADES THREE,0.6468,0.0124,0.3408
DIAMONDS THREE DIAMONDS EIGHT,0.6326,0.0146,0.3528
SPADES EIGHT CLUBS TWO,0.6976,0.0124,0.29
DIAMONDS THREE DIAMONDS NINE,0.6326,0.0172,0.3502
SPADES NINE CLUBS TWO,0.6956,0.0182,0.2862
DIAMONDS THREE DIAMONDS SIX,0.6042,0.0144,0.3814
SPADES SIX CLUBS TWO,0.6636,0.013,0.3234
DIAMONDS THREE DIAMONDS SEVEN,0.628,0.016,0.356
SPADES SEVEN CLUBS TWO,0.6892,0.014,0.2968
CLUBS SIX CLUBS TWO,0.6416,0.0158,0.3426
CLUBS SEVEN CLUBS TWO,0.6498,0.0186,0.3316
CLUBS FOUR CLUBS TWO,0.6208,0.0168,0.3624
CLUBS FIVE CLUBS TWO,0.6336,0.0138,0.3526
DIAMONDS FOUR DIAMONDS SIX,0.6062,0.0154,0.3784
CLUBS TEN CLUBS QUEEN,0.2384,0.036,0.7256
DIAMONDS FOUR DIAMONDS SEVEN,0.612,0.0124,0.3756
CLUBS TEN CLUBS KING,0.257,0.0276,0.7154
CLUBS TEN CLUBS ACE,0.2624,0.0198,0.7178
CLUBS EIGHT CLUBS TWO,0.6434,0.0146,0.342
DIAMONDS FIVE DIAMONDS FOUR,0.5862,0.0172,0.3966
CLUBS NINE CLUBS TWO,0.655,0.0148,0.3302
DIAMONDS NINE DIAMONDS FOUR,0.649,0.0156,0.3354
DIAMONDS EIGHT DIAMONDS FOUR,0.621,0.018,0.361
CLUBS THREE CLUBS TWO,0.6192,0.0148,0.366
DIAMONDS NINE DIAMONDS FIVE,0.6184,0.0134,0.3682
DIAMONDS EIGHT DIAMONDS FIVE,0.6202,0.0142,0.3656
CLUBS TEN DIAMONDS TWO,0.7174,0.0606,0.222
DIAMONDS FIVE DIAMONDS SEVEN,0.6006,0.014,0.3854
DIAMONDS FIVE DIAMONDS SIX,0.5982,0.011,0.3908
DIAMONDS TWO CLUBS ACE,0.4456,0.0032,0.5512
DIAMONDS TWO CLUBS KING,0.4526,0.0076,0.5398
DIAMONDS TWO CLUBS QUEEN,0.4386,0.0114,0.55
DIAMONDS EIGHT DIAMONDS SIX,0.6076,0.0146,0.3778
DIAMONDS NINE DIAMONDS SIX,0.6232,0.0106,0.3662
HEARTS ACE SPADES THREE,0.4398,0.0044,0.5558
SPADES THREE HEARTS KING,0.4412,0.009,0.5498
DIAMONDS SEVEN DIAMONDS SIX,0.6038,0.0122,0.384
HEARTS QUEEN SPADES THREE,0.4514,0.0122,0.5364
SPADES THREE HEARTS JACK,0.656,0.1146,0.2294
DIAMONDS EIGHT DIAMONDS SEVEN,0.5978,0.0164,0.3858
DIAMONDS NINE DIAMONDS SEVEN,0.6084,0.0152,0.3764
DIAMONDS NINE DIAMONDS EIGHT,0.6144,0.0136,0.372
SPADES JACK CLUBS SIX,0.6508,0.1316,0.2176
DIAMONDS KING HEARTS JACK,0.2618,0.0274,0.7108
HEARTS THREE HEARTS JACK,0.6206,0.1212,0.2582
SPADES TEN CLUBS SIX,0.7246,0.0552,0.2202
SPADES JACK SPADES FIVE,0.6036,0.1158,0.2806
SPADES TEN SPADES FIVE,0.657,0.0594,0.2836
DIAMONDS KING HEARTS ACE,0.3666,0.005,0.6284
HEARTS THREE HEARTS ACE,0.4188,0.005,0.5762
SPADES ACE CLUBS SIX,0.4478,0.0056,0.5466
DIAMONDS KING HEARTS QUEEN,0.355,0.0074,0.6376
HEARTS THREE HEARTS QUEEN,0.4364,0.0124,0.5512
SPADES KING CLUBS SIX,0.4586,0.006,0.5354
DIAMONDS KING HEARTS KING,0.1674,0.0086,0.824
HEARTS THREE HEARTS KING,0.4362,0.0076,0.5562
SPADES QUEEN CLUBS SIX,0.4676,0.0096,0.5228
SPADES NINE HEARTS JACK,0.6396,0.1336,0.2268
SPADES QUEEN SPADES FIVE,0.4274,0.0086,0.564
SPADES KING SPADES FIVE,0.4244,0.0066,0.569
SPADES ACE SPADES FIVE,0.4166,0.0046,0.5788
SPADES NINE HEARTS QUEEN,0.4094,0.0114,0.5792
SPADES NINE HEARTS KING,0.4128,0.0058,0.5814
SPADES NINE HEARTS ACE,0.4244,0.0036,0.572
CLUBS TEN SPADES JACK,0.0188,0.9724,0.0088
CLUBS TEN SPADES TEN,0.3344,0.0344,0.6312
SPADES ACE CLUBS TEN,0.2856,0.018,0.6964
SPADES KING CLUBS TEN,0.2758,0.0204,0.7038
CLUBS TEN SPADES QUEEN,0.2494,0.0328,0.7178
SPADES FIVE HEARTS QUEEN,0.4462,0.0094,0.5444
SPADES FIVE HEARTS KING,0.4542,0.0062,0.5396
HEARTS ACE SPADES FIVE,0.4362,0.0056,0.5582
CLUBS EIGHT SPADES TEN,0.7058,0.0528,0.2414
HEARTS THREE SPADES JACK,0.6494,0.122,0.2286
SPADES JACK DIAMONDS KING,0.2602,0.0288,0.711
SPADES TEN DIAMONDS KING,0.2714,0.0288,0.6998
HEARTS THREE SPADES TEN,0.7208,0.0532,0.226
