opposingHand,winningChance,drawChance,lostChance
CLUBS SEVEN HEARTS THREE
HEARTS FIVE SPADES TEN,0.3686,0.024,0.6074
HEARTS FIVE SPADES JACK,0.3636,0.0182,0.6182
CLUBS JACK SPADES FIVE,0.3416,0.025,0.6334
CLUBS TEN SPADES FIVE,0.3512,0.0308,0.618
CLUBS JACK CLUBS EIGHT,0.314,0.0176,0.6684
CLUBS TEN CLUBS EIGHT,0.306,0.0268,0.6672
CLUBS EIGHT CLUBS KING,0.3246,0.0086,0.6668
SPADES FIVE CLUBS ACE,0.3396,0.0074,0.653
CLUBS EIGHT CLUBS QUEEN,0.3132,0.0136,0.6732
SPADES FIVE CLUBS KING,0.3518,0.011,0.6372
SPADES FIVE CLUBS QUEEN,0.3608,0.0116,0.6276
CLUBS EIGHT CLUBS ACE,0.3068,0.0048,0.6884
DIAMONDS TWO DIAMONDS THREE,0.5426,0.1828,0.2746
DIAMONDS TWO DIAMONDS FIVE,0.4984,0.0964,0.4052
HEARTS FIVE SPADES KING,0.3676,0.0114,0.621
DIAMONDS TWO DIAMONDS FOUR,0.4974,0.1,0.4026
HEARTS FIVE SPADES QUEEN,0.3438,0.0156,0.6406
DIAMONDS TWO DIAMONDS SEVEN,0.249,0.4862,0.2648
DIAMONDS TWO DIAMONDS SIX,0.5166,0.0996,0.3838
SPADES ACE HEARTS FIVE,0.3404,0.0032,0.6564
DIAMONDS TWO DIAMONDS NINE,0.3662,0.045,0.5888
DIAMONDS TWO DIAMONDS EIGHT,0.3756,0.0634,0.561
DIAMONDS THREE DIAMONDS FOUR,0.5054,0.1854,0.3092
CLUBS TWO SPADES FOUR,0.5304,0.1086,0.361
DIAMONDS THREE DIAMONDS FIVE,0.4968,0.1874,0.3158
SPADES FIVE CLUBS TWO,0.5352,0.0998,0.365
CLUBS TWO SPADES TWO,0.341,0.1312,0.5278
CLUBS TWO SPADES THREE,0.5758,0.2014,0.2228
DIAMONDS THREE DIAMONDS EIGHT,0.2388,0.1276,0.6336
SPADES EIGHT CLUBS TWO,0.4048,0.0666,0.5286
DIAMONDS THREE DIAMONDS NINE,0.2402,0.1056,0.6542
SPADES NINE CLUBS TWO,0.3934,0.0462,0.5604
DIAMONDS THREE DIAMONDS SIX,0.5258,0.178,0.2962
SPADES SIX CLUBS TWO,0.5486,0.1066,0.3448
DIAMONDS THREE DIAMONDS SEVEN,0.0278,0.9074,0.0648
SPADES SEVEN CLUBS TWO,0.2736,0.5248,0.2016
CLUBS SIX CLUBS TWO,0.5332,0.0982,0.3686
CLUBS FOUR CLUBS TWO,0.5218,0.102,0.3762
CLUBS FIVE CLUBS TWO,0.5286,0.1012,0.3702
CLUBS TEN CLUBS JACK,0.308,0.0116,0.6804
DIAMONDS FOUR DIAMONDS SIX,0.4596,0.0978,0.4426
CLUBS TEN CLUBS QUEEN,0.308,0.011,0.681
DIAMONDS FOUR DIAMONDS SEVEN,0.201,0.4788,0.3202
CLUBS TEN CLUBS KING,0.3126,0.0088,0.6786
CLUBS TEN CLUBS ACE,0.3148,0.0046,0.6806
CLUBS EIGHT CLUBS TWO,0.3648,0.0668,0.5684
DIAMONDS FIVE DIAMONDS FOUR,0.4426,0.1016,0.4558
CLUBS NINE CLUBS TWO,0.3904,0.043,0.5666
DIAMONDS NINE DIAMONDS FOUR,0.3456,0.0398,0.6146
DIAMONDS EIGHT DIAMONDS FOUR,0.3312,0.0622,0.6066
CLUBS THREE CLUBS TWO,0.5444,0.1918,0.2638
DIAMONDS NINE DIAMONDS FIVE,0.3168,0.041,0.6422
CLUBS JACK DIAMONDS TWO,0.4004,0.0196,0.58
DIAMONDS EIGHT DIAMONDS FIVE,0.3078,0.0636,0.6286
CLUBS TEN DIAMONDS TWO,0.3866,0.032,0.5814
DIAMONDS FIVE DIAMONDS SEVEN,0.201,0.4086,0.3904
DIAMONDS FIVE DIAMONDS SIX,0.4386,0.0962,0.4652
DIAMONDS TWO CLUBS ACE,0.3976,0.0068,0.5956
DIAMONDS TWO CLUBS KING,0.4012,0.0084,0.5904
DIAMONDS TWO CLUBS QUEEN,0.3966,0.0158,0.5876
DIAMONDS EIGHT DIAMONDS SIX,0.3098,0.0628,0.6274
DIAMONDS NINE DIAMONDS SIX,0.3238,0.044,0.6322
HEARTS ACE SPADES THREE,0.2458,0.0144,0.7398
SPADES THREE HEARTS KING,0.2562,0.0252,0.7186
DIAMONDS SEVEN DIAMONDS SIX,0.2048,0.341,0.4542
HEARTS QUEEN SPADES THREE,0.2428,0.0376,0.7196
SPADES THREE HEARTS JACK,0.2492,0.0592,0.6916
SPADES THREE HEARTS TEN,0.2418,0.0736,0.6846
DIAMONDS EIGHT DIAMONDS SEVEN,0.2006,0.1344,0.665
DIAMONDS NINE DIAMONDS SEVEN,0.2354,0.0962,0.6684
DIAMONDS NINE DIAMONDS EIGHT,0.2866,0.0306,0.6828
DIAMONDS KING HEARTS TEN,0.3382,0.0078,0.654
SPADES JACK CLUBS SIX,0.3704,0.0206,0.609
DIAMONDS KING HEARTS JACK,0.333,0.0076,0.6594
SPADES TEN CLUBS SIX,0.359,0.0258,0.6152
SPADES JACK SPADES FIVE,0.3446,0.0156,0.6398
SPADES TEN SPADES FIVE,0.3438,0.0274,0.6288
DIAMONDS KING HEARTS ACE,0.3368,0.0034,0.6598
SPADES ACE CLUBS SIX,0.3638,0.0032,0.633
DIAMONDS KING HEARTS QUEEN,0.33,0.0066,0.6634
SPADES KING CLUBS SIX,0.3632,0.0094,0.6274
DIAMONDS KING HEARTS KING,0.1508,0.02,0.8292
SPADES QUEEN CLUBS SIX,0.3676,0.0134,0.619
SPADES NINE HEARTS TEN,0.3056,0.0216,0.6728
SPADES NINE HEARTS JACK,0.3294,0.0142,0.6564
SPADES QUEEN SPADES FIVE,0.3412,0.016,0.6428
SPADES KING SPADES FIVE,0.335,0.006,0.659
SPADES ACE SPADES FIVE,0.3214,0.005,0.6736
SPADES NINE HEARTS QUEEN,0.3224,0.011,0.6666
SPADES NINE HEARTS KING,0.3348,0.0054,0.6598
SPADES NINE HEARTS ACE,0.3304,0.0064,0.6632
CLUBS TEN SPADES JACK,0.318,0.017,0.665
CLUBS TEN SPADES TEN,0.1392,0.0538,0.807
SPADES ACE CLUBS TEN,0.3176,0.0048,0.6776
CLUBS TEN SPADES KING,0.3354,0.0072,0.6574
CLUBS TEN SPADES QUEEN,0.3192,0.0132,0.6676
SPADES FIVE HEARTS QUEEN,0.357,0.013,0.63
SPADES FIVE HEARTS KING,0.3542,0.009,0.6368
HEARTS ACE SPADES FIVE,0.35,0.0042,0.6458
CLUBS EIGHT SPADES TEN,0.3046,0.0302,0.6652
SPADES JACK DIAMONDS KING,0.3344,0.006,0.6596
SPADES TEN DIAMONDS KING,0.3294,0.0044,0.6662
CLUBS EIGHT SPADES JACK,0.3268,0.0156,0.6576
CLUBS SIX HEARTS ACE,0.347,0.005,0.648
SPADES ACE CLUBS EIGHT,0.3348,0.0034,0.6618
HEARTS FIVE CLUBS JACK,0.3492,0.02,0.6308
CLUBS TEN HEARTS FIVE,0.3564,0.0288,0.6148
CLUBS SIX HEARTS QUEEN,0.373,0.0124,0.6146
SPADES QUEEN CLUBS EIGHT,0.3176,0.0138,0.6686
CLUBS TEN SPADES THREE,0.2448,0.0788,0.6764
CLUBS SIX HEARTS KING,0.366,0.0092,0.6248
SPADES KING CLUBS EIGHT,0.327,0.0086,0.6644
CLUBS JACK SPADES THREE,0.2552,0.0576,0.6872
DIAMONDS TWO HEARTS JACK,0.4034,0.0172,0.5794
SPADES THREE CLUBS QUEEN,0.248,0.0404,0.7116
DIAMONDS TWO HEARTS TEN,0.387,0.0316,0.5814
SPADES THREE CLUBS KING,0.2386,0.029,0.7324
HEARTS FIVE CLUBS ACE,0.341,0.0054,0.6536
SPADES FIVE HEARTS TEN,0.3538,0.0312,0.615
SPADES THREE CLUBS ACE,0.2474,0.0156,0.737
HEARTS FIVE CLUBS KING,0.3526,0.009,0.6384
SPADES FIVE HEARTS JACK,0.3472,0.019,0.6338
HEARTS FIVE CLUBS QUEEN,0.349,0.0122,0.6388
DIAMONDS KING CLUBS KING,0.1392,0.0196,0.8412
DIAMONDS KING CLUBS QUEEN,0.3384,0.0092,0.6524
HEARTS FIVE HEARTS JACK,0.3428,0.0182,0.639
HEARTS FIVE HEARTS TEN,0.3462,0.0284,0.6254
DIAMONDS KING CLUBS ACE,0.3186,0.0068,0.6746
SPADES ACE CLUBS QUEEN,0.3246,0.0038,0.6716
SPADES KING CLUBS QUEEN,0.332,0.0058,0.6622
CLUBS JACK DIAMONDS KING,0.3232,0.0072,0.6696
SPADES QUEEN CLUBS QUEEN,0.1422,0.035,0.8228
CLUBS TEN DIAMONDS KING,0.3256,0.0074,0.667
SPADES JACK CLUBS QUEEN,0.3254,0.0094,0.6652
CLUBS SIX CLUBS QUEEN,0.326,0.014,0.66
SPADES TEN CLUBS QUEEN,0.3162,0.0152,0.6686
CLUBS SIX CLUBS KING,0.344,0.0084,0.6476
CLUBS SIX CLUBS ACE,0.3414,0.0046,0.654
HEARTS FIVE HEARTS KING,0.3402,0.009,0.6508
HEARTS FIVE HEARTS QUEEN,0.3292,0.0122,0.6586
CLUBS TEN CLUBS SIX,0.3428,0.026,0.6312
HEARTS FIVE HEARTS ACE,0.3306,0.0046,0.6648
CLUBS JACK CLUBS SIX,0.3508,0.0214,0.6278
SPADES SEVEN HEARTS JACK,0.2284,0.0634,0.7082
