opposingHand,winningChance,drawChance,lostChance
DIAMONDS FIVE CLUBS TEN
SPADES SIX SPADES FOUR,0.535,0.0276,0.4374
SPADES QUEEN HEARTS FIVE,0.2474,0.044,0.7086
CLUBS ACE DIAMONDS SEVEN,0.3428,0.004,0.6532
SPADES KING CLUBS SIX,0.364,0.0078,0.6282
DIAMONDS ACE DIAMONDS EIGHT,0.3402,0.0048,0.655
SPADES EIGHT SPADES SEVEN,0.497,0.0278,0.4752
CLUBS THREE CLUBS ACE,0.3636,0.007,0.6294
SPADES ACE DIAMONDS KING,0.322,0.004,0.674
CLUBS SIX SPADES EIGHT,0.5518,0.0286,0.4196
SPADES JACK CLUBS SIX,0.3646,0.015,0.6204
SPADES KING DIAMONDS SEVEN,0.3546,0.007,0.6384
DIAMONDS QUEEN CLUBS KING,0.3094,0.0082,0.6824
CLUBS FIVE DIAMONDS SIX,0.6478,0.076,0.2762
HEARTS KING DIAMONDS TEN,0.2308,0.0374,0.7318
SPADES ACE SPADES NINE,0.338,0.0038,0.6582
CLUBS JACK HEARTS QUEEN,0.2956,0.0102,0.6942
DIAMONDS THREE DIAMONDS TWO,0.6088,0.0288,0.3624
SPADES QUEEN CLUBS FOUR,0.388,0.0122,0.5998
CLUBS TWO DIAMONDS NINE,0.617,0.0292,0.3538
CLUBS FOUR DIAMONDS SIX,0.5908,0.027,0.3822
SPADES EIGHT SPADES FIVE,0.6136,0.0782,0.3082
SPADES FOUR DIAMONDS TEN,0.3206,0.4524,0.227
CLUBS JACK SPADES KING,0.3174,0.0064,0.6762
HEARTS TEN HEARTS NINE,0.2114,0.1676,0.621
DIAMONDS QUEEN DIAMONDS NINE,0.3318,0.0108,0.6574
HEARTS EIGHT DIAMONDS FOUR,0.6032,0.031,0.3658
HEARTS THREE SPADES TWO,0.6294,0.03,0.3406
CLUBS EIGHT CLUBS TWO,0.588,0.0274,0.3846
HEARTS SEVEN CLUBS TWO,0.6166,0.023,0.3604
HEARTS SEVEN CLUBS KING,0.3476,0.0066,0.6458
SPADES FOUR HEARTS KING,0.3906,0.0084,0.601
CLUBS JACK SPADES SIX,0.3462,0.016,0.6378
SPADES EIGHT CLUBS THREE,0.6238,0.0274,0.3488
HEARTS FOUR HEARTS ACE,0.3614,0.0046,0.634
HEARTS FOUR SPADES SIX,0.579,0.0278,0.3932
HEARTS FIVE CLUBS FIVE,0.2882,0.0528,0.659
