opposingHand,winningChance,drawChance,lostChance
CLUBS JACK SPADES JACK
SPADES TEN HEARTS FIVE,0.8284,0.0256,0.146
SPADES FIVE CLUBS TEN,0.833,0.0278,0.1392
CLUBS EIGHT CLUBS TEN,0.78,0.0186,0.2014
CLUBS EIGHT CLUBS KING,0.6752,0.0066,0.3182
SPADES FIVE CLUBS ACE,0.6858,0.006,0.3082
CLUBS EIGHT CLUBS QUEEN,0.6574,0.0106,0.332
SPADES FIVE CLUBS KING,0.697,0.0066,0.2964
SPADES FIVE CLUBS QUEEN,0.7088,0.0132,0.278
CLUBS EIGHT CLUBS ACE,0.6662,0.004,0.3298
DIAMONDS TWO DIAMONDS THREE,0.7662,0.0542,0.1796
DIAMONDS TWO DIAMONDS FIVE,0.7464,0.0506,0.203
SPADES KING HEARTS FIVE,0.698,0.0036,0.2984
DIAMONDS TWO DIAMONDS FOUR,0.7554,0.0516,0.193
SPADES QUEEN HEARTS FIVE,0.7064,0.012,0.2816
DIAMONDS TWO DIAMONDS SEVEN,0.7836,0.0394,0.177
DIAMONDS TWO DIAMONDS SIX,0.7888,0.0416,0.1696
SPADES ACE HEARTS FIVE,0.6704,0.004,0.3256
DIAMONDS TWO DIAMONDS NINE,0.791,0.0302,0.1788
DIAMONDS TWO DIAMONDS EIGHT,0.7816,0.0382,0.1802
DIAMONDS THREE DIAMONDS FOUR,0.7324,0.0478,0.2198
CLUBS TWO SPADES FOUR,0.801,0.0576,0.1414
DIAMONDS THREE DIAMONDS FIVE,0.7364,0.0462,0.2174
CLUBS TWO SPADES FIVE,0.803,0.052,0.145
CLUBS TWO SPADES TWO,0.735,0.0886,0.1764
CLUBS TWO SPADES THREE,0.8034,0.0574,0.1392
DIAMONDS THREE DIAMONDS EIGHT,0.7844,0.0362,0.1794
SPADES EIGHT CLUBS TWO,0.845,0.0402,0.1148
DIAMONDS THREE DIAMONDS NINE,0.7956,0.0292,0.1752
SPADES NINE CLUBS TWO,0.8498,0.03,0.1202
DIAMONDS THREE DIAMONDS SIX,0.7606,0.0434,0.196
CLUBS TWO SPADES SIX,0.8202,0.055,0.1248
DIAMONDS THREE DIAMONDS SEVEN,0.7586,0.0432,0.1982
SPADES SEVEN CLUBS TWO,0.8424,0.0452,0.1124
CLUBS SIX CLUBS TWO,0.7758,0.0452,0.179
CLUBS SEVEN CLUBS TWO,0.7934,0.0434,0.1632
CLUBS FOUR CLUBS TWO,0.7614,0.0546,0.184
CLUBS FIVE CLUBS TWO,0.7656,0.048,0.1864
DIAMONDS FOUR DIAMONDS SIX,0.732,0.0488,0.2192
CLUBS QUEEN CLUBS TEN,0.6624,0.011,0.3266
DIAMONDS FOUR DIAMONDS SEVEN,0.762,0.0396,0.1984
CLUBS KING CLUBS TEN,0.6572,0.0044,0.3384
CLUBS ACE CLUBS TEN,0.6524,0.0036,0.344
CLUBS EIGHT CLUBS TWO,0.797,0.0388,0.1642
