opposingHand,winningChance,drawChance,lostChance
SPADES NINE SPADES FOUR
HEARTS FIVE SPADES TEN,0.3812,0.025,0.5938
SPADES JACK HEARTS FIVE,0.371,0.018,0.611
SPADES FIVE CLUBS JACK,0.3806,0.0192,0.6002
SPADES FIVE CLUBS TEN,0.3786,0.0276,0.5938
CLUBS EIGHT CLUBS JACK,0.347,0.0152,0.6378
CLUBS EIGHT CLUBS TEN,0.3428,0.026,0.6312
CLUBS EIGHT CLUBS KING,0.3668,0.008,0.6252
SPADES FIVE CLUBS ACE,0.3716,0.0048,0.6236
CLUBS EIGHT CLUBS QUEEN,0.3602,0.0098,0.63
SPADES FIVE CLUBS KING,0.396,0.0074,0.5966
SPADES FIVE CLUBS QUEEN,0.3864,0.0132,0.6004
CLUBS EIGHT CLUBS ACE,0.3554,0.0052,0.6394
DIAMONDS TWO DIAMONDS THREE,0.5828,0.0448,0.3724
DIAMONDS TWO DIAMONDS FIVE,0.5594,0.0482,0.3924
SPADES KING HEARTS FIVE,0.3796,0.0084,0.612
DIAMONDS TWO DIAMONDS FOUR,0.6176,0.1038,0.2786
SPADES QUEEN HEARTS FIVE,0.3762,0.0098,0.614
DIAMONDS TWO DIAMONDS SEVEN,0.59,0.04,0.37
DIAMONDS TWO DIAMONDS SIX,0.5738,0.0426,0.3836
SPADES ACE HEARTS FIVE,0.3678,0.0052,0.627
DIAMONDS TWO DIAMONDS NINE,0.2802,0.465,0.2548
DIAMONDS TWO DIAMONDS EIGHT,0.5858,0.0378,0.3764
DIAMONDS THREE DIAMONDS FOUR,0.5978,0.099,0.3032
DIAMONDS THREE DIAMONDS FIVE,0.5642,0.0412,0.3946
CLUBS TWO SPADES FIVE,0.5968,0.0454,0.3578
CLUBS TWO SPADES TWO,0.4012,0.091,0.5078
CLUBS TWO SPADES THREE,0.6204,0.0508,0.3288
DIAMONDS THREE DIAMONDS EIGHT,0.575,0.0384,0.3866
SPADES EIGHT CLUBS TWO,0.6118,0.0442,0.344
DIAMONDS THREE DIAMONDS NINE,0.2912,0.457,0.2518
DIAMONDS THREE DIAMONDS SIX,0.5662,0.0432,0.3906
CLUBS TWO SPADES SIX,0.617,0.0426,0.3404
DIAMONDS THREE DIAMONDS SEVEN,0.5802,0.0458,0.374
SPADES SEVEN CLUBS TWO,0.629,0.0442,0.3268
CLUBS SIX CLUBS TWO,0.5786,0.042,0.3794
CLUBS SEVEN CLUBS TWO,0.59,0.0392,0.3708
CLUBS FOUR CLUBS TWO,0.6034,0.103,0.2936
CLUBS FIVE CLUBS TWO,0.5722,0.0416,0.3862
CLUBS JACK CLUBS TEN,0.3174,0.0156,0.667
DIAMONDS FOUR DIAMONDS SIX,0.603,0.0972,0.2998
CLUBS QUEEN CLUBS TEN,0.3186,0.0114,0.67
DIAMONDS FOUR DIAMONDS SEVEN,0.6098,0.0976,0.2926
CLUBS KING CLUBS TEN,0.3416,0.0086,0.6498
CLUBS ACE CLUBS TEN,0.345,0.0038,0.6512
CLUBS EIGHT CLUBS TWO,0.5794,0.0368,0.3838
DIAMONDS FIVE DIAMONDS FOUR,0.5842,0.1022,0.3136
CLUBS NINE CLUBS TWO,0.2944,0.4466,0.259
DIAMONDS NINE DIAMONDS FOUR,0.0664,0.8668,0.0668
DIAMONDS EIGHT DIAMONDS FOUR,0.6244,0.094,0.2816
CLUBS TWO CLUBS THREE,0.5904,0.045,0.3646
DIAMONDS NINE DIAMONDS FIVE,0.2496,0.396,0.3544
DIAMONDS TWO CLUBS JACK,0.4468,0.0184,0.5348
DIAMONDS EIGHT DIAMONDS FIVE,0.5434,0.0384,0.4182
DIAMONDS TWO CLUBS TEN,0.4328,0.0312,0.536
DIAMONDS FIVE DIAMONDS SEVEN,0.5372,0.0394,0.4234
DIAMONDS FIVE DIAMONDS SIX,0.5284,0.0402,0.4314
DIAMONDS TWO CLUBS ACE,0.4106,0.0064,0.583
DIAMONDS TWO CLUBS KING,0.4486,0.0102,0.5412
DIAMONDS TWO CLUBS QUEEN,0.4424,0.0146,0.543
DIAMONDS EIGHT DIAMONDS SIX,0.5396,0.0364,0.424
DIAMONDS NINE DIAMONDS SIX,0.2478,0.3386,0.4136
SPADES THREE HEARTS ACE,0.3968,0.0052,0.598
HEARTS KING SPADES THREE,0.4148,0.012,0.5732
DIAMONDS SEVEN DIAMONDS SIX,0.5148,0.0376,0.4476
SPADES THREE HEARTS QUEEN,0.416,0.0156,0.5684
SPADES THREE HEARTS JACK,0.4262,0.0178,0.556
SPADES THREE HEARTS TEN,0.419,0.027,0.554
DIAMONDS EIGHT DIAMONDS SEVEN,0.5136,0.0392,0.4472
DIAMONDS NINE DIAMONDS SEVEN,0.2546,0.2754,0.47
DIAMONDS NINE DIAMONDS EIGHT,0.2526,0.1956,0.5518
DIAMONDS KING HEARTS TEN,0.3566,0.0062,0.6372
HEARTS THREE HEARTS TEN,0.3924,0.0226,0.585
CLUBS SIX SPADES JACK,0.3848,0.0176,0.5976
DIAMONDS KING HEARTS JACK,0.373,0.007,0.62
HEARTS THREE HEARTS JACK,0.393,0.0182,0.5888
CLUBS SIX SPADES TEN,0.3764,0.0256,0.598
SPADES JACK SPADES FIVE,0.3414,0.0216,0.637
SPADES TEN SPADES FIVE,0.3476,0.03,0.6224
DIAMONDS KING HEARTS ACE,0.3606,0.0048,0.6346
HEARTS THREE HEARTS ACE,0.3998,0.004,0.5962
SPADES ACE CLUBS SIX,0.3846,0.0056,0.6098
DIAMONDS KING HEARTS QUEEN,0.368,0.0054,0.6266
HEARTS THREE HEARTS QUEEN,0.4104,0.0134,0.5762
SPADES KING CLUBS SIX,0.3806,0.0072,0.6122
DIAMONDS KING HEARTS KING,0.1788,0.0122,0.809
HEARTS THREE HEARTS KING,0.4104,0.0074,0.5822
SPADES QUEEN CLUBS SIX,0.381,0.0118,0.6072
SPADES QUEEN SPADES FIVE,0.3354,0.0162,0.6484
SPADES KING SPADES FIVE,0.359,0.0088,0.6322
SPADES ACE SPADES FIVE,0.3156,0.0072,0.6772
SPADES JACK CLUBS TEN,0.3316,0.0166,0.6518
SPADES TEN CLUBS TEN,0.1704,0.0386,0.791
SPADES ACE CLUBS TEN,0.3466,0.0054,0.648
SPADES KING CLUBS TEN,0.352,0.0062,0.6418
SPADES QUEEN CLUBS TEN,0.3236,0.011,0.6654
SPADES FIVE HEARTS QUEEN,0.3878,0.0148,0.5974
SPADES FIVE HEARTS KING,0.384,0.0102,0.6058
SPADES FIVE HEARTS ACE,0.3698,0.0042,0.626
CLUBS EIGHT SPADES TEN,0.353,0.0246,0.6224
HEARTS THREE SPADES JACK,0.4084,0.0162,0.5754
SPADES JACK DIAMONDS KING,0.3402,0.0096,0.6502
SPADES TEN DIAMONDS KING,0.3434,0.0088,0.6478
HEARTS THREE SPADES TEN,0.4154,0.0274,0.5572
CLUBS EIGHT SPADES JACK,0.377,0.019,0.604
SPADES ACE CLUBS EIGHT,0.3754,0.0032,0.6214
HEARTS FIVE CLUBS JACK,0.4002,0.0178,0.582
CLUBS SIX HEARTS ACE,0.3912,0.0052,0.6036
HEARTS FIVE CLUBS TEN,0.3944,0.0252,0.5804
CLUBS EIGHT SPADES QUEEN,0.3812,0.0096,0.6092
SPADES THREE CLUBS TEN,0.4182,0.0296,0.5522
CLUBS SIX HEARTS QUEEN,0.3984,0.0132,0.5884
CLUBS EIGHT SPADES KING,0.3874,0.009,0.6036
SPADES THREE CLUBS JACK,0.4202,0.0164,0.5634
CLUBS SIX HEARTS KING,0.391,0.0082,0.6008
DIAMONDS TWO HEARTS JACK,0.4342,0.0192,0.5466
SPADES THREE CLUBS QUEEN,0.4272,0.013,0.5598
DIAMONDS TWO HEARTS TEN,0.4316,0.028,0.5404
SPADES THREE CLUBS KING,0.4268,0.0082,0.565
HEARTS FIVE CLUBS ACE,0.383,0.005,0.612
SPADES FIVE HEARTS TEN,0.3844,0.0244,0.5912
SPADES THREE CLUBS ACE,0.4024,0.0074,0.5902
HEARTS FIVE CLUBS KING,0.401,0.0098,0.5892
SPADES FIVE HEARTS JACK,0.3898,0.0166,0.5936
HEARTS FIVE CLUBS QUEEN,0.3942,0.0124,0.5934
HEARTS THREE CLUBS KING,0.4338,0.0076,0.5586
DIAMONDS KING CLUBS KING,0.1688,0.0116,0.8196
HEARTS THREE CLUBS QUEEN,0.42,0.0104,0.5696
DIAMONDS KING CLUBS QUEEN,0.3746,0.005,0.6204
HEARTS FIVE HEARTS JACK,0.3842,0.0146,0.6012
HEARTS FIVE HEARTS TEN,0.3556,0.0296,0.6148
HEARTS THREE CLUBS ACE,0.4134,0.0048,0.5818
DIAMONDS KING CLUBS ACE,0.3744,0.0038,0.6218
SPADES ACE CLUBS QUEEN,0.3506,0.0068,0.6426
SPADES KING CLUBS QUEEN,0.3466,0.0062,0.6472
HEARTS THREE CLUBS JACK,0.4248,0.0168,0.5584
DIAMONDS KING CLUBS JACK,0.356,0.007,0.637
SPADES QUEEN CLUBS QUEEN,0.1616,0.0218,0.8166
HEARTS THREE CLUBS TEN,0.421,0.03,0.549
DIAMONDS KING CLUBS TEN,0.356,0.0086,0.6354
SPADES JACK CLUBS QUEEN,0.3424,0.0116,0.646
CLUBS SIX CLUBS QUEEN,0.3658,0.0136,0.6206
SPADES TEN CLUBS QUEEN,0.3384,0.012,0.6496
CLUBS SIX CLUBS KING,0.37,0.007,0.623
CLUBS SIX CLUBS ACE,0.3722,0.0048,0.623
