opposingHand,winningChance,drawChance,lostChance
HEARTS SEVEN HEARTS THREE
CLUBS TEN DIAMONDS SEVEN,0.2832,0.075,0.6418
HEARTS EIGHT CLUBS KING,0.3664,0.0086,0.625
DIAMONDS ACE DIAMONDS NINE,0.3466,0.006,0.6474
DIAMONDS KING CLUBS QUEEN,0.385,0.0034,0.6116
CLUBS EIGHT DIAMONDS EIGHT,0.192,0.0812,0.7268
CLUBS SEVEN SPADES EIGHT,0.267,0.1284,0.6046
HEARTS TWO CLUBS SIX,0.5678,0.0986,0.3336
CLUBS SIX DIAMONDS JACK,0.4118,0.0188,0.5694
SPADES ACE DIAMONDS NINE,0.3752,0.003,0.6218
CLUBS JACK SPADES TWO,0.4402,0.0194,0.5404
CLUBS ACE DIAMONDS SIX,0.4184,0.0034,0.5782
CLUBS SEVEN DIAMONDS FIVE,0.2528,0.4264,0.3208
HEARTS SIX DIAMONDS ACE,0.3884,0.0054,0.6062
SPADES ACE HEARTS FIVE,0.3886,0.0046,0.6068
SPADES QUEEN SPADES TWO,0.418,0.0136,0.5684
DIAMONDS TWO CLUBS FIVE,0.576,0.0936,0.3304
SPADES TEN DIAMONDS FIVE,0.4062,0.0296,0.5642
SPADES KING HEARTS ACE,0.369,0.004,0.627
CLUBS TEN HEARTS FOUR,0.3922,0.0286,0.5792
SPADES QUEEN HEARTS KING,0.3616,0.0084,0.63
SPADES SIX DIAMONDS SEVEN,0.2614,0.3366,0.402
HEARTS SIX CLUBS NINE,0.3808,0.0408,0.5784
SPADES ACE CLUBS FOUR,0.3948,0.0056,0.5996
SPADES FIVE SPADES TWO,0.5244,0.0942,0.3814
CLUBS NINE HEARTS JACK,0.3458,0.0174,0.6368
SPADES QUEEN HEARTS NINE,0.3686,0.0136,0.6178
DIAMONDS KING CLUBS THREE,0.3012,0.027,0.6718
SPADES SEVEN CLUBS ACE,0.2776,0.0294,0.693
CLUBS SEVEN HEARTS NINE,0.2724,0.1058,0.6218
HEARTS TWO CLUBS THREE,0.5876,0.189,0.2234
HEARTS SIX DIAMONDS FOUR,0.5184,0.0988,0.3828
CLUBS SIX DIAMONDS QUEEN,0.4112,0.0112,0.5776
SPADES FOUR DIAMONDS SEVEN,0.2654,0.4736,0.261
SPADES KING CLUBS NINE,0.386,0.006,0.608
CLUBS FOUR DIAMONDS FIVE,0.5134,0.0928,0.3938
SPADES SEVEN CLUBS KING,0.2824,0.0376,0.68
SPADES SIX HEARTS NINE,0.3822,0.0324,0.5854
CLUBS KING HEARTS TEN,0.3694,0.0064,0.6242
CLUBS SIX DIAMONDS SIX,0.2792,0.0998,0.621
CLUBS ACE HEARTS TEN,0.3642,0.0044,0.6314
HEARTS SIX DIAMONDS TWO,0.561,0.1018,0.3372
CLUBS TEN CLUBS FIVE,0.3832,0.0258,0.591
SPADES KING HEARTS KING,0.175,0.0176,0.8074
SPADES ACE CLUBS TWO,0.4338,0.006,0.5602
CLUBS SIX DIAMONDS ACE,0.3974,0.0022,0.6004
CLUBS ACE HEARTS NINE,0.3538,0.0052,0.641
DIAMONDS NINE CLUBS QUEEN,0.3726,0.0106,0.6168
SPADES SEVEN DIAMONDS QUEEN,0.2822,0.043,0.6748
DIAMONDS ACE DIAMONDS KING,0.3678,0.0052,0.627
SPADES SIX CLUBS QUEEN,0.4016,0.013,0.5854
CLUBS JACK CLUBS EIGHT,0.3518,0.0156,0.6326
SPADES TEN SPADES SIX,0.3782,0.0262,0.5956
HEARTS FOUR CLUBS QUEEN,0.3966,0.0138,0.5896
SPADES QUEEN SPADES EIGHT,0.3434,0.0132,0.6434
SPADES JACK CLUBS TWO,0.4334,0.0212,0.5454
DIAMONDS QUEEN DIAMONDS SEVEN,0.2762,0.0442,0.6796
CLUBS SIX HEARTS JACK,0.3906,0.019,0.5904
DIAMONDS THREE SPADES QUEEN,0.2904,0.0398,0.6698
