opposingHand,winningChance,drawChance,lostChance
CLUBS SIX SPADES NINE
HEARTS FIVE SPADES TEN,0.4176,0.0276,0.5548
SPADES JACK HEARTS FIVE,0.4086,0.019,0.5724
SPADES FIVE CLUBS JACK,0.3978,0.0178,0.5844
CLUBS TEN SPADES FIVE,0.4056,0.0242,0.5702
CLUBS EIGHT CLUBS JACK,0.338,0.0166,0.6454
CLUBS TEN CLUBS EIGHT,0.3214,0.0286,0.65
CLUBS EIGHT CLUBS KING,0.3526,0.0076,0.6398
SPADES FIVE CLUBS ACE,0.396,0.0048,0.5992
CLUBS EIGHT CLUBS QUEEN,0.3512,0.0104,0.6384
SPADES FIVE CLUBS KING,0.4144,0.0084,0.5772
SPADES FIVE CLUBS QUEEN,0.4154,0.0136,0.571
CLUBS EIGHT CLUBS ACE,0.3584,0.0048,0.6368
DIAMONDS TWO DIAMONDS THREE,0.5662,0.0426,0.3912
DIAMONDS TWO DIAMONDS FIVE,0.5816,0.0402,0.3782
SPADES KING HEARTS FIVE,0.3976,0.0106,0.5918
DIAMONDS TWO DIAMONDS FOUR,0.5808,0.0388,0.3804
SPADES QUEEN HEARTS FIVE,0.4018,0.0092,0.589
DIAMONDS TWO DIAMONDS SEVEN,0.591,0.0384,0.3706
DIAMONDS TWO DIAMONDS SIX,0.6128,0.106,0.2812
SPADES ACE HEARTS FIVE,0.3942,0.0034,0.6024
DIAMONDS TWO DIAMONDS NINE,0.39,0.3424,0.2676
DIAMONDS TWO DIAMONDS EIGHT,0.5828,0.0394,0.3778
DIAMONDS THREE DIAMONDS FOUR,0.5514,0.0414,0.4072
CLUBS TWO SPADES FOUR,0.625,0.0468,0.3282
DIAMONDS THREE DIAMONDS FIVE,0.5682,0.0378,0.394
CLUBS TWO SPADES FIVE,0.6314,0.0498,0.3188
CLUBS TWO SPADES TWO,0.4166,0.0722,0.5112
CLUBS TWO SPADES THREE,0.6278,0.0408,0.3314
DIAMONDS THREE DIAMONDS EIGHT,0.5924,0.0378,0.3698
SPADES EIGHT CLUBS TWO,0.6244,0.0446,0.331
DIAMONDS THREE DIAMONDS NINE,0.3814,0.3488,0.2698
DIAMONDS THREE DIAMONDS SIX,0.6018,0.1094,0.2888
CLUBS TWO SPADES SIX,0.6794,0.1126,0.208
DIAMONDS THREE DIAMONDS SEVEN,0.5714,0.038,0.3906
SPADES SEVEN CLUBS TWO,0.642,0.0394,0.3186
CLUBS SEVEN CLUBS TWO,0.5906,0.0412,0.3682
CLUBS FOUR CLUBS TWO,0.585,0.043,0.372
CLUBS FIVE CLUBS TWO,0.5844,0.04,0.3756
CLUBS TEN CLUBS JACK,0.3,0.0134,0.6866
DIAMONDS FOUR DIAMONDS SIX,0.6026,0.1036,0.2938
CLUBS TEN CLUBS QUEEN,0.3194,0.0096,0.671
DIAMONDS FOUR DIAMONDS SEVEN,0.5494,0.0392,0.4114
CLUBS TEN CLUBS KING,0.3406,0.006,0.6534
CLUBS TEN CLUBS ACE,0.3286,0.0054,0.666
CLUBS EIGHT CLUBS TWO,0.605,0.037,0.358
DIAMONDS FIVE DIAMONDS FOUR,0.5568,0.0456,0.3976
CLUBS NINE CLUBS TWO,0.3992,0.353,0.2478
DIAMONDS NINE DIAMONDS FOUR,0.3904,0.3548,0.2548
DIAMONDS EIGHT DIAMONDS FOUR,0.567,0.0414,0.3916
CLUBS TWO CLUBS THREE,0.5998,0.0426,0.3576
DIAMONDS NINE DIAMONDS FIVE,0.3794,0.354,0.2666
DIAMONDS TWO CLUBS JACK,0.4158,0.0164,0.5678
DIAMONDS EIGHT DIAMONDS FIVE,0.5598,0.0358,0.4044
CLUBS TEN DIAMONDS TWO,0.4148,0.0288,0.5564
