opposingHand,winningChance,drawChance,lostChance
CLUBS FOUR HEARTS JACK
HEARTS FIVE SPADES TEN,0.6046,0.016,0.3794
SPADES JACK HEARTS FIVE,0.219,0.4592,0.3218
CLUBS JACK SPADES FIVE,0.2236,0.4588,0.3176
CLUBS TEN SPADES FIVE,0.5802,0.0198,0.4
CLUBS JACK CLUBS EIGHT,0.2146,0.2176,0.5678
CLUBS TEN CLUBS EIGHT,0.535,0.017,0.448
CLUBS EIGHT CLUBS KING,0.3576,0.007,0.6354
SPADES FIVE CLUBS ACE,0.3456,0.0038,0.6506
CLUBS EIGHT CLUBS QUEEN,0.3438,0.0114,0.6448
SPADES FIVE CLUBS KING,0.3626,0.0076,0.6298
SPADES FIVE CLUBS QUEEN,0.3402,0.0124,0.6474
CLUBS EIGHT CLUBS ACE,0.3454,0.005,0.6496
DIAMONDS TWO DIAMONDS THREE,0.576,0.0226,0.4014
DIAMONDS TWO DIAMONDS FIVE,0.5728,0.0202,0.407
SPADES KING HEARTS FIVE,0.3576,0.0094,0.633
DIAMONDS TWO DIAMONDS FOUR,0.645,0.0604,0.2946
SPADES QUEEN HEARTS FIVE,0.3624,0.0112,0.6264
DIAMONDS TWO DIAMONDS SEVEN,0.5952,0.02,0.3848
DIAMONDS TWO DIAMONDS SIX,0.576,0.0182,0.4058
SPADES ACE HEARTS FIVE,0.3512,0.0048,0.644
DIAMONDS TWO DIAMONDS NINE,0.5938,0.0164,0.3898
DIAMONDS TWO DIAMONDS EIGHT,0.5874,0.0182,0.3944
DIAMONDS THREE DIAMONDS FOUR,0.6164,0.0602,0.3234
CLUBS TWO SPADES FOUR,0.6892,0.0614,0.2494
DIAMONDS THREE DIAMONDS FIVE,0.5562,0.0176,0.4262
SPADES FIVE CLUBS TWO,0.6122,0.0222,0.3656
CLUBS TWO SPADES TWO,0.4072,0.0556,0.5372
CLUBS TWO SPADES THREE,0.6486,0.023,0.3284
DIAMONDS THREE DIAMONDS EIGHT,0.5792,0.0192,0.4016
SPADES EIGHT CLUBS TWO,0.631,0.0202,0.3488
DIAMONDS THREE DIAMONDS NINE,0.5938,0.0148,0.3914
SPADES NINE CLUBS TWO,0.6286,0.0194,0.352
DIAMONDS THREE DIAMONDS SIX,0.5834,0.0194,0.3972
SPADES SIX CLUBS TWO,0.6286,0.0192,0.3522
DIAMONDS THREE DIAMONDS SEVEN,0.5712,0.0214,0.4074
SPADES SEVEN CLUBS TWO,0.6488,0.0192,0.332
CLUBS SIX CLUBS TWO,0.5782,0.0206,0.4012
CLUBS SEVEN CLUBS TWO,0.6128,0.0196,0.3676
CLUBS FIVE CLUBS TWO,0.5814,0.0212,0.3974
CLUBS TEN CLUBS JACK,0.2262,0.124,0.6498
DIAMONDS FOUR DIAMONDS SIX,0.6236,0.0546,0.3218
CLUBS TEN CLUBS QUEEN,0.308,0.0114,0.6806
DIAMONDS FOUR DIAMONDS SEVEN,0.6346,0.0536,0.3118
CLUBS TEN CLUBS KING,0.3286,0.0074,0.664
CLUBS TEN CLUBS ACE,0.3226,0.0036,0.6738
CLUBS EIGHT CLUBS TWO,0.5822,0.018,0.3998
DIAMONDS FIVE DIAMONDS FOUR,0.602,0.0602,0.3378
CLUBS NINE CLUBS TWO,0.5866,0.02,0.3934
DIAMONDS NINE DIAMONDS FOUR,0.6464,0.0612,0.2924
