opposingHand,winningChance,drawChance,lostChance
SPADES JACK SPADES FOUR
SPADES TEN HEARTS FIVE,0.6058,0.0186,0.3756
SPADES FIVE CLUBS JACK,0.2606,0.4402,0.2992
SPADES FIVE CLUBS TEN,0.6192,0.0166,0.3642
CLUBS EIGHT CLUBS JACK,0.2516,0.202,0.5464
CLUBS EIGHT CLUBS TEN,0.5504,0.0148,0.4348
CLUBS EIGHT CLUBS KING,0.3736,0.0062,0.6202
SPADES FIVE CLUBS ACE,0.3762,0.006,0.6178
CLUBS EIGHT CLUBS QUEEN,0.3766,0.0096,0.6138
SPADES FIVE CLUBS KING,0.3952,0.0094,0.5954
SPADES FIVE CLUBS QUEEN,0.3858,0.0116,0.6026
CLUBS EIGHT CLUBS ACE,0.377,0.005,0.618
DIAMONDS TWO DIAMONDS THREE,0.6196,0.0206,0.3598
DIAMONDS TWO DIAMONDS FIVE,0.596,0.0184,0.3856
SPADES KING HEARTS FIVE,0.3728,0.0074,0.6198
DIAMONDS TWO DIAMONDS FOUR,0.6532,0.0548,0.292
SPADES QUEEN HEARTS FIVE,0.3836,0.0104,0.606
DIAMONDS TWO DIAMONDS SEVEN,0.6,0.0198,0.3802
DIAMONDS TWO DIAMONDS SIX,0.614,0.0192,0.3668
SPADES ACE HEARTS FIVE,0.3744,0.005,0.6206
DIAMONDS TWO DIAMONDS NINE,0.6026,0.0164,0.381
DIAMONDS TWO DIAMONDS EIGHT,0.5888,0.0184,0.3928
DIAMONDS THREE DIAMONDS FOUR,0.6494,0.0578,0.2928
DIAMONDS THREE DIAMONDS FIVE,0.5574,0.0222,0.4204
CLUBS TWO SPADES FIVE,0.621,0.0218,0.3572
CLUBS TWO SPADES TWO,0.4348,0.0532,0.512
CLUBS TWO SPADES THREE,0.6458,0.021,0.3332
DIAMONDS THREE DIAMONDS EIGHT,0.615,0.0162,0.3688
SPADES EIGHT CLUBS TWO,0.638,0.023,0.339
DIAMONDS THREE DIAMONDS NINE,0.6034,0.0208,0.3758
SPADES NINE CLUBS TWO,0.6408,0.018,0.3412
DIAMONDS THREE DIAMONDS SIX,0.5902,0.0164,0.3934
CLUBS TWO SPADES SIX,0.6468,0.0166,0.3366
DIAMONDS THREE DIAMONDS SEVEN,0.597,0.0178,0.3852
SPADES SEVEN CLUBS TWO,0.6496,0.023,0.3274
CLUBS SIX CLUBS TWO,0.6132,0.0154,0.3714
CLUBS SEVEN CLUBS TWO,0.6118,0.0186,0.3696
CLUBS FOUR CLUBS TWO,0.662,0.0588,0.2792
CLUBS FIVE CLUBS TWO,0.5952,0.0158,0.389
CLUBS JACK CLUBS TEN,0.2594,0.1092,0.6314
DIAMONDS FOUR DIAMONDS SIX,0.648,0.0528,0.2992
CLUBS QUEEN CLUBS TEN,0.3478,0.0102,0.642
DIAMONDS FOUR DIAMONDS SEVEN,0.6618,0.0548,0.2834
CLUBS KING CLUBS TEN,0.3564,0.0054,0.6382
CLUBS ACE CLUBS TEN,0.3658,0.0044,0.6298
CLUBS EIGHT CLUBS TWO,0.6076,0.0196,0.3728
DIAMONDS FIVE DIAMONDS FOUR,0.6282,0.0558,0.316
CLUBS NINE CLUBS TWO,0.6078,0.0222,0.37
DIAMONDS NINE DIAMONDS FOUR,0.6668,0.0582,0.275
DIAMONDS EIGHT DIAMONDS FOUR,0.6678,0.0504,0.2818
CLUBS TWO CLUBS THREE,0.6266,0.0174,0.356
DIAMONDS NINE DIAMONDS FIVE,0.5698,0.0172,0.413
DIAMONDS TWO CLUBS JACK,0.3094,0.4928,0.1978
DIAMONDS EIGHT DIAMONDS FIVE,0.5556,0.0172,0.4272
DIAMONDS TWO CLUBS TEN,0.643,0.0174,0.3396
DIAMONDS FIVE DIAMONDS SEVEN,0.5532,0.0196,0.4272
DIAMONDS FIVE DIAMONDS SIX,0.542,0.0252,0.4328
DIAMONDS TWO CLUBS ACE,0.4282,0.0058,0.566
DIAMONDS TWO CLUBS KING,0.4222,0.0086,0.5692
DIAMONDS TWO CLUBS QUEEN,0.429,0.0132,0.5578
DIAMONDS EIGHT DIAMONDS SIX,0.5428,0.0192,0.438
DIAMONDS NINE DIAMONDS SIX,0.5512,0.014,0.4348
