opposingHand,winningChance,drawChance,lostChance
DIAMONDS ACE CLUBS QUEEN
HEARTS FIVE SPADES TEN,0.6706,0.0042,0.3252
HEARTS FIVE SPADES JACK,0.6738,0.0044,0.3218
SPADES FIVE CLUBS JACK,0.6686,0.0046,0.3268
CLUBS TEN SPADES FIVE,0.6798,0.0036,0.3166
CLUBS EIGHT CLUBS JACK,0.6198,0.0038,0.3764
CLUBS TEN CLUBS EIGHT,0.6126,0.0044,0.383
CLUBS EIGHT CLUBS KING,0.6084,0.004,0.3876
SPADES FIVE CLUBS ACE,0.671,0.0618,0.2672
SPADES FIVE CLUBS KING,0.6356,0.0042,0.3602
CLUBS EIGHT CLUBS ACE,0.663,0.0574,0.2796
DIAMONDS TWO DIAMONDS THREE,0.6238,0.0056,0.3706
DIAMONDS TWO DIAMONDS FIVE,0.6214,0.0048,0.3738
HEARTS FIVE SPADES KING,0.6388,0.0038,0.3574
DIAMONDS TWO DIAMONDS FOUR,0.6242,0.0066,0.3692
HEARTS FIVE SPADES QUEEN,0.7532,0.0148,0.232
DIAMONDS TWO DIAMONDS SEVEN,0.6518,0.0038,0.3444
DIAMONDS TWO DIAMONDS SIX,0.6418,0.0048,0.3534
SPADES ACE HEARTS FIVE,0.6708,0.0642,0.265
DIAMONDS TWO DIAMONDS NINE,0.6418,0.0048,0.3534
DIAMONDS TWO DIAMONDS EIGHT,0.6464,0.0062,0.3474
DIAMONDS THREE DIAMONDS FOUR,0.6172,0.0038,0.379
CLUBS TWO SPADES FOUR,0.6528,0.0046,0.3426
DIAMONDS THREE DIAMONDS FIVE,0.605,0.0054,0.3896
SPADES FIVE CLUBS TWO,0.6492,0.0046,0.3462
CLUBS TWO SPADES TWO,0.4824,0.0064,0.5112
CLUBS TWO SPADES THREE,0.6656,0.0058,0.3286
DIAMONDS THREE DIAMONDS EIGHT,0.6372,0.0044,0.3584
SPADES EIGHT CLUBS TWO,0.6676,0.003,0.3294
DIAMONDS THREE DIAMONDS NINE,0.6422,0.0058,0.352
SPADES NINE CLUBS TWO,0.6742,0.0038,0.322
DIAMONDS THREE DIAMONDS SIX,0.6074,0.0044,0.3882
SPADES SIX CLUBS TWO,0.6684,0.0048,0.3268
DIAMONDS THREE DIAMONDS SEVEN,0.6406,0.005,0.3544
SPADES SEVEN CLUBS TWO,0.6738,0.0038,0.3224
CLUBS SIX CLUBS TWO,0.6432,0.0046,0.3522
