opposingHand,winningChance,drawChance,lostChance
HEARTS THREE HEARTS TWO
CLUBS NINE SPADES JACK,0.388,0.0178,0.5942
CLUBS KING CLUBS QUEEN,0.362,0.0076,0.6304
DIAMONDS SIX DIAMONDS FIVE,0.3408,0.1404,0.5188
DIAMONDS NINE DIAMONDS FOUR,0.3772,0.038,0.5848
DIAMONDS JACK DIAMONDS EIGHT,0.3506,0.0152,0.6342
SPADES SEVEN DIAMONDS SEVEN,0.188,0.1144,0.6976
DIAMONDS EIGHT HEARTS TEN,0.3606,0.0236,0.6158
SPADES QUEEN SPADES JACK,0.37,0.0116,0.6184
SPADES JACK CLUBS SEVEN,0.3998,0.016,0.5842
HEARTS FIVE DIAMONDS KING,0.3692,0.0106,0.6202
SPADES JACK DIAMONDS FIVE,0.3812,0.0194,0.5994
SPADES EIGHT CLUBS KING,0.3932,0.0058,0.601
SPADES JACK DIAMONDS FOUR,0.3818,0.0202,0.598
DIAMONDS KING CLUBS TWO,0.2992,0.0304,0.6704
CLUBS JACK DIAMONDS EIGHT,0.387,0.0146,0.5984
HEARTS SIX SPADES TEN,0.3778,0.029,0.5932
SPADES FIVE SPADES THREE,0.2488,0.3342,0.417
HEARTS QUEEN DIAMONDS FOUR,0.3714,0.0154,0.6132
DIAMONDS TWO HEARTS SIX,0.2774,0.2592,0.4634
DIAMONDS JACK HEARTS ACE,0.367,0.006,0.627
CLUBS TEN DIAMONDS ACE,0.3868,0.0052,0.608
SPADES KING DIAMONDS EIGHT,0.3822,0.009,0.6088
SPADES EIGHT CLUBS QUEEN,0.3874,0.0134,0.5992
HEARTS SIX HEARTS TEN,0.321,0.031,0.648
SPADES SIX CLUBS TWO,0.2952,0.254,0.4508
SPADES QUEEN DIAMONDS ACE,0.381,0.0066,0.6124
SPADES KING HEARTS SEVEN,0.3606,0.0086,0.6308
SPADES EIGHT DIAMONDS SEVEN,0.3682,0.0582,0.5736
SPADES SEVEN DIAMONDS SIX,0.3682,0.0864,0.5454
DIAMONDS THREE SPADES THREE,0.1414,0.1366,0.722
CLUBS TWO HEARTS QUEEN,0.2854,0.039,0.6756
SPADES EIGHT HEARTS QUEEN,0.3694,0.0148,0.6158
DIAMONDS QUEEN DIAMONDS SIX,0.3674,0.0114,0.6212
DIAMONDS QUEEN CLUBS KING,0.3836,0.009,0.6074
SPADES SIX DIAMONDS SIX,0.1744,0.1284,0.6972
HEARTS EIGHT HEARTS KING,0.3362,0.007,0.6568
SPADES QUEEN DIAMONDS TEN,0.3782,0.0114,0.6104
SPADES FIVE CLUBS QUEEN,0.3938,0.0136,0.5926
HEARTS FIVE HEARTS KING,0.3406,0.01,0.6494
SPADES ACE DIAMONDS EIGHT,0.3912,0.0044,0.6044
SPADES TEN SPADES EIGHT,0.3458,0.0246,0.6296
DIAMONDS NINE DIAMONDS FIVE,0.3556,0.0378,0.6066
HEARTS FOUR DIAMONDS NINE,0.3756,0.0516,0.5728
DIAMONDS ACE DIAMONDS NINE,0.3538,0.0048,0.6414
HEARTS SIX CLUBS FIVE,0.339,0.1494,0.5116
CLUBS JACK CLUBS QUEEN,0.356,0.0102,0.6338
HEARTS SEVEN SPADES SEVEN,0.1694,0.107,0.7236
SPADES FIVE HEARTS ACE,0.3456,0.0058,0.6486
CLUBS SIX CLUBS FIVE,0.3282,0.1374,0.5344
DIAMONDS TEN SPADES FOUR,0.3866,0.0302,0.5832
CLUBS SEVEN CLUBS QUEEN,0.3624,0.0136,0.624
SPADES NINE SPADES THREE,0.2808,0.1028,0.6164
HEARTS SIX HEARTS QUEEN,0.3254,0.016,0.6586
HEARTS SEVEN CLUBS FIVE,0.353,0.1014,0.5456
CLUBS EIGHT DIAMONDS KING,0.3938,0.0094,0.5968
DIAMONDS THREE HEARTS FIVE,0.2584,0.3446,0.397
CLUBS FOUR HEARTS TEN,0.3682,0.0312,0.6006
SPADES SIX SPADES THREE,0.2794,0.2422,0.4784
HEARTS SEVEN CLUBS SEVEN,0.1662,0.1126,0.7212
SPADES TEN DIAMONDS FOUR,0.3852,0.0274,0.5874
HEARTS EIGHT SPADES THREE,0.2856,0.1386,0.5758
CLUBS TEN DIAMONDS QUEEN,0.3778,0.0096,0.6126
CLUBS TEN DIAMONDS JACK,0.38,0.0134,0.6066
HEARTS FIVE CLUBS SEVEN,0.3462,0.109,0.5448
SPADES NINE HEARTS ACE,0.372,0.0056,0.6224
CLUBS EIGHT CLUBS FOUR,0.3568,0.0598,0.5834
CLUBS JACK HEARTS ACE,0.3556,0.0056,0.6388
CLUBS EIGHT CLUBS SEVEN,0.331,0.0576,0.6114
CLUBS THREE DIAMONDS NINE,0.294,0.1054,0.6006
DIAMONDS ACE SPADES FOUR,0.372,0.006,0.622
CLUBS SEVEN SPADES SIX,0.3692,0.0876,0.5432
