opposingHand,winningChance,drawChance,lostChance
HEARTS SIX CLUBS TWO
HEARTS FIVE SPADES TEN,0.361,0.0306,0.6084
SPADES JACK HEARTS FIVE,0.3576,0.0208,0.6216
CLUBS JACK SPADES FIVE,0.3556,0.0178,0.6266
CLUBS TEN SPADES FIVE,0.3566,0.0316,0.6118
CLUBS JACK CLUBS EIGHT,0.308,0.0208,0.6712
CLUBS TEN CLUBS EIGHT,0.2994,0.0288,0.6718
CLUBS EIGHT CLUBS KING,0.314,0.007,0.679
SPADES FIVE CLUBS ACE,0.3338,0.0064,0.6598
CLUBS EIGHT CLUBS QUEEN,0.3138,0.014,0.6722
SPADES FIVE CLUBS KING,0.3468,0.008,0.6452
SPADES FIVE CLUBS QUEEN,0.3532,0.0134,0.6334
CLUBS EIGHT CLUBS ACE,0.3168,0.004,0.6792
DIAMONDS TWO DIAMONDS THREE,0.4574,0.2522,0.2904
DIAMONDS TWO DIAMONDS FIVE,0.446,0.263,0.291
SPADES KING HEARTS FIVE,0.378,0.0076,0.6144
DIAMONDS TWO DIAMONDS FOUR,0.4568,0.2544,0.2888
SPADES QUEEN HEARTS FIVE,0.3656,0.0132,0.6212
DIAMONDS TWO DIAMONDS SEVEN,0.2168,0.183,0.6002
DIAMONDS TWO DIAMONDS SIX,0.0196,0.9124,0.068
SPADES ACE HEARTS FIVE,0.3268,0.006,0.6672
DIAMONDS TWO DIAMONDS NINE,0.231,0.0908,0.6782
DIAMONDS TWO DIAMONDS EIGHT,0.2416,0.1292,0.6292
DIAMONDS THREE DIAMONDS FOUR,0.4058,0.1566,0.4376
DIAMONDS THREE DIAMONDS FIVE,0.4006,0.1456,0.4538
DIAMONDS THREE DIAMONDS EIGHT,0.336,0.0654,0.5986
DIAMONDS THREE DIAMONDS NINE,0.3448,0.0388,0.6164
DIAMONDS THREE DIAMONDS SIX,0.2068,0.4716,0.3216
DIAMONDS THREE DIAMONDS SEVEN,0.325,0.1026,0.5724
CLUBS TEN CLUBS JACK,0.2952,0.015,0.6898
DIAMONDS FOUR DIAMONDS SIX,0.1986,0.483,0.3184
CLUBS TEN CLUBS QUEEN,0.3142,0.011,0.6748
DIAMONDS FOUR DIAMONDS SEVEN,0.309,0.0956,0.5954
CLUBS TEN CLUBS KING,0.318,0.0074,0.6746
CLUBS TEN CLUBS ACE,0.3088,0.0058,0.6854
DIAMONDS FIVE DIAMONDS FOUR,0.3898,0.1496,0.4606
DIAMONDS NINE DIAMONDS FOUR,0.346,0.0418,0.6122
DIAMONDS EIGHT DIAMONDS FOUR,0.319,0.0662,0.6148
DIAMONDS NINE DIAMONDS FIVE,0.3184,0.045,0.6366
CLUBS JACK DIAMONDS TWO,0.2532,0.0516,0.6952
DIAMONDS EIGHT DIAMONDS FIVE,0.3118,0.066,0.6222
CLUBS TEN DIAMONDS TWO,0.2632,0.0634,0.6734
DIAMONDS FIVE DIAMONDS SEVEN,0.3098,0.0954,0.5948
DIAMONDS FIVE DIAMONDS SIX,0.2064,0.4274,0.3662
DIAMONDS TWO CLUBS ACE,0.2304,0.0114,0.7582
DIAMONDS TWO CLUBS KING,0.243,0.0284,0.7286
DIAMONDS TWO CLUBS QUEEN,0.2516,0.0352,0.7132
DIAMONDS EIGHT DIAMONDS SIX,0.2276,0.139,0.6334
DIAMONDS NINE DIAMONDS SIX,0.2264,0.1026,0.671
HEARTS ACE SPADES THREE,0.3422,0.0066,0.6512
SPADES THREE HEARTS KING,0.3566,0.0116,0.6318
DIAMONDS SEVEN DIAMONDS SIX,0.2002,0.1854,0.6144
HEARTS QUEEN SPADES THREE,0.3526,0.0164,0.631
SPADES THREE HEARTS JACK,0.351,0.0242,0.6248
SPADES THREE HEARTS TEN,0.3682,0.028,0.6038
DIAMONDS EIGHT DIAMONDS SEVEN,0.2874,0.0572,0.6554
DIAMONDS NINE DIAMONDS SEVEN,0.2984,0.045,0.6566
DIAMONDS NINE DIAMONDS EIGHT,0.2802,0.0348,0.685
DIAMONDS KING HEARTS TEN,0.3258,0.0068,0.6674
HEARTS THREE HEARTS TEN,0.3408,0.028,0.6312
SPADES JACK CLUBS SIX,0.2302,0.0654,0.7044
DIAMONDS KING HEARTS JACK,0.3238,0.0072,0.669
HEARTS THREE HEARTS JACK,0.3408,0.0244,0.6348
SPADES TEN CLUBS SIX,0.2272,0.0856,0.6872
SPADES JACK SPADES FIVE,0.341,0.0226,0.6364
SPADES TEN SPADES FIVE,0.351,0.0238,0.6252
DIAMONDS KING HEARTS ACE,0.3234,0.0052,0.6714
HEARTS THREE HEARTS ACE,0.3278,0.0084,0.6638
SPADES ACE CLUBS SIX,0.2236,0.031,0.7454
DIAMONDS KING HEARTS QUEEN,0.322,0.0064,0.6716
