opposingHand,winningChance,drawChance,lostChance
HEARTS TWO SPADES SIX
HEARTS FIVE SPADES TEN,0.3502,0.0292,0.6206
HEARTS FIVE SPADES JACK,0.339,0.023,0.638
SPADES FIVE CLUBS JACK,0.359,0.021,0.62
CLUBS TEN SPADES FIVE,0.3646,0.031,0.6044
CLUBS EIGHT CLUBS JACK,0.3146,0.0154,0.67
CLUBS TEN CLUBS EIGHT,0.287,0.0246,0.6884
CLUBS EIGHT CLUBS KING,0.3228,0.0078,0.6694
SPADES FIVE CLUBS ACE,0.343,0.0058,0.6512
CLUBS EIGHT CLUBS QUEEN,0.3124,0.0112,0.6764
SPADES FIVE CLUBS KING,0.3648,0.0102,0.625
SPADES FIVE CLUBS QUEEN,0.3658,0.013,0.6212
CLUBS EIGHT CLUBS ACE,0.3102,0.0052,0.6846
DIAMONDS TWO DIAMONDS THREE,0.4482,0.264,0.2878
DIAMONDS TWO DIAMONDS FIVE,0.4456,0.261,0.2934
HEARTS FIVE SPADES KING,0.356,0.0084,0.6356
DIAMONDS TWO DIAMONDS FOUR,0.4452,0.2568,0.298
HEARTS FIVE SPADES QUEEN,0.3506,0.0136,0.6358
DIAMONDS TWO DIAMONDS SEVEN,0.2264,0.1778,0.5958
DIAMONDS TWO DIAMONDS SIX,0.0238,0.9054,0.0708
SPADES ACE HEARTS FIVE,0.328,0.0074,0.6646
DIAMONDS TWO DIAMONDS NINE,0.242,0.0902,0.6678
DIAMONDS TWO DIAMONDS EIGHT,0.229,0.126,0.645
DIAMONDS THREE DIAMONDS FOUR,0.3926,0.1604,0.447
SPADES FOUR CLUBS TWO,0.4996,0.267,0.2334
DIAMONDS THREE DIAMONDS FIVE,0.4102,0.1494,0.4404
SPADES FIVE CLUBS TWO,0.4808,0.2788,0.2404
CLUBS TWO SPADES TWO,0.2528,0.0948,0.6524
CLUBS TWO SPADES THREE,0.483,0.2748,0.2422
DIAMONDS THREE DIAMONDS EIGHT,0.3332,0.063,0.6038
SPADES EIGHT CLUBS TWO,0.24,0.1334,0.6266
DIAMONDS THREE DIAMONDS NINE,0.3348,0.0384,0.6268
SPADES NINE CLUBS TWO,0.2494,0.1,0.6506
DIAMONDS THREE DIAMONDS SIX,0.2002,0.477,0.3228
DIAMONDS THREE DIAMONDS SEVEN,0.332,0.1046,0.5634
SPADES SEVEN CLUBS TWO,0.2378,0.1936,0.5686
CLUBS SIX CLUBS TWO,0.0174,0.908,0.0746
CLUBS SEVEN CLUBS TWO,0.2256,0.1854,0.589
CLUBS FOUR CLUBS TWO,0.462,0.2548,0.2832
CLUBS FIVE CLUBS TWO,0.4408,0.2646,0.2946
CLUBS TEN CLUBS JACK,0.2982,0.0138,0.688
DIAMONDS FOUR DIAMONDS SIX,0.2106,0.4638,0.3256
CLUBS TEN CLUBS QUEEN,0.3004,0.0098,0.6898
DIAMONDS FOUR DIAMONDS SEVEN,0.3212,0.098,0.5808
CLUBS TEN CLUBS KING,0.3122,0.0074,0.6804
CLUBS TEN CLUBS ACE,0.304,0.0036,0.6924
CLUBS EIGHT CLUBS TWO,0.2332,0.1362,0.6306
DIAMONDS FIVE DIAMONDS FOUR,0.3918,0.147,0.4612
CLUBS NINE CLUBS TWO,0.2352,0.0978,0.667
DIAMONDS NINE DIAMONDS FOUR,0.3214,0.047,0.6316
DIAMONDS EIGHT DIAMONDS FOUR,0.3346,0.0622,0.6032
CLUBS THREE CLUBS TWO,0.4358,0.251,0.3132
