opposingHand,winningChance,drawChance,lostChance
SPADES KING SPADES JACK
SPADES TEN HEARTS FIVE,0.6956,0.0094,0.295
SPADES FIVE CLUBS JACK,0.7434,0.0336,0.223
SPADES FIVE CLUBS TEN,0.69,0.0084,0.3016
CLUBS EIGHT CLUBS JACK,0.6984,0.0294,0.2722
CLUBS EIGHT CLUBS TEN,0.634,0.0048,0.3612
CLUBS EIGHT CLUBS KING,0.6558,0.0798,0.2644
SPADES FIVE CLUBS ACE,0.4456,0.0052,0.5492
CLUBS EIGHT CLUBS QUEEN,0.631,0.0074,0.3616
SPADES FIVE CLUBS KING,0.6824,0.0816,0.236
SPADES FIVE CLUBS QUEEN,0.6592,0.0068,0.334
CLUBS EIGHT CLUBS ACE,0.4362,0.0062,0.5576
DIAMONDS TWO DIAMONDS THREE,0.635,0.0104,0.3546
DIAMONDS TWO DIAMONDS FIVE,0.6268,0.0064,0.3668
DIAMONDS TWO DIAMONDS FOUR,0.6372,0.0066,0.3562
SPADES QUEEN HEARTS FIVE,0.6652,0.0056,0.3292
DIAMONDS TWO DIAMONDS SEVEN,0.6504,0.0064,0.3432
DIAMONDS TWO DIAMONDS SIX,0.6446,0.005,0.3504
SPADES ACE HEARTS FIVE,0.44,0.0044,0.5556
DIAMONDS TWO DIAMONDS NINE,0.6504,0.0082,0.3414
DIAMONDS TWO DIAMONDS EIGHT,0.636,0.0074,0.3566
DIAMONDS THREE DIAMONDS FOUR,0.6168,0.008,0.3752
CLUBS TWO SPADES FOUR,0.6694,0.0076,0.323
DIAMONDS THREE DIAMONDS FIVE,0.6104,0.0074,0.3822
CLUBS TWO SPADES FIVE,0.6574,0.0074,0.3352
CLUBS TWO SPADES TWO,0.5004,0.0096,0.49
CLUBS TWO SPADES THREE,0.6732,0.0088,0.318
DIAMONDS THREE DIAMONDS EIGHT,0.6442,0.0064,0.3494
SPADES EIGHT CLUBS TWO,0.6938,0.007,0.2992
DIAMONDS THREE DIAMONDS NINE,0.6578,0.007,0.3352
SPADES NINE CLUBS TWO,0.7038,0.008,0.2882
DIAMONDS THREE DIAMONDS SIX,0.622,0.0074,0.3706
SPADES SIX CLUBS TWO,0.6694,0.0068,0.3238
DIAMONDS THREE DIAMONDS SEVEN,0.6476,0.0062,0.3462
SPADES SEVEN CLUBS TWO,0.6886,0.008,0.3034
CLUBS SIX CLUBS TWO,0.6602,0.0068,0.333
CLUBS SEVEN CLUBS TWO,0.6418,0.0076,0.3506
CLUBS FOUR CLUBS TWO,0.6316,0.0068,0.3616
CLUBS FIVE CLUBS TWO,0.6212,0.0074,0.3714
CLUBS JACK CLUBS TEN,0.6892,0.0266,0.2842
DIAMONDS FOUR DIAMONDS SIX,0.617,0.0076,0.3754
CLUBS QUEEN CLUBS TEN,0.6002,0.0074,0.3924
DIAMONDS FOUR DIAMONDS SEVEN,0.6256,0.008,0.3664
CLUBS KING CLUBS TEN,0.655,0.0766,0.2684
CLUBS ACE CLUBS TEN,0.4096,0.0058,0.5846
CLUBS EIGHT CLUBS TWO,0.651,0.0068,0.3422
DIAMONDS FIVE DIAMONDS FOUR,0.6136,0.0066,0.3798
CLUBS NINE CLUBS TWO,0.6498,0.0076,0.3426
DIAMONDS NINE DIAMONDS FOUR,0.6594,0.007,0.3336
DIAMONDS EIGHT DIAMONDS FOUR,0.6388,0.0062,0.355
CLUBS TWO CLUBS THREE,0.6344,0.01,0.3556
DIAMONDS NINE DIAMONDS FIVE,0.6416,0.0104,0.348
DIAMONDS TWO CLUBS JACK,0.767,0.0254,0.2076
DIAMONDS EIGHT DIAMONDS FIVE,0.6242,0.0062,0.3696
DIAMONDS TWO CLUBS TEN,0.6976,0.0058,0.2966
DIAMONDS FIVE DIAMONDS SEVEN,0.6154,0.0074,0.3772
