opposingHand,winningChance,drawChance,lostChance
SPADES KING SPADES NINE
SPADES TEN HEARTS FIVE,0.6566,0.0094,0.334
SPADES JACK HEARTS FIVE,0.6638,0.0082,0.328
SPADES FIVE CLUBS JACK,0.6488,0.0072,0.344
SPADES FIVE CLUBS TEN,0.6476,0.0094,0.343
CLUBS EIGHT CLUBS JACK,0.6148,0.007,0.3782
CLUBS EIGHT CLUBS TEN,0.602,0.0066,0.3914
CLUBS EIGHT CLUBS KING,0.5938,0.1504,0.2558
SPADES FIVE CLUBS ACE,0.4454,0.0052,0.5494
CLUBS EIGHT CLUBS QUEEN,0.6084,0.0074,0.3842
SPADES FIVE CLUBS KING,0.623,0.1564,0.2206
SPADES FIVE CLUBS QUEEN,0.6474,0.0054,0.3472
CLUBS EIGHT CLUBS ACE,0.4114,0.0054,0.5832
DIAMONDS TWO DIAMONDS THREE,0.6268,0.0068,0.3664
DIAMONDS TWO DIAMONDS FIVE,0.6126,0.01,0.3774
DIAMONDS TWO DIAMONDS FOUR,0.6328,0.0068,0.3604
SPADES QUEEN HEARTS FIVE,0.6578,0.0058,0.3364
DIAMONDS TWO DIAMONDS SEVEN,0.657,0.0052,0.3378
DIAMONDS TWO DIAMONDS SIX,0.6424,0.0058,0.3518
SPADES ACE HEARTS FIVE,0.4302,0.0058,0.564
DIAMONDS TWO DIAMONDS NINE,0.7028,0.0314,0.2658
DIAMONDS TWO DIAMONDS EIGHT,0.6422,0.0066,0.3512
DIAMONDS THREE DIAMONDS FOUR,0.6242,0.006,0.3698
CLUBS TWO SPADES FOUR,0.6634,0.0084,0.3282
DIAMONDS THREE DIAMONDS FIVE,0.6064,0.008,0.3856
CLUBS TWO SPADES FIVE,0.6524,0.0068,0.3408
CLUBS TWO SPADES TWO,0.4904,0.013,0.4966
CLUBS TWO SPADES THREE,0.665,0.0088,0.3262
DIAMONDS THREE DIAMONDS EIGHT,0.6478,0.006,0.3462
SPADES EIGHT CLUBS TWO,0.687,0.0102,0.3028
DIAMONDS THREE DIAMONDS NINE,0.7112,0.0348,0.254
DIAMONDS THREE DIAMONDS SIX,0.6318,0.0078,0.3604
SPADES SIX CLUBS TWO,0.6864,0.0084,0.3052
DIAMONDS THREE DIAMONDS SEVEN,0.6436,0.0064,0.35
SPADES SEVEN CLUBS TWO,0.6828,0.0092,0.308
CLUBS SIX CLUBS TWO,0.645,0.0086,0.3464
CLUBS SEVEN CLUBS TWO,0.6446,0.0082,0.3472
CLUBS FOUR CLUBS TWO,0.6294,0.0092,0.3614
CLUBS FIVE CLUBS TWO,0.6288,0.0084,0.3628
CLUBS JACK CLUBS TEN,0.5504,0.0054,0.4442
DIAMONDS FOUR DIAMONDS SIX,0.6176,0.0064,0.376
CLUBS QUEEN CLUBS TEN,0.5818,0.0072,0.411
