opposingHand,winningChance,drawChance,lostChance
CLUBS TWO CLUBS QUEEN
HEARTS FIVE SPADES TEN,0.6104,0.015,0.3746
SPADES JACK HEARTS FIVE,0.6082,0.0112,0.3806
SPADES FIVE CLUBS JACK,0.6028,0.0184,0.3788
CLUBS TEN SPADES FIVE,0.62,0.0144,0.3656
CLUBS EIGHT CLUBS JACK,0.5686,0.0122,0.4192
CLUBS TEN CLUBS EIGHT,0.563,0.0132,0.4238
CLUBS EIGHT CLUBS KING,0.3434,0.0078,0.6488
SPADES FIVE CLUBS ACE,0.375,0.0052,0.6198
SPADES FIVE CLUBS KING,0.3858,0.007,0.6072
CLUBS EIGHT CLUBS ACE,0.3522,0.0056,0.6422
DIAMONDS TWO DIAMONDS THREE,0.6714,0.0362,0.2924
DIAMONDS TWO DIAMONDS FIVE,0.6646,0.042,0.2934
SPADES KING HEARTS FIVE,0.4024,0.0052,0.5924
DIAMONDS TWO DIAMONDS FOUR,0.6652,0.037,0.2978
SPADES QUEEN HEARTS FIVE,0.2738,0.4256,0.3006
DIAMONDS TWO DIAMONDS SEVEN,0.6966,0.0342,0.2692
DIAMONDS TWO DIAMONDS SIX,0.6938,0.0338,0.2724
SPADES ACE HEARTS FIVE,0.385,0.0052,0.6098
DIAMONDS TWO DIAMONDS NINE,0.6898,0.0388,0.2714
DIAMONDS TWO DIAMONDS EIGHT,0.6968,0.039,0.2642
DIAMONDS THREE DIAMONDS FOUR,0.5562,0.0146,0.4292
DIAMONDS THREE DIAMONDS FIVE,0.5612,0.0162,0.4226
DIAMONDS THREE DIAMONDS EIGHT,0.5794,0.0152,0.4054
DIAMONDS THREE DIAMONDS NINE,0.578,0.013,0.409
DIAMONDS THREE DIAMONDS SIX,0.556,0.0142,0.4298
DIAMONDS THREE DIAMONDS SEVEN,0.5782,0.016,0.4058
CLUBS TEN CLUBS JACK,0.5428,0.0094,0.4478
DIAMONDS FOUR DIAMONDS SIX,0.5582,0.0128,0.429
DIAMONDS FOUR DIAMONDS SEVEN,0.557,0.0144,0.4286
CLUBS TEN CLUBS KING,0.3148,0.007,0.6782
CLUBS TEN CLUBS ACE,0.3276,0.0062,0.6662
DIAMONDS FIVE DIAMONDS FOUR,0.5434,0.0128,0.4438
DIAMONDS NINE DIAMONDS FOUR,0.5828,0.0104,0.4068
DIAMONDS EIGHT DIAMONDS FOUR,0.582,0.0114,0.4066
DIAMONDS NINE DIAMONDS FIVE,0.5666,0.0134,0.42
DIAMONDS TWO CLUBS JACK,0.746,0.0386,0.2154
DIAMONDS EIGHT DIAMONDS FIVE,0.5546,0.0162,0.4292
CLUBS TEN DIAMONDS TWO,0.7208,0.0376,0.2416
DIAMONDS FIVE DIAMONDS SEVEN,0.5562,0.0114,0.4324
DIAMONDS FIVE DIAMONDS SIX,0.5468,0.0138,0.4394
DIAMONDS TWO CLUBS ACE,0.2604,0.0154,0.7242
DIAMONDS TWO CLUBS KING,0.2616,0.0336,0.7048
DIAMONDS EIGHT DIAMONDS SIX,0.5464,0.014,0.4396
DIAMONDS NINE DIAMONDS SIX,0.5454,0.0134,0.4412
HEARTS ACE SPADES THREE,0.377,0.0052,0.6178
HEARTS KING SPADES THREE,0.401,0.009,0.59
DIAMONDS SEVEN DIAMONDS SIX,0.5412,0.0126,0.4462
SPADES THREE HEARTS QUEEN,0.273,0.4852,0.2418
HEARTS JACK SPADES THREE,0.6334,0.0114,0.3552
SPADES THREE HEARTS TEN,0.611,0.0122,0.3768
DIAMONDS EIGHT DIAMONDS SEVEN,0.544,0.0088,0.4472
DIAMONDS NINE DIAMONDS SEVEN,0.554,0.0102,0.4358
DIAMONDS NINE DIAMONDS EIGHT,0.5324,0.011,0.4566
DIAMONDS KING HEARTS TEN,0.3914,0.0084,0.6002
HEARTS THREE HEARTS TEN,0.588,0.0104,0.4016
SPADES JACK CLUBS SIX,0.611,0.0114,0.3776
DIAMONDS KING HEARTS JACK,0.3816,0.0062,0.6122
HEARTS THREE HEARTS JACK,0.583,0.0118,0.4052
SPADES TEN CLUBS SIX,0.5986,0.014,0.3874
SPADES JACK SPADES FIVE,0.571,0.012,0.417
SPADES TEN SPADES FIVE,0.5786,0.011,0.4104
DIAMONDS KING HEARTS ACE,0.3612,0.0042,0.6346
HEARTS THREE HEARTS ACE,0.3704,0.0068,0.6228
SPADES ACE CLUBS SIX,0.3918,0.006,0.6022
DIAMONDS KING HEARTS QUEEN,0.2608,0.0268,0.7124
HEARTS THREE HEARTS QUEEN,0.2592,0.449,0.2918
SPADES KING CLUBS SIX,0.397,0.0076,0.5954
DIAMONDS KING HEARTS KING,0.1834,0.0032,0.8134
HEARTS THREE HEARTS KING,0.379,0.007,0.614
SPADES QUEEN CLUBS SIX,0.2566,0.3646,0.3788
SPADES NINE HEARTS TEN,0.5542,0.0094,0.4364
SPADES NINE HEARTS JACK,0.5864,0.0078,0.4058
SPADES QUEEN SPADES FIVE,0.244,0.4056,0.3504
SPADES KING SPADES FIVE,0.3672,0.0094,0.6234
SPADES ACE SPADES FIVE,0.3688,0.0042,0.627
SPADES NINE HEARTS QUEEN,0.266,0.1594,0.5746
SPADES NINE HEARTS KING,0.3854,0.0066,0.608
SPADES NINE HEARTS ACE,0.3944,0.004,0.6016
CLUBS TEN SPADES JACK,0.5538,0.0114,0.4348
CLUBS TEN SPADES TEN,0.3108,0.0128,0.6764
SPADES ACE CLUBS TEN,0.3796,0.0066,0.6138
SPADES KING CLUBS TEN,0.377,0.0064,0.6166
CLUBS TEN SPADES QUEEN,0.2612,0.115,0.6238
SPADES FIVE HEARTS QUEEN,0.2612,0.4408,0.298
HEARTS KING SPADES FIVE,0.396,0.0084,0.5956
SPADES FIVE HEARTS ACE,0.4018,0.006,0.5922
CLUBS EIGHT SPADES TEN,0.5688,0.012,0.4192
HEARTS THREE SPADES JACK,0.6104,0.0116,0.378
SPADES JACK DIAMONDS KING,0.377,0.0058,0.6172
