opposingHand,winningChance,drawChance,lostChance
SPADES TEN DIAMONDS SEVEN
HEARTS FIVE SPADES JACK,0.4052,0.0158,0.579
SPADES FIVE CLUBS JACK,0.42,0.0158,0.5642
CLUBS TEN SPADES FIVE,0.4842,0.2924,0.2234
CLUBS EIGHT CLUBS JACK,0.342,0.0134,0.6446
CLUBS TEN CLUBS EIGHT,0.2236,0.2116,0.5648
CLUBS EIGHT CLUBS KING,0.3496,0.0062,0.6442
SPADES FIVE CLUBS ACE,0.4112,0.0048,0.584
CLUBS EIGHT CLUBS QUEEN,0.3488,0.0106,0.6406
SPADES FIVE CLUBS KING,0.4312,0.006,0.5628
SPADES FIVE CLUBS QUEEN,0.4146,0.0108,0.5746
CLUBS EIGHT CLUBS ACE,0.3464,0.0022,0.6514
DIAMONDS TWO DIAMONDS THREE,0.6116,0.0284,0.36
DIAMONDS TWO DIAMONDS FIVE,0.6082,0.0234,0.3684
HEARTS FIVE SPADES KING,0.4206,0.0072,0.5722
DIAMONDS TWO DIAMONDS FOUR,0.6112,0.0258,0.363
HEARTS FIVE SPADES QUEEN,0.4112,0.0128,0.576
DIAMONDS TWO DIAMONDS SIX,0.6208,0.028,0.3512
SPADES ACE HEARTS FIVE,0.403,0.0046,0.5924
DIAMONDS TWO DIAMONDS NINE,0.618,0.0316,0.3504
DIAMONDS TWO DIAMONDS EIGHT,0.62,0.027,0.353
DIAMONDS THREE DIAMONDS FOUR,0.595,0.0246,0.3804
SPADES FOUR CLUBS TWO,0.6338,0.0276,0.3386
DIAMONDS THREE DIAMONDS FIVE,0.5912,0.019,0.3898
SPADES FIVE CLUBS TWO,0.6312,0.0232,0.3456
CLUBS TWO SPADES TWO,0.4362,0.0522,0.5116
CLUBS TWO SPADES THREE,0.6434,0.026,0.3306
DIAMONDS THREE DIAMONDS EIGHT,0.6084,0.025,0.3666
SPADES EIGHT CLUBS TWO,0.6508,0.0248,0.3244
DIAMONDS THREE DIAMONDS NINE,0.5952,0.0274,0.3774
SPADES NINE CLUBS TWO,0.6466,0.0226,0.3308
DIAMONDS THREE DIAMONDS SIX,0.5946,0.0282,0.3772
SPADES SIX CLUBS TWO,0.657,0.0316,0.3114
SPADES SEVEN CLUBS TWO,0.7048,0.075,0.2202
CLUBS SIX CLUBS TWO,0.6092,0.0276,0.3632
CLUBS SEVEN CLUBS TWO,0.6406,0.081,0.2784
CLUBS FOUR CLUBS TWO,0.5898,0.0286,0.3816
CLUBS FIVE CLUBS TWO,0.5936,0.0238,0.3826
CLUBS TEN CLUBS JACK,0.2318,0.0492,0.719
DIAMONDS FOUR DIAMONDS SIX,0.6024,0.0266,0.371
CLUBS TEN CLUBS QUEEN,0.227,0.039,0.734
CLUBS TEN CLUBS KING,0.2434,0.0308,0.7258
CLUBS TEN CLUBS ACE,0.2394,0.0216,0.739
CLUBS EIGHT CLUBS TWO,0.6038,0.0238,0.3724
DIAMONDS FIVE DIAMONDS FOUR,0.5776,0.0244,0.398
CLUBS NINE CLUBS TWO,0.6062,0.0228,0.371
DIAMONDS NINE DIAMONDS FOUR,0.601,0.0278,0.3712
DIAMONDS FOUR DIAMONDS EIGHT,0.6038,0.0224,0.3738
CLUBS THREE CLUBS TWO,0.5992,0.0222,0.3786
DIAMONDS NINE DIAMONDS FIVE,0.582,0.0266,0.3914
DIAMONDS TWO CLUBS JACK,0.429,0.0166,0.5544
DIAMONDS FIVE DIAMONDS EIGHT,0.5736,0.0228,0.4036
CLUBS TEN DIAMONDS TWO,0.489,0.2976,0.2134
DIAMONDS FIVE DIAMONDS SIX,0.5922,0.0296,0.3782
DIAMONDS TWO CLUBS ACE,0.4252,0.0056,0.5692
DIAMONDS TWO CLUBS KING,0.4392,0.0068,0.554
DIAMONDS TWO CLUBS QUEEN,0.4202,0.0104,0.5694
DIAMONDS EIGHT DIAMONDS SIX,0.575,0.0282,0.3968
DIAMONDS NINE DIAMONDS SIX,0.5838,0.0232,0.393
HEARTS ACE SPADES THREE,0.42,0.0028,0.5772
SPADES THREE HEARTS KING,0.4246,0.008,0.5674
SPADES THREE HEARTS QUEEN,0.4308,0.012,0.5572
SPADES THREE HEARTS JACK,0.433,0.019,0.548
SPADES THREE HEARTS TEN,0.5016,0.285,0.2134
DIAMONDS NINE DIAMONDS EIGHT,0.5258,0.026,0.4482
DIAMONDS KING HEARTS TEN,0.254,0.0332,0.7128
HEARTS THREE HEARTS TEN,0.4466,0.2762,0.2772
SPADES JACK CLUBS SIX,0.3884,0.0178,0.5938
DIAMONDS KING HEARTS JACK,0.3338,0.0068,0.6594
HEARTS THREE HEARTS JACK,0.3918,0.0164,0.5918
SPADES JACK SPADES FIVE,0.3986,0.0142,0.5872
DIAMONDS KING HEARTS ACE,0.3472,0.004,0.6488
HEARTS THREE HEARTS ACE,0.3856,0.0036,0.6108
SPADES ACE CLUBS SIX,0.4132,0.0058,0.581
DIAMONDS KING HEARTS QUEEN,0.3396,0.0056,0.6548
HEARTS THREE HEARTS QUEEN,0.404,0.0102,0.5858
SPADES KING CLUBS SIX,0.4108,0.0098,0.5794
DIAMONDS KING HEARTS KING,0.155,0.0104,0.8346
HEARTS THREE HEARTS KING,0.4054,0.0066,0.588
SPADES QUEEN CLUBS SIX,0.406,0.012,0.582
SPADES NINE HEARTS TEN,0.239,0.1686,0.5924
SPADES NINE HEARTS JACK,0.3492,0.0162,0.6346
SPADES QUEEN SPADES FIVE,0.4028,0.0108,0.5864
