opposingHand,winningChance,drawChance,lostChance
CLUBS EIGHT HEARTS THREE
HEARTS FIVE SPADES TEN,0.3378,0.028,0.6342
HEARTS FIVE SPADES JACK,0.3462,0.017,0.6368
CLUBS JACK SPADES FIVE,0.3508,0.0174,0.6318
CLUBS TEN SPADES FIVE,0.3556,0.027,0.6174
SPADES FIVE CLUBS ACE,0.3414,0.005,0.6536
SPADES FIVE CLUBS KING,0.3618,0.0058,0.6324
SPADES FIVE CLUBS QUEEN,0.35,0.0146,0.6354
DIAMONDS TWO DIAMONDS THREE,0.5596,0.1408,0.2996
DIAMONDS TWO DIAMONDS FIVE,0.5224,0.069,0.4086
HEARTS FIVE SPADES KING,0.3528,0.0098,0.6374
DIAMONDS TWO DIAMONDS FOUR,0.5226,0.0662,0.4112
HEARTS FIVE SPADES QUEEN,0.356,0.0142,0.6298
DIAMONDS TWO DIAMONDS SEVEN,0.5484,0.06,0.3916
DIAMONDS TWO DIAMONDS SIX,0.5444,0.0654,0.3902
SPADES ACE HEARTS FIVE,0.3492,0.0032,0.6476
DIAMONDS TWO DIAMONDS NINE,0.35,0.0408,0.6092
DIAMONDS TWO DIAMONDS EIGHT,0.236,0.502,0.262
DIAMONDS THREE DIAMONDS FOUR,0.5376,0.1424,0.32
CLUBS TWO SPADES FOUR,0.5668,0.072,0.3612
DIAMONDS THREE DIAMONDS FIVE,0.54,0.1358,0.3242
SPADES FIVE CLUBS TWO,0.5496,0.0748,0.3756
CLUBS TWO SPADES TWO,0.3642,0.1142,0.5216
CLUBS TWO SPADES THREE,0.6004,0.1412,0.2584
DIAMONDS THREE DIAMONDS EIGHT,0.0224,0.9072,0.0704
SPADES EIGHT CLUBS TWO,0.2552,0.529,0.2158
DIAMONDS THREE DIAMONDS NINE,0.225,0.0968,0.6782
SPADES NINE CLUBS TWO,0.3804,0.0474,0.5722
DIAMONDS THREE DIAMONDS SIX,0.5474,0.138,0.3146
SPADES SIX CLUBS TWO,0.5718,0.0702,0.358
DIAMONDS THREE DIAMONDS SEVEN,0.5656,0.128,0.3064
SPADES SEVEN CLUBS TWO,0.5836,0.0684,0.348
CLUBS SIX CLUBS TWO,0.553,0.0658,0.3812
CLUBS SEVEN CLUBS TWO,0.5734,0.0584,0.3682
CLUBS FOUR CLUBS TWO,0.5314,0.0666,0.402
CLUBS FIVE CLUBS TWO,0.5342,0.0688,0.397
CLUBS TEN CLUBS JACK,0.278,0.0182,0.7038
DIAMONDS FOUR DIAMONDS SIX,0.4696,0.065,0.4654
CLUBS TEN CLUBS QUEEN,0.301,0.011,0.688
DIAMONDS FOUR DIAMONDS SEVEN,0.5046,0.0648,0.4306
CLUBS TEN CLUBS KING,0.3062,0.0076,0.6862
CLUBS TEN CLUBS ACE,0.2808,0.0058,0.7134
DIAMONDS FIVE DIAMONDS FOUR,0.4822,0.0606,0.4572
CLUBS NINE CLUBS TWO,0.3702,0.0386,0.5912
DIAMONDS NINE DIAMONDS FOUR,0.3342,0.0436,0.6222
DIAMONDS EIGHT DIAMONDS FOUR,0.199,0.4832,0.3178
CLUBS THREE CLUBS TWO,0.5896,0.1348,0.2756
DIAMONDS NINE DIAMONDS FIVE,0.3244,0.0418,0.6338
CLUBS JACK DIAMONDS TWO,0.3816,0.0204,0.598
DIAMONDS EIGHT DIAMONDS FIVE,0.1994,0.418,0.3826
CLUBS TEN DIAMONDS TWO,0.3816,0.028,0.5904
DIAMONDS FIVE DIAMONDS SEVEN,0.483,0.0622,0.4548
DIAMONDS FIVE DIAMONDS SIX,0.4778,0.0606,0.4616
DIAMONDS TWO CLUBS ACE,0.3848,0.0042,0.611
DIAMONDS TWO CLUBS KING,0.3832,0.0108,0.606
DIAMONDS TWO CLUBS QUEEN,0.3948,0.0138,0.5914
DIAMONDS EIGHT DIAMONDS SIX,0.2102,0.3356,0.4542
DIAMONDS NINE DIAMONDS SIX,0.3138,0.0478,0.6384
HEARTS ACE SPADES THREE,0.2302,0.019,0.7508
SPADES THREE HEARTS KING,0.25,0.027,0.723
