opposingHand,winningChance,drawChance,lostChance
HEARTS TEN DIAMONDS SIX
SPADES TEN CLUBS QUEEN,0.2354,0.041,0.7236
SPADES NINE HEARTS NINE,0.283,0.0348,0.6822
CLUBS TEN DIAMONDS SEVEN,0.2138,0.3018,0.4844
CLUBS TWO HEARTS KING,0.4156,0.0092,0.5752
HEARTS TWO SPADES TWO,0.4236,0.0614,0.515
HEARTS SIX HEARTS FIVE,0.628,0.083,0.289
HEARTS QUEEN DIAMONDS SEVEN,0.3478,0.011,0.6412
CLUBS NINE SPADES THREE,0.619,0.0282,0.3528
DIAMONDS EIGHT DIAMONDS SEVEN,0.5318,0.0274,0.4408
HEARTS SIX SPADES SEVEN,0.6434,0.0746,0.282
SPADES QUEEN SPADES THREE,0.378,0.011,0.611
SPADES ACE SPADES KING,0.325,0.0044,0.6706
CLUBS FIVE CLUBS KING,0.3858,0.009,0.6052
CLUBS FOUR HEARTS NINE,0.6294,0.0216,0.349
DIAMONDS KING CLUBS QUEEN,0.323,0.0056,0.6714
CLUBS ACE HEARTS JACK,0.3212,0.0042,0.6746
CLUBS FOUR HEARTS QUEEN,0.399,0.0138,0.5872
SPADES SIX SPADES FIVE,0.6024,0.0804,0.3172
DIAMONDS THREE DIAMONDS JACK,0.3742,0.0176,0.6082
HEARTS FIVE HEARTS QUEEN,0.3792,0.009,0.6118
SPADES TWO CLUBS ACE,0.3884,0.0044,0.6072
SPADES NINE CLUBS FOUR,0.6284,0.0272,0.3444
SPADES NINE CLUBS SIX,0.6642,0.0762,0.2596
CLUBS SEVEN CLUBS FIVE,0.5562,0.0244,0.4194
CLUBS THREE HEARTS QUEEN,0.402,0.014,0.584
HEARTS FOUR HEARTS NINE,0.597,0.0272,0.3758
HEARTS SIX DIAMONDS JACK,0.2424,0.0682,0.6894
SPADES ACE SPADES EIGHT,0.3312,0.0034,0.6654
SPADES NINE HEARTS ACE,0.3664,0.0042,0.6294
CLUBS TWO DIAMONDS TEN,0.3888,0.3758,0.2354
HEARTS FOUR CLUBS THREE,0.6162,0.031,0.3528
HEARTS FIVE SPADES NINE,0.6118,0.0288,0.3594
HEARTS SEVEN SPADES EIGHT,0.5574,0.0258,0.4168
SPADES FOUR DIAMONDS FOUR,0.4102,0.0624,0.5274
DIAMONDS ACE CLUBS ACE,0.1372,0.0032,0.8596
SPADES NINE SPADES EIGHT,0.5088,0.022,0.4692
DIAMONDS EIGHT DIAMONDS FOUR,0.5888,0.0268,0.3844
CLUBS TEN CLUBS ACE,0.2252,0.0214,0.7534
CLUBS JACK HEARTS ACE,0.3204,0.0042,0.6754
SPADES NINE SPADES TWO,0.585,0.0278,0.3872
HEARTS THREE CLUBS FOUR,0.6236,0.0292,0.3472
SPADES FIVE CLUBS KING,0.3924,0.0066,0.601
SPADES THREE HEARTS EIGHT,0.6324,0.0326,0.335
SPADES NINE HEARTS QUEEN,0.3526,0.0106,0.6368
SPADES SEVEN SPADES TWO,0.597,0.028,0.375
SPADES JACK CLUBS EIGHT,0.3472,0.0182,0.6346
CLUBS TWO DIAMONDS FIVE,0.6378,0.032,0.3302
DIAMONDS TEN HEARTS QUEEN,0.2316,0.0458,0.7226
DIAMONDS KING HEARTS KING,0.1348,0.0118,0.8534
DIAMONDS EIGHT HEARTS JACK,0.3348,0.0176,0.6476
HEARTS FIVE HEARTS JACK,0.3904,0.0184,0.5912
CLUBS SIX HEARTS KING,0.2508,0.0376,0.7116
CLUBS EIGHT DIAMONDS FIVE,0.6086,0.028,0.3634
HEARTS JACK HEARTS NINE,0.3146,0.017,0.6684
DIAMONDS THREE CLUBS QUEEN,0.4062,0.013,0.5808
HEARTS SEVEN CLUBS TEN,0.2318,0.292,0.4762
DIAMONDS TWO CLUBS FOUR,0.6386,0.028,0.3334
DIAMONDS QUEEN DIAMONDS EIGHT,0.3472,0.0132,0.6396
HEARTS TWO CLUBS FOUR,0.6354,0.0296,0.335
HEARTS SIX SPADES JACK,0.2602,0.0564,0.6834
CLUBS THREE DIAMONDS EIGHT,0.6324,0.0264,0.3412
CLUBS FOUR DIAMONDS TEN,0.4004,0.3746,0.225
SPADES FOUR CLUBS QUEEN,0.3972,0.0094,0.5934
SPADES ACE CLUBS FIVE,0.408,0.0028,0.5892
HEARTS FIVE SPADES FIVE,0.4104,0.0598,0.5298
DIAMONDS THREE DIAMONDS TEN,0.3676,0.3622,0.2702
HEARTS SIX SPADES TEN,0.0184,0.9686,0.013
HEARTS QUEEN HEARTS JACK,0.2994,0.0088,0.6918
CLUBS EIGHT DIAMONDS NINE,0.5438,0.0212,0.435
DIAMONDS TWO SPADES TWO,0.4152,0.0576,0.5272
SPADES KING CLUBS NINE,0.3738,0.0058,0.6204
SPADES QUEEN DIAMONDS QUEEN,0.1476,0.0168,0.8356
DIAMONDS KING CLUBS KING,0.144,0.0086,0.8474
SPADES ACE HEARTS JACK,0.3394,0.0024,0.6582
CLUBS NINE CLUBS THREE,0.5736,0.0262,0.4002
DIAMONDS ACE DIAMONDS KING,0.316,0.0034,0.6806
SPADES TEN SPADES EIGHT,0.216,0.216,0.568
HEARTS FIVE DIAMONDS SEVEN,0.5956,0.0324,0.372
SPADES QUEEN HEARTS ACE,0.347,0.0044,0.6486
HEARTS ACE HEARTS KING,0.3142,0.0048,0.681
DIAMONDS JACK SPADES TWO,0.4004,0.0186,0.581
CLUBS SEVEN HEARTS TWO,0.6518,0.0278,0.3204
DIAMONDS TEN DIAMONDS SEVEN,0.219,0.2846,0.4964
CLUBS FIVE SPADES TWO,0.6194,0.0336,0.347
HEARTS SIX DIAMONDS FOUR,0.6668,0.0818,0.2514
SPADES KING DIAMONDS NINE,0.3602,0.0064,0.6334
HEARTS SEVEN SPADES FIVE,0.6034,0.0274,0.3692
DIAMONDS THREE DIAMONDS EIGHT,0.6008,0.0276,0.3716
SPADES ACE HEARTS NINE,0.3638,0.0048,0.6314
