opposingHand,winningChance,drawChance,lostChance
SPADES KING DIAMONDS KING
HEARTS FIVE SPADES TEN,0.8574,0.012,0.1306
HEARTS FIVE SPADES JACK,0.8522,0.0084,0.1394
SPADES FIVE CLUBS JACK,0.8518,0.0052,0.143
CLUBS TEN SPADES FIVE,0.8566,0.0112,0.1322
CLUBS EIGHT CLUBS JACK,0.7798,0.0076,0.2126
CLUBS TEN CLUBS EIGHT,0.755,0.01,0.235
CLUBS EIGHT CLUBS KING,0.8532,0.0134,0.1334
SPADES FIVE CLUBS ACE,0.7134,0.0046,0.282
CLUBS EIGHT CLUBS QUEEN,0.812,0.0046,0.1834
SPADES FIVE CLUBS KING,0.912,0.014,0.074
SPADES FIVE CLUBS QUEEN,0.8622,0.004,0.1338
CLUBS EIGHT CLUBS ACE,0.6844,0.0032,0.3124
DIAMONDS TWO DIAMONDS THREE,0.7976,0.0224,0.18
DIAMONDS TWO DIAMONDS FIVE,0.7924,0.017,0.1906
DIAMONDS TWO DIAMONDS FOUR,0.803,0.0206,0.1764
HEARTS FIVE SPADES QUEEN,0.8668,0.0052,0.128
DIAMONDS TWO DIAMONDS SEVEN,0.8272,0.0172,0.1556
DIAMONDS TWO DIAMONDS SIX,0.8134,0.0186,0.168
SPADES ACE HEARTS FIVE,0.696,0.0034,0.3006
DIAMONDS TWO DIAMONDS NINE,0.8232,0.0108,0.166
DIAMONDS TWO DIAMONDS EIGHT,0.8262,0.0144,0.1594
DIAMONDS THREE DIAMONDS FOUR,0.783,0.0214,0.1956
SPADES FOUR CLUBS TWO,0.835,0.0168,0.1482
DIAMONDS THREE DIAMONDS FIVE,0.7778,0.0196,0.2026
SPADES FIVE CLUBS TWO,0.836,0.0184,0.1456
CLUBS TWO SPADES TWO,0.7786,0.0358,0.1856
CLUBS TWO SPADES THREE,0.8484,0.0208,0.1308
DIAMONDS THREE DIAMONDS EIGHT,0.8292,0.0166,0.1542
SPADES EIGHT CLUBS TWO,0.8562,0.0128,0.131
DIAMONDS THREE DIAMONDS NINE,0.8192,0.0152,0.1656
SPADES NINE CLUBS TWO,0.8578,0.0124,0.1298
DIAMONDS THREE DIAMONDS SIX,0.7886,0.0178,0.1936
SPADES SIX CLUBS TWO,0.8438,0.019,0.1372
DIAMONDS THREE DIAMONDS SEVEN,0.8046,0.0178,0.1776
SPADES SEVEN CLUBS TWO,0.8534,0.0184,0.1282
CLUBS SIX CLUBS TWO,0.803,0.0202,0.1768
CLUBS SEVEN CLUBS TWO,0.8074,0.0174,0.1752
CLUBS FOUR CLUBS TWO,0.7938,0.0204,0.1858
CLUBS FIVE CLUBS TWO,0.7846,0.0192,0.1962
CLUBS TEN CLUBS JACK,0.7858,0.0068,0.2074
DIAMONDS FOUR DIAMONDS SIX,0.7776,0.0184,0.204
CLUBS TEN CLUBS QUEEN,0.804,0.004,0.192
DIAMONDS FOUR DIAMONDS SEVEN,0.797,0.0174,0.1856
CLUBS TEN CLUBS KING,0.837,0.011,0.152
CLUBS TEN CLUBS ACE,0.664,0.0042,0.3318
CLUBS EIGHT CLUBS TWO,0.8136,0.0134,0.173
DIAMONDS FIVE DIAMONDS FOUR,0.7644,0.019,0.2166
CLUBS NINE CLUBS TWO,0.8142,0.0136,0.1722
DIAMONDS NINE DIAMONDS FOUR,0.8226,0.014,0.1634
DIAMONDS EIGHT DIAMONDS FOUR,0.8004,0.0134,0.1862
CLUBS THREE CLUBS TWO,0.7988,0.0194,0.1818
DIAMONDS NINE DIAMONDS FIVE,0.8038,0.0138,0.1824
