opposingHand,winningChance,drawChance,lostChance
SPADES EIGHT CLUBS TWO
HEARTS FIVE SPADES TEN,0.3558,0.0292,0.615
SPADES JACK HEARTS FIVE,0.3546,0.0184,0.627
SPADES FIVE CLUBS JACK,0.3436,0.0218,0.6346
CLUBS TEN SPADES FIVE,0.3514,0.027,0.6216
CLUBS EIGHT CLUBS JACK,0.2168,0.0574,0.7258
CLUBS TEN CLUBS EIGHT,0.2148,0.0784,0.7068
CLUBS EIGHT CLUBS KING,0.2112,0.0398,0.749
SPADES FIVE CLUBS ACE,0.3464,0.0054,0.6482
CLUBS EIGHT CLUBS QUEEN,0.2224,0.0468,0.7308
SPADES FIVE CLUBS KING,0.3506,0.0078,0.6416
SPADES FIVE CLUBS QUEEN,0.3566,0.0112,0.6322
CLUBS EIGHT CLUBS ACE,0.2218,0.0332,0.745
DIAMONDS TWO DIAMONDS THREE,0.5534,0.1332,0.3134
DIAMONDS TWO DIAMONDS FIVE,0.5444,0.1432,0.3124
SPADES KING HEARTS FIVE,0.3518,0.0068,0.6414
DIAMONDS TWO DIAMONDS FOUR,0.556,0.1406,0.3034
SPADES QUEEN HEARTS FIVE,0.343,0.013,0.644
DIAMONDS TWO DIAMONDS SEVEN,0.583,0.1422,0.2748
DIAMONDS TWO DIAMONDS SIX,0.5788,0.1362,0.285
SPADES ACE HEARTS FIVE,0.3524,0.0054,0.6422
DIAMONDS TWO DIAMONDS NINE,0.2114,0.097,0.6916
DIAMONDS TWO DIAMONDS EIGHT,0.0216,0.906,0.0724
DIAMONDS THREE DIAMONDS FOUR,0.4738,0.0712,0.455
DIAMONDS THREE DIAMONDS FIVE,0.4788,0.066,0.4552
DIAMONDS THREE DIAMONDS EIGHT,0.207,0.4828,0.3102
DIAMONDS THREE DIAMONDS NINE,0.3296,0.0448,0.6256
DIAMONDS THREE DIAMONDS SIX,0.4988,0.067,0.4342
DIAMONDS THREE DIAMONDS SEVEN,0.5146,0.0536,0.4318
CLUBS TEN CLUBS JACK,0.2928,0.017,0.6902
DIAMONDS FOUR DIAMONDS SIX,0.4778,0.0656,0.4566
CLUBS TEN CLUBS QUEEN,0.3036,0.01,0.6864
DIAMONDS FOUR DIAMONDS SEVEN,0.4882,0.0616,0.4502
CLUBS TEN CLUBS KING,0.3092,0.0102,0.6806
CLUBS TEN CLUBS ACE,0.2856,0.0056,0.7088
DIAMONDS FIVE DIAMONDS FOUR,0.4748,0.0688,0.4564
DIAMONDS NINE DIAMONDS FOUR,0.3242,0.0456,0.6302
DIAMONDS EIGHT DIAMONDS FOUR,0.1996,0.4818,0.3186
DIAMONDS NINE DIAMONDS FIVE,0.3234,0.0404,0.6362
DIAMONDS TWO CLUBS JACK,0.2234,0.0628,0.7138
DIAMONDS EIGHT DIAMONDS FIVE,0.2038,0.4162,0.38
CLUBS TEN DIAMONDS TWO,0.2444,0.0764,0.6792
DIAMONDS FIVE DIAMONDS SEVEN,0.4748,0.0686,0.4566
DIAMONDS FIVE DIAMONDS SIX,0.4712,0.0668,0.462
DIAMONDS TWO CLUBS ACE,0.235,0.0178,0.7472
DIAMONDS TWO CLUBS KING,0.2374,0.0316,0.731
DIAMONDS TWO CLUBS QUEEN,0.2294,0.0422,0.7284
DIAMONDS EIGHT DIAMONDS SIX,0.2026,0.347,0.4504
DIAMONDS NINE DIAMONDS SIX,0.311,0.041,0.648
HEARTS ACE SPADES THREE,0.3542,0.0066,0.6392
HEARTS KING SPADES THREE,0.3644,0.0092,0.6264
DIAMONDS SEVEN DIAMONDS SIX,0.4552,0.0666,0.4782
SPADES THREE HEARTS QUEEN,0.3656,0.014,0.6204
SPADES THREE HEARTS JACK,0.3628,0.0194,0.6178
SPADES THREE HEARTS TEN,0.3512,0.0338,0.615
DIAMONDS EIGHT DIAMONDS SEVEN,0.2064,0.282,0.5116
DIAMONDS NINE DIAMONDS SEVEN,0.3092,0.0388,0.652
DIAMONDS NINE DIAMONDS EIGHT,0.2108,0.1084,0.6808
DIAMONDS KING HEARTS TEN,0.3154,0.0078,0.6768
HEARTS THREE HEARTS TEN,0.3326,0.0326,0.6348
SPADES JACK CLUBS SIX,0.3462,0.018,0.6358
DIAMONDS KING HEARTS JACK,0.3202,0.0066,0.6732
HEARTS THREE HEARTS JACK,0.3356,0.0198,0.6446
SPADES TEN CLUBS SIX,0.34,0.026,0.634
SPADES JACK SPADES FIVE,0.3494,0.02,0.6306
SPADES TEN SPADES FIVE,0.3322,0.0286,0.6392
DIAMONDS KING HEARTS ACE,0.3286,0.005,0.6664
HEARTS THREE HEARTS ACE,0.3312,0.0052,0.6636
SPADES ACE CLUBS SIX,0.3334,0.005,0.6616
DIAMONDS KING HEARTS QUEEN,0.3184,0.0064,0.6752
HEARTS THREE HEARTS QUEEN,0.3482,0.0126,0.6392
SPADES KING CLUBS SIX,0.3528,0.0086,0.6386
DIAMONDS KING HEARTS KING,0.135,0.013,0.852
HEARTS THREE HEARTS KING,0.3308,0.0066,0.6626
SPADES QUEEN CLUBS SIX,0.3396,0.0136,0.6468
SPADES NINE HEARTS TEN,0.2928,0.0246,0.6826
SPADES NINE HEARTS JACK,0.299,0.0164,0.6846
SPADES QUEEN SPADES FIVE,0.3408,0.0154,0.6438
SPADES KING SPADES FIVE,0.3338,0.0076,0.6586
SPADES ACE SPADES FIVE,0.3332,0.0064,0.6604
