opposingHand,winningChance,drawChance,lostChance
HEARTS FIVE SPADES THREE
SPADES FIVE CLUBS JACK,0.2726,0.0662,0.6612
CLUBS TEN SPADES FIVE,0.2676,0.0844,0.648
CLUBS EIGHT CLUBS JACK,0.335,0.0182,0.6468
CLUBS TEN CLUBS EIGHT,0.3278,0.0246,0.6476
CLUBS EIGHT CLUBS KING,0.3444,0.0086,0.647
SPADES FIVE CLUBS ACE,0.2408,0.0232,0.736
CLUBS EIGHT CLUBS QUEEN,0.3414,0.0124,0.6462
SPADES FIVE CLUBS KING,0.2746,0.0384,0.687
SPADES FIVE CLUBS QUEEN,0.2762,0.0522,0.6716
CLUBS EIGHT CLUBS ACE,0.3464,0.0046,0.649
DIAMONDS TWO DIAMONDS THREE,0.3774,0.3576,0.265
DIAMONDS TWO DIAMONDS FIVE,0.2546,0.471,0.2744
DIAMONDS TWO DIAMONDS FOUR,0.3864,0.2306,0.383
DIAMONDS TWO DIAMONDS SEVEN,0.39,0.1098,0.5002
DIAMONDS TWO DIAMONDS SIX,0.393,0.1482,0.4588
DIAMONDS TWO DIAMONDS NINE,0.3872,0.0458,0.567
DIAMONDS TWO DIAMONDS EIGHT,0.3804,0.0662,0.5534
DIAMONDS THREE DIAMONDS FOUR,0.385,0.3526,0.2624
CLUBS TWO SPADES FOUR,0.4174,0.2502,0.3324
DIAMONDS THREE DIAMONDS FIVE,0.0216,0.9098,0.0686
SPADES FIVE CLUBS TWO,0.2592,0.5168,0.224
CLUBS TWO SPADES TWO,0.3394,0.1562,0.5044
DIAMONDS THREE DIAMONDS EIGHT,0.2696,0.1352,0.5952
SPADES EIGHT CLUBS TWO,0.414,0.0686,0.5174
DIAMONDS THREE DIAMONDS NINE,0.2656,0.1052,0.6292
SPADES NINE CLUBS TWO,0.4044,0.0516,0.544
DIAMONDS THREE DIAMONDS SIX,0.2308,0.2676,0.5016
SPADES SIX CLUBS TWO,0.3944,0.1566,0.449
DIAMONDS THREE DIAMONDS SEVEN,0.2516,0.1892,0.5592
SPADES SEVEN CLUBS TWO,0.4062,0.1102,0.4836
CLUBS SIX CLUBS TWO,0.3852,0.1562,0.4586
CLUBS SEVEN CLUBS TWO,0.3882,0.1014,0.5104
CLUBS FOUR CLUBS TWO,0.3878,0.232,0.3802
CLUBS FIVE CLUBS TWO,0.2528,0.4734,0.2738
CLUBS TEN CLUBS JACK,0.3248,0.0146,0.6606
DIAMONDS FOUR DIAMONDS SIX,0.3394,0.1432,0.5174
CLUBS TEN CLUBS QUEEN,0.3252,0.01,0.6648
DIAMONDS FOUR DIAMONDS SEVEN,0.3432,0.0984,0.5584
CLUBS TEN CLUBS KING,0.3404,0.0088,0.6508
CLUBS TEN CLUBS ACE,0.3288,0.0032,0.668
CLUBS EIGHT CLUBS TWO,0.38,0.0666,0.5534
DIAMONDS FIVE DIAMONDS FOUR,0.2144,0.4754,0.3102
CLUBS NINE CLUBS TWO,0.3824,0.043,0.5746
DIAMONDS NINE DIAMONDS FOUR,0.3612,0.0468,0.592
DIAMONDS EIGHT DIAMONDS FOUR,0.347,0.0678,0.5852
CLUBS THREE CLUBS TWO,0.3724,0.3534,0.2742
DIAMONDS NINE DIAMONDS FIVE,0.2484,0.1172,0.6344
DIAMONDS TWO CLUBS JACK,0.4296,0.0214,0.549
DIAMONDS EIGHT DIAMONDS FIVE,0.2336,0.1364,0.63
CLUBS TEN DIAMONDS TWO,0.4088,0.0282,0.563
DIAMONDS FIVE DIAMONDS SEVEN,0.2416,0.1908,0.5676
DIAMONDS FIVE DIAMONDS SIX,0.2292,0.2534,0.5174
DIAMONDS TWO CLUBS ACE,0.405,0.0048,0.5902
DIAMONDS TWO CLUBS KING,0.4154,0.0088,0.5758
DIAMONDS TWO CLUBS QUEEN,0.4312,0.0128,0.556
DIAMONDS EIGHT DIAMONDS SIX,0.3154,0.0652,0.6194
DIAMONDS NINE DIAMONDS SIX,0.3174,0.0442,0.6384
DIAMONDS SEVEN DIAMONDS SIX,0.2994,0.0928,0.6078
DIAMONDS EIGHT DIAMONDS SEVEN,0.3234,0.056,0.6206
DIAMONDS NINE DIAMONDS SEVEN,0.3236,0.0362,0.6402
DIAMONDS NINE DIAMONDS EIGHT,0.3292,0.0348,0.636
DIAMONDS KING HEARTS TEN,0.3478,0.009,0.6432
HEARTS THREE HEARTS TEN,0.2598,0.071,0.6692
SPADES JACK CLUBS SIX,0.3634,0.0214,0.6152
DIAMONDS KING HEARTS JACK,0.357,0.0088,0.6342
HEARTS THREE HEARTS JACK,0.271,0.058,0.671
SPADES TEN CLUBS SIX,0.3542,0.0298,0.616
SPADES JACK SPADES FIVE,0.2586,0.0654,0.676
SPADES TEN SPADES FIVE,0.273,0.08,0.647
DIAMONDS KING HEARTS ACE,0.3692,0.0044,0.6264
HEARTS THREE HEARTS ACE,0.255,0.019,0.726
SPADES ACE CLUBS SIX,0.342,0.0032,0.6548
DIAMONDS KING HEARTS QUEEN,0.3582,0.0092,0.6326
HEARTS THREE HEARTS QUEEN,0.2678,0.0402,0.692
SPADES KING CLUBS SIX,0.3638,0.0074,0.6288
DIAMONDS KING HEARTS KING,0.1622,0.0272,0.8106
HEARTS THREE HEARTS KING,0.2716,0.0324,0.696
SPADES QUEEN CLUBS SIX,0.3656,0.0122,0.6222
SPADES NINE HEARTS TEN,0.3408,0.0226,0.6366
SPADES NINE HEARTS JACK,0.3392,0.0172,0.6436
