opposingHand,winningChance,drawChance,lostChance
CLUBS JACK HEARTS TWO
HEARTS FIVE SPADES TEN,0.583,0.018,0.399
HEARTS FIVE SPADES JACK,0.2158,0.4634,0.3208
CLUBS TEN SPADES FIVE,0.5984,0.0162,0.3854
CLUBS TEN CLUBS EIGHT,0.5182,0.0194,0.4624
CLUBS EIGHT CLUBS KING,0.351,0.01,0.639
SPADES FIVE CLUBS ACE,0.3382,0.0048,0.657
CLUBS EIGHT CLUBS QUEEN,0.3436,0.0128,0.6436
SPADES FIVE CLUBS KING,0.3524,0.0088,0.6388
SPADES FIVE CLUBS QUEEN,0.3502,0.0116,0.6382
CLUBS EIGHT CLUBS ACE,0.3266,0.0068,0.6666
DIAMONDS TWO DIAMONDS THREE,0.6412,0.0514,0.3074
DIAMONDS TWO DIAMONDS FIVE,0.635,0.0502,0.3148
HEARTS FIVE SPADES KING,0.3668,0.0092,0.624
DIAMONDS TWO DIAMONDS FOUR,0.6466,0.0526,0.3008
HEARTS FIVE SPADES QUEEN,0.3362,0.0118,0.652
DIAMONDS TWO DIAMONDS SEVEN,0.6532,0.05,0.2968
DIAMONDS TWO DIAMONDS SIX,0.6616,0.0472,0.2912
SPADES ACE HEARTS FIVE,0.3406,0.0044,0.655
DIAMONDS TWO DIAMONDS NINE,0.6646,0.0508,0.2846
DIAMONDS TWO DIAMONDS EIGHT,0.6636,0.0542,0.2822
DIAMONDS THREE DIAMONDS FOUR,0.535,0.0214,0.4436
CLUBS TWO SPADES FOUR,0.6966,0.0518,0.2516
DIAMONDS THREE DIAMONDS FIVE,0.5172,0.0214,0.4614
SPADES FIVE CLUBS TWO,0.6686,0.0568,0.2746
CLUBS TWO SPADES TWO,0.2942,0.0372,0.6686
CLUBS TWO SPADES THREE,0.6874,0.0536,0.259
DIAMONDS THREE DIAMONDS EIGHT,0.5602,0.0206,0.4192
SPADES EIGHT CLUBS TWO,0.704,0.0544,0.2416
DIAMONDS THREE DIAMONDS NINE,0.556,0.0164,0.4276
SPADES NINE CLUBS TWO,0.6996,0.0508,0.2496
DIAMONDS THREE DIAMONDS SIX,0.5344,0.0212,0.4444
SPADES SIX CLUBS TWO,0.7088,0.048,0.2432
DIAMONDS THREE DIAMONDS SEVEN,0.5412,0.0178,0.441
SPADES SEVEN CLUBS TWO,0.701,0.0506,0.2484
CLUBS SIX CLUBS TWO,0.6624,0.0522,0.2854
CLUBS SEVEN CLUBS TWO,0.6826,0.0442,0.2732
CLUBS FOUR CLUBS TWO,0.649,0.0584,0.2926
CLUBS FIVE CLUBS TWO,0.6524,0.0574,0.2902
DIAMONDS FOUR DIAMONDS SIX,0.5428,0.0186,0.4386
