opposingHand,winningChance,drawChance,lostChance
HEARTS SEVEN SPADES NINE
HEARTS FIVE SPADES TEN,0.4182,0.0308,0.551
SPADES JACK HEARTS FIVE,0.419,0.0168,0.5642
SPADES FIVE CLUBS JACK,0.4362,0.0188,0.545
CLUBS TEN SPADES FIVE,0.4344,0.0262,0.5394
CLUBS EIGHT CLUBS JACK,0.3504,0.0148,0.6348
CLUBS TEN CLUBS EIGHT,0.336,0.0196,0.6444
CLUBS EIGHT CLUBS KING,0.3646,0.0056,0.6298
SPADES FIVE CLUBS ACE,0.4274,0.003,0.5696
CLUBS EIGHT CLUBS QUEEN,0.3632,0.0126,0.6242
SPADES FIVE CLUBS KING,0.4306,0.0056,0.5638
SPADES FIVE CLUBS QUEEN,0.4244,0.0106,0.565
CLUBS EIGHT CLUBS ACE,0.3648,0.003,0.6322
DIAMONDS TWO DIAMONDS THREE,0.5934,0.0394,0.3672
DIAMONDS TWO DIAMONDS FIVE,0.576,0.0424,0.3816
SPADES KING HEARTS FIVE,0.4226,0.0058,0.5716
DIAMONDS TWO DIAMONDS FOUR,0.5816,0.0422,0.3762
SPADES QUEEN HEARTS FIVE,0.4298,0.0124,0.5578
DIAMONDS TWO DIAMONDS SEVEN,0.6364,0.0958,0.2678
DIAMONDS TWO DIAMONDS SIX,0.6104,0.0348,0.3548
SPADES ACE HEARTS FIVE,0.4136,0.0052,0.5812
DIAMONDS TWO DIAMONDS NINE,0.4638,0.2722,0.264
DIAMONDS TWO DIAMONDS EIGHT,0.5928,0.0418,0.3654
DIAMONDS THREE DIAMONDS FOUR,0.5692,0.0384,0.3924
SPADES FOUR CLUBS TWO,0.6264,0.0442,0.3294
DIAMONDS THREE DIAMONDS FIVE,0.5714,0.037,0.3916
SPADES FIVE CLUBS TWO,0.6248,0.0402,0.335
CLUBS TWO SPADES TWO,0.4318,0.0748,0.4934
CLUBS TWO SPADES THREE,0.6398,0.0424,0.3178
DIAMONDS THREE DIAMONDS EIGHT,0.6004,0.039,0.3606
SPADES EIGHT CLUBS TWO,0.649,0.0436,0.3074
DIAMONDS THREE DIAMONDS NINE,0.4534,0.2848,0.2618
DIAMONDS THREE DIAMONDS SIX,0.578,0.0386,0.3834
SPADES SIX CLUBS TWO,0.6528,0.0388,0.3084
DIAMONDS THREE DIAMONDS SEVEN,0.5982,0.107,0.2948
SPADES SEVEN CLUBS TWO,0.6766,0.1082,0.2152
CLUBS SIX CLUBS TWO,0.5954,0.0414,0.3632
CLUBS SEVEN CLUBS TWO,0.6278,0.1062,0.266
CLUBS FOUR CLUBS TWO,0.5964,0.0408,0.3628
CLUBS FIVE CLUBS TWO,0.5848,0.043,0.3722
CLUBS TEN CLUBS JACK,0.3076,0.0134,0.679
DIAMONDS FOUR DIAMONDS SIX,0.5874,0.0416,0.371
CLUBS TEN CLUBS QUEEN,0.322,0.0086,0.6694
DIAMONDS FOUR DIAMONDS SEVEN,0.6144,0.1022,0.2834
CLUBS TEN CLUBS KING,0.3336,0.0056,0.6608
CLUBS TEN CLUBS ACE,0.3328,0.004,0.6632
CLUBS EIGHT CLUBS TWO,0.5882,0.0408,0.371
DIAMONDS FIVE DIAMONDS FOUR,0.5716,0.043,0.3854
CLUBS NINE CLUBS TWO,0.4618,0.274,0.2642
DIAMONDS NINE DIAMONDS FOUR,0.468,0.2684,0.2636
DIAMONDS EIGHT DIAMONDS FOUR,0.5762,0.041,0.3828
CLUBS THREE CLUBS TWO,0.5848,0.0392,0.376
DIAMONDS NINE DIAMONDS FIVE,0.4576,0.2648,0.2776
DIAMONDS TWO CLUBS JACK,0.4352,0.0208,0.544
DIAMONDS EIGHT DIAMONDS FIVE,0.5816,0.0382,0.3802
CLUBS TEN DIAMONDS TWO,0.4388,0.0262,0.535
DIAMONDS FIVE DIAMONDS SEVEN,0.5978,0.102,0.3002
DIAMONDS FIVE DIAMONDS SIX,0.5596,0.0368,0.4036
DIAMONDS TWO CLUBS ACE,0.4272,0.004,0.5688
DIAMONDS TWO CLUBS KING,0.4322,0.008,0.5598
DIAMONDS TWO CLUBS QUEEN,0.4422,0.011,0.5468
DIAMONDS EIGHT DIAMONDS SIX,0.5614,0.0346,0.404
DIAMONDS NINE DIAMONDS SIX,0.4572,0.2704,0.2724
HEARTS ACE SPADES THREE,0.4294,0.0044,0.5662
SPADES THREE HEARTS KING,0.4328,0.0092,0.558
DIAMONDS SEVEN DIAMONDS SIX,0.5958,0.1082,0.296
SPADES THREE HEARTS QUEEN,0.4228,0.0118,0.5654
SPADES THREE HEARTS JACK,0.422,0.0198,0.5582
SPADES THREE HEARTS TEN,0.4244,0.027,0.5486
DIAMONDS EIGHT DIAMONDS SEVEN,0.6048,0.0968,0.2984
DIAMONDS NINE DIAMONDS SEVEN,0.0258,0.9052,0.069
DIAMONDS NINE DIAMONDS EIGHT,0.2226,0.2176,0.5598
DIAMONDS KING HEARTS TEN,0.3516,0.007,0.6414
HEARTS THREE HEARTS TEN,0.4038,0.0262,0.57
SPADES JACK CLUBS SIX,0.4186,0.0166,0.5648
DIAMONDS KING HEARTS JACK,0.3468,0.0042,0.649
HEARTS THREE HEARTS JACK,0.4276,0.0174,0.555
SPADES TEN CLUBS SIX,0.4054,0.0266,0.568
SPADES JACK SPADES FIVE,0.4084,0.0204,0.5712
SPADES TEN SPADES FIVE,0.4122,0.027,0.5608
DIAMONDS KING HEARTS ACE,0.359,0.0054,0.6356
HEARTS THREE HEARTS ACE,0.4064,0.0052,0.5884
SPADES ACE CLUBS SIX,0.409,0.0048,0.5862
DIAMONDS KING HEARTS QUEEN,0.3498,0.0048,0.6454
HEARTS THREE HEARTS QUEEN,0.4038,0.0114,0.5848
SPADES KING CLUBS SIX,0.4262,0.0052,0.5686
DIAMONDS KING HEARTS KING,0.1666,0.012,0.8214
HEARTS THREE HEARTS KING,0.4166,0.0072,0.5762
SPADES QUEEN CLUBS SIX,0.4086,0.0116,0.5798
SPADES QUEEN SPADES FIVE,0.4104,0.0114,0.5782
SPADES KING SPADES FIVE,0.4038,0.0076,0.5886
SPADES ACE SPADES FIVE,0.4082,0.0054,0.5864
CLUBS TEN SPADES JACK,0.3224,0.013,0.6646
CLUBS TEN SPADES TEN,0.162,0.0356,0.8024
SPADES ACE CLUBS TEN,0.353,0.004,0.643
SPADES KING CLUBS TEN,0.3548,0.0066,0.6386
CLUBS TEN SPADES QUEEN,0.3508,0.0096,0.6396
SPADES FIVE HEARTS QUEEN,0.4326,0.013,0.5544
SPADES FIVE HEARTS KING,0.4414,0.007,0.5516
SPADES FIVE HEARTS ACE,0.4208,0.006,0.5732
CLUBS EIGHT SPADES TEN,0.3514,0.0272,0.6214
HEARTS THREE SPADES JACK,0.4286,0.0162,0.5552
SPADES JACK DIAMONDS KING,0.3516,0.0058,0.6426
SPADES TEN DIAMONDS KING,0.347,0.0062,0.6468
HEARTS THREE SPADES TEN,0.429,0.0292,0.5418
SPADES JACK CLUBS EIGHT,0.3586,0.0158,0.6256
CLUBS SIX HEARTS ACE,0.414,0.0056,0.5804
SPADES ACE CLUBS EIGHT,0.3646,0.0046,0.6308
HEARTS FIVE CLUBS JACK,0.4202,0.0198,0.56
CLUBS TEN HEARTS FIVE,0.4116,0.0286,0.5598
CLUBS SIX HEARTS QUEEN,0.4154,0.014,0.5706
SPADES QUEEN CLUBS EIGHT,0.363,0.0098,0.6272
CLUBS TEN SPADES THREE,0.4404,0.0272,0.5324
CLUBS SIX HEARTS KING,0.4152,0.0072,0.5776
SPADES KING CLUBS EIGHT,0.3776,0.0062,0.6162
SPADES THREE CLUBS JACK,0.4416,0.0182,0.5402
DIAMONDS TWO HEARTS JACK,0.4434,0.0146,0.542
SPADES THREE CLUBS QUEEN,0.4284,0.0138,0.5578
DIAMONDS TWO HEARTS TEN,0.4264,0.0228,0.5508
SPADES THREE CLUBS KING,0.4286,0.0082,0.5632
HEARTS FIVE CLUBS ACE,0.4314,0.005,0.5636
SPADES FIVE HEARTS TEN,0.4236,0.0266,0.5498
SPADES THREE CLUBS ACE,0.4338,0.004,0.5622
HEARTS FIVE CLUBS KING,0.4206,0.0052,0.5742
SPADES FIVE HEARTS JACK,0.4202,0.0206,0.5592
HEARTS FIVE CLUBS QUEEN,0.4314,0.0102,0.5584
HEARTS THREE CLUBS KING,0.4324,0.0084,0.5592
DIAMONDS KING CLUBS KING,0.1772,0.013,0.8098
HEARTS THREE CLUBS QUEEN,0.4408,0.01,0.5492
DIAMONDS KING CLUBS QUEEN,0.3586,0.0064,0.635
HEARTS FIVE HEARTS JACK,0.4058,0.018,0.5762
HEARTS FIVE HEARTS TEN,0.3996,0.028,0.5724
HEARTS THREE CLUBS ACE,0.422,0.0036,0.5744
DIAMONDS KING CLUBS ACE,0.3656,0.0038,0.6306
SPADES ACE CLUBS QUEEN,0.3512,0.0034,0.6454
SPADES KING CLUBS QUEEN,0.3552,0.0062,0.6386
HEARTS THREE CLUBS JACK,0.4214,0.0164,0.5622
DIAMONDS KING CLUBS JACK,0.3496,0.0044,0.646
SPADES QUEEN CLUBS QUEEN,0.183,0.0232,0.7938
CLUBS TEN HEARTS THREE,0.4336,0.0258,0.5406
CLUBS TEN DIAMONDS KING,0.3432,0.0068,0.65
SPADES JACK CLUBS QUEEN,0.3398,0.009,0.6512
CLUBS SIX CLUBS QUEEN,0.4036,0.011,0.5854
SPADES TEN CLUBS QUEEN,0.3498,0.0096,0.6406
CLUBS SIX CLUBS KING,0.39,0.006,0.604
CLUBS SIX CLUBS ACE,0.3936,0.0036,0.6028
HEARTS FIVE HEARTS KING,0.4034,0.0096,0.587
HEARTS FIVE HEARTS QUEEN,0.4124,0.0104,0.5772
CLUBS TEN CLUBS SIX,0.3784,0.0242,0.5974
HEARTS FIVE HEARTS ACE,0.3802,0.0038,0.616
CLUBS SIX CLUBS JACK,0.3822,0.0154,0.6024
SPADES SEVEN HEARTS JACK,0.2506,0.0508,0.6986
SPADES SEVEN HEARTS TEN,0.251,0.0754,0.6736
DIAMONDS TWO CLUBS TWO,0.428,0.067,0.505
DIAMONDS TWO CLUBS THREE,0.619,0.0396,0.3414
HEARTS SIX DIAMONDS TWO,0.649,0.0434,0.3076
DIAMONDS TWO HEARTS QUEEN,0.426,0.0122,0.5618
DIAMONDS TWO HEARTS KING,0.435,0.0072,0.5578
DIAMONDS TWO HEARTS EIGHT,0.6386,0.0404,0.321
DIAMONDS TWO HEARTS ACE,0.4242,0.0056,0.5702
DIAMONDS TWO HEARTS NINE,0.4886,0.2916,0.2198
DIAMONDS TWO DIAMONDS QUEEN,0.4084,0.0122,0.5794
DIAMONDS TWO HEARTS TWO,0.4422,0.0716,0.4862
DIAMONDS TWO DIAMONDS KING,0.413,0.0058,0.5812
HEARTS THREE DIAMONDS TWO,0.6262,0.0424,0.3314
DIAMONDS TWO DIAMONDS ACE,0.3804,0.0024,0.6172
HEARTS FOUR DIAMONDS TWO,0.6334,0.0404,0.3262
DIAMONDS TWO HEARTS FIVE,0.6406,0.041,0.3184
SPADES SEVEN HEARTS ACE,0.2746,0.0212,0.7042
DIAMONDS TWO DIAMONDS TEN,0.4,0.0302,0.5698
SPADES SEVEN HEARTS KING,0.2818,0.0336,0.6846
DIAMONDS TWO DIAMONDS JACK,0.404,0.0186,0.5774
SPADES SEVEN HEARTS QUEEN,0.278,0.0408,0.6812
DIAMONDS TWO SPADES EIGHT,0.6324,0.0462,0.3214
DIAMONDS TWO SPADES SEVEN,0.668,0.1172,0.2148
DIAMONDS TWO SPADES SIX,0.6542,0.042,0.3038
DIAMONDS TWO SPADES FIVE,0.6324,0.0424,0.3252
DIAMONDS TWO SPADES FOUR,0.6348,0.0442,0.321
DIAMONDS TWO SPADES THREE,0.6396,0.0392,0.3212
DIAMONDS TWO SPADES TWO,0.4176,0.067,0.5154
CLUBS NINE DIAMONDS TWO,0.4954,0.2898,0.2148
DIAMONDS TWO CLUBS EIGHT,0.64,0.0418,0.3182
CLUBS SEVEN DIAMONDS TWO,0.6664,0.1146,0.219
DIAMONDS TWO CLUBS SIX,0.6458,0.043,0.3112
DIAMONDS TWO CLUBS FIVE,0.6254,0.04,0.3346
DIAMONDS TWO CLUBS FOUR,0.6194,0.0488,0.3318
CLUBS FOUR SPADES FIVE,0.5958,0.04,0.3642
CLUBS FOUR SPADES FOUR,0.4306,0.066,0.5034
CLUBS FOUR SPADES THREE,0.6266,0.0366,0.3368
CLUBS FOUR SPADES TWO,0.6304,0.0424,0.3272
SPADES EIGHT CLUBS FOUR,0.6268,0.0434,0.3298
SPADES SEVEN CLUBS FOUR,0.6616,0.1122,0.2262
SPADES SIX CLUBS FOUR,0.6184,0.0446,0.337
SPADES ACE DIAMONDS SIX,0.415,0.0038,0.5812
SPADES QUEEN DIAMONDS SIX,0.4084,0.0088,0.5828
SPADES KING DIAMONDS SIX,0.4188,0.007,0.5742
SPADES TEN DIAMONDS SIX,0.401,0.0248,0.5742
SPADES JACK DIAMONDS SIX,0.4078,0.0184,0.5738
SPADES QUEEN SPADES TWO,0.4208,0.0106,0.5686
SPADES KING SPADES TWO,0.4168,0.0068,0.5764
SPADES ACE SPADES TWO,0.4132,0.005,0.5818
DIAMONDS JACK CLUBS JACK,0.17,0.0286,0.8014
CLUBS TEN DIAMONDS JACK,0.3358,0.0138,0.6504
DIAMONDS JACK CLUBS KING,0.3608,0.0082,0.631
DIAMONDS JACK CLUBS QUEEN,0.3576,0.0092,0.6332
DIAMONDS THREE DIAMONDS JACK,0.4116,0.0178,0.5706
DIAMONDS THREE DIAMONDS TEN,0.4048,0.0238,0.5714
DIAMONDS JACK CLUBS ACE,0.3572,0.004,0.6388
DIAMONDS THREE DIAMONDS KING,0.402,0.0052,0.5928
HEARTS THREE DIAMONDS THREE,0.4246,0.0706,0.5048
DIAMONDS THREE DIAMONDS QUEEN,0.392,0.0114,0.5966
DIAMONDS THREE HEARTS TWO,0.6318,0.0448,0.3234
HEARTS FIVE DIAMONDS THREE,0.616,0.0466,0.3374
DIAMONDS THREE DIAMONDS ACE,0.3982,0.0032,0.5986
HEARTS FOUR DIAMONDS THREE,0.605,0.0412,0.3538
HEARTS SIX DIAMONDS THREE,0.6404,0.0444,0.3152
DIAMONDS THREE HEARTS NINE,0.481,0.2934,0.2256
HEARTS JACK DIAMONDS FOUR,0.4392,0.0206,0.5402
HEARTS ACE HEARTS KING,0.346,0.005,0.649
SPADES TEN SPADES TWO,0.4156,0.0232,0.5612
DIAMONDS THREE HEARTS EIGHT,0.6312,0.0424,0.3264
HEARTS TEN DIAMONDS FOUR,0.4298,0.0258,0.5444
SPADES JACK SPADES TWO,0.4092,0.0178,0.573
HEARTS QUEEN DIAMONDS FOUR,0.422,0.0132,0.5648
HEARTS KING DIAMONDS FOUR,0.424,0.0084,0.5676
HEARTS ACE DIAMONDS FOUR,0.4084,0.0066,0.585
DIAMONDS THREE SPADES EIGHT,0.645,0.0396,0.3154
DIAMONDS THREE SPADES SEVEN,0.6588,0.1094,0.2318
DIAMONDS THREE SPADES SIX,0.64,0.036,0.324
DIAMONDS THREE CLUBS SIX,0.643,0.046,0.311
CLUBS FIVE CLUBS SIX,0.5548,0.0428,0.4024
CLUBS ACE DIAMONDS FOUR,0.4186,0.0038,0.5776
CLUBS SEVEN DIAMONDS THREE,0.6488,0.119,0.2322
CLUBS SEVEN CLUBS FIVE,0.603,0.1056,0.2914
DIAMONDS THREE CLUBS FOUR,0.6126,0.0432,0.3442
DIAMONDS FOUR CLUBS QUEEN,0.4356,0.0124,0.552
DIAMONDS THREE CLUBS FIVE,0.6116,0.0442,0.3442
CLUBS KING DIAMONDS FOUR,0.4452,0.0052,0.5496
DIAMONDS THREE CLUBS TWO,0.613,0.0442,0.3428
CLUBS TEN DIAMONDS FOUR,0.427,0.0236,0.5494
DIAMONDS THREE CLUBS THREE,0.4316,0.0808,0.4876
DIAMONDS FOUR CLUBS JACK,0.4248,0.0198,0.5554
DIAMONDS THREE SPADES FOUR,0.6072,0.0438,0.349
DIAMONDS THREE SPADES FIVE,0.6038,0.046,0.3502
