opposingHand,winningChance,drawChance,lostChance
HEARTS FIVE DIAMONDS TWO
DIAMONDS FOUR SPADES FIVE,0.1974,0.5034,0.2992
HEARTS EIGHT HEARTS JACK,0.341,0.019,0.64
SPADES SEVEN DIAMONDS FIVE,0.2296,0.2076,0.5628
SPADES EIGHT DIAMONDS SEVEN,0.3152,0.0622,0.6226
SPADES ACE SPADES THREE,0.3328,0.0066,0.6606
SPADES JACK CLUBS ACE,0.3482,0.0056,0.6462
CLUBS SIX DIAMONDS TEN,0.3456,0.0298,0.6246
HEARTS SEVEN DIAMONDS FIVE,0.2164,0.2066,0.577
CLUBS NINE SPADES JACK,0.3492,0.0202,0.6306
CLUBS SEVEN DIAMONDS TEN,0.3322,0.0284,0.6394
SPADES EIGHT CLUBS FIVE,0.2526,0.1456,0.6018
HEARTS SIX CLUBS SIX,0.1388,0.1308,0.7304
SPADES NINE CLUBS ACE,0.3526,0.0052,0.6422
SPADES JACK DIAMONDS SEVEN,0.3542,0.0204,0.6254
CLUBS EIGHT HEARTS TEN,0.3368,0.0268,0.6364
HEARTS SEVEN CLUBS KING,0.3368,0.0098,0.6534
DIAMONDS FOUR DIAMONDS TEN,0.3578,0.0274,0.6148
SPADES QUEEN SPADES SIX,0.327,0.0138,0.6592
CLUBS SIX DIAMONDS KING,0.342,0.0098,0.6482
SPADES NINE DIAMONDS ACE,0.3464,0.0046,0.649
SPADES FIVE DIAMONDS JACK,0.251,0.0692,0.6798
CLUBS JACK DIAMONDS ACE,0.3434,0.004,0.6526
SPADES QUEEN DIAMONDS SEVEN,0.3376,0.0136,0.6488
SPADES KING CLUBS NINE,0.3502,0.0072,0.6426
DIAMONDS THREE HEARTS TEN,0.3532,0.0374,0.6094
HEARTS SEVEN SPADES SEVEN,0.1476,0.1096,0.7428
CLUBS SEVEN HEARTS ACE,0.3564,0.0048,0.6388
DIAMONDS KING DIAMONDS EIGHT,0.334,0.0082,0.6578
CLUBS SIX DIAMONDS JACK,0.3562,0.0184,0.6254
SPADES FIVE SPADES THREE,0.2054,0.4856,0.309
HEARTS FOUR HEARTS KING,0.3482,0.01,0.6418
HEARTS SIX CLUBS TWO,0.2598,0.2618,0.4784
HEARTS SIX CLUBS FIVE,0.2372,0.2606,0.5022
HEARTS ACE DIAMONDS TEN,0.3348,0.0086,0.6566
CLUBS FIVE SPADES FOUR,0.204,0.4928,0.3032
HEARTS SEVEN SPADES JACK,0.3452,0.0166,0.6382
CLUBS JACK HEARTS FOUR,0.3756,0.0222,0.6022
DIAMONDS EIGHT HEARTS TEN,0.3412,0.0324,0.6264
SPADES EIGHT DIAMONDS TEN,0.333,0.028,0.639
SPADES QUEEN DIAMONDS KING,0.3496,0.0064,0.644
CLUBS FOUR CLUBS KING,0.3464,0.0088,0.6448
HEARTS FOUR SPADES TEN,0.3598,0.0368,0.6034
SPADES JACK DIAMONDS JACK,0.1504,0.0492,0.8004
