opposingHand,winningChance,drawChance,lostChance
HEARTS SIX DIAMONDS SIX
HEARTS EIGHT SPADES KING,0.5508,0.0108,0.4384
CLUBS TEN DIAMONDS JACK,0.5016,0.0234,0.475
DIAMONDS KING DIAMONDS EIGHT,0.5372,0.0128,0.45
SPADES EIGHT SPADES FOUR,0.616,0.0862,0.2978
CLUBS FOUR DIAMONDS JACK,0.6344,0.0462,0.3194
HEARTS SEVEN HEARTS TWO,0.6248,0.1024,0.2728
HEARTS SEVEN SPADES FIVE,0.6396,0.1034,0.257
SPADES KING DIAMONDS FIVE,0.6528,0.0142,0.333
CLUBS SEVEN DIAMONDS SEVEN,0.1854,0.2144,0.6002
DIAMONDS TWO CLUBS SIX,0.8164,0.1278,0.0558
SPADES FOUR SPADES TWO,0.6986,0.1232,0.1782
HEARTS FOUR DIAMONDS NINE,0.6636,0.0686,0.2678
SPADES KING HEARTS TWO,0.661,0.0142,0.3248
SPADES THREE HEARTS NINE,0.6368,0.08,0.2832
HEARTS SEVEN SPADES EIGHT,0.5164,0.0802,0.4034
CLUBS SIX CLUBS QUEEN,0.634,0.0402,0.3258
SPADES FIVE DIAMONDS SEVEN,0.6402,0.1002,0.2596
SPADES JACK CLUBS QUEEN,0.511,0.0118,0.4772
DIAMONDS THREE HEARTS FOUR,0.739,0.1348,0.1262
SPADES NINE DIAMONDS ACE,0.5318,0.005,0.4632
SPADES JACK CLUBS TWO,0.6426,0.0398,0.3176
CLUBS FIVE DIAMONDS SEVEN,0.631,0.108,0.261
HEARTS FIVE HEARTS KING,0.6224,0.0126,0.365
DIAMONDS ACE HEARTS TEN,0.504,0.0056,0.4904
SPADES TEN SPADES EIGHT,0.4966,0.0458,0.4576
SPADES TEN SPADES TWO,0.6052,0.0596,0.3352
SPADES SIX SPADES THREE,0.749,0.112,0.139
SPADES EIGHT SPADES SEVEN,0.4932,0.0696,0.4372
SPADES KING DIAMONDS TWO,0.6562,0.0168,0.327
DIAMONDS SEVEN DIAMONDS FIVE,0.6142,0.1026,0.2832
SPADES KING HEARTS SEVEN,0.5558,0.013,0.4312
SPADES SIX CLUBS ACE,0.66,0.0268,0.3132
DIAMONDS TWO SPADES SEVEN,0.6592,0.107,0.2338
SPADES FOUR DIAMONDS TEN,0.6356,0.0628,0.3016
SPADES EIGHT SPADES TWO,0.6328,0.089,0.2782
CLUBS FOUR CLUBS KING,0.6088,0.0148,0.3764
HEARTS SEVEN SPADES JACK,0.5444,0.0428,0.4128
DIAMONDS THREE DIAMONDS TWO,0.7098,0.1306,0.1596
HEARTS TWO DIAMONDS NINE,0.6584,0.0762,0.2654
CLUBS SEVEN CLUBS TWO,0.6364,0.0992,0.2644
SPADES ACE CLUBS FIVE,0.6206,0.0032,0.3762
SPADES NINE CLUBS THREE,0.6586,0.0722,0.2692
DIAMONDS QUEEN DIAMONDS FIVE,0.6164,0.027,0.3566
HEARTS EIGHT HEARTS FOUR,0.62,0.0992,0.2808
DIAMONDS ACE SPADES FOUR,0.6234,0.0042,0.3724
SPADES ACE DIAMONDS ACE,0.1904,0.0018,0.8078
DIAMONDS JACK SPADES FOUR,0.6396,0.0392,0.3212
DIAMONDS THREE HEARTS JACK,0.6496,0.044,0.3064
CLUBS NINE DIAMONDS KING,0.531,0.0102,0.4588
CLUBS TEN CLUBS KING,0.5002,0.0062,0.4936
CLUBS JACK HEARTS NINE,0.5072,0.0302,0.4626
CLUBS JACK CLUBS KING,0.494,0.009,0.497
SPADES NINE CLUBS FIVE,0.6506,0.0754,0.274
SPADES FOUR DIAMONDS SEVEN,0.6576,0.0998,0.2426
CLUBS THREE SPADES FIVE,0.7264,0.122,0.1516
SPADES NINE DIAMONDS NINE,0.1864,0.152,0.6616
SPADES KING HEARTS THREE,0.6564,0.0164,0.3272
DIAMONDS QUEEN SPADES TWO,0.642,0.0268,0.3312
SPADES QUEEN CLUBS NINE,0.5252,0.0176,0.4572
SPADES SEVEN SPADES SIX,0.5894,0.0776,0.333
DIAMONDS FIVE HEARTS NINE,0.6328,0.0836,0.2836
SPADES KING DIAMONDS NINE,0.5254,0.01,0.4646
SPADES ACE DIAMONDS TWO,0.63,0.0032,0.3668
DIAMONDS ACE SPADES TWO,0.6206,0.0054,0.374
CLUBS NINE DIAMONDS JACK,0.5196,0.0278,0.4526
CLUBS ACE HEARTS JACK,0.5144,0.0032,0.4824
CLUBS SIX CLUBS THREE,0.7426,0.1124,0.145
CLUBS THREE SPADES TWO,0.7258,0.1366,0.1376
SPADES JACK DIAMONDS JACK,0.1886,0.099,0.7124
CLUBS EIGHT DIAMONDS QUEEN,0.538,0.0222,0.4398
SPADES KING SPADES FIVE,0.6144,0.0126,0.373
SPADES THREE DIAMONDS NINE,0.6598,0.0728,0.2674
SPADES EIGHT CLUBS FIVE,0.6356,0.0906,0.2738
DIAMONDS THREE SPADES JACK,0.6506,0.0412,0.3082
CLUBS EIGHT CLUBS SIX,0.5914,0.0758,0.3328
HEARTS EIGHT SPADES FIVE,0.6384,0.0918,0.2698
SPADES QUEEN SPADES SIX,0.6312,0.0338,0.335
DIAMONDS TWO SPADES TWO,0.57,0.25,0.18
SPADES JACK DIAMONDS ACE,0.5124,0.0038,0.4838
SPADES EIGHT DIAMONDS SEVEN,0.5264,0.08,0.3936
CLUBS FIVE HEARTS KING,0.6442,0.0152,0.3406
HEARTS QUEEN DIAMONDS EIGHT,0.5376,0.0248,0.4376
DIAMONDS ACE CLUBS ACE,0.1836,0.0032,0.8132
CLUBS JACK SPADES SEVEN,0.5444,0.0366,0.419
HEARTS SEVEN SPADES THREE,0.6508,0.1082,0.241
SPADES ACE HEARTS EIGHT,0.5394,0.0042,0.4564
HEARTS KING DIAMONDS EIGHT,0.5524,0.012,0.4356
SPADES NINE DIAMONDS KING,0.5356,0.0128,0.4516
CLUBS SEVEN HEARTS TEN,0.5484,0.0494,0.4022
HEARTS TWO SPADES SIX,0.8198,0.1214,0.0588
SPADES KING CLUBS TEN,0.512,0.0084,0.4796
CLUBS JACK DIAMONDS FIVE,0.647,0.046,0.307
SPADES TWO HEARTS TEN,0.6532,0.058,0.2888
CLUBS SIX SPADES FOUR,0.7724,0.1146,0.113
DIAMONDS KING HEARTS KING,0.1896,0.027,0.7834
SPADES ACE SPADES SEVEN,0.5018,0.003,0.4952
HEARTS FIVE HEARTS TWO,0.6936,0.1284,0.178
