opposingHand,winningChance,drawChance,lostChance
HEARTS SEVEN CLUBS FIVE
HEARTS FIVE SPADES TEN,0.2928,0.0838,0.6234
SPADES JACK HEARTS FIVE,0.2736,0.0618,0.6646
CLUBS JACK SPADES FIVE,0.2726,0.062,0.6654
CLUBS TEN SPADES FIVE,0.2858,0.074,0.6402
CLUBS JACK CLUBS EIGHT,0.3376,0.0176,0.6448
CLUBS TEN CLUBS EIGHT,0.3244,0.0256,0.65
CLUBS EIGHT CLUBS KING,0.3542,0.0094,0.6364
SPADES FIVE CLUBS ACE,0.2614,0.0234,0.7152
CLUBS EIGHT CLUBS QUEEN,0.334,0.0154,0.6506
SPADES FIVE CLUBS KING,0.2668,0.0332,0.7
SPADES FIVE CLUBS QUEEN,0.2858,0.0502,0.664
CLUBS EIGHT CLUBS ACE,0.3464,0.0028,0.6508
DIAMONDS TWO DIAMONDS THREE,0.5356,0.0964,0.368
DIAMONDS TWO DIAMONDS FIVE,0.5318,0.1904,0.2778
SPADES KING HEARTS FIVE,0.2966,0.0296,0.6738
DIAMONDS TWO DIAMONDS FOUR,0.5252,0.104,0.3708
SPADES QUEEN HEARTS FIVE,0.2736,0.0454,0.681
DIAMONDS TWO DIAMONDS SEVEN,0.3336,0.4162,0.2502
DIAMONDS TWO DIAMONDS SIX,0.5352,0.1004,0.3644
SPADES ACE HEARTS FIVE,0.2774,0.0214,0.7012
DIAMONDS TWO DIAMONDS NINE,0.3964,0.0414,0.5622
DIAMONDS TWO DIAMONDS EIGHT,0.397,0.0578,0.5452
DIAMONDS THREE DIAMONDS FOUR,0.5292,0.099,0.3718
CLUBS TWO SPADES FOUR,0.5862,0.1044,0.3094
DIAMONDS THREE DIAMONDS FIVE,0.5152,0.1904,0.2944
SPADES FIVE CLUBS TWO,0.5616,0.2106,0.2278
CLUBS TWO SPADES TWO,0.3874,0.1154,0.4972
CLUBS TWO SPADES THREE,0.5744,0.1066,0.319
DIAMONDS THREE DIAMONDS EIGHT,0.3992,0.0594,0.5414
SPADES EIGHT CLUBS TWO,0.4408,0.0676,0.4916
DIAMONDS THREE DIAMONDS NINE,0.4034,0.037,0.5596
SPADES NINE CLUBS TWO,0.4348,0.0456,0.5196
DIAMONDS THREE DIAMONDS SIX,0.5346,0.0894,0.376
SPADES SIX CLUBS TWO,0.577,0.1016,0.3214
DIAMONDS THREE DIAMONDS SEVEN,0.3258,0.4192,0.255
SPADES SEVEN CLUBS TWO,0.3474,0.439,0.2136
CLUBS SIX CLUBS TWO,0.5452,0.0948,0.36
CLUBS SEVEN CLUBS TWO,0.337,0.429,0.234
CLUBS FOUR CLUBS TWO,0.5446,0.1018,0.3536
CLUBS TEN CLUBS JACK,0.3242,0.0152,0.6606
DIAMONDS FOUR DIAMONDS SIX,0.519,0.0944,0.3866
CLUBS TEN CLUBS QUEEN,0.3304,0.0114,0.6582
DIAMONDS FOUR DIAMONDS SEVEN,0.3178,0.412,0.2702
CLUBS TEN CLUBS KING,0.34,0.0074,0.6526
CLUBS TEN CLUBS ACE,0.3442,0.005,0.6508
CLUBS EIGHT CLUBS TWO,0.4064,0.0642,0.5294
DIAMONDS FIVE DIAMONDS FOUR,0.5146,0.189,0.2964
CLUBS NINE CLUBS TWO,0.4158,0.046,0.5382
DIAMONDS NINE DIAMONDS FOUR,0.3808,0.0396,0.5796
DIAMONDS EIGHT DIAMONDS FOUR,0.3752,0.0632,0.5616
CLUBS THREE CLUBS TWO,0.5544,0.1034,0.3422
DIAMONDS NINE DIAMONDS FIVE,0.2534,0.1038,0.6428
CLUBS JACK DIAMONDS TWO,0.4204,0.0204,0.5592
DIAMONDS EIGHT DIAMONDS FIVE,0.23,0.1378,0.6322
CLUBS TEN DIAMONDS TWO,0.4204,0.0302,0.5494
DIAMONDS FIVE DIAMONDS SEVEN,0.0266,0.902,0.0714
DIAMONDS FIVE DIAMONDS SIX,0.5198,0.1918,0.2884
DIAMONDS TWO CLUBS ACE,0.403,0.0034,0.5936
DIAMONDS TWO CLUBS KING,0.4238,0.0072,0.569
DIAMONDS TWO CLUBS QUEEN,0.41,0.0136,0.5764
DIAMONDS EIGHT DIAMONDS SIX,0.33,0.0646,0.6054
DIAMONDS NINE DIAMONDS SIX,0.344,0.04,0.616
HEARTS ACE SPADES THREE,0.4028,0.0064,0.5908
SPADES THREE HEARTS KING,0.4188,0.0084,0.5728
DIAMONDS SEVEN DIAMONDS SIX,0.2012,0.353,0.4458
HEARTS QUEEN SPADES THREE,0.4242,0.0104,0.5654
SPADES THREE HEARTS JACK,0.4088,0.0216,0.5696
SPADES THREE HEARTS TEN,0.421,0.0296,0.5494
DIAMONDS EIGHT DIAMONDS SEVEN,0.2352,0.134,0.6308
DIAMONDS NINE DIAMONDS SEVEN,0.2472,0.1012,0.6516
DIAMONDS NINE DIAMONDS EIGHT,0.3206,0.0382,0.6412
DIAMONDS KING HEARTS TEN,0.352,0.0062,0.6418
HEARTS THREE HEARTS TEN,0.3942,0.0272,0.5786
SPADES JACK CLUBS SIX,0.372,0.0202,0.6078
DIAMONDS KING HEARTS JACK,0.346,0.008,0.646
HEARTS THREE HEARTS JACK,0.4002,0.0232,0.5766
SPADES TEN CLUBS SIX,0.363,0.0284,0.6086
SPADES JACK SPADES FIVE,0.2692,0.0562,0.6746
SPADES TEN SPADES FIVE,0.2558,0.0794,0.6648
DIAMONDS KING HEARTS ACE,0.362,0.004,0.634
HEARTS THREE HEARTS ACE,0.3748,0.0046,0.6206
SPADES ACE CLUBS SIX,0.3738,0.0038,0.6224
DIAMONDS KING HEARTS QUEEN,0.3666,0.005,0.6284
HEARTS THREE HEARTS QUEEN,0.3912,0.014,0.5948
SPADES KING CLUBS SIX,0.39,0.0056,0.6044
DIAMONDS KING HEARTS KING,0.1668,0.015,0.8182
HEARTS THREE HEARTS KING,0.3978,0.0088,0.5934
SPADES QUEEN CLUBS SIX,0.3752,0.0136,0.6112
SPADES NINE HEARTS TEN,0.3354,0.0192,0.6454
SPADES NINE HEARTS JACK,0.3554,0.0184,0.6262
SPADES QUEEN SPADES FIVE,0.265,0.0454,0.6896
SPADES KING SPADES FIVE,0.267,0.0318,0.7012
SPADES ACE SPADES FIVE,0.2688,0.0186,0.7126
SPADES NINE HEARTS QUEEN,0.3486,0.009,0.6424
SPADES NINE HEARTS KING,0.3556,0.006,0.6384
SPADES NINE HEARTS ACE,0.352,0.0054,0.6426
CLUBS TEN SPADES JACK,0.3382,0.0142,0.6476
CLUBS TEN SPADES TEN,0.1684,0.0526,0.779
SPADES ACE CLUBS TEN,0.3556,0.0042,0.6402
CLUBS TEN SPADES KING,0.3586,0.0086,0.6328
CLUBS TEN SPADES QUEEN,0.3476,0.01,0.6424
SPADES FIVE HEARTS QUEEN,0.2734,0.0456,0.681
SPADES FIVE HEARTS KING,0.2808,0.0342,0.685
HEARTS ACE SPADES FIVE,0.2726,0.0216,0.7058
CLUBS EIGHT SPADES TEN,0.336,0.028,0.636
HEARTS THREE SPADES JACK,0.42,0.0194,0.5606
SPADES JACK DIAMONDS KING,0.3654,0.0062,0.6284
SPADES TEN DIAMONDS KING,0.3568,0.0056,0.6376
HEARTS THREE SPADES TEN,0.431,0.0306,0.5384
CLUBS EIGHT SPADES JACK,0.3508,0.0178,0.6314
CLUBS SIX HEARTS ACE,0.373,0.0064,0.6206
SPADES ACE CLUBS EIGHT,0.353,0.0052,0.6418
CLUBS JACK HEARTS FIVE,0.2846,0.0588,0.6566
CLUBS TEN HEARTS FIVE,0.2778,0.0776,0.6446
CLUBS SIX HEARTS QUEEN,0.3762,0.0124,0.6114
SPADES QUEEN CLUBS EIGHT,0.3624,0.0112,0.6264
CLUBS TEN SPADES THREE,0.408,0.03,0.562
CLUBS SIX HEARTS KING,0.3684,0.0102,0.6214
SPADES KING CLUBS EIGHT,0.3722,0.0068,0.621
CLUBS JACK SPADES THREE,0.4168,0.0224,0.5608
DIAMONDS TWO HEARTS JACK,0.4294,0.018,0.5526
SPADES THREE CLUBS QUEEN,0.4122,0.0144,0.5734
DIAMONDS TWO HEARTS TEN,0.443,0.029,0.528
SPADES THREE CLUBS KING,0.4124,0.0064,0.5812
HEARTS FIVE CLUBS ACE,0.2676,0.0216,0.7108
SPADES FIVE HEARTS TEN,0.265,0.0836,0.6514
SPADES THREE CLUBS ACE,0.4086,0.0052,0.5862
HEARTS FIVE CLUBS KING,0.271,0.036,0.693
SPADES FIVE HEARTS JACK,0.2694,0.0576,0.673
HEARTS FIVE CLUBS QUEEN,0.2694,0.0498,0.6808
HEARTS THREE CLUBS KING,0.4218,0.007,0.5712
DIAMONDS KING CLUBS KING,0.18,0.016,0.804
HEARTS THREE CLUBS QUEEN,0.429,0.015,0.556
DIAMONDS KING CLUBS QUEEN,0.362,0.0066,0.6314
HEARTS FIVE HEARTS JACK,0.2778,0.0596,0.6626
HEARTS FIVE HEARTS TEN,0.2674,0.0804,0.6522
HEARTS THREE CLUBS ACE,0.4156,0.0042,0.5802
DIAMONDS KING CLUBS ACE,0.3644,0.0032,0.6324
SPADES ACE CLUBS QUEEN,0.3584,0.005,0.6366
SPADES KING CLUBS QUEEN,0.3486,0.0072,0.6442
CLUBS JACK HEARTS THREE,0.421,0.0208,0.5582
CLUBS JACK DIAMONDS KING,0.3432,0.008,0.6488
SPADES QUEEN CLUBS QUEEN,0.1772,0.0296,0.7932
CLUBS TEN HEARTS THREE,0.409,0.03,0.561
CLUBS TEN DIAMONDS KING,0.3578,0.0106,0.6316
SPADES JACK CLUBS QUEEN,0.3682,0.0092,0.6226
CLUBS SIX CLUBS QUEEN,0.3686,0.0112,0.6202
