opposingHand,winningChance,drawChance,lostChance
CLUBS FIVE DIAMONDS KING
HEARTS FIVE SPADES TEN,0.7274,0.037,0.2356
HEARTS FIVE SPADES JACK,0.7252,0.0394,0.2354
CLUBS JACK SPADES FIVE,0.7158,0.0368,0.2474
CLUBS TEN SPADES FIVE,0.7308,0.0328,0.2364
CLUBS JACK CLUBS EIGHT,0.5476,0.008,0.4444
CLUBS TEN CLUBS EIGHT,0.5412,0.0084,0.4504
CLUBS EIGHT CLUBS KING,0.2332,0.2186,0.5482
SPADES FIVE CLUBS ACE,0.2242,0.0248,0.751
CLUBS EIGHT CLUBS QUEEN,0.5566,0.008,0.4354
SPADES FIVE CLUBS KING,0.0092,0.9728,0.018
SPADES FIVE CLUBS QUEEN,0.7198,0.042,0.2382
CLUBS EIGHT CLUBS ACE,0.3316,0.0042,0.6642
DIAMONDS TWO DIAMONDS THREE,0.6182,0.0098,0.372
DIAMONDS TWO DIAMONDS FIVE,0.6798,0.0454,0.2748
HEARTS FIVE SPADES KING,0.0188,0.961,0.0202
DIAMONDS TWO DIAMONDS FOUR,0.613,0.0108,0.3762
HEARTS FIVE SPADES QUEEN,0.7232,0.04,0.2368
DIAMONDS TWO DIAMONDS SEVEN,0.615,0.0088,0.3762
DIAMONDS TWO DIAMONDS SIX,0.6098,0.0108,0.3794
SPADES ACE HEARTS FIVE,0.2298,0.0304,0.7398
DIAMONDS TWO DIAMONDS NINE,0.6068,0.0082,0.385
DIAMONDS TWO DIAMONDS EIGHT,0.6152,0.0084,0.3764
DIAMONDS THREE DIAMONDS FOUR,0.604,0.0116,0.3844
CLUBS TWO SPADES FOUR,0.6516,0.0112,0.3372
DIAMONDS THREE DIAMONDS FIVE,0.6624,0.0414,0.2962
SPADES FIVE CLUBS TWO,0.726,0.0362,0.2378
CLUBS TWO SPADES TWO,0.4554,0.0166,0.528
CLUBS TWO SPADES THREE,0.6464,0.0104,0.3432
DIAMONDS THREE DIAMONDS EIGHT,0.6184,0.0088,0.3728
SPADES EIGHT CLUBS TWO,0.6448,0.0082,0.347
DIAMONDS THREE DIAMONDS NINE,0.6076,0.0074,0.385
SPADES NINE CLUBS TWO,0.6402,0.0086,0.3512
DIAMONDS THREE DIAMONDS SIX,0.5988,0.0102,0.391
SPADES SIX CLUBS TWO,0.6374,0.008,0.3546
DIAMONDS THREE DIAMONDS SEVEN,0.6,0.0116,0.3884
SPADES SEVEN CLUBS TWO,0.6464,0.0094,0.3442
CLUBS SIX CLUBS TWO,0.6072,0.0084,0.3844
CLUBS SEVEN CLUBS TWO,0.5982,0.0092,0.3926
CLUBS FOUR CLUBS TWO,0.6256,0.0118,0.3626
CLUBS TEN CLUBS JACK,0.5162,0.008,0.4758
DIAMONDS FOUR DIAMONDS SIX,0.5866,0.009,0.4044
CLUBS TEN CLUBS QUEEN,0.5294,0.007,0.4636
DIAMONDS FOUR DIAMONDS SEVEN,0.5884,0.0112,0.4004
CLUBS TEN CLUBS KING,0.2276,0.1074,0.665
CLUBS TEN CLUBS ACE,0.3304,0.005,0.6646
CLUBS EIGHT CLUBS TWO,0.602,0.0124,0.3856
DIAMONDS FIVE DIAMONDS FOUR,0.6542,0.0382,0.3076
CLUBS NINE CLUBS TWO,0.5966,0.009,0.3944
DIAMONDS NINE DIAMONDS FOUR,0.6086,0.009,0.3824
DIAMONDS EIGHT DIAMONDS FOUR,0.6028,0.0082,0.389
CLUBS THREE CLUBS TWO,0.6104,0.0088,0.3808
DIAMONDS NINE DIAMONDS FIVE,0.6936,0.032,0.2744
CLUBS JACK DIAMONDS TWO,0.6364,0.0092,0.3544
DIAMONDS EIGHT DIAMONDS FIVE,0.6618,0.0388,0.2994
CLUBS TEN DIAMONDS TWO,0.6354,0.0082,0.3564
DIAMONDS FIVE DIAMONDS SEVEN,0.6624,0.034,0.3036
DIAMONDS FIVE DIAMONDS SIX,0.6586,0.0384,0.303
DIAMONDS TWO CLUBS ACE,0.3744,0.005,0.6206
DIAMONDS TWO CLUBS KING,0.3162,0.4642,0.2196
DIAMONDS TWO CLUBS QUEEN,0.6452,0.008,0.3468
DIAMONDS EIGHT DIAMONDS SIX,0.5514,0.0068,0.4418
DIAMONDS NINE DIAMONDS SIX,0.5562,0.0092,0.4346
HEARTS ACE SPADES THREE,0.3956,0.0052,0.5992
SPADES THREE HEARTS KING,0.3232,0.457,0.2198
DIAMONDS SEVEN DIAMONDS SIX,0.5484,0.006,0.4456
HEARTS QUEEN SPADES THREE,0.6344,0.0082,0.3574
SPADES THREE HEARTS JACK,0.6322,0.0066,0.3612
SPADES THREE HEARTS TEN,0.6342,0.0092,0.3566
DIAMONDS EIGHT DIAMONDS SEVEN,0.5416,0.0114,0.447
DIAMONDS NINE DIAMONDS SEVEN,0.552,0.0068,0.4412
