opposingHand,winningChance,drawChance,lostChance
SPADES JACK DIAMONDS KING
HEARTS FIVE SPADES TEN,0.6838,0.006,0.3102
SPADES FIVE CLUBS JACK,0.7354,0.0328,0.2318
CLUBS TEN SPADES FIVE,0.6808,0.0052,0.314
CLUBS EIGHT CLUBS JACK,0.6808,0.032,0.2872
CLUBS TEN CLUBS EIGHT,0.6042,0.005,0.3908
CLUBS EIGHT CLUBS KING,0.6378,0.0784,0.2838
SPADES FIVE CLUBS ACE,0.4418,0.0046,0.5536
CLUBS EIGHT CLUBS QUEEN,0.6128,0.0066,0.3806
SPADES FIVE CLUBS KING,0.6662,0.0818,0.252
SPADES FIVE CLUBS QUEEN,0.6496,0.0076,0.3428
CLUBS EIGHT CLUBS ACE,0.3942,0.0048,0.601
DIAMONDS TWO DIAMONDS THREE,0.6352,0.007,0.3578
DIAMONDS TWO DIAMONDS FIVE,0.6236,0.0088,0.3676
HEARTS FIVE SPADES KING,0.66,0.0892,0.2508
DIAMONDS TWO DIAMONDS FOUR,0.6184,0.008,0.3736
HEARTS FIVE SPADES QUEEN,0.6498,0.007,0.3432
DIAMONDS TWO DIAMONDS SEVEN,0.6336,0.006,0.3604
DIAMONDS TWO DIAMONDS SIX,0.63,0.007,0.363
SPADES ACE HEARTS FIVE,0.4154,0.0036,0.581
DIAMONDS TWO DIAMONDS NINE,0.667,0.0076,0.3254
DIAMONDS TWO DIAMONDS EIGHT,0.6364,0.0064,0.3572
DIAMONDS THREE DIAMONDS FOUR,0.6022,0.0088,0.389
SPADES FOUR CLUBS TWO,0.6592,0.011,0.3298
DIAMONDS THREE DIAMONDS FIVE,0.6112,0.0078,0.381
SPADES FIVE CLUBS TWO,0.6454,0.0058,0.3488
CLUBS TWO SPADES TWO,0.4738,0.0112,0.515
CLUBS TWO SPADES THREE,0.6442,0.011,0.3448
DIAMONDS THREE DIAMONDS EIGHT,0.6446,0.0076,0.3478
SPADES EIGHT CLUBS TWO,0.6702,0.005,0.3248
DIAMONDS THREE DIAMONDS NINE,0.6528,0.0082,0.339
SPADES NINE CLUBS TWO,0.6932,0.0064,0.3004
DIAMONDS THREE DIAMONDS SIX,0.6362,0.008,0.3558
SPADES SIX CLUBS TWO,0.6598,0.0088,0.3314
DIAMONDS THREE DIAMONDS SEVEN,0.6236,0.0056,0.3708
SPADES SEVEN CLUBS TWO,0.6778,0.0076,0.3146
CLUBS SIX CLUBS TWO,0.6208,0.0064,0.3728
CLUBS SEVEN CLUBS TWO,0.6272,0.0062,0.3666
CLUBS FOUR CLUBS TWO,0.6188,0.008,0.3732
CLUBS FIVE CLUBS TWO,0.6062,0.0078,0.386
CLUBS TEN CLUBS JACK,0.6606,0.0274,0.312
DIAMONDS FOUR DIAMONDS SIX,0.6024,0.007,0.3906
CLUBS TEN CLUBS QUEEN,0.5828,0.0066,0.4106
DIAMONDS FOUR DIAMONDS SEVEN,0.6278,0.009,0.3632
CLUBS TEN CLUBS KING,0.6278,0.0822,0.29
CLUBS TEN CLUBS ACE,0.381,0.0038,0.6152
CLUBS EIGHT CLUBS TWO,0.6166,0.0086,0.3748
DIAMONDS FIVE DIAMONDS FOUR,0.5898,0.0078,0.4024
CLUBS NINE CLUBS TWO,0.6326,0.0046,0.3628
DIAMONDS NINE DIAMONDS FOUR,0.6698,0.0056,0.3246
DIAMONDS EIGHT DIAMONDS FOUR,0.6296,0.0066,0.3638
CLUBS THREE CLUBS TWO,0.6066,0.008,0.3854
DIAMONDS NINE DIAMONDS FIVE,0.6254,0.009,0.3656
DIAMONDS TWO CLUBS JACK,0.7538,0.0324,0.2138
DIAMONDS EIGHT DIAMONDS FIVE,0.6082,0.0088,0.383
CLUBS TEN DIAMONDS TWO,0.689,0.0062,0.3048
DIAMONDS FIVE DIAMONDS SEVEN,0.6024,0.0076,0.39
DIAMONDS FIVE DIAMONDS SIX,0.5928,0.006,0.4012
DIAMONDS TWO CLUBS ACE,0.4298,0.0052,0.565
DIAMONDS TWO CLUBS KING,0.6806,0.0856,0.2338
DIAMONDS TWO CLUBS QUEEN,0.6598,0.01,0.3302
DIAMONDS EIGHT DIAMONDS SIX,0.6152,0.0058,0.379
DIAMONDS NINE DIAMONDS SIX,0.6172,0.0072,0.3756
HEARTS ACE SPADES THREE,0.4274,0.0042,0.5684
SPADES THREE HEARTS KING,0.6824,0.0864,0.2312
DIAMONDS SEVEN DIAMONDS SIX,0.6038,0.0048,0.3914
SPADES THREE HEARTS QUEEN,0.6652,0.0038,0.331
SPADES THREE HEARTS JACK,0.7558,0.0304,0.2138
SPADES THREE HEARTS TEN,0.6956,0.0072,0.2972
DIAMONDS EIGHT DIAMONDS SEVEN,0.6018,0.008,0.3902
DIAMONDS NINE DIAMONDS SEVEN,0.6204,0.006,0.3736
DIAMONDS NINE DIAMONDS EIGHT,0.599,0.0064,0.3946
HEARTS THREE HEARTS TEN,0.6334,0.0058,0.3608
HEARTS THREE HEARTS JACK,0.696,0.0292,0.2748
SPADES TEN CLUBS SIX,0.6656,0.0072,0.3272
SPADES TEN SPADES FIVE,0.6546,0.0076,0.3378
HEARTS THREE HEARTS ACE,0.397,0.0048,0.5982
SPADES ACE CLUBS SIX,0.4206,0.0036,0.5758
HEARTS THREE HEARTS QUEEN,0.6134,0.007,0.3796
SPADES KING CLUBS SIX,0.6658,0.0874,0.2468
HEARTS THREE HEARTS KING,0.6386,0.0838,0.2776
SPADES QUEEN CLUBS SIX,0.6554,0.0082,0.3364
SPADES NINE HEARTS TEN,0.6434,0.0074,0.3492
SPADES NINE HEARTS JACK,0.7212,0.0264,0.2524
SPADES QUEEN SPADES FIVE,0.604,0.006,0.39
SPADES KING SPADES FIVE,0.6384,0.0862,0.2754
SPADES ACE SPADES FIVE,0.3934,0.0038,0.6028
SPADES NINE HEARTS QUEEN,0.651,0.0086,0.3404
SPADES NINE HEARTS KING,0.6784,0.0796,0.242
SPADES NINE HEARTS ACE,0.4288,0.0036,0.5676
CLUBS TEN SPADES TEN,0.4266,0.006,0.5674
SPADES ACE CLUBS TEN,0.396,0.0044,0.5996
SPADES KING CLUBS TEN,0.6712,0.0892,0.2396
CLUBS TEN SPADES QUEEN,0.6176,0.0056,0.3768
SPADES FIVE HEARTS QUEEN,0.6598,0.0076,0.3326
SPADES FIVE HEARTS KING,0.6786,0.088,0.2334
SPADES FIVE HEARTS ACE,0.427,0.0054,0.5676
SPADES TEN CLUBS EIGHT,0.648,0.0062,0.3458
SPADES TEN HEARTS THREE,0.6726,0.0084,0.319
CLUBS SIX HEARTS ACE,0.4158,0.0046,0.5796
SPADES ACE CLUBS EIGHT,0.4214,0.0046,0.574
HEARTS FIVE CLUBS JACK,0.7432,0.0286,0.2282
HEARTS FIVE CLUBS TEN,0.668,0.0062,0.3258
CLUBS SIX HEARTS QUEEN,0.6518,0.005,0.3432
SPADES QUEEN CLUBS EIGHT,0.6494,0.0068,0.3438
CLUBS TEN SPADES THREE,0.6844,0.0062,0.3094
CLUBS SIX HEARTS KING,0.674,0.0846,0.2414
SPADES KING CLUBS EIGHT,0.6632,0.089,0.2478
SPADES THREE CLUBS JACK,0.7432,0.033,0.2238
DIAMONDS TWO HEARTS JACK,0.7446,0.0358,0.2196
SPADES THREE CLUBS QUEEN,0.6662,0.007,0.3268
DIAMONDS TWO HEARTS TEN,0.6918,0.0056,0.3026
SPADES THREE CLUBS KING,0.6798,0.0906,0.2296
HEARTS FIVE CLUBS ACE,0.4156,0.0046,0.5798
SPADES FIVE HEARTS TEN,0.6934,0.0066,0.3
SPADES THREE CLUBS ACE,0.4204,0.005,0.5746
HEARTS FIVE CLUBS KING,0.6788,0.0824,0.2388
SPADES FIVE HEARTS JACK,0.7424,0.0302,0.2274
HEARTS FIVE CLUBS QUEEN,0.6454,0.0064,0.3482
HEARTS THREE CLUBS KING,0.6758,0.093,0.2312
HEARTS THREE CLUBS QUEEN,0.6552,0.0078,0.337
HEARTS FIVE HEARTS JACK,0.6848,0.0318,0.2834
HEARTS FIVE HEARTS TEN,0.6348,0.007,0.3582
HEARTS THREE CLUBS ACE,0.4246,0.0024,0.573
SPADES ACE CLUBS QUEEN,0.3666,0.005,0.6284
SPADES KING CLUBS QUEEN,0.2498,0.0574,0.6928
HEARTS THREE CLUBS JACK,0.7342,0.0354,0.2304
SPADES QUEEN CLUBS QUEEN,0.2858,0.0038,0.7104
CLUBS TEN HEARTS THREE,0.6794,0.0062,0.3144
CLUBS SIX CLUBS QUEEN,0.6106,0.0064,0.383
SPADES TEN CLUBS QUEEN,0.621,0.0056,0.3734
CLUBS SIX CLUBS KING,0.6332,0.0792,0.2876
CLUBS SIX CLUBS ACE,0.4056,0.0054,0.589
HEARTS FIVE HEARTS KING,0.6316,0.081,0.2874
HEARTS FIVE HEARTS QUEEN,0.5996,0.0062,0.3942
CLUBS TEN CLUBS SIX,0.6266,0.0068,0.3666
HEARTS FIVE HEARTS ACE,0.4036,0.0042,0.5922
CLUBS SIX CLUBS JACK,0.6856,0.0268,0.2876
SPADES SEVEN HEARTS JACK,0.7276,0.0344,0.238
SPADES SEVEN HEARTS TEN,0.6654,0.005,0.3296
DIAMONDS TWO CLUBS TWO,0.478,0.0108,0.5112
DIAMONDS TWO CLUBS THREE,0.6562,0.0084,0.3354
DIAMONDS TWO HEARTS SIX,0.6732,0.0088,0.318
DIAMONDS TWO HEARTS QUEEN,0.6628,0.0084,0.3288
HEARTS SEVEN DIAMONDS TWO,0.6672,0.0068,0.326
DIAMONDS TWO HEARTS KING,0.6836,0.0914,0.225
DIAMONDS TWO HEARTS EIGHT,0.6766,0.0074,0.316
DIAMONDS TWO HEARTS ACE,0.4232,0.0054,0.5714
DIAMONDS TWO HEARTS NINE,0.6844,0.0074,0.3082
DIAMONDS TWO DIAMONDS QUEEN,0.6254,0.0102,0.3644
DIAMONDS TWO HEARTS TWO,0.4788,0.0094,0.5118
DIAMONDS TWO HEARTS THREE,0.667,0.0074,0.3256
DIAMONDS TWO DIAMONDS ACE,0.4042,0.0068,0.589
HEARTS FOUR DIAMONDS TWO,0.654,0.0064,0.3396
HEARTS FIVE DIAMONDS TWO,0.6686,0.0084,0.323
SPADES SEVEN HEARTS ACE,0.426,0.0036,0.5704
DIAMONDS TWO DIAMONDS TEN,0.6504,0.0088,0.3408
SPADES SEVEN HEARTS KING,0.6806,0.0846,0.2348
DIAMONDS TWO DIAMONDS JACK,0.7294,0.0288,0.2418
SPADES SEVEN HEARTS QUEEN,0.6692,0.0052,0.3256
DIAMONDS TWO SPADES NINE,0.6674,0.0076,0.325
DIAMONDS TWO SPADES EIGHT,0.6766,0.0086,0.3148
DIAMONDS TWO SPADES SEVEN,0.662,0.0106,0.3274
DIAMONDS TWO SPADES SIX,0.662,0.0068,0.3312
DIAMONDS TWO SPADES FIVE,0.6476,0.008,0.3444
DIAMONDS TWO SPADES FOUR,0.6562,0.012,0.3318
DIAMONDS TWO SPADES THREE,0.66,0.0072,0.3328
DIAMONDS TWO SPADES TWO,0.4936,0.0096,0.4968
CLUBS NINE DIAMONDS TWO,0.6864,0.0082,0.3054
DIAMONDS TWO CLUBS EIGHT,0.6748,0.007,0.3182
CLUBS SEVEN DIAMONDS TWO,0.6722,0.0066,0.3212
DIAMONDS TWO CLUBS SIX,0.6668,0.0062,0.327
DIAMONDS TWO CLUBS FIVE,0.6446,0.0068,0.3486
DIAMONDS TWO CLUBS FOUR,0.64,0.0086,0.3514
CLUBS FOUR SPADES FIVE,0.6056,0.009,0.3854
CLUBS FOUR SPADES FOUR,0.4862,0.0082,0.5056
