opposingHand,winningChance,drawChance,lostChance
SPADES ACE CLUBS FOUR
SPADES TEN HEARTS FIVE,0.6124,0.0054,0.3822
SPADES JACK HEARTS FIVE,0.6176,0.0038,0.3786
SPADES FIVE CLUBS JACK,0.6292,0.0052,0.3656
CLUBS TEN SPADES FIVE,0.6272,0.005,0.3678
CLUBS EIGHT CLUBS JACK,0.558,0.0056,0.4364
CLUBS TEN CLUBS EIGHT,0.532,0.0046,0.4634
CLUBS EIGHT CLUBS KING,0.5708,0.0074,0.4218
SPADES FIVE CLUBS ACE,0.2096,0.4806,0.3098
CLUBS EIGHT CLUBS QUEEN,0.5694,0.0048,0.4258
SPADES FIVE CLUBS KING,0.6172,0.0052,0.3776
SPADES FIVE CLUBS QUEEN,0.6122,0.0064,0.3814
CLUBS EIGHT CLUBS ACE,0.2298,0.2184,0.5518
DIAMONDS TWO DIAMONDS THREE,0.6368,0.0046,0.3586
DIAMONDS TWO DIAMONDS FIVE,0.5982,0.0052,0.3966
SPADES KING HEARTS FIVE,0.619,0.0046,0.3764
DIAMONDS TWO DIAMONDS FOUR,0.6932,0.0236,0.2832
SPADES QUEEN HEARTS FIVE,0.61,0.004,0.386
DIAMONDS TWO DIAMONDS SEVEN,0.6072,0.006,0.3868
DIAMONDS TWO DIAMONDS SIX,0.6064,0.0038,0.3898
DIAMONDS TWO DIAMONDS NINE,0.6074,0.0052,0.3874
DIAMONDS TWO DIAMONDS EIGHT,0.6012,0.004,0.3948
DIAMONDS THREE DIAMONDS FOUR,0.6836,0.0236,0.2928
CLUBS TWO SPADES FOUR,0.7456,0.0268,0.2276
DIAMONDS THREE DIAMONDS FIVE,0.5772,0.0044,0.4184
CLUBS TWO SPADES FIVE,0.645,0.0088,0.3462
CLUBS TWO SPADES TWO,0.4798,0.0074,0.5128
CLUBS TWO SPADES THREE,0.6822,0.007,0.3108
DIAMONDS THREE DIAMONDS EIGHT,0.6144,0.0062,0.3794
SPADES EIGHT CLUBS TWO,0.6668,0.0052,0.328
DIAMONDS THREE DIAMONDS NINE,0.595,0.0054,0.3996
SPADES NINE CLUBS TWO,0.6614,0.004,0.3346
DIAMONDS THREE DIAMONDS SIX,0.6036,0.0054,0.391
CLUBS TWO SPADES SIX,0.6552,0.0066,0.3382
DIAMONDS THREE DIAMONDS SEVEN,0.6086,0.0046,0.3868
SPADES SEVEN CLUBS TWO,0.6688,0.0058,0.3254
CLUBS SIX CLUBS TWO,0.612,0.0072,0.3808
CLUBS SEVEN CLUBS TWO,0.629,0.0052,0.3658
CLUBS FIVE CLUBS TWO,0.6124,0.0064,0.3812
CLUBS TEN CLUBS JACK,0.5114,0.0046,0.484
DIAMONDS FOUR DIAMONDS SIX,0.6784,0.017,0.3046
CLUBS TEN CLUBS QUEEN,0.5314,0.0054,0.4632
DIAMONDS FOUR DIAMONDS SEVEN,0.6736,0.021,0.3054
CLUBS TEN CLUBS KING,0.547,0.005,0.448
CLUBS TEN CLUBS ACE,0.2468,0.1182,0.635
CLUBS EIGHT CLUBS TWO,0.616,0.0046,0.3794
DIAMONDS FIVE DIAMONDS FOUR,0.6662,0.0216,0.3122
CLUBS NINE CLUBS TWO,0.618,0.0074,0.3746
DIAMONDS NINE DIAMONDS FOUR,0.695,0.0198,0.2852
DIAMONDS EIGHT DIAMONDS FOUR,0.6878,0.0184,0.2938
CLUBS TWO CLUBS THREE,0.6466,0.0056,0.3478
DIAMONDS NINE DIAMONDS FIVE,0.5722,0.0054,0.4224
DIAMONDS TWO CLUBS JACK,0.645,0.0052,0.3498
DIAMONDS EIGHT DIAMONDS FIVE,0.5652,0.0058,0.429
CLUBS TEN DIAMONDS TWO,0.652,0.0048,0.3432
DIAMONDS FIVE DIAMONDS SEVEN,0.5508,0.0046,0.4446
DIAMONDS FIVE DIAMONDS SIX,0.5494,0.0054,0.4452
DIAMONDS TWO CLUBS ACE,0.2644,0.5092,0.2264
DIAMONDS TWO CLUBS KING,0.6474,0.0058,0.3468
DIAMONDS TWO CLUBS QUEEN,0.6462,0.0072,0.3466
DIAMONDS EIGHT DIAMONDS SIX,0.5344,0.0046,0.461
DIAMONDS NINE DIAMONDS SIX,0.5408,0.003,0.4562
HEARTS ACE SPADES THREE,0.2648,0.5216,0.2136
HEARTS KING SPADES THREE,0.6564,0.0064,0.3372
DIAMONDS SEVEN DIAMONDS SIX,0.5436,0.005,0.4514
SPADES THREE HEARTS QUEEN,0.65,0.0062,0.3438
SPADES THREE HEARTS JACK,0.6482,0.0056,0.3462
SPADES THREE HEARTS TEN,0.6466,0.0048,0.3486
DIAMONDS EIGHT DIAMONDS SEVEN,0.5292,0.004,0.4668
DIAMONDS NINE DIAMONDS SEVEN,0.549,0.0042,0.4468
DIAMONDS NINE DIAMONDS EIGHT,0.5184,0.005,0.4766
DIAMONDS KING HEARTS TEN,0.574,0.0038,0.4222
HEARTS THREE HEARTS TEN,0.5996,0.0048,0.3956
SPADES JACK CLUBS SIX,0.6082,0.0046,0.3872
DIAMONDS KING HEARTS JACK,0.5804,0.003,0.4166
HEARTS THREE HEARTS JACK,0.5944,0.0052,0.4004
SPADES TEN CLUBS SIX,0.6034,0.005,0.3916
SPADES JACK SPADES FIVE,0.5894,0.0038,0.4068
SPADES TEN SPADES FIVE,0.5938,0.0048,0.4014
DIAMONDS KING HEARTS ACE,0.2708,0.0496,0.6796
HEARTS THREE HEARTS ACE,0.2476,0.4882,0.2642
DIAMONDS KING HEARTS QUEEN,0.5814,0.0046,0.414
HEARTS THREE HEARTS QUEEN,0.6212,0.005,0.3738
SPADES KING CLUBS SIX,0.6084,0.0046,0.387
DIAMONDS KING HEARTS KING,0.2956,0.0024,0.702
HEARTS THREE HEARTS KING,0.6128,0.006,0.3812
SPADES QUEEN CLUBS SIX,0.6098,0.0066,0.3836
SPADES NINE HEARTS TEN,0.548,0.0054,0.4466
SPADES NINE HEARTS JACK,0.5688,0.0054,0.4258
SPADES QUEEN SPADES FIVE,0.5878,0.0058,0.4064
SPADES KING SPADES FIVE,0.5978,0.004,0.3982
SPADES NINE HEARTS QUEEN,0.5756,0.004,0.4204
SPADES NINE HEARTS KING,0.5848,0.0044,0.4108
SPADES NINE HEARTS ACE,0.252,0.1744,0.5736
CLUBS TEN SPADES JACK,0.549,0.0034,0.4476
CLUBS TEN SPADES TEN,0.3242,0.0042,0.6716
SPADES KING CLUBS TEN,0.5832,0.004,0.4128
SPADES QUEEN CLUBS TEN,0.5544,0.0044,0.4412
SPADES FIVE HEARTS QUEEN,0.6262,0.003,0.3708
SPADES FIVE HEARTS KING,0.6232,0.0044,0.3724
SPADES FIVE HEARTS ACE,0.2172,0.4598,0.323
HEARTS THREE SPADES JACK,0.6534,0.0042,0.3424
SPADES JACK DIAMONDS KING,0.576,0.005,0.419
SPADES TEN CLUBS EIGHT,0.5674,0.0034,0.4292
SPADES JACK CLUBS EIGHT,0.5804,0.0042,0.4154
