opposingHand,winningChance,drawChance,lostChance
CLUBS NINE DIAMONDS ACE
HEARTS FIVE SPADES TEN,0.6364,0.0042,0.3594
HEARTS FIVE SPADES JACK,0.6342,0.0038,0.362
CLUBS JACK SPADES FIVE,0.6248,0.0042,0.371
CLUBS TEN SPADES FIVE,0.6308,0.0046,0.3646
CLUBS JACK CLUBS EIGHT,0.5812,0.006,0.4128
CLUBS TEN CLUBS EIGHT,0.5734,0.005,0.4216
CLUBS EIGHT CLUBS KING,0.614,0.003,0.383
SPADES FIVE CLUBS ACE,0.5676,0.1852,0.2472
CLUBS EIGHT CLUBS QUEEN,0.6022,0.0042,0.3936
SPADES FIVE CLUBS KING,0.625,0.0068,0.3682
SPADES FIVE CLUBS QUEEN,0.6246,0.0036,0.3718
CLUBS EIGHT CLUBS ACE,0.5714,0.164,0.2646
DIAMONDS TWO DIAMONDS THREE,0.617,0.0052,0.3778
DIAMONDS TWO DIAMONDS FIVE,0.6088,0.005,0.3862
HEARTS FIVE SPADES KING,0.6172,0.0032,0.3796
DIAMONDS TWO DIAMONDS FOUR,0.6288,0.0056,0.3656
HEARTS FIVE SPADES QUEEN,0.6258,0.0028,0.3714
DIAMONDS TWO DIAMONDS SEVEN,0.6584,0.0038,0.3378
DIAMONDS TWO DIAMONDS SIX,0.6328,0.0048,0.3624
SPADES ACE HEARTS FIVE,0.5756,0.1744,0.25
DIAMONDS TWO DIAMONDS NINE,0.7112,0.029,0.2598
DIAMONDS TWO DIAMONDS EIGHT,0.6404,0.005,0.3546
DIAMONDS THREE DIAMONDS FOUR,0.6092,0.006,0.3848
CLUBS TWO SPADES FOUR,0.666,0.0052,0.3288
DIAMONDS THREE DIAMONDS FIVE,0.5974,0.007,0.3956
SPADES FIVE CLUBS TWO,0.6358,0.0044,0.3598
CLUBS TWO SPADES TWO,0.469,0.0042,0.5268
CLUBS TWO SPADES THREE,0.6616,0.0038,0.3346
DIAMONDS THREE DIAMONDS EIGHT,0.6424,0.0064,0.3512
SPADES EIGHT CLUBS TWO,0.6806,0.0046,0.3148
DIAMONDS THREE DIAMONDS NINE,0.7116,0.0236,0.2648
SPADES NINE CLUBS TWO,0.7506,0.0282,0.2212
DIAMONDS THREE DIAMONDS SIX,0.6148,0.006,0.3792
SPADES SIX CLUBS TWO,0.6608,0.0056,0.3336
DIAMONDS THREE DIAMONDS SEVEN,0.6296,0.005,0.3654
