opposingHand,winningChance,drawChance,lostChance
DIAMONDS FOUR SPADES SIX
HEARTS FIVE SPADES TEN,0.3716,0.029,0.5994
HEARTS FIVE SPADES JACK,0.372,0.0194,0.6086
SPADES FIVE CLUBS JACK,0.3822,0.0266,0.5912
CLUBS TEN SPADES FIVE,0.3904,0.025,0.5846
CLUBS EIGHT CLUBS JACK,0.3338,0.016,0.6502
CLUBS TEN CLUBS EIGHT,0.3232,0.0236,0.6532
CLUBS EIGHT CLUBS KING,0.335,0.0072,0.6578
SPADES FIVE CLUBS ACE,0.3732,0.004,0.6228
CLUBS EIGHT CLUBS QUEEN,0.3424,0.0092,0.6484
SPADES FIVE CLUBS KING,0.3704,0.0094,0.6202
SPADES FIVE CLUBS QUEEN,0.3918,0.013,0.5952
CLUBS EIGHT CLUBS ACE,0.3208,0.005,0.6742
DIAMONDS TWO DIAMONDS THREE,0.5048,0.1508,0.3444
DIAMONDS TWO DIAMONDS FIVE,0.4808,0.1546,0.3646
HEARTS FIVE SPADES KING,0.3802,0.0078,0.612
HEARTS FIVE SPADES QUEEN,0.3912,0.0122,0.5966
DIAMONDS TWO DIAMONDS SEVEN,0.3964,0.0976,0.506
DIAMONDS TWO DIAMONDS SIX,0.289,0.4614,0.2496
SPADES ACE HEARTS FIVE,0.3632,0.004,0.6328
DIAMONDS TWO DIAMONDS NINE,0.4024,0.0454,0.5522
DIAMONDS TWO DIAMONDS EIGHT,0.4072,0.059,0.5338
SPADES FOUR CLUBS TWO,0.4784,0.269,0.2526
DIAMONDS THREE DIAMONDS FIVE,0.4726,0.1538,0.3736
SPADES FIVE CLUBS TWO,0.5008,0.1616,0.3376
CLUBS TWO SPADES TWO,0.3626,0.1372,0.5002
CLUBS TWO SPADES THREE,0.5176,0.1658,0.3166
DIAMONDS THREE DIAMONDS EIGHT,0.3922,0.0648,0.543
SPADES EIGHT CLUBS TWO,0.4258,0.0672,0.507
DIAMONDS THREE DIAMONDS NINE,0.4004,0.0416,0.558
SPADES NINE CLUBS TWO,0.4098,0.0442,0.546
DIAMONDS THREE DIAMONDS SIX,0.2566,0.4924,0.251
DIAMONDS THREE DIAMONDS SEVEN,0.386,0.0996,0.5144
SPADES SEVEN CLUBS TWO,0.4176,0.1104,0.472
CLUBS SIX CLUBS TWO,0.2764,0.4668,0.2568
CLUBS SEVEN CLUBS TWO,0.398,0.09,0.512
CLUBS FOUR CLUBS TWO,0.4594,0.258,0.2826
CLUBS FIVE CLUBS TWO,0.4696,0.145,0.3854
CLUBS TEN CLUBS JACK,0.3184,0.0154,0.6662
CLUBS TEN CLUBS QUEEN,0.3374,0.011,0.6516
CLUBS TEN CLUBS KING,0.3304,0.0074,0.6622
CLUBS TEN CLUBS ACE,0.3358,0.0028,0.6614
CLUBS EIGHT CLUBS TWO,0.3988,0.0708,0.5304
CLUBS NINE CLUBS TWO,0.3848,0.0444,0.5708
CLUBS THREE CLUBS TWO,0.4844,0.1574,0.3582
DIAMONDS NINE DIAMONDS FIVE,0.3576,0.0436,0.5988
DIAMONDS TWO CLUBS JACK,0.419,0.024,0.557
DIAMONDS FIVE DIAMONDS EIGHT,0.3406,0.0656,0.5938
CLUBS TEN DIAMONDS TWO,0.4254,0.0312,0.5434
DIAMONDS FIVE DIAMONDS SEVEN,0.332,0.0902,0.5778
DIAMONDS SIX DIAMONDS FIVE,0.2092,0.433,0.3578
DIAMONDS TWO CLUBS ACE,0.4018,0.006,0.5922
DIAMONDS TWO CLUBS KING,0.4174,0.0076,0.575
DIAMONDS TWO CLUBS QUEEN,0.435,0.011,0.554
DIAMONDS SIX DIAMONDS EIGHT,0.2374,0.139,0.6236
DIAMONDS NINE DIAMONDS SIX,0.241,0.1072,0.6518
HEARTS ACE SPADES THREE,0.4122,0.0052,0.5826
SPADES THREE HEARTS KING,0.418,0.0098,0.5722
DIAMONDS SIX DIAMONDS SEVEN,0.229,0.1872,0.5838
SPADES THREE HEARTS QUEEN,0.4296,0.015,0.5554
SPADES THREE HEARTS JACK,0.4126,0.0216,0.5658
SPADES THREE HEARTS TEN,0.4084,0.034,0.5576
DIAMONDS EIGHT DIAMONDS SEVEN,0.3214,0.0624,0.6162
DIAMONDS NINE DIAMONDS SEVEN,0.3146,0.0424,0.643
DIAMONDS NINE DIAMONDS EIGHT,0.3134,0.0372,0.6494
DIAMONDS KING HEARTS TEN,0.3594,0.006,0.6346
HEARTS THREE HEARTS TEN,0.3856,0.03,0.5844
SPADES JACK CLUBS SIX,0.2758,0.0622,0.662
DIAMONDS KING HEARTS JACK,0.3574,0.006,0.6366
HEARTS THREE HEARTS JACK,0.38,0.0172,0.6028
SPADES TEN CLUBS SIX,0.2592,0.0766,0.6642
SPADES JACK SPADES FIVE,0.3648,0.021,0.6142
SPADES TEN SPADES FIVE,0.3578,0.0284,0.6138
DIAMONDS KING HEARTS ACE,0.3502,0.005,0.6448
HEARTS THREE HEARTS ACE,0.3722,0.0052,0.6226
SPADES ACE CLUBS SIX,0.2594,0.0278,0.7128
DIAMONDS KING HEARTS QUEEN,0.3584,0.0082,0.6334
HEARTS THREE HEARTS QUEEN,0.3784,0.0128,0.6088
SPADES KING CLUBS SIX,0.2542,0.0372,0.7086
DIAMONDS KING HEARTS KING,0.1638,0.017,0.8192
HEARTS THREE HEARTS KING,0.385,0.0084,0.6066
SPADES QUEEN CLUBS SIX,0.268,0.0452,0.6868
SPADES NINE HEARTS TEN,0.3362,0.0238,0.64
SPADES NINE HEARTS JACK,0.3444,0.0178,0.6378
SPADES QUEEN SPADES FIVE,0.3662,0.0134,0.6204
SPADES KING SPADES FIVE,0.3586,0.0086,0.6328
SPADES ACE SPADES FIVE,0.3484,0.0044,0.6472
SPADES NINE HEARTS QUEEN,0.342,0.0094,0.6486
SPADES NINE HEARTS KING,0.362,0.0058,0.6322
SPADES NINE HEARTS ACE,0.3576,0.0032,0.6392
CLUBS TEN SPADES JACK,0.3486,0.013,0.6384
CLUBS TEN SPADES TEN,0.169,0.0582,0.7728
SPADES ACE CLUBS TEN,0.3472,0.0046,0.6482
SPADES KING CLUBS TEN,0.362,0.0072,0.6308
CLUBS TEN SPADES QUEEN,0.345,0.0094,0.6456
SPADES FIVE HEARTS QUEEN,0.377,0.0158,0.6072
SPADES FIVE HEARTS KING,0.3852,0.0088,0.606
SPADES FIVE HEARTS ACE,0.3758,0.0034,0.6208
CLUBS EIGHT SPADES TEN,0.3472,0.0226,0.6302
SPADES JACK HEARTS THREE,0.392,0.022,0.586
SPADES JACK DIAMONDS KING,0.3452,0.0096,0.6452
SPADES TEN DIAMONDS KING,0.3546,0.0078,0.6376
SPADES TEN HEARTS THREE,0.4036,0.0306,0.5658
SPADES JACK CLUBS EIGHT,0.3542,0.0144,0.6314
CLUBS SIX HEARTS ACE,0.272,0.0234,0.7046
SPADES ACE CLUBS EIGHT,0.3572,0.006,0.6368
HEARTS FIVE CLUBS JACK,0.3808,0.0206,0.5986
HEARTS FIVE CLUBS TEN,0.3904,0.0312,0.5784
CLUBS SIX HEARTS QUEEN,0.2672,0.0496,0.6832
SPADES QUEEN CLUBS EIGHT,0.3512,0.012,0.6368
CLUBS TEN SPADES THREE,0.4116,0.0336,0.5548
CLUBS SIX HEARTS KING,0.2682,0.0374,0.6944
SPADES KING CLUBS EIGHT,0.353,0.0066,0.6404
SPADES THREE CLUBS JACK,0.4202,0.02,0.5598
DIAMONDS TWO HEARTS JACK,0.4278,0.0212,0.551
SPADES THREE CLUBS QUEEN,0.4148,0.016,0.5692
DIAMONDS TWO HEARTS TEN,0.421,0.035,0.544
SPADES THREE CLUBS KING,0.4252,0.0086,0.5662
HEARTS FIVE CLUBS ACE,0.3666,0.0056,0.6278
SPADES FIVE HEARTS TEN,0.3806,0.0272,0.5922
SPADES THREE CLUBS ACE,0.4166,0.0056,0.5778
HEARTS FIVE CLUBS KING,0.3806,0.0066,0.6128
SPADES FIVE HEARTS JACK,0.392,0.0212,0.5868
HEARTS FIVE CLUBS QUEEN,0.3876,0.0146,0.5978
HEARTS THREE CLUBS KING,0.4038,0.0082,0.588
DIAMONDS KING CLUBS KING,0.1678,0.0196,0.8126
HEARTS THREE CLUBS QUEEN,0.4198,0.0122,0.568
DIAMONDS KING CLUBS QUEEN,0.3628,0.006,0.6312
HEARTS FIVE HEARTS JACK,0.3572,0.0204,0.6224
HEARTS FIVE HEARTS TEN,0.3698,0.0228,0.6074
HEARTS THREE CLUBS ACE,0.4012,0.0058,0.593
DIAMONDS KING CLUBS ACE,0.3604,0.0052,0.6344
SPADES ACE CLUBS QUEEN,0.3562,0.0038,0.64
SPADES KING CLUBS QUEEN,0.3588,0.0078,0.6334
HEARTS THREE CLUBS JACK,0.4178,0.021,0.5612
DIAMONDS KING CLUBS JACK,0.3536,0.007,0.6394
SPADES QUEEN CLUBS QUEEN,0.1644,0.034,0.8016
CLUBS TEN HEARTS THREE,0.4132,0.0282,0.5586
CLUBS TEN DIAMONDS KING,0.3464,0.0044,0.6492
SPADES JACK CLUBS QUEEN,0.3406,0.0114,0.648
CLUBS SIX CLUBS QUEEN,0.247,0.048,0.705
SPADES TEN CLUBS QUEEN,0.3572,0.0076,0.6352
CLUBS SIX CLUBS KING,0.2554,0.0306,0.714
CLUBS SIX CLUBS ACE,0.2528,0.0274,0.7198
HEARTS FIVE HEARTS KING,0.3486,0.0102,0.6412
HEARTS FIVE HEARTS QUEEN,0.353,0.0122,0.6348
CLUBS TEN CLUBS SIX,0.252,0.0744,0.6736
HEARTS FIVE HEARTS ACE,0.3528,0.005,0.6422
CLUBS SIX CLUBS JACK,0.2544,0.0566,0.689
SPADES SEVEN HEARTS JACK,0.353,0.0156,0.6314
SPADES SEVEN HEARTS TEN,0.3398,0.0282,0.632
DIAMONDS TWO CLUBS TWO,0.3514,0.1354,0.5132
DIAMONDS TWO CLUBS THREE,0.5242,0.1532,0.3226
DIAMONDS TWO HEARTS SIX,0.2868,0.5082,0.205
DIAMONDS TWO HEARTS QUEEN,0.4146,0.0166,0.5688
HEARTS SEVEN DIAMONDS TWO,0.413,0.1096,0.4774
DIAMONDS TWO HEARTS KING,0.4238,0.006,0.5702
DIAMONDS TWO HEARTS EIGHT,0.4166,0.0682,0.5152
DIAMONDS TWO HEARTS ACE,0.411,0.0054,0.5836
DIAMONDS TWO HEARTS NINE,0.4178,0.0472,0.535
DIAMONDS TWO DIAMONDS QUEEN,0.413,0.0134,0.5736
DIAMONDS TWO HEARTS TWO,0.3558,0.1406,0.5036
DIAMONDS TWO DIAMONDS KING,0.3936,0.01,0.5964
DIAMONDS TWO HEARTS THREE,0.52,0.1592,0.3208
DIAMONDS TWO DIAMONDS ACE,0.39,0.0066,0.6034
HEARTS FOUR DIAMONDS TWO,0.48,0.287,0.233
HEARTS FIVE DIAMONDS TWO,0.508,0.1584,0.3336
SPADES SEVEN HEARTS ACE,0.365,0.005,0.63
DIAMONDS TWO DIAMONDS TEN,0.4058,0.0292,0.565
SPADES SEVEN HEARTS KING,0.3596,0.007,0.6334
DIAMONDS TWO DIAMONDS JACK,0.3882,0.0222,0.5896
SPADES SEVEN HEARTS QUEEN,0.3656,0.0112,0.6232
DIAMONDS TWO SPADES NINE,0.4096,0.044,0.5464
DIAMONDS TWO SPADES EIGHT,0.4098,0.0712,0.519
DIAMONDS TWO SPADES SEVEN,0.421,0.1008,0.4782
DIAMONDS TWO SPADES FIVE,0.5016,0.1634,0.335
DIAMONDS TWO SPADES FOUR,0.4908,0.276,0.2332
DIAMONDS TWO SPADES THREE,0.521,0.164,0.315
DIAMONDS TWO SPADES TWO,0.3574,0.1396,0.503
CLUBS NINE DIAMONDS TWO,0.4194,0.0404,0.5402
DIAMONDS TWO CLUBS EIGHT,0.4176,0.0688,0.5136
CLUBS SEVEN DIAMONDS TWO,0.4202,0.1032,0.4766
DIAMONDS TWO CLUBS SIX,0.2932,0.504,0.2028
DIAMONDS TWO CLUBS FIVE,0.5142,0.1552,0.3306
