opposingHand,winningChance,drawChance,lostChance
CLUBS JACK DIAMONDS NINE
HEARTS FIVE SPADES TEN,0.6524,0.0148,0.3328
HEARTS FIVE SPADES JACK,0.5886,0.1702,0.2412
CLUBS TEN SPADES FIVE,0.6662,0.0158,0.318
CLUBS TEN CLUBS EIGHT,0.5966,0.0134,0.39
CLUBS EIGHT CLUBS KING,0.4086,0.0074,0.584
SPADES FIVE CLUBS ACE,0.4248,0.004,0.5712
CLUBS EIGHT CLUBS QUEEN,0.391,0.0102,0.5988
SPADES FIVE CLUBS KING,0.4342,0.0042,0.5616
SPADES FIVE CLUBS QUEEN,0.4304,0.012,0.5576
CLUBS EIGHT CLUBS ACE,0.4008,0.0052,0.594
DIAMONDS TWO DIAMONDS THREE,0.6182,0.019,0.3628
DIAMONDS TWO DIAMONDS FIVE,0.62,0.0138,0.3662
HEARTS FIVE SPADES KING,0.4308,0.0062,0.563
DIAMONDS TWO DIAMONDS FOUR,0.617,0.0198,0.3632
HEARTS FIVE SPADES QUEEN,0.4404,0.008,0.5516
DIAMONDS TWO DIAMONDS SEVEN,0.6472,0.0202,0.3326
DIAMONDS TWO DIAMONDS SIX,0.6236,0.0174,0.359
SPADES ACE HEARTS FIVE,0.4194,0.0034,0.5772
DIAMONDS TWO DIAMONDS EIGHT,0.661,0.0144,0.3246
DIAMONDS THREE DIAMONDS FOUR,0.5932,0.016,0.3908
CLUBS TWO SPADES FOUR,0.638,0.0148,0.3472
DIAMONDS THREE DIAMONDS FIVE,0.592,0.015,0.393
SPADES FIVE CLUBS TWO,0.6432,0.0164,0.3404
CLUBS TWO SPADES TWO,0.4706,0.0316,0.4978
CLUBS TWO SPADES THREE,0.6468,0.0148,0.3384
DIAMONDS THREE DIAMONDS EIGHT,0.6426,0.0198,0.3376
SPADES EIGHT CLUBS TWO,0.6836,0.0178,0.2986
SPADES NINE CLUBS TWO,0.7164,0.0608,0.2228
DIAMONDS THREE DIAMONDS SIX,0.6062,0.0158,0.378
SPADES SIX CLUBS TWO,0.6744,0.0116,0.314
DIAMONDS THREE DIAMONDS SEVEN,0.6276,0.018,0.3544
SPADES SEVEN CLUBS TWO,0.678,0.0146,0.3074
CLUBS SIX CLUBS TWO,0.6368,0.0154,0.3478
CLUBS SEVEN CLUBS TWO,0.626,0.021,0.353
CLUBS FOUR CLUBS TWO,0.62,0.0172,0.3628
CLUBS FIVE CLUBS TWO,0.6168,0.016,0.3672
DIAMONDS FOUR DIAMONDS SIX,0.607,0.016,0.377
CLUBS TEN CLUBS QUEEN,0.3378,0.014,0.6482
DIAMONDS FOUR DIAMONDS SEVEN,0.6044,0.0182,0.3774
CLUBS TEN CLUBS KING,0.3534,0.0056,0.641
CLUBS TEN CLUBS ACE,0.3446,0.005,0.6504
CLUBS EIGHT CLUBS TWO,0.6594,0.0186,0.322
DIAMONDS FIVE DIAMONDS FOUR,0.5858,0.018,0.3962
CLUBS NINE CLUBS TWO,0.6912,0.0608,0.248
DIAMONDS EIGHT DIAMONDS FOUR,0.636,0.0194,0.3446
CLUBS THREE CLUBS TWO,0.628,0.0168,0.3552
DIAMONDS EIGHT DIAMONDS FIVE,0.6158,0.0156,0.3686
CLUBS TEN DIAMONDS TWO,0.668,0.0162,0.3158
DIAMONDS FIVE DIAMONDS SEVEN,0.5982,0.018,0.3838
DIAMONDS FIVE DIAMONDS SIX,0.603,0.0154,0.3816
