opposingHand,winningChance,drawChance,lostChance
CLUBS NINE CLUBS FOUR
HEARTS FIVE SPADES TEN,0.3946,0.024,0.5814
SPADES JACK HEARTS FIVE,0.3926,0.019,0.5884
CLUBS JACK SPADES FIVE,0.3892,0.0172,0.5936
CLUBS TEN SPADES FIVE,0.379,0.0264,0.5946
CLUBS JACK CLUBS EIGHT,0.3246,0.015,0.6604
CLUBS TEN CLUBS EIGHT,0.3084,0.0254,0.6662
CLUBS EIGHT CLUBS KING,0.344,0.0098,0.6462
SPADES FIVE CLUBS ACE,0.3716,0.0062,0.6222
CLUBS EIGHT CLUBS QUEEN,0.3404,0.0116,0.648
SPADES FIVE CLUBS KING,0.3948,0.0088,0.5964
SPADES FIVE CLUBS QUEEN,0.3858,0.0126,0.6016
CLUBS EIGHT CLUBS ACE,0.3404,0.0042,0.6554
DIAMONDS TWO DIAMONDS THREE,0.5872,0.0394,0.3734
DIAMONDS TWO DIAMONDS FIVE,0.5754,0.0344,0.3902
SPADES KING HEARTS FIVE,0.4102,0.0074,0.5824
DIAMONDS TWO DIAMONDS FOUR,0.6166,0.1058,0.2776
SPADES QUEEN HEARTS FIVE,0.3972,0.0134,0.5894
DIAMONDS TWO DIAMONDS SEVEN,0.5926,0.0414,0.366
DIAMONDS TWO DIAMONDS SIX,0.5844,0.0362,0.3794
SPADES ACE HEARTS FIVE,0.3874,0.0048,0.6078
DIAMONDS TWO DIAMONDS NINE,0.3052,0.4442,0.2506
DIAMONDS TWO DIAMONDS EIGHT,0.5922,0.0396,0.3682
DIAMONDS THREE DIAMONDS FOUR,0.596,0.1036,0.3004
CLUBS TWO SPADES FOUR,0.657,0.1054,0.2376
DIAMONDS THREE DIAMONDS FIVE,0.5628,0.0402,0.397
CLUBS TWO SPADES FIVE,0.6098,0.0462,0.344
CLUBS TWO SPADES TWO,0.4078,0.0838,0.5084
CLUBS TWO SPADES THREE,0.6262,0.0508,0.323
DIAMONDS THREE DIAMONDS EIGHT,0.5794,0.0408,0.3798
SPADES EIGHT CLUBS TWO,0.6184,0.0404,0.3412
DIAMONDS THREE DIAMONDS NINE,0.2826,0.4612,0.2562
SPADES NINE CLUBS TWO,0.2996,0.4954,0.205
DIAMONDS THREE DIAMONDS SIX,0.587,0.0386,0.3744
CLUBS TWO SPADES SIX,0.6014,0.0464,0.3522
DIAMONDS THREE DIAMONDS SEVEN,0.5786,0.0386,0.3828
CLUBS TWO SPADES SEVEN,0.6198,0.0394,0.3408
CLUBS SIX CLUBS TWO,0.612,0.0466,0.3414
CLUBS SEVEN CLUBS TWO,0.6148,0.0442,0.341
CLUBS FIVE CLUBS TWO,0.5832,0.0476,0.3692
CLUBS TEN CLUBS JACK,0.2816,0.016,0.7024
DIAMONDS FOUR DIAMONDS SIX,0.6024,0.101,0.2966
CLUBS TEN CLUBS QUEEN,0.2968,0.012,0.6912
DIAMONDS FOUR DIAMONDS SEVEN,0.6252,0.09,0.2848
CLUBS TEN CLUBS KING,0.2916,0.0074,0.701
CLUBS TEN CLUBS ACE,0.2994,0.0068,0.6938
CLUBS EIGHT CLUBS TWO,0.6208,0.041,0.3382
DIAMONDS FIVE DIAMONDS FOUR,0.594,0.1008,0.3052
DIAMONDS NINE DIAMONDS FOUR,0.0758,0.8476,0.0766
