opposingHand,winningChance,drawChance,lostChance
SPADES NINE DIAMONDS TEN
HEARTS FIVE SPADES TEN,0.614,0.1732,0.2128
HEARTS FIVE SPADES JACK,0.4502,0.0144,0.5354
SPADES FIVE CLUBS JACK,0.4504,0.0156,0.534
CLUBS TEN SPADES FIVE,0.6054,0.174,0.2206
CLUBS EIGHT CLUBS JACK,0.3786,0.016,0.6054
CLUBS TEN CLUBS EIGHT,0.5672,0.1524,0.2804
CLUBS EIGHT CLUBS KING,0.4024,0.007,0.5906
SPADES FIVE CLUBS ACE,0.4356,0.0034,0.561
CLUBS EIGHT CLUBS QUEEN,0.3922,0.0092,0.5986
SPADES FIVE CLUBS KING,0.4476,0.0084,0.544
SPADES FIVE CLUBS QUEEN,0.4362,0.01,0.5538
CLUBS EIGHT CLUBS ACE,0.4056,0.004,0.5904
DIAMONDS TWO DIAMONDS THREE,0.6174,0.0254,0.3572
DIAMONDS TWO DIAMONDS FIVE,0.6254,0.027,0.3476
HEARTS FIVE SPADES KING,0.4292,0.0078,0.563
DIAMONDS TWO DIAMONDS FOUR,0.611,0.0294,0.3596
HEARTS FIVE SPADES QUEEN,0.4536,0.0112,0.5352
DIAMONDS TWO DIAMONDS SEVEN,0.6508,0.0234,0.3258
DIAMONDS TWO DIAMONDS SIX,0.6316,0.0226,0.3458
SPADES ACE HEARTS FIVE,0.4454,0.0036,0.551
DIAMONDS TWO DIAMONDS NINE,0.6748,0.0718,0.2534
DIAMONDS TWO DIAMONDS EIGHT,0.6472,0.0252,0.3276
DIAMONDS THREE DIAMONDS FOUR,0.606,0.0288,0.3652
SPADES FOUR CLUBS TWO,0.6404,0.027,0.3326
DIAMONDS THREE DIAMONDS FIVE,0.6026,0.026,0.3714
SPADES FIVE CLUBS TWO,0.6426,0.0206,0.3368
CLUBS TWO SPADES TWO,0.476,0.044,0.48
CLUBS TWO SPADES THREE,0.655,0.0256,0.3194
DIAMONDS THREE DIAMONDS EIGHT,0.6552,0.0214,0.3234
SPADES EIGHT CLUBS TWO,0.6766,0.0234,0.3
DIAMONDS THREE DIAMONDS NINE,0.6708,0.0824,0.2468
DIAMONDS THREE DIAMONDS SIX,0.622,0.0228,0.3552
SPADES SIX CLUBS TWO,0.6518,0.0248,0.3234
DIAMONDS THREE DIAMONDS SEVEN,0.6338,0.0258,0.3404
SPADES SEVEN CLUBS TWO,0.68,0.0232,0.2968
CLUBS SIX CLUBS TWO,0.6136,0.0238,0.3626
CLUBS SEVEN CLUBS TWO,0.627,0.021,0.352
CLUBS FOUR CLUBS TWO,0.602,0.0236,0.3744
CLUBS FIVE CLUBS TWO,0.598,0.0234,0.3786
CLUBS TEN CLUBS JACK,0.2308,0.0564,0.7128
DIAMONDS FOUR DIAMONDS SIX,0.6082,0.0216,0.3702
CLUBS TEN CLUBS QUEEN,0.2452,0.0438,0.711
DIAMONDS FOUR DIAMONDS SEVEN,0.6252,0.0302,0.3446
CLUBS TEN CLUBS KING,0.2506,0.0316,0.7178
CLUBS TEN CLUBS ACE,0.251,0.0214,0.7276
CLUBS EIGHT CLUBS TWO,0.6308,0.027,0.3422
DIAMONDS FIVE DIAMONDS FOUR,0.5934,0.0224,0.3842
CLUBS NINE CLUBS TWO,0.6508,0.0736,0.2756
DIAMONDS NINE DIAMONDS FOUR,0.6738,0.0718,0.2544
DIAMONDS EIGHT DIAMONDS FOUR,0.637,0.0272,0.3358
CLUBS THREE CLUBS TWO,0.6018,0.0236,0.3746
DIAMONDS NINE DIAMONDS FIVE,0.6674,0.0766,0.256
DIAMONDS TWO CLUBS JACK,0.4638,0.0144,0.5218
DIAMONDS EIGHT DIAMONDS FIVE,0.6186,0.0268,0.3546
CLUBS TEN DIAMONDS TWO,0.617,0.171,0.212
DIAMONDS FIVE DIAMONDS SEVEN,0.614,0.0236,0.3624
DIAMONDS FIVE DIAMONDS SIX,0.5902,0.0268,0.383
DIAMONDS TWO CLUBS ACE,0.4384,0.0056,0.556
DIAMONDS TWO CLUBS KING,0.4576,0.0072,0.5352
DIAMONDS TWO CLUBS QUEEN,0.4368,0.0112,0.552
DIAMONDS EIGHT DIAMONDS SIX,0.6118,0.0256,0.3626
DIAMONDS NINE DIAMONDS SIX,0.6606,0.0766,0.2628
HEARTS ACE SPADES THREE,0.4432,0.0036,0.5532
SPADES THREE HEARTS KING,0.4444,0.0078,0.5478
DIAMONDS SEVEN DIAMONDS SIX,0.5894,0.0228,0.3878
SPADES THREE HEARTS QUEEN,0.4458,0.009,0.5452
SPADES THREE HEARTS JACK,0.448,0.017,0.535
SPADES THREE HEARTS TEN,0.6068,0.173,0.2202
DIAMONDS EIGHT DIAMONDS SEVEN,0.613,0.0254,0.3616
DIAMONDS NINE DIAMONDS SEVEN,0.6554,0.0756,0.269
DIAMONDS NINE DIAMONDS EIGHT,0.6532,0.07,0.2768
DIAMONDS KING HEARTS TEN,0.2662,0.0324,0.7014
HEARTS THREE HEARTS TEN,0.5642,0.1618,0.274
SPADES JACK CLUBS SIX,0.4456,0.018,0.5364
DIAMONDS KING HEARTS JACK,0.3484,0.007,0.6446
HEARTS THREE HEARTS JACK,0.415,0.0146,0.5704
SPADES TEN CLUBS SIX,0.6024,0.1646,0.233
SPADES JACK SPADES FIVE,0.4304,0.0182,0.5514
SPADES TEN SPADES FIVE,0.5742,0.1658,0.26
DIAMONDS KING HEARTS ACE,0.3726,0.0048,0.6226
HEARTS THREE HEARTS ACE,0.4108,0.0042,0.585
SPADES ACE CLUBS SIX,0.4414,0.0032,0.5554
DIAMONDS KING HEARTS QUEEN,0.3626,0.007,0.6304
HEARTS THREE HEARTS QUEEN,0.419,0.0102,0.5708
SPADES KING CLUBS SIX,0.4404,0.0066,0.553
DIAMONDS KING HEARTS KING,0.171,0.0118,0.8172
HEARTS THREE HEARTS KING,0.4238,0.0066,0.5696
SPADES QUEEN CLUBS SIX,0.4316,0.0086,0.5598
SPADES QUEEN SPADES FIVE,0.4392,0.01,0.5508
SPADES KING SPADES FIVE,0.4338,0.0062,0.56
SPADES ACE SPADES FIVE,0.4296,0.0042,0.5662
CLUBS TEN SPADES JACK,0.2324,0.0558,0.7118
CLUBS TEN SPADES TEN,0.1356,0.0512,0.8132
SPADES ACE CLUBS TEN,0.2676,0.022,0.7104
SPADES KING CLUBS TEN,0.2606,0.0334,0.706
CLUBS TEN SPADES QUEEN,0.2602,0.0412,0.6986
SPADES FIVE HEARTS QUEEN,0.4492,0.0122,0.5386
SPADES FIVE HEARTS KING,0.4502,0.008,0.5418
SPADES FIVE HEARTS ACE,0.4434,0.0028,0.5538
CLUBS EIGHT SPADES TEN,0.6028,0.1772,0.22
SPADES JACK HEARTS THREE,0.4442,0.0198,0.536
SPADES JACK DIAMONDS KING,0.3296,0.0078,0.6626
SPADES TEN DIAMONDS KING,0.2702,0.0348,0.695
SPADES TEN HEARTS THREE,0.592,0.1786,0.2294
SPADES JACK CLUBS EIGHT,0.418,0.0176,0.5644
CLUBS SIX HEARTS ACE,0.4282,0.0046,0.5672
SPADES ACE CLUBS EIGHT,0.4104,0.0042,0.5854
HEARTS FIVE CLUBS JACK,0.443,0.016,0.541
HEARTS FIVE CLUBS TEN,0.5966,0.1746,0.2288
CLUBS SIX HEARTS QUEEN,0.4454,0.0122,0.5424
SPADES QUEEN CLUBS EIGHT,0.4202,0.0098,0.57
CLUBS TEN SPADES THREE,0.6168,0.1662,0.217
CLUBS SIX HEARTS KING,0.4468,0.007,0.5462
SPADES KING CLUBS EIGHT,0.4248,0.0082,0.567
SPADES THREE CLUBS JACK,0.4466,0.0166,0.5368
DIAMONDS TWO HEARTS JACK,0.4678,0.0172,0.515
SPADES THREE CLUBS QUEEN,0.4504,0.0132,0.5364
DIAMONDS TWO HEARTS TEN,0.6062,0.172,0.2218
SPADES THREE CLUBS KING,0.4512,0.0088,0.54
HEARTS FIVE CLUBS ACE,0.446,0.0022,0.5518
SPADES FIVE HEARTS TEN,0.6194,0.1728,0.2078
SPADES THREE CLUBS ACE,0.4378,0.0044,0.5578
HEARTS FIVE CLUBS KING,0.46,0.0058,0.5342
SPADES FIVE HEARTS JACK,0.4578,0.0148,0.5274
HEARTS FIVE CLUBS QUEEN,0.455,0.009,0.536
HEARTS THREE CLUBS KING,0.4466,0.006,0.5474
DIAMONDS KING CLUBS KING,0.184,0.0102,0.8058
HEARTS THREE CLUBS QUEEN,0.4534,0.0096,0.537
DIAMONDS KING CLUBS QUEEN,0.3534,0.0084,0.6382
HEARTS FIVE HEARTS JACK,0.4344,0.015,0.5506
HEARTS FIVE HEARTS TEN,0.5772,0.1542,0.2686
HEARTS THREE CLUBS ACE,0.4394,0.0034,0.5572
DIAMONDS KING CLUBS ACE,0.3834,0.004,0.6126
SPADES ACE CLUBS QUEEN,0.351,0.0044,0.6446
SPADES KING CLUBS QUEEN,0.3548,0.0054,0.6398
HEARTS THREE CLUBS JACK,0.4438,0.0172,0.539
DIAMONDS KING CLUBS JACK,0.3452,0.0068,0.648
SPADES QUEEN CLUBS QUEEN,0.1736,0.0218,0.8046
CLUBS TEN HEARTS THREE,0.601,0.1632,0.2358
CLUBS TEN DIAMONDS KING,0.2664,0.0302,0.7034
SPADES JACK CLUBS QUEEN,0.3456,0.0096,0.6448
CLUBS SIX CLUBS QUEEN,0.4088,0.009,0.5822
SPADES TEN CLUBS QUEEN,0.2564,0.0448,0.6988
CLUBS SIX CLUBS KING,0.4258,0.0068,0.5674
CLUBS SIX CLUBS ACE,0.4008,0.0026,0.5966
HEARTS FIVE HEARTS KING,0.4106,0.008,0.5814
HEARTS FIVE HEARTS QUEEN,0.4174,0.0098,0.5728
CLUBS TEN CLUBS SIX,0.5796,0.1572,0.2632
HEARTS FIVE HEARTS ACE,0.4206,0.0048,0.5746
CLUBS SIX CLUBS JACK,0.4222,0.0162,0.5616
SPADES SEVEN HEARTS JACK,0.423,0.0186,0.5584
SPADES SEVEN HEARTS TEN,0.6084,0.1738,0.2178
DIAMONDS TWO CLUBS TWO,0.4674,0.045,0.4876
DIAMONDS TWO CLUBS THREE,0.646,0.0248,0.3292
DIAMONDS TWO HEARTS SIX,0.6604,0.0218,0.3178
DIAMONDS TWO HEARTS QUEEN,0.458,0.0074,0.5346
HEARTS SEVEN DIAMONDS TWO,0.689,0.0234,0.2876
DIAMONDS TWO HEARTS KING,0.456,0.0076,0.5364
DIAMONDS TWO HEARTS EIGHT,0.6836,0.0222,0.2942
DIAMONDS TWO HEARTS ACE,0.4514,0.0042,0.5444
DIAMONDS TWO HEARTS NINE,0.6958,0.0846,0.2196
DIAMONDS TWO DIAMONDS QUEEN,0.4216,0.0102,0.5682
DIAMONDS TWO HEARTS TWO,0.4546,0.0456,0.4998
DIAMONDS TWO DIAMONDS KING,0.4244,0.0086,0.567
DIAMONDS TWO HEARTS THREE,0.653,0.0222,0.3248
DIAMONDS TWO DIAMONDS ACE,0.421,0.005,0.574
HEARTS FOUR DIAMONDS TWO,0.6478,0.0242,0.328
HEARTS FIVE DIAMONDS TWO,0.6504,0.0246,0.325
SPADES SEVEN HEARTS ACE,0.4286,0.0036,0.5678
SPADES SEVEN HEARTS KING,0.439,0.0072,0.5538
DIAMONDS TWO DIAMONDS JACK,0.429,0.0156,0.5554
SPADES SEVEN HEARTS QUEEN,0.433,0.011,0.556
DIAMONDS TWO SPADES EIGHT,0.6954,0.0224,0.2822
DIAMONDS TWO SPADES SEVEN,0.6782,0.025,0.2968
DIAMONDS TWO SPADES SIX,0.6694,0.0262,0.3044
DIAMONDS TWO SPADES FIVE,0.6542,0.024,0.3218
DIAMONDS TWO SPADES FOUR,0.6522,0.024,0.3238
DIAMONDS TWO SPADES THREE,0.65,0.024,0.326
DIAMONDS TWO SPADES TWO,0.465,0.0464,0.4886
CLUBS NINE DIAMONDS TWO,0.6972,0.0786,0.2242
DIAMONDS TWO CLUBS EIGHT,0.6932,0.0208,0.286
CLUBS SEVEN DIAMONDS TWO,0.673,0.0246,0.3024
DIAMONDS TWO CLUBS SIX,0.6702,0.023,0.3068
DIAMONDS TWO CLUBS FIVE,0.6552,0.023,0.3218
DIAMONDS TWO CLUBS FOUR,0.6396,0.0248,0.3356
CLUBS FOUR SPADES FIVE,0.6312,0.023,0.3458
CLUBS FOUR SPADES FOUR,0.4482,0.0444,0.5074
CLUBS FOUR SPADES THREE,0.6256,0.0228,0.3516
CLUBS FOUR SPADES TWO,0.6428,0.025,0.3322
SPADES EIGHT CLUBS FOUR,0.6624,0.0226,0.315
SPADES SEVEN CLUBS FOUR,0.6436,0.0258,0.3306
SPADES SIX CLUBS FOUR,0.629,0.0276,0.3434
SPADES ACE DIAMONDS SIX,0.4394,0.0048,0.5558
SPADES QUEEN DIAMONDS SIX,0.4376,0.0104,0.552
SPADES KING DIAMONDS SIX,0.4414,0.0086,0.55
SPADES TEN DIAMONDS SIX,0.6132,0.1728,0.214
SPADES JACK DIAMONDS SIX,0.4388,0.0148,0.5464
SPADES QUEEN SPADES TWO,0.4394,0.01,0.5506
SPADES KING SPADES TWO,0.4142,0.0062,0.5796
SPADES ACE SPADES TWO,0.4298,0.007,0.5632
DIAMONDS JACK CLUBS JACK,0.1496,0.0228,0.8276
CLUBS TEN DIAMONDS JACK,0.24,0.056,0.704
DIAMONDS JACK CLUBS KING,0.3462,0.0062,0.6476
DIAMONDS JACK CLUBS QUEEN,0.3352,0.0082,0.6566
DIAMONDS THREE DIAMONDS JACK,0.4124,0.017,0.5706
DIAMONDS JACK CLUBS ACE,0.3504,0.0034,0.6462
DIAMONDS THREE DIAMONDS KING,0.4364,0.0088,0.5548
DIAMONDS THREE HEARTS THREE,0.4636,0.0414,0.495
DIAMONDS THREE DIAMONDS QUEEN,0.425,0.0122,0.5628
DIAMONDS THREE HEARTS TWO,0.6448,0.029,0.3262
HEARTS FIVE DIAMONDS THREE,0.6418,0.0244,0.3338
DIAMONDS THREE DIAMONDS ACE,0.4222,0.005,0.5728
HEARTS FOUR DIAMONDS THREE,0.626,0.0266,0.3474
HEARTS SEVEN DIAMONDS THREE,0.6486,0.0232,0.3282
HEARTS SIX DIAMONDS THREE,0.6472,0.0236,0.3292
DIAMONDS THREE HEARTS NINE,0.7006,0.075,0.2244
HEARTS JACK DIAMONDS FOUR,0.4418,0.0146,0.5436
HEARTS ACE HEARTS KING,0.3422,0.0036,0.6542
SPADES TEN SPADES TWO,0.572,0.1672,0.2608
DIAMONDS THREE HEARTS EIGHT,0.6796,0.0254,0.295
HEARTS TEN DIAMONDS FOUR,0.6292,0.1632,0.2076
SPADES JACK SPADES TWO,0.4292,0.0138,0.557
HEARTS QUEEN DIAMONDS FOUR,0.4466,0.0114,0.542
HEARTS KING DIAMONDS FOUR,0.4598,0.0078,0.5324
HEARTS ACE DIAMONDS FOUR,0.4314,0.003,0.5656
DIAMONDS THREE SPADES EIGHT,0.6956,0.0248,0.2796
