opposingHand,winningChance,drawChance,lostChance
HEARTS KING SPADES TWO
HEARTS FIVE SPADES TEN,0.5828,0.0114,0.4058
SPADES JACK HEARTS FIVE,0.5892,0.0084,0.4024
SPADES FIVE CLUBS JACK,0.569,0.01,0.421
CLUBS TEN SPADES FIVE,0.5944,0.0084,0.3972
CLUBS EIGHT CLUBS JACK,0.5232,0.0078,0.469
CLUBS TEN CLUBS EIGHT,0.5202,0.0082,0.4716
CLUBS EIGHT CLUBS KING,0.2214,0.2122,0.5664
SPADES FIVE CLUBS ACE,0.3344,0.007,0.6586
CLUBS EIGHT CLUBS QUEEN,0.5382,0.0068,0.455
SPADES FIVE CLUBS KING,0.2096,0.4652,0.3252
SPADES FIVE CLUBS QUEEN,0.5756,0.006,0.4184
CLUBS EIGHT CLUBS ACE,0.3386,0.0056,0.6558
DIAMONDS TWO DIAMONDS THREE,0.6644,0.0252,0.3104
DIAMONDS TWO DIAMONDS FIVE,0.6712,0.0254,0.3034
SPADES KING HEARTS FIVE,0.2288,0.456,0.3152
DIAMONDS TWO DIAMONDS FOUR,0.6736,0.0294,0.297
SPADES QUEEN HEARTS FIVE,0.604,0.0074,0.3886
DIAMONDS TWO DIAMONDS SEVEN,0.6882,0.027,0.2848
DIAMONDS TWO DIAMONDS SIX,0.6792,0.0256,0.2952
SPADES ACE HEARTS FIVE,0.3316,0.0058,0.6626
DIAMONDS TWO DIAMONDS NINE,0.6792,0.0254,0.2954
DIAMONDS TWO DIAMONDS EIGHT,0.6892,0.0298,0.281
DIAMONDS THREE DIAMONDS FOUR,0.5456,0.0108,0.4436
CLUBS TWO SPADES FOUR,0.7152,0.0256,0.2592
DIAMONDS THREE DIAMONDS FIVE,0.534,0.0098,0.4562
SPADES FIVE CLUBS TWO,0.7176,0.0244,0.258
CLUBS TWO SPADES THREE,0.7018,0.027,0.2712
DIAMONDS THREE DIAMONDS EIGHT,0.5718,0.0078,0.4204
SPADES EIGHT CLUBS TWO,0.728,0.0324,0.2396
