opposingHand,winningChance,drawChance,lostChance
HEARTS THREE CLUBS ACE
HEARTS FIVE SPADES TEN,0.6076,0.0054,0.387
HEARTS FIVE SPADES JACK,0.6086,0.0042,0.3872
SPADES FIVE CLUBS JACK,0.6148,0.0048,0.3804
CLUBS TEN SPADES FIVE,0.622,0.0042,0.3738
CLUBS EIGHT CLUBS JACK,0.5552,0.0054,0.4394
CLUBS TEN CLUBS EIGHT,0.539,0.0052,0.4558
CLUBS EIGHT CLUBS KING,0.5764,0.0054,0.4182
CLUBS EIGHT CLUBS QUEEN,0.5628,0.0034,0.4338
SPADES FIVE CLUBS KING,0.6178,0.0072,0.375
SPADES FIVE CLUBS QUEEN,0.6256,0.0048,0.3696
DIAMONDS TWO DIAMONDS THREE,0.7012,0.0204,0.2784
DIAMONDS TWO DIAMONDS FIVE,0.5852,0.008,0.4068
HEARTS FIVE SPADES KING,0.6128,0.0058,0.3814
DIAMONDS TWO DIAMONDS FOUR,0.5986,0.0048,0.3966
HEARTS FIVE SPADES QUEEN,0.602,0.0038,0.3942
DIAMONDS TWO DIAMONDS SEVEN,0.5962,0.0046,0.3992
DIAMONDS TWO DIAMONDS SIX,0.602,0.0044,0.3936
SPADES ACE HEARTS FIVE,0.2138,0.4726,0.3136
DIAMONDS TWO DIAMONDS NINE,0.6072,0.005,0.3878
DIAMONDS TWO DIAMONDS EIGHT,0.5834,0.0058,0.4108
DIAMONDS THREE DIAMONDS FOUR,0.6824,0.0156,0.302
CLUBS TWO SPADES FOUR,0.649,0.0074,0.3436
DIAMONDS THREE DIAMONDS FIVE,0.6812,0.018,0.3008
SPADES FIVE CLUBS TWO,0.6364,0.0034,0.3602
CLUBS TWO SPADES TWO,0.4676,0.0072,0.5252
CLUBS TWO SPADES THREE,0.7674,0.0196,0.213
DIAMONDS THREE DIAMONDS EIGHT,0.6908,0.0144,0.2948
SPADES EIGHT CLUBS TWO,0.6682,0.0036,0.3282
DIAMONDS THREE DIAMONDS NINE,0.691,0.0172,0.2918
SPADES NINE CLUBS TWO,0.6536,0.0046,0.3418
DIAMONDS THREE DIAMONDS SIX,0.7048,0.0134,0.2818
SPADES SIX CLUBS TWO,0.651,0.0056,0.3434
DIAMONDS THREE DIAMONDS SEVEN,0.6966,0.0166,0.2868
SPADES SEVEN CLUBS TWO,0.6526,0.0042,0.3432
CLUBS SIX CLUBS TWO,0.6254,0.006,0.3686
CLUBS SEVEN CLUBS TWO,0.6128,0.0078,0.3794
