opposingHand,winningChance,drawChance,lostChance
CLUBS NINE DIAMONDS FIVE
HEARTS FIVE SPADES TEN,0.2512,0.0736,0.6752
HEARTS FIVE SPADES JACK,0.2532,0.0634,0.6834
CLUBS JACK SPADES FIVE,0.2406,0.0628,0.6966
CLUBS TEN SPADES FIVE,0.2544,0.075,0.6706
CLUBS JACK CLUBS EIGHT,0.3426,0.0166,0.6408
CLUBS TEN CLUBS EIGHT,0.3318,0.0202,0.648
CLUBS EIGHT CLUBS KING,0.3542,0.0064,0.6394
SPADES FIVE CLUBS ACE,0.2438,0.0224,0.7338
CLUBS EIGHT CLUBS QUEEN,0.3486,0.0112,0.6402
SPADES FIVE CLUBS KING,0.2416,0.038,0.7204
SPADES FIVE CLUBS QUEEN,0.2442,0.047,0.7088
CLUBS EIGHT CLUBS ACE,0.3518,0.0034,0.6448
DIAMONDS TWO DIAMONDS THREE,0.5888,0.0396,0.3716
HEARTS FIVE SPADES KING,0.2488,0.037,0.7142
DIAMONDS TWO DIAMONDS FOUR,0.5926,0.05,0.3574
HEARTS FIVE SPADES QUEEN,0.2546,0.046,0.6994
DIAMONDS TWO DIAMONDS SEVEN,0.5912,0.0426,0.3662
DIAMONDS TWO DIAMONDS SIX,0.5842,0.0406,0.3752
SPADES ACE HEARTS FIVE,0.244,0.0226,0.7334
DIAMONDS TWO DIAMONDS NINE,0.3132,0.4376,0.2492
DIAMONDS TWO DIAMONDS EIGHT,0.5706,0.0458,0.3836
DIAMONDS THREE DIAMONDS FOUR,0.572,0.047,0.381
CLUBS TWO SPADES FOUR,0.6104,0.0472,0.3424
SPADES FIVE CLUBS TWO,0.6358,0.1138,0.2504
CLUBS TWO SPADES TWO,0.3956,0.0802,0.5242
CLUBS TWO SPADES THREE,0.5972,0.0492,0.3536
DIAMONDS THREE DIAMONDS EIGHT,0.5846,0.0442,0.3712
SPADES EIGHT CLUBS TWO,0.6122,0.0404,0.3474
DIAMONDS THREE DIAMONDS NINE,0.3166,0.433,0.2504
SPADES NINE CLUBS TWO,0.3304,0.4612,0.2084
DIAMONDS THREE DIAMONDS SIX,0.5582,0.0432,0.3986
SPADES SIX CLUBS TWO,0.6002,0.0444,0.3554
DIAMONDS THREE DIAMONDS SEVEN,0.5796,0.0426,0.3778
SPADES SEVEN CLUBS TWO,0.617,0.0478,0.3352
CLUBS SIX CLUBS TWO,0.5876,0.0446,0.3678
CLUBS SEVEN CLUBS TWO,0.5892,0.0426,0.3682
CLUBS FOUR CLUBS TWO,0.5952,0.0436,0.3612
CLUBS FIVE CLUBS TWO,0.6202,0.1086,0.2712
