opposingHand,winningChance,drawChance,lostChance
DIAMONDS FIVE CLUBS THREE
HEARTS FIVE SPADES TEN,0.2608,0.0796,0.6596
HEARTS FIVE SPADES JACK,0.2792,0.0752,0.6456
CLUBS JACK SPADES FIVE,0.2628,0.0656,0.6716
CLUBS TEN SPADES FIVE,0.2632,0.082,0.6548
CLUBS JACK CLUBS EIGHT,0.3414,0.0192,0.6394
CLUBS TEN CLUBS EIGHT,0.3226,0.0258,0.6516
CLUBS EIGHT CLUBS KING,0.3484,0.0078,0.6438
SPADES FIVE CLUBS ACE,0.2352,0.0268,0.738
CLUBS EIGHT CLUBS QUEEN,0.3498,0.0114,0.6388
SPADES FIVE CLUBS KING,0.268,0.0374,0.6946
SPADES FIVE CLUBS QUEEN,0.2714,0.051,0.6776
CLUBS EIGHT CLUBS ACE,0.336,0.0072,0.6568
DIAMONDS TWO DIAMONDS THREE,0.3778,0.3704,0.2518
HEARTS FIVE SPADES KING,0.2768,0.0372,0.686
DIAMONDS TWO DIAMONDS FOUR,0.4122,0.2342,0.3536
HEARTS FIVE SPADES QUEEN,0.2614,0.0472,0.6914
DIAMONDS TWO DIAMONDS SEVEN,0.3916,0.1034,0.505
DIAMONDS TWO DIAMONDS SIX,0.3804,0.1592,0.4604
SPADES ACE HEARTS FIVE,0.248,0.0286,0.7234
DIAMONDS TWO DIAMONDS NINE,0.4024,0.0422,0.5554
DIAMONDS TWO DIAMONDS EIGHT,0.4,0.0552,0.5448
DIAMONDS THREE DIAMONDS FOUR,0.3898,0.3604,0.2498
CLUBS TWO SPADES FOUR,0.4166,0.256,0.3274
SPADES FIVE CLUBS TWO,0.2686,0.5108,0.2206
CLUBS TWO SPADES TWO,0.3338,0.1558,0.5104
CLUBS TWO SPADES THREE,0.4118,0.3732,0.215
DIAMONDS THREE DIAMONDS EIGHT,0.2712,0.1398,0.589
SPADES EIGHT CLUBS TWO,0.4126,0.0672,0.5202
DIAMONDS THREE DIAMONDS NINE,0.2648,0.1062,0.629
SPADES NINE CLUBS TWO,0.4264,0.0462,0.5274
DIAMONDS THREE DIAMONDS SIX,0.2322,0.2738,0.494
SPADES SIX CLUBS TWO,0.398,0.1726,0.4294
DIAMONDS THREE DIAMONDS SEVEN,0.2436,0.1882,0.5682
SPADES SEVEN CLUBS TWO,0.4194,0.1112,0.4694
CLUBS SIX CLUBS TWO,0.3828,0.1496,0.4676
CLUBS SEVEN CLUBS TWO,0.3958,0.0944,0.5098
CLUBS FOUR CLUBS TWO,0.3872,0.2438,0.369
CLUBS FIVE CLUBS TWO,0.2688,0.4772,0.254
CLUBS TEN CLUBS JACK,0.3296,0.0118,0.6586
DIAMONDS SIX DIAMONDS FOUR,0.3256,0.1548,0.5196
CLUBS TEN CLUBS QUEEN,0.325,0.013,0.662
DIAMONDS FOUR DIAMONDS SEVEN,0.3358,0.099,0.5652
CLUBS TEN CLUBS KING,0.3456,0.0084,0.646
CLUBS TEN CLUBS ACE,0.3586,0.0044,0.637
CLUBS EIGHT CLUBS TWO,0.3892,0.0696,0.5412
CLUBS NINE CLUBS TWO,0.4022,0.0446,0.5532
DIAMONDS NINE DIAMONDS FOUR,0.3568,0.0486,0.5946
DIAMONDS FOUR DIAMONDS EIGHT,0.3504,0.0686,0.581
CLUBS JACK DIAMONDS TWO,0.411,0.0254,0.5636
CLUBS TEN DIAMONDS TWO,0.417,0.0342,0.5488
DIAMONDS TWO CLUBS ACE,0.3892,0.0072,0.6036
DIAMONDS TWO CLUBS KING,0.4254,0.0092,0.5654
DIAMONDS TWO CLUBS QUEEN,0.4196,0.0134,0.567
DIAMONDS SIX DIAMONDS EIGHT,0.3146,0.0642,0.6212
DIAMONDS NINE DIAMONDS SIX,0.3362,0.0426,0.6212
HEARTS ACE SPADES THREE,0.2616,0.0172,0.7212
SPADES THREE HEARTS KING,0.2796,0.036,0.6844
DIAMONDS SIX DIAMONDS SEVEN,0.3152,0.0996,0.5852
HEARTS QUEEN SPADES THREE,0.2896,0.043,0.6674
SPADES THREE HEARTS JACK,0.2846,0.0552,0.6602
SPADES THREE HEARTS TEN,0.2808,0.071,0.6482
DIAMONDS EIGHT DIAMONDS SEVEN,0.3278,0.056,0.6162
DIAMONDS NINE DIAMONDS SEVEN,0.3356,0.0376,0.6268
DIAMONDS NINE DIAMONDS EIGHT,0.319,0.035,0.646
DIAMONDS KING HEARTS TEN,0.3484,0.0072,0.6444
HEARTS THREE HEARTS TEN,0.2602,0.0768,0.663
SPADES JACK CLUBS SIX,0.367,0.0214,0.6116
DIAMONDS KING HEARTS JACK,0.3604,0.0064,0.6332
HEARTS THREE HEARTS JACK,0.2744,0.0552,0.6704
SPADES TEN CLUBS SIX,0.3486,0.0308,0.6206
SPADES JACK SPADES FIVE,0.2612,0.0618,0.677
SPADES TEN SPADES FIVE,0.2508,0.0758,0.6734
DIAMONDS KING HEARTS ACE,0.348,0.0072,0.6448
HEARTS THREE HEARTS ACE,0.2474,0.018,0.7346
SPADES ACE CLUBS SIX,0.3428,0.0054,0.6518
DIAMONDS KING HEARTS QUEEN,0.3634,0.0076,0.629
HEARTS THREE HEARTS QUEEN,0.2582,0.0416,0.7002
SPADES KING CLUBS SIX,0.3604,0.01,0.6296
DIAMONDS KING HEARTS KING,0.1692,0.0224,0.8084
HEARTS THREE HEARTS KING,0.2738,0.0296,0.6966
SPADES QUEEN CLUBS SIX,0.3628,0.0146,0.6226
SPADES NINE HEARTS TEN,0.3518,0.0224,0.6258
SPADES NINE HEARTS JACK,0.3526,0.0164,0.631
SPADES QUEEN SPADES FIVE,0.2488,0.054,0.6972
SPADES KING SPADES FIVE,0.2532,0.0352,0.7116
SPADES ACE SPADES FIVE,0.2344,0.026,0.7396
