opposingHand,winningChance,drawChance,lostChance
DIAMONDS THREE HEARTS TEN
CLUBS EIGHT DIAMONDS FIVE,0.558,0.0258,0.4162
CLUBS NINE DIAMONDS QUEEN,0.3428,0.0098,0.6474
CLUBS JACK DIAMONDS FIVE,0.3602,0.0172,0.6226
CLUBS SIX HEARTS EIGHT,0.5544,0.024,0.4216
SPADES SIX DIAMONDS FIVE,0.551,0.0242,0.4248
HEARTS FOUR SPADES TEN,0.2248,0.508,0.2672
HEARTS QUEEN DIAMONDS SEVEN,0.3458,0.0148,0.6394
SPADES TWO HEARTS JACK,0.3688,0.0208,0.6104
CLUBS NINE SPADES FIVE,0.5772,0.027,0.3958
DIAMONDS NINE DIAMONDS EIGHT,0.5018,0.025,0.4732
HEARTS SEVEN SPADES JACK,0.339,0.0178,0.6432
CLUBS NINE DIAMONDS FIVE,0.5808,0.0254,0.3938
CLUBS NINE HEARTS ACE,0.3344,0.0034,0.6622
CLUBS JACK CLUBS TWO,0.3678,0.0202,0.612
SPADES KING CLUBS THREE,0.244,0.0336,0.7224
HEARTS SIX HEARTS KING,0.3378,0.008,0.6542
CLUBS JACK SPADES EIGHT,0.3472,0.0156,0.6372
CLUBS EIGHT SPADES TWO,0.613,0.0278,0.3592
DIAMONDS JACK DIAMONDS SEVEN,0.342,0.0174,0.6406
CLUBS TWO SPADES THREE,0.6704,0.0766,0.253
DIAMONDS FOUR CLUBS NINE,0.585,0.0282,0.3868
CLUBS SEVEN HEARTS QUEEN,0.3658,0.0128,0.6214
SPADES TWO HEARTS EIGHT,0.6154,0.0318,0.3528
HEARTS TWO DIAMONDS SIX,0.6136,0.0316,0.3548
SPADES FIVE SPADES THREE,0.6074,0.0668,0.3258
CLUBS FOUR SPADES TWO,0.5904,0.0354,0.3742
HEARTS FOUR CLUBS SIX,0.5526,0.027,0.4204
CLUBS FOUR HEARTS EIGHT,0.5774,0.0322,0.3904
SPADES KING CLUBS FOUR,0.355,0.0074,0.6376
CLUBS FIVE SPADES FIVE,0.3048,0.0598,0.6354
HEARTS QUEEN HEARTS EIGHT,0.341,0.0122,0.6468
CLUBS SEVEN SPADES FIVE,0.5392,0.0268,0.434
HEARTS SIX DIAMONDS JACK,0.3524,0.022,0.6256
HEARTS FOUR DIAMONDS KING,0.3666,0.01,0.6234
DIAMONDS TWO CLUBS EIGHT,0.6108,0.0278,0.3614
SPADES THREE HEARTS JACK,0.2322,0.0626,0.7052
SPADES SEVEN DIAMONDS KING,0.3496,0.0058,0.6446
HEARTS SEVEN CLUBS FOUR,0.5748,0.033,0.3922
SPADES FIVE DIAMONDS NINE,0.5634,0.0296,0.407
SPADES THREE DIAMONDS SIX,0.6584,0.0756,0.266
CLUBS SIX DIAMONDS SEVEN,0.5264,0.028,0.4456
CLUBS FOUR DIAMONDS EIGHT,0.5608,0.0278,0.4114
CLUBS FIVE CLUBS TWO,0.5586,0.032,0.4094
HEARTS FIVE DIAMONDS FIVE,0.2912,0.0654,0.6434
HEARTS SIX SPADES NINE,0.5508,0.0246,0.4246
SPADES QUEEN CLUBS QUEEN,0.1386,0.0168,0.8446
HEARTS TWO SPADES SEVEN,0.6312,0.0312,0.3376
CLUBS JACK DIAMONDS KING,0.3094,0.0048,0.6858
HEARTS SEVEN SPADES KING,0.3582,0.008,0.6338
