opposingHand,winningChance,drawChance,lostChance
DIAMONDS ACE HEARTS NINE
DIAMONDS KING CLUBS THREE,0.6464,0.006,0.3476
CLUBS SIX SPADES FOUR,0.6306,0.0054,0.364
SPADES ACE HEARTS TEN,0.2216,0.1232,0.6552
SPADES TEN SPADES SEVEN,0.5672,0.0032,0.4296
CLUBS JACK CLUBS FOUR,0.6002,0.0022,0.3976
HEARTS SEVEN HEARTS FOUR,0.6202,0.0048,0.375
HEARTS SIX SPADES FOUR,0.6418,0.0044,0.3538
CLUBS NINE HEARTS TWO,0.7462,0.027,0.2268
HEARTS SIX CLUBS TWO,0.6688,0.006,0.3252
SPADES TEN DIAMONDS NINE,0.6878,0.018,0.2942
CLUBS THREE DIAMONDS FIVE,0.6418,0.004,0.3542
CLUBS THREE HEARTS KING,0.6384,0.0036,0.358
HEARTS SIX SPADES QUEEN,0.6306,0.0038,0.3656
CLUBS FOUR DIAMONDS QUEEN,0.628,0.0052,0.3668
DIAMONDS JACK HEARTS EIGHT,0.6218,0.005,0.3732
DIAMONDS SEVEN DIAMONDS FIVE,0.614,0.0068,0.3792
CLUBS EIGHT SPADES FIVE,0.6336,0.004,0.3624
CLUBS TEN CLUBS ACE,0.2162,0.117,0.6668
CLUBS TWO DIAMONDS FOUR,0.659,0.006,0.335
CLUBS JACK HEARTS SEVEN,0.6358,0.0046,0.3596
CLUBS JACK DIAMONDS SEVEN,0.6268,0.0032,0.37
HEARTS SIX DIAMONDS NINE,0.7304,0.02,0.2496
CLUBS ACE CLUBS KING,0.2418,0.045,0.7132
DIAMONDS QUEEN DIAMONDS EIGHT,0.6082,0.0046,0.3872
HEARTS FOUR SPADES FIVE,0.6318,0.0044,0.3638
CLUBS EIGHT HEARTS FOUR,0.6576,0.0034,0.339
CLUBS NINE DIAMONDS TEN,0.6998,0.0168,0.2834
SPADES JACK HEARTS EIGHT,0.6236,0.0038,0.3726
HEARTS SIX DIAMONDS KING,0.6464,0.0046,0.349
SPADES NINE DIAMONDS QUEEN,0.7252,0.0222,0.2526
SPADES EIGHT CLUBS THREE,0.6656,0.0038,0.3306
DIAMONDS NINE SPADES TWO,0.7642,0.0274,0.2084
CLUBS TWO HEARTS EIGHT,0.686,0.0046,0.3094
