opposingHand,winningChance,drawChance,lostChance
HEARTS SIX HEARTS THREE
CLUBS TWO HEARTS QUEEN,0.4262,0.0124,0.5614
HEARTS SEVEN HEARTS QUEEN,0.3474,0.0142,0.6384
SPADES ACE SPADES QUEEN,0.3636,0.006,0.6304
SPADES NINE CLUBS FOUR,0.4084,0.0414,0.5502
HEARTS ACE HEARTS KING,0.337,0.0064,0.6566
HEARTS EIGHT SPADES SEVEN,0.3408,0.0594,0.5998
HEARTS KING DIAMONDS SIX,0.2886,0.0406,0.6708
HEARTS EIGHT CLUBS QUEEN,0.3618,0.0128,0.6254
DIAMONDS THREE DIAMONDS SEVEN,0.2676,0.173,0.5594
HEARTS JACK DIAMONDS SIX,0.2922,0.0618,0.646
DIAMONDS SIX HEARTS TEN,0.2774,0.0804,0.6422
SPADES SIX HEARTS ACE,0.2604,0.0264,0.7132
DIAMONDS QUEEN CLUBS TWO,0.4546,0.0124,0.533
SPADES JACK CLUBS KING,0.3894,0.0074,0.6032
SPADES NINE DIAMONDS ACE,0.3994,0.0048,0.5958
SPADES FOUR DIAMONDS EIGHT,0.4066,0.0666,0.5268
CLUBS NINE SPADES FOUR,0.4124,0.0408,0.5468
CLUBS TEN HEARTS FIVE,0.4208,0.0268,0.5524
CLUBS FOUR CLUBS TWO,0.4948,0.146,0.3592
SPADES SEVEN DIAMONDS JACK,0.3838,0.0152,0.601
HEARTS FIVE SPADES SEVEN,0.3804,0.0944,0.5252
CLUBS JACK SPADES THREE,0.3034,0.055,0.6416
DIAMONDS TEN DIAMONDS FIVE,0.3952,0.0248,0.58
SPADES SIX DIAMONDS FOUR,0.2712,0.4682,0.2606
SPADES KING HEARTS KING,0.1902,0.0218,0.788
CLUBS ACE CLUBS KING,0.3642,0.0044,0.6314
SPADES ACE SPADES KING,0.3706,0.0036,0.6258
SPADES ACE CLUBS ACE,0.195,0.0036,0.8014
DIAMONDS JACK HEARTS NINE,0.3548,0.019,0.6262
SPADES FIVE DIAMONDS FIVE,0.2786,0.1242,0.5972
DIAMONDS NINE HEARTS NINE,0.1816,0.0688,0.7496
HEARTS JACK CLUBS KING,0.3608,0.0084,0.6308
HEARTS TWO DIAMONDS ACE,0.422,0.0048,0.5732
SPADES ACE CLUBS SEVEN,0.3746,0.0044,0.621
DIAMONDS THREE SPADES NINE,0.2928,0.1042,0.603
SPADES ACE SPADES SEVEN,0.3656,0.0038,0.6306
SPADES FOUR DIAMONDS NINE,0.4036,0.0436,0.5528
CLUBS SEVEN CLUBS TWO,0.4128,0.1002,0.487
DIAMONDS TWO SPADES NINE,0.4346,0.0464,0.519
SPADES TWO HEARTS TEN,0.4252,0.025,0.5498
HEARTS TWO DIAMONDS SIX,0.297,0.4958,0.2072
SPADES TEN CLUBS TWO,0.4434,0.0286,0.528
DIAMONDS QUEEN DIAMONDS EIGHT,0.3602,0.0114,0.6284
DIAMONDS NINE HEARTS JACK,0.3644,0.0126,0.623
HEARTS TWO HEARTS NINE,0.3662,0.0462,0.5876
DIAMONDS EIGHT HEARTS NINE,0.3494,0.0344,0.6162
SPADES ACE CLUBS SIX,0.2904,0.027,0.6826
CLUBS FIVE CLUBS FOUR,0.4494,0.1402,0.4104
SPADES ACE DIAMONDS SIX,0.3028,0.031,0.6662
SPADES TEN CLUBS FOUR,0.4232,0.0294,0.5474
SPADES QUEEN CLUBS ACE,0.3996,0.0036,0.5968
SPADES QUEEN DIAMONDS EIGHT,0.389,0.014,0.597
HEARTS JACK CLUBS QUEEN,0.3696,0.0118,0.6186
HEARTS TWO HEARTS JACK,0.3858,0.0224,0.5918
DIAMONDS TWO CLUBS SIX,0.3196,0.4682,0.2122
SPADES NINE HEARTS ACE,0.3704,0.0074,0.6222
DIAMONDS JACK CLUBS ACE,0.3886,0.0066,0.6048
HEARTS SEVEN DIAMONDS TEN,0.373,0.0244,0.6026
SPADES EIGHT CLUBS FIVE,0.406,0.0584,0.5356
CLUBS FIVE CLUBS KING,0.3928,0.007,0.6002
DIAMONDS THREE DIAMONDS KING,0.2972,0.0272,0.6756
DIAMONDS THREE CLUBS QUEEN,0.3094,0.0376,0.653
SPADES TEN CLUBS FIVE,0.417,0.0308,0.5522
DIAMONDS ACE CLUBS KING,0.38,0.004,0.616
CLUBS JACK SPADES QUEEN,0.3848,0.0102,0.605
HEARTS EIGHT CLUBS NINE,0.346,0.0402,0.6138
HEARTS EIGHT SPADES TWO,0.4324,0.064,0.5036
DIAMONDS SEVEN DIAMONDS FIVE,0.3534,0.0928,0.5538
HEARTS SEVEN HEARTS FOUR,0.3362,0.1032,0.5606
CLUBS FOUR SPADES FIVE,0.47,0.1454,0.3846
HEARTS SEVEN CLUBS FOUR,0.3752,0.0946,0.5302
SPADES QUEEN HEARTS FOUR,0.4074,0.0138,0.5788
SPADES ACE DIAMONDS FIVE,0.3858,0.0068,0.6074
HEARTS QUEEN HEARTS JACK,0.3256,0.0106,0.6638
CLUBS SEVEN DIAMONDS ACE,0.3858,0.0036,0.6106
DIAMONDS EIGHT DIAMONDS FIVE,0.369,0.0588,0.5722
SPADES NINE HEARTS JACK,0.366,0.018,0.616
CLUBS TEN SPADES SEVEN,0.3782,0.026,0.5958
HEARTS TWO CLUBS KING,0.4366,0.0072,0.5562
DIAMONDS TWO HEARTS FIVE,0.5156,0.1574,0.327
CLUBS NINE SPADES SEVEN,0.3728,0.0364,0.5908
SPADES FIVE CLUBS QUEEN,0.4084,0.013,0.5786
CLUBS SIX DIAMONDS TEN,0.3022,0.0772,0.6206
DIAMONDS NINE DIAMONDS SIX,0.2876,0.1098,0.6026
HEARTS KING HEARTS TEN,0.321,0.008,0.671
SPADES TEN CLUBS QUEEN,0.3892,0.0098,0.601
DIAMONDS QUEEN SPADES FIVE,0.4086,0.0146,0.5768
CLUBS SEVEN DIAMONDS SEVEN,0.1834,0.095,0.7216
HEARTS FIVE DIAMONDS FIVE,0.2622,0.1272,0.6106
HEARTS FIVE HEARTS KING,0.347,0.011,0.642
DIAMONDS TWO DIAMONDS KING,0.4186,0.0082,0.5732
CLUBS TEN DIAMONDS NINE,0.3726,0.0198,0.6076
HEARTS FOUR DIAMONDS NINE,0.4076,0.046,0.5464
SPADES FOUR HEARTS TEN,0.394,0.0266,0.5794
CLUBS THREE SPADES THREE,0.2868,0.0966,0.6166
CLUBS THREE CLUBS TWO,0.4814,0.2498,0.2688
CLUBS NINE HEARTS FOUR,0.3972,0.041,0.5618
SPADES JACK HEARTS QUEEN,0.3678,0.0106,0.6216
HEARTS TEN CLUBS QUEEN,0.3608,0.011,0.6282
SPADES KING SPADES TEN,0.3686,0.0054,0.626
CLUBS TWO CLUBS ACE,0.4036,0.0064,0.59
DIAMONDS QUEEN DIAMONDS SEVEN,0.3652,0.0116,0.6232
SPADES SEVEN HEARTS JACK,0.3736,0.0178,0.6086
HEARTS EIGHT HEARTS FOUR,0.3382,0.0646,0.5972
SPADES ACE SPADES JACK,0.3554,0.0054,0.6392
DIAMONDS JACK HEARTS JACK,0.186,0.0446,0.7694
DIAMONDS QUEEN DIAMONDS SIX,0.2826,0.05,0.6674
CLUBS SEVEN CLUBS QUEEN,0.3708,0.0138,0.6154
DIAMONDS ACE CLUBS QUEEN,0.3954,0.0042,0.6004
SPADES ACE DIAMONDS SEVEN,0.3766,0.0048,0.6186
SPADES QUEEN CLUBS TWO,0.4382,0.0122,0.5496
SPADES KING SPADES THREE,0.2908,0.0306,0.6786
DIAMONDS JACK DIAMONDS SEVEN,0.3688,0.0194,0.6118
HEARTS SEVEN SPADES TEN,0.3564,0.0286,0.615
DIAMONDS KING SPADES FIVE,0.4198,0.0078,0.5724
CLUBS JACK DIAMONDS NINE,0.3742,0.0158,0.61
DIAMONDS QUEEN CLUBS THREE,0.3016,0.0358,0.6626
CLUBS JACK DIAMONDS EIGHT,0.378,0.02,0.602
CLUBS SIX CLUBS FIVE,0.244,0.394,0.362
CLUBS FOUR DIAMONDS FOUR,0.274,0.127,0.599
CLUBS JACK CLUBS QUEEN,0.3608,0.0122,0.627
CLUBS JACK DIAMONDS SIX,0.3048,0.0622,0.633
HEARTS TWO HEARTS ACE,0.3822,0.007,0.6108
DIAMONDS SEVEN CLUBS ACE,0.3824,0.0044,0.6132
HEARTS KING HEARTS NINE,0.3428,0.0088,0.6484
SPADES EIGHT HEARTS ACE,0.3726,0.0048,0.6226
SPADES TEN SPADES THREE,0.278,0.069,0.653
CLUBS SEVEN SPADES SEVEN,0.181,0.1004,0.7186
DIAMONDS TWO SPADES FIVE,0.5338,0.149,0.3172
SPADES EIGHT CLUBS QUEEN,0.3796,0.0114,0.609
SPADES TEN HEARTS TEN,0.1972,0.0626,0.7402
HEARTS ACE SPADES TWO,0.4144,0.0072,0.5784
CLUBS ACE HEARTS TEN,0.358,0.0068,0.6352
CLUBS JACK SPADES SEVEN,0.3768,0.0198,0.6034
SPADES JACK SPADES FIVE,0.382,0.0154,0.6026
CLUBS EIGHT DIAMONDS EIGHT,0.1968,0.0918,0.7114
CLUBS THREE HEARTS KING,0.2938,0.0228,0.6834
SPADES QUEEN SPADES JACK,0.3612,0.0096,0.6292
SPADES NINE DIAMONDS FIVE,0.3948,0.046,0.5592
HEARTS FIVE CLUBS EIGHT,0.3898,0.0628,0.5474
DIAMONDS TWO CLUBS TWO,0.3542,0.1408,0.505
SPADES TWO DIAMONDS SEVEN,0.4536,0.0878,0.4586
CLUBS TEN CLUBS NINE,0.3528,0.021,0.6262
HEARTS SEVEN CLUBS TWO,0.4286,0.0984,0.473
CLUBS THREE SPADES FIVE,0.501,0.2592,0.2398
CLUBS NINE DIAMONDS JACK,0.375,0.0132,0.6118
SPADES ACE HEARTS QUEEN,0.3684,0.0068,0.6248
HEARTS TWO SPADES TWO,0.3754,0.1332,0.4914
DIAMONDS TEN HEARTS JACK,0.365,0.0126,0.6224
HEARTS ACE CLUBS ACE,0.174,0.0044,0.8216
SPADES SIX DIAMONDS TEN,0.3048,0.078,0.6172
DIAMONDS THREE HEARTS QUEEN,0.2896,0.039,0.6714
SPADES KING HEARTS JACK,0.3808,0.0062,0.613
DIAMONDS TEN DIAMONDS SEVEN,0.3544,0.0268,0.6188
HEARTS EIGHT DIAMONDS FOUR,0.39,0.0664,0.5436
SPADES TEN SPADES SIX,0.2804,0.0822,0.6374
DIAMONDS FIVE HEARTS NINE,0.3906,0.0408,0.5686
CLUBS JACK HEARTS TEN,0.367,0.0144,0.6186
SPADES ACE HEARTS FOUR,0.3894,0.0056,0.605
SPADES FOUR DIAMONDS SIX,0.2632,0.4712,0.2656
DIAMONDS TEN CLUBS KING,0.387,0.0054,0.6076
DIAMONDS JACK DIAMONDS TEN,0.3522,0.0136,0.6342
CLUBS EIGHT DIAMONDS KING,0.3904,0.0084,0.6012
HEARTS SEVEN SPADES JACK,0.3876,0.0174,0.595
SPADES QUEEN DIAMONDS ACE,0.3878,0.0026,0.6096
DIAMONDS NINE SPADES THREE,0.2924,0.1012,0.6064
SPADES KING HEARTS QUEEN,0.3686,0.0066,0.6248
SPADES TEN SPADES EIGHT,0.3582,0.0246,0.6172
SPADES TWO CLUBS KING,0.4502,0.0078,0.542
DIAMONDS SIX DIAMONDS FOUR,0.244,0.4544,0.3016
SPADES JACK DIAMONDS EIGHT,0.3896,0.0164,0.594
CLUBS SEVEN DIAMONDS FIVE,0.3658,0.0982,0.536
DIAMONDS ACE SPADES SEVEN,0.3752,0.006,0.6188
DIAMONDS THREE DIAMONDS EIGHT,0.2878,0.1304,0.5818
HEARTS TWO SPADES SEVEN,0.431,0.0984,0.4706
HEARTS EIGHT DIAMONDS NINE,0.3482,0.0382,0.6136
DIAMONDS ACE CLUBS FIVE,0.4002,0.005,0.5948
CLUBS THREE DIAMONDS FOUR,0.5078,0.2552,0.237
DIAMONDS TWO SPADES FOUR,0.5272,0.152,0.3208
SPADES EIGHT SPADES THREE,0.2918,0.1256,0.5826
DIAMONDS THREE HEARTS JACK,0.2896,0.0492,0.6612
SPADES JACK SPADES SIX,0.2894,0.0574,0.6532
CLUBS SEVEN SPADES FOUR,0.393,0.1034,0.5036
CLUBS SIX HEARTS QUEEN,0.2786,0.053,0.6684
CLUBS TEN HEARTS TEN,0.1834,0.06,0.7566
HEARTS SEVEN DIAMONDS QUEEN,0.3906,0.0112,0.5982
HEARTS ACE DIAMONDS SEVEN,0.3788,0.0066,0.6146
DIAMONDS EIGHT HEARTS QUEEN,0.3784,0.0094,0.6122
DIAMONDS KING HEARTS JACK,0.37,0.0078,0.6222
DIAMONDS THREE HEARTS TWO,0.5076,0.2586,0.2338
SPADES JACK CLUBS TWO,0.4392,0.02,0.5408
DIAMONDS TWO DIAMONDS ACE,0.4098,0.005,0.5852
CLUBS EIGHT SPADES SEVEN,0.3572,0.0636,0.5792
HEARTS QUEEN DIAMONDS SIX,0.2712,0.053,0.6758
CLUBS THREE CLUBS ACE,0.2674,0.0166,0.716
CLUBS JACK CLUBS TEN,0.3574,0.014,0.6286
SPADES ACE CLUBS THREE,0.281,0.014,0.705
CLUBS SIX DIAMONDS FOUR,0.272,0.4628,0.2652
SPADES TEN CLUBS KING,0.3928,0.0074,0.5998
DIAMONDS NINE DIAMONDS FIVE,0.372,0.0464,0.5816
SPADES EIGHT HEARTS QUEEN,0.364,0.009,0.627
HEARTS SEVEN DIAMONDS FOUR,0.3798,0.1042,0.516
SPADES TWO DIAMONDS FOUR,0.529,0.153,0.318
CLUBS FIVE CLUBS QUEEN,0.3834,0.0106,0.606
SPADES KING HEARTS TEN,0.3756,0.0098,0.6146
SPADES KING SPADES NINE,0.3624,0.0066,0.631
SPADES KING CLUBS FOUR,0.4196,0.0074,0.573
DIAMONDS TWO CLUBS FOUR,0.522,0.146,0.332
SPADES SIX HEARTS QUEEN,0.2704,0.048,0.6816
SPADES FIVE DIAMONDS FOUR,0.4686,0.1468,0.3846
SPADES ACE HEARTS EIGHT,0.3656,0.005,0.6294
CLUBS SEVEN SPADES THREE,0.2884,0.183,0.5286
CLUBS NINE HEARTS TEN,0.3656,0.0208,0.6136
CLUBS FIVE SPADES SEVEN,0.363,0.0988,0.5382
DIAMONDS QUEEN CLUBS ACE,0.3888,0.0062,0.605
SPADES KING HEARTS NINE,0.3752,0.0086,0.6162
SPADES QUEEN SPADES SEVEN,0.365,0.0094,0.6256
CLUBS NINE SPADES EIGHT,0.3708,0.0386,0.5906
CLUBS FOUR CLUBS KING,0.3832,0.0076,0.6092
CLUBS JACK DIAMONDS ACE,0.3952,0.005,0.5998
HEARTS FOUR DIAMONDS FIVE,0.4582,0.1458,0.396
DIAMONDS TEN SPADES FOUR,0.4118,0.0262,0.562
HEARTS FOUR CLUBS ACE,0.3928,0.007,0.6002
HEARTS FOUR HEARTS TEN,0.3474,0.0352,0.6174
CLUBS SIX DIAMONDS QUEEN,0.3062,0.0516,0.6422
SPADES ACE CLUBS KING,0.3912,0.0042,0.6046
SPADES JACK DIAMONDS FOUR,0.4144,0.0182,0.5674
SPADES TEN SPADES FIVE,0.3798,0.0274,0.5928
CLUBS FIVE DIAMONDS QUEEN,0.4106,0.0134,0.576
CLUBS FOUR DIAMONDS SEVEN,0.3856,0.0986,0.5158
SPADES EIGHT CLUBS KING,0.3878,0.0064,0.6058
DIAMONDS FIVE CLUBS QUEEN,0.4088,0.0136,0.5776
DIAMONDS THREE CLUBS SEVEN,0.288,0.1876,0.5244
SPADES QUEEN SPADES NINE,0.364,0.0078,0.6282
DIAMONDS KING DIAMONDS EIGHT,0.36,0.0072,0.6328
HEARTS FIVE CLUBS THREE,0.4998,0.2546,0.2456
SPADES SIX HEARTS TEN,0.2826,0.0848,0.6326
DIAMONDS ACE SPADES TWO,0.4184,0.007,0.5746
HEARTS FIVE HEARTS QUEEN,0.3666,0.0122,0.6212
HEARTS FIVE DIAMONDS EIGHT,0.3816,0.0582,0.5602
SPADES TWO CLUBS ACE,0.4292,0.0048,0.566
CLUBS EIGHT DIAMONDS FOUR,0.403,0.0562,0.5408
SPADES FIVE HEARTS KING,0.3804,0.009,0.6106
HEARTS FOUR DIAMONDS QUEEN,0.4114,0.0146,0.574
CLUBS NINE HEARTS KING,0.3704,0.0092,0.6204
HEARTS JACK HEARTS TEN,0.3168,0.0148,0.6684
HEARTS TWO DIAMONDS KING,0.439,0.0128,0.5482
SPADES FIVE DIAMONDS SIX,0.261,0.4156,0.3234
CLUBS SIX CLUBS KING,0.2714,0.0394,0.6892
SPADES ACE SPADES NINE,0.3702,0.0044,0.6254
DIAMONDS EIGHT DIAMONDS SIX,0.2664,0.1308,0.6028
SPADES JACK SPADES THREE,0.2944,0.0552,0.6504
SPADES NINE DIAMONDS EIGHT,0.3814,0.0328,0.5858
SPADES KING SPADES SIX,0.2782,0.0406,0.6812
DIAMONDS ACE DIAMONDS SEVEN,0.3576,0.0038,0.6386
DIAMONDS KING HEARTS ACE,0.3764,0.007,0.6166
CLUBS SEVEN SPADES FIVE,0.3848,0.0896,0.5256
SPADES TEN SPADES FOUR,0.3994,0.0252,0.5754
HEARTS FOUR CLUBS QUEEN,0.4046,0.0124,0.583
SPADES NINE DIAMONDS FOUR,0.4124,0.0458,0.5418
SPADES FIVE HEARTS TEN,0.3956,0.0254,0.579
CLUBS NINE DIAMONDS EIGHT,0.3616,0.0342,0.6042
SPADES SEVEN DIAMONDS NINE,0.3714,0.0402,0.5884
SPADES QUEEN DIAMONDS NINE,0.3768,0.0106,0.6126
DIAMONDS NINE HEARTS KING,0.383,0.0074,0.6096
SPADES NINE DIAMONDS SIX,0.3074,0.0988,0.5938
SPADES SIX SPADES FOUR,0.2404,0.4624,0.2972
HEARTS FOUR HEARTS KING,0.3528,0.0098,0.6374
HEARTS KING DIAMONDS EIGHT,0.3724,0.0078,0.6198
SPADES QUEEN HEARTS KING,0.3778,0.0078,0.6144
SPADES FOUR HEARTS QUEEN,0.4144,0.0124,0.5732
SPADES JACK CLUBS ACE,0.3842,0.0036,0.6122
CLUBS EIGHT SPADES THREE,0.3108,0.1392,0.55
SPADES KING CLUBS SEVEN,0.39,0.0064,0.6036
HEARTS EIGHT SPADES THREE,0.2884,0.1358,0.5758
CLUBS FOUR HEARTS JACK,0.412,0.0234,0.5646
HEARTS SEVEN SPADES NINE,0.349,0.039,0.612
CLUBS EIGHT DIAMONDS QUEEN,0.3884,0.0108,0.6008
SPADES ACE DIAMONDS TEN,0.3802,0.0042,0.6156
CLUBS SEVEN SPADES NINE,0.3772,0.0326,0.5902
HEARTS FIVE CLUBS TWO,0.5126,0.1612,0.3262
SPADES SIX CLUBS THREE,0.0712,0.9056,0.0232
CLUBS JACK SPADES TWO,0.4364,0.0238,0.5398
DIAMONDS TEN HEARTS NINE,0.3598,0.025,0.6152
CLUBS TWO SPADES TWO,0.3714,0.1306,0.498
CLUBS FOUR CLUBS THREE,0.4884,0.244,0.2676
CLUBS TEN DIAMONDS EIGHT,0.3728,0.0216,0.6056
SPADES TEN CLUBS SEVEN,0.3842,0.023,0.5928
CLUBS NINE DIAMONDS ACE,0.386,0.0038,0.6102
HEARTS EIGHT SPADES TEN,0.3634,0.0276,0.609
DIAMONDS SEVEN HEARTS NINE,0.352,0.0452,0.6028
SPADES FOUR SPADES TWO,0.498,0.1418,0.3602
CLUBS NINE CLUBS THREE,0.2962,0.0944,0.6094
CLUBS FOUR DIAMONDS FIVE,0.4756,0.1414,0.383
SPADES THREE DIAMONDS SEVEN,0.2852,0.1908,0.524
