opposingHand,winningChance,drawChance,lostChance
CLUBS FIVE CLUBS ACE
HEARTS FIVE SPADES TEN,0.7544,0.0226,0.223
SPADES JACK HEARTS FIVE,0.7474,0.0266,0.226
SPADES FIVE CLUBS JACK,0.7462,0.0246,0.2292
CLUBS TEN SPADES FIVE,0.7408,0.0268,0.2324
CLUBS EIGHT CLUBS JACK,0.6004,0.0064,0.3932
CLUBS TEN CLUBS EIGHT,0.5784,0.0074,0.4142
CLUBS EIGHT CLUBS KING,0.6242,0.0074,0.3684
CLUBS EIGHT CLUBS QUEEN,0.6056,0.005,0.3894
SPADES FIVE CLUBS KING,0.755,0.0274,0.2176
SPADES FIVE CLUBS QUEEN,0.752,0.026,0.222
DIAMONDS TWO DIAMONDS THREE,0.6488,0.006,0.3452
DIAMONDS TWO DIAMONDS FIVE,0.7226,0.0232,0.2542
SPADES KING HEARTS FIVE,0.7536,0.0272,0.2192
DIAMONDS TWO DIAMONDS FOUR,0.6546,0.0058,0.3396
SPADES QUEEN HEARTS FIVE,0.7606,0.0342,0.2052
DIAMONDS TWO DIAMONDS SEVEN,0.6326,0.0054,0.362
DIAMONDS TWO DIAMONDS SIX,0.6386,0.0048,0.3566
SPADES ACE HEARTS FIVE,0.0648,0.9138,0.0214
DIAMONDS TWO DIAMONDS NINE,0.6486,0.0046,0.3468
DIAMONDS TWO DIAMONDS EIGHT,0.6318,0.0034,0.3648
DIAMONDS THREE DIAMONDS FOUR,0.6398,0.0064,0.3538
CLUBS TWO SPADES FOUR,0.6784,0.006,0.3156
DIAMONDS THREE DIAMONDS FIVE,0.6956,0.0222,0.2822
CLUBS TWO SPADES FIVE,0.7322,0.0326,0.2352
CLUBS TWO SPADES TWO,0.5016,0.0074,0.491
CLUBS TWO SPADES THREE,0.6864,0.004,0.3096
DIAMONDS THREE DIAMONDS EIGHT,0.6444,0.0038,0.3518
SPADES EIGHT CLUBS TWO,0.669,0.0066,0.3244
DIAMONDS THREE DIAMONDS NINE,0.6356,0.0052,0.3592
SPADES NINE CLUBS TWO,0.6604,0.0074,0.3322
DIAMONDS THREE DIAMONDS SIX,0.6196,0.0042,0.3762
CLUBS TWO SPADES SIX,0.6578,0.0064,0.3358
DIAMONDS THREE DIAMONDS SEVEN,0.6154,0.0056,0.379
CLUBS TWO SPADES SEVEN,0.6732,0.0054,0.3214
CLUBS SIX CLUBS TWO,0.6684,0.0074,0.3242
CLUBS SEVEN CLUBS TWO,0.6804,0.0068,0.3128
CLUBS FOUR CLUBS TWO,0.6738,0.0076,0.3186
CLUBS TEN CLUBS JACK,0.5576,0.0044,0.438
DIAMONDS FOUR DIAMONDS SIX,0.6114,0.004,0.3846
CLUBS TEN CLUBS QUEEN,0.586,0.0078,0.4062
DIAMONDS FOUR DIAMONDS SEVEN,0.6178,0.0062,0.376
CLUBS TEN CLUBS KING,0.5992,0.006,0.3948
CLUBS EIGHT CLUBS TWO,0.656,0.007,0.337
DIAMONDS FIVE DIAMONDS FOUR,0.6658,0.021,0.3132
CLUBS NINE CLUBS TWO,0.6656,0.0062,0.3282
DIAMONDS NINE DIAMONDS FOUR,0.6332,0.0062,0.3606
DIAMONDS EIGHT DIAMONDS FOUR,0.6204,0.004,0.3756
CLUBS TWO CLUBS THREE,0.6896,0.0044,0.306
DIAMONDS NINE DIAMONDS FIVE,0.6938,0.0208,0.2854
DIAMONDS TWO CLUBS JACK,0.6692,0.0054,0.3254
DIAMONDS EIGHT DIAMONDS FIVE,0.6934,0.0204,0.2862
CLUBS TEN DIAMONDS TWO,0.6586,0.0056,0.3358
DIAMONDS FIVE DIAMONDS SEVEN,0.6764,0.0194,0.3042
DIAMONDS FIVE DIAMONDS SIX,0.6836,0.021,0.2954
