opposingHand,winningChance,drawChance,lostChance
SPADES TEN SPADES TWO
SPADES JACK HEARTS FIVE,0.374,0.0192,0.6068
SPADES FIVE CLUBS JACK,0.4052,0.012,0.5828
SPADES FIVE CLUBS TEN,0.2512,0.4418,0.307
CLUBS EIGHT CLUBS JACK,0.3636,0.016,0.6204
CLUBS EIGHT CLUBS TEN,0.2668,0.1992,0.534
CLUBS EIGHT CLUBS KING,0.3718,0.0076,0.6206
SPADES FIVE CLUBS ACE,0.3736,0.0048,0.6216
CLUBS EIGHT CLUBS QUEEN,0.3642,0.0114,0.6244
SPADES FIVE CLUBS KING,0.4114,0.0076,0.581
SPADES FIVE CLUBS QUEEN,0.394,0.014,0.592
CLUBS EIGHT CLUBS ACE,0.3586,0.0052,0.6362
DIAMONDS TWO DIAMONDS THREE,0.6482,0.0626,0.2892
DIAMONDS TWO DIAMONDS FIVE,0.6416,0.0692,0.2892
SPADES KING HEARTS FIVE,0.3862,0.008,0.6058
DIAMONDS TWO DIAMONDS FOUR,0.6326,0.0718,0.2956
SPADES QUEEN HEARTS FIVE,0.3896,0.0096,0.6008
DIAMONDS TWO DIAMONDS SEVEN,0.6612,0.0658,0.273
DIAMONDS TWO DIAMONDS SIX,0.658,0.0632,0.2788
SPADES ACE HEARTS FIVE,0.3728,0.0058,0.6214
DIAMONDS TWO DIAMONDS NINE,0.6614,0.0644,0.2742
DIAMONDS TWO DIAMONDS EIGHT,0.6604,0.0704,0.2692
DIAMONDS THREE DIAMONDS FOUR,0.5428,0.0296,0.4276
CLUBS TWO SPADES FOUR,0.6648,0.0734,0.2618
DIAMONDS THREE DIAMONDS FIVE,0.559,0.0282,0.4128
CLUBS TWO SPADES FIVE,0.678,0.0728,0.2492
CLUBS TWO SPADES THREE,0.675,0.0742,0.2508
DIAMONDS THREE DIAMONDS EIGHT,0.5708,0.0236,0.4056
SPADES EIGHT CLUBS TWO,0.697,0.071,0.232
DIAMONDS THREE DIAMONDS NINE,0.5766,0.025,0.3984
SPADES NINE CLUBS TWO,0.7026,0.072,0.2254
DIAMONDS THREE DIAMONDS SIX,0.553,0.0278,0.4192
CLUBS TWO SPADES SIX,0.692,0.0718,0.2362
DIAMONDS THREE DIAMONDS SEVEN,0.5588,0.029,0.4122
SPADES SEVEN CLUBS TWO,0.6968,0.0692,0.234
CLUBS SIX CLUBS TWO,0.6574,0.0616,0.281
CLUBS SEVEN CLUBS TWO,0.658,0.0648,0.2772
CLUBS FOUR CLUBS TWO,0.645,0.0682,0.2868
CLUBS FIVE CLUBS TWO,0.6332,0.0694,0.2974
CLUBS JACK CLUBS TEN,0.2442,0.054,0.7018
DIAMONDS FOUR DIAMONDS SIX,0.5402,0.0266,0.4332
CLUBS QUEEN CLUBS TEN,0.2644,0.0408,0.6948
DIAMONDS FOUR DIAMONDS SEVEN,0.546,0.0282,0.4258
CLUBS KING CLUBS TEN,0.254,0.0346,0.7114
CLUBS ACE CLUBS TEN,0.2594,0.0234,0.7172
CLUBS EIGHT CLUBS TWO,0.6554,0.0728,0.2718
DIAMONDS FIVE DIAMONDS FOUR,0.543,0.0276,0.4294
CLUBS NINE CLUBS TWO,0.6586,0.0706,0.2708
DIAMONDS NINE DIAMONDS FOUR,0.5676,0.028,0.4044
DIAMONDS EIGHT DIAMONDS FOUR,0.5634,0.0258,0.4108
CLUBS TWO CLUBS THREE,0.6408,0.0724,0.2868
DIAMONDS NINE DIAMONDS FIVE,0.5578,0.0244,0.4178
DIAMONDS TWO CLUBS JACK,0.2768,0.0514,0.6718
DIAMONDS EIGHT DIAMONDS FIVE,0.5506,0.027,0.4224
DIAMONDS TWO CLUBS TEN,0.0724,0.9052,0.0224
DIAMONDS FIVE DIAMONDS SEVEN,0.5372,0.0208,0.442
DIAMONDS FIVE DIAMONDS SIX,0.5328,0.0258,0.4414
DIAMONDS TWO CLUBS ACE,0.2772,0.0164,0.7064
DIAMONDS TWO CLUBS KING,0.2854,0.0292,0.6854
DIAMONDS TWO CLUBS QUEEN,0.286,0.0386,0.6754
DIAMONDS EIGHT DIAMONDS SIX,0.541,0.024,0.435
DIAMONDS NINE DIAMONDS SIX,0.542,0.0252,0.4328
HEARTS ACE SPADES THREE,0.3706,0.0058,0.6236
HEARTS KING SPADES THREE,0.3814,0.01,0.6086
DIAMONDS SEVEN DIAMONDS SIX,0.528,0.0252,0.4468
SPADES THREE HEARTS QUEEN,0.3952,0.0126,0.5922
SPADES THREE HEARTS JACK,0.3954,0.0214,0.5832
SPADES THREE HEARTS TEN,0.2568,0.4896,0.2536
DIAMONDS EIGHT DIAMONDS SEVEN,0.5066,0.0264,0.467
DIAMONDS NINE DIAMONDS SEVEN,0.5402,0.0202,0.4396
DIAMONDS NINE DIAMONDS EIGHT,0.5252,0.0218,0.453
DIAMONDS KING HEARTS TEN,0.2714,0.0336,0.695
HEARTS THREE HEARTS TEN,0.243,0.4734,0.2836
CLUBS SIX SPADES JACK,0.3752,0.0156,0.6092
