opposingHand,winningChance,drawChance,lostChance
DIAMONDS THREE CLUBS FIVE
HEARTS FIVE SPADES TEN,0.2738,0.0846,0.6416
HEARTS FIVE SPADES JACK,0.2806,0.0614,0.658
CLUBS JACK SPADES FIVE,0.2794,0.0648,0.6558
CLUBS TEN SPADES FIVE,0.2644,0.0816,0.654
CLUBS JACK CLUBS EIGHT,0.3386,0.019,0.6424
CLUBS TEN CLUBS EIGHT,0.3476,0.0256,0.6268
CLUBS EIGHT CLUBS KING,0.3422,0.0078,0.65
SPADES FIVE CLUBS ACE,0.243,0.029,0.728
CLUBS EIGHT CLUBS QUEEN,0.3346,0.014,0.6514
SPADES FIVE CLUBS KING,0.2544,0.0356,0.71
SPADES FIVE CLUBS QUEEN,0.258,0.0544,0.6876
CLUBS EIGHT CLUBS ACE,0.3456,0.007,0.6474
DIAMONDS TWO DIAMONDS FIVE,0.262,0.487,0.251
HEARTS FIVE SPADES KING,0.2648,0.0406,0.6946
DIAMONDS TWO DIAMONDS FOUR,0.401,0.2464,0.3526
HEARTS FIVE SPADES QUEEN,0.268,0.055,0.677
DIAMONDS TWO DIAMONDS SEVEN,0.398,0.1002,0.5018
DIAMONDS TWO DIAMONDS SIX,0.3776,0.1494,0.473
SPADES ACE HEARTS FIVE,0.2606,0.0288,0.7106
DIAMONDS TWO DIAMONDS NINE,0.3992,0.0488,0.552
DIAMONDS TWO DIAMONDS EIGHT,0.3908,0.0656,0.5436
CLUBS TWO SPADES FOUR,0.4216,0.2476,0.3308
SPADES FIVE CLUBS TWO,0.2694,0.5172,0.2134
CLUBS TWO SPADES TWO,0.3384,0.1576,0.504
CLUBS TWO SPADES THREE,0.4254,0.3662,0.2084
SPADES EIGHT CLUBS TWO,0.4102,0.0708,0.519
SPADES NINE CLUBS TWO,0.4198,0.0452,0.535
SPADES SIX CLUBS TWO,0.4098,0.1654,0.4248
SPADES SEVEN CLUBS TWO,0.411,0.1006,0.4884
CLUBS SIX CLUBS TWO,0.3816,0.1656,0.4528
CLUBS SEVEN CLUBS TWO,0.3904,0.1064,0.5032
CLUBS FOUR CLUBS TWO,0.4106,0.244,0.3454
CLUBS TEN CLUBS JACK,0.3296,0.0162,0.6542
DIAMONDS FOUR DIAMONDS SIX,0.3424,0.1458,0.5118
CLUBS TEN CLUBS QUEEN,0.3302,0.0108,0.659
DIAMONDS FOUR DIAMONDS SEVEN,0.3476,0.0996,0.5528
CLUBS TEN CLUBS KING,0.3294,0.0088,0.6618
CLUBS TEN CLUBS ACE,0.3368,0.0062,0.657
CLUBS EIGHT CLUBS TWO,0.3874,0.07,0.5426
DIAMONDS FOUR DIAMONDS FIVE,0.2054,0.4848,0.3098
CLUBS NINE CLUBS TWO,0.3888,0.047,0.5642
DIAMONDS FOUR DIAMONDS NINE,0.3646,0.0426,0.5928
DIAMONDS FOUR DIAMONDS EIGHT,0.3552,0.065,0.5798
CLUBS THREE CLUBS TWO,0.3938,0.3594,0.2468
DIAMONDS NINE DIAMONDS FIVE,0.2594,0.1186,0.622
CLUBS JACK DIAMONDS TWO,0.4046,0.0222,0.5732
DIAMONDS FIVE DIAMONDS EIGHT,0.246,0.1454,0.6086
CLUBS TEN DIAMONDS TWO,0.4188,0.0338,0.5474
DIAMONDS FIVE DIAMONDS SEVEN,0.2228,0.1956,0.5816
DIAMONDS SIX DIAMONDS FIVE,0.2348,0.2586,0.5066
DIAMONDS TWO CLUBS ACE,0.396,0.0052,0.5988
DIAMONDS TWO CLUBS KING,0.406,0.0082,0.5858
DIAMONDS TWO CLUBS QUEEN,0.3994,0.016,0.5846
DIAMONDS SIX DIAMONDS EIGHT,0.3202,0.063,0.6168
DIAMONDS NINE DIAMONDS SIX,0.3328,0.0394,0.6278
HEARTS ACE SPADES THREE,0.268,0.0204,0.7116
SPADES THREE HEARTS KING,0.2784,0.0324,0.6892
DIAMONDS SIX DIAMONDS SEVEN,0.3136,0.094,0.5924
HEARTS QUEEN SPADES THREE,0.2826,0.0434,0.674
SPADES THREE HEARTS JACK,0.2936,0.0542,0.6522
SPADES THREE HEARTS TEN,0.2856,0.0774,0.637
DIAMONDS EIGHT DIAMONDS SEVEN,0.3184,0.0606,0.621
DIAMONDS NINE DIAMONDS SEVEN,0.3336,0.0446,0.6218
DIAMONDS NINE DIAMONDS EIGHT,0.3236,0.0384,0.638
DIAMONDS KING HEARTS TEN,0.3486,0.007,0.6444
HEARTS THREE HEARTS TEN,0.256,0.0718,0.6722
SPADES JACK CLUBS SIX,0.365,0.0196,0.6154
DIAMONDS KING HEARTS JACK,0.3558,0.007,0.6372
HEARTS THREE HEARTS JACK,0.274,0.052,0.674
SPADES TEN CLUBS SIX,0.352,0.027,0.621
SPADES JACK SPADES FIVE,0.2546,0.066,0.6794
SPADES TEN SPADES FIVE,0.2544,0.0766,0.669
DIAMONDS KING HEARTS ACE,0.3574,0.0048,0.6378
HEARTS THREE HEARTS ACE,0.2604,0.0194,0.7202
SPADES ACE CLUBS SIX,0.3514,0.0062,0.6424
DIAMONDS KING HEARTS QUEEN,0.3614,0.009,0.6296
HEARTS THREE HEARTS QUEEN,0.2708,0.0394,0.6898
SPADES KING CLUBS SIX,0.354,0.0084,0.6376
DIAMONDS KING HEARTS KING,0.1674,0.0212,0.8114
HEARTS THREE HEARTS KING,0.2682,0.0302,0.7016
SPADES QUEEN CLUBS SIX,0.356,0.0136,0.6304
SPADES NINE HEARTS TEN,0.3524,0.022,0.6256
SPADES NINE HEARTS JACK,0.3538,0.018,0.6282
SPADES QUEEN SPADES FIVE,0.2662,0.0426,0.6912
SPADES KING SPADES FIVE,0.2488,0.0344,0.7168
SPADES ACE SPADES FIVE,0.2404,0.0268,0.7328
SPADES NINE HEARTS QUEEN,0.3658,0.01,0.6242
SPADES NINE HEARTS KING,0.3646,0.0056,0.6298
SPADES NINE HEARTS ACE,0.3646,0.0048,0.6306
CLUBS TEN SPADES JACK,0.3466,0.0162,0.6372
CLUBS TEN SPADES TEN,0.169,0.0634,0.7676
SPADES ACE CLUBS TEN,0.3564,0.0044,0.6392
CLUBS TEN SPADES KING,0.3696,0.0088,0.6216
CLUBS TEN SPADES QUEEN,0.3488,0.0108,0.6404
SPADES FIVE HEARTS QUEEN,0.273,0.0476,0.6794
SPADES FIVE HEARTS KING,0.2802,0.0354,0.6844
HEARTS ACE SPADES FIVE,0.2558,0.0236,0.7206
CLUBS EIGHT SPADES TEN,0.3492,0.0276,0.6232
SPADES JACK HEARTS THREE,0.2776,0.0528,0.6696
SPADES JACK DIAMONDS KING,0.3552,0.0072,0.6376
SPADES TEN DIAMONDS KING,0.3496,0.0098,0.6406
SPADES TEN HEARTS THREE,0.2908,0.074,0.6352
CLUBS EIGHT SPADES JACK,0.3482,0.0164,0.6354
CLUBS SIX HEARTS ACE,0.3622,0.0056,0.6322
SPADES ACE CLUBS EIGHT,0.36,0.0038,0.6362
HEARTS FIVE CLUBS JACK,0.2616,0.0684,0.67
CLUBS TEN HEARTS FIVE,0.2676,0.0918,0.6406
CLUBS SIX HEARTS QUEEN,0.363,0.0128,0.6242
SPADES QUEEN CLUBS EIGHT,0.3574,0.012,0.6306
CLUBS TEN SPADES THREE,0.2836,0.0776,0.6388
CLUBS SIX HEARTS KING,0.3536,0.0106,0.6358
SPADES KING CLUBS EIGHT,0.3624,0.011,0.6266
CLUBS JACK SPADES THREE,0.273,0.0538,0.6732
DIAMONDS TWO HEARTS JACK,0.419,0.0232,0.5578
SPADES THREE CLUBS QUEEN,0.2772,0.0392,0.6836
DIAMONDS TWO HEARTS TEN,0.435,0.0278,0.5372
SPADES THREE CLUBS KING,0.271,0.0312,0.6978
HEARTS FIVE CLUBS ACE,0.2436,0.0284,0.728
SPADES FIVE HEARTS TEN,0.2638,0.0798,0.6564
SPADES THREE CLUBS ACE,0.2608,0.0176,0.7216
HEARTS FIVE CLUBS KING,0.2774,0.0422,0.6804
SPADES FIVE HEARTS JACK,0.2694,0.0664,0.6642
HEARTS FIVE CLUBS QUEEN,0.263,0.0562,0.6808
HEARTS THREE CLUBS KING,0.2872,0.0278,0.685
DIAMONDS KING CLUBS KING,0.1632,0.0208,0.816
HEARTS THREE CLUBS QUEEN,0.269,0.0416,0.6894
DIAMONDS KING CLUBS QUEEN,0.355,0.0088,0.6362
HEARTS FIVE HEARTS JACK,0.258,0.0554,0.6866
HEARTS FIVE HEARTS TEN,0.2598,0.0844,0.6558
HEARTS THREE CLUBS ACE,0.2612,0.0182,0.7206
DIAMONDS KING CLUBS ACE,0.3306,0.0034,0.666
SPADES ACE CLUBS QUEEN,0.353,0.005,0.642
SPADES KING CLUBS QUEEN,0.3598,0.0096,0.6306
CLUBS JACK HEARTS THREE,0.277,0.055,0.668
CLUBS JACK DIAMONDS KING,0.3476,0.0088,0.6436
SPADES QUEEN CLUBS QUEEN,0.157,0.0356,0.8074
CLUBS TEN HEARTS THREE,0.2722,0.0794,0.6484
CLUBS TEN DIAMONDS KING,0.3536,0.0088,0.6376
SPADES JACK CLUBS QUEEN,0.3472,0.013,0.6398
