opposingHand,winningChance,drawChance,lostChance
DIAMONDS KING HEARTS ACE
HEARTS FIVE SPADES TEN,0.6756,0.0052,0.3192
HEARTS FIVE SPADES JACK,0.6628,0.0032,0.334
CLUBS JACK SPADES FIVE,0.6728,0.0044,0.3228
CLUBS TEN SPADES FIVE,0.6634,0.0048,0.3318
CLUBS JACK CLUBS EIGHT,0.6164,0.003,0.3806
CLUBS TEN CLUBS EIGHT,0.6,0.004,0.396
CLUBS EIGHT CLUBS KING,0.7136,0.0082,0.2782
SPADES FIVE CLUBS ACE,0.6916,0.0456,0.2628
CLUBS EIGHT CLUBS QUEEN,0.625,0.0024,0.3726
SPADES FIVE CLUBS KING,0.7624,0.0104,0.2272
SPADES FIVE CLUBS QUEEN,0.681,0.0022,0.3168
CLUBS EIGHT CLUBS ACE,0.6464,0.052,0.3016
DIAMONDS TWO DIAMONDS THREE,0.6388,0.0058,0.3554
DIAMONDS TWO DIAMONDS FIVE,0.6088,0.0056,0.3856
HEARTS FIVE SPADES KING,0.749,0.0134,0.2376
DIAMONDS TWO DIAMONDS FOUR,0.6228,0.007,0.3702
HEARTS FIVE SPADES QUEEN,0.6752,0.0044,0.3204
DIAMONDS TWO DIAMONDS SEVEN,0.636,0.0038,0.3602
DIAMONDS TWO DIAMONDS SIX,0.6416,0.007,0.3514
SPADES ACE HEARTS FIVE,0.6914,0.0508,0.2578
DIAMONDS TWO DIAMONDS NINE,0.646,0.0046,0.3494
DIAMONDS TWO DIAMONDS EIGHT,0.6446,0.0084,0.347
DIAMONDS THREE DIAMONDS FOUR,0.6022,0.0056,0.3922
CLUBS TWO SPADES FOUR,0.6388,0.0048,0.3564
DIAMONDS THREE DIAMONDS FIVE,0.61,0.0066,0.3834
CLUBS TWO SPADES FIVE,0.6538,0.003,0.3432
CLUBS TWO SPADES TWO,0.4606,0.0048,0.5346
CLUBS TWO SPADES THREE,0.6512,0.0052,0.3436
DIAMONDS THREE DIAMONDS EIGHT,0.643,0.0058,0.3512
SPADES EIGHT CLUBS TWO,0.6764,0.0036,0.32
DIAMONDS THREE DIAMONDS NINE,0.6382,0.0048,0.357
SPADES NINE CLUBS TWO,0.6696,0.0046,0.3258
DIAMONDS THREE DIAMONDS SIX,0.6214,0.0056,0.373
SPADES SIX CLUBS TWO,0.6646,0.0044,0.331
