opposingHand,winningChance,drawChance,lostChance
DIAMONDS TWO CLUBS NINE
HEARTS FIVE SPADES TEN,0.343,0.0236,0.6334
HEARTS FIVE SPADES JACK,0.3438,0.0178,0.6384
CLUBS JACK SPADES FIVE,0.337,0.0166,0.6464
CLUBS TEN SPADES FIVE,0.3558,0.0294,0.6148
CLUBS JACK CLUBS EIGHT,0.3298,0.0166,0.6536
CLUBS TEN CLUBS EIGHT,0.3138,0.0252,0.661
CLUBS EIGHT CLUBS KING,0.3376,0.009,0.6534
SPADES FIVE CLUBS ACE,0.3466,0.0062,0.6472
CLUBS EIGHT CLUBS QUEEN,0.3212,0.014,0.6648
SPADES FIVE CLUBS KING,0.3654,0.0082,0.6264
SPADES FIVE CLUBS QUEEN,0.3504,0.0108,0.6388
CLUBS EIGHT CLUBS ACE,0.3246,0.0064,0.669
HEARTS FIVE SPADES KING,0.3552,0.0084,0.6364
HEARTS FIVE SPADES QUEEN,0.3558,0.0122,0.632
SPADES ACE HEARTS FIVE,0.3462,0.0046,0.6492
DIAMONDS THREE DIAMONDS FOUR,0.525,0.0452,0.4298
CLUBS TWO SPADES FOUR,0.6498,0.101,0.2492
DIAMONDS THREE DIAMONDS FIVE,0.5096,0.045,0.4454
SPADES FIVE CLUBS TWO,0.6316,0.0994,0.269
CLUBS TWO SPADES TWO,0.2766,0.059,0.6644
CLUBS TWO SPADES THREE,0.649,0.1056,0.2454
DIAMONDS THREE DIAMONDS EIGHT,0.5274,0.048,0.4246
SPADES EIGHT CLUBS TWO,0.6764,0.0992,0.2244
DIAMONDS THREE DIAMONDS NINE,0.1986,0.4952,0.3062
SPADES NINE CLUBS TWO,0.0216,0.9654,0.013
DIAMONDS THREE DIAMONDS SIX,0.5286,0.04,0.4314
SPADES SIX CLUBS TWO,0.6544,0.1046,0.241
DIAMONDS THREE DIAMONDS SEVEN,0.5362,0.0376,0.4262
SPADES SEVEN CLUBS TWO,0.6638,0.1016,0.2346
CLUBS SIX CLUBS TWO,0.615,0.0916,0.2934
CLUBS SEVEN CLUBS TWO,0.6386,0.0998,0.2616
CLUBS FOUR CLUBS TWO,0.603,0.1072,0.2898
CLUBS FIVE CLUBS TWO,0.6118,0.0992,0.289
CLUBS TEN CLUBS JACK,0.2792,0.0132,0.7076
DIAMONDS FOUR DIAMONDS SIX,0.5178,0.0454,0.4368
