opposingHand,winningChance,drawChance,lostChance
CLUBS SEVEN SPADES EIGHT
HEARTS FIVE SPADES TEN,0.4334,0.0248,0.5418
SPADES JACK HEARTS FIVE,0.4238,0.0134,0.5628
SPADES FIVE CLUBS JACK,0.4438,0.0172,0.539
CLUBS TEN SPADES FIVE,0.4236,0.0276,0.5488
CLUBS EIGHT CLUBS JACK,0.2658,0.062,0.6722
CLUBS TEN CLUBS EIGHT,0.2454,0.074,0.6806
CLUBS EIGHT CLUBS KING,0.2624,0.0324,0.7052
SPADES FIVE CLUBS ACE,0.4242,0.0022,0.5736
CLUBS EIGHT CLUBS QUEEN,0.2608,0.045,0.6942
SPADES FIVE CLUBS KING,0.4216,0.0074,0.571
SPADES FIVE CLUBS QUEEN,0.4246,0.0154,0.56
CLUBS EIGHT CLUBS ACE,0.2686,0.0252,0.7062
DIAMONDS TWO DIAMONDS THREE,0.5832,0.0562,0.3606
DIAMONDS TWO DIAMONDS FIVE,0.5748,0.0544,0.3708
SPADES KING HEARTS FIVE,0.4336,0.0076,0.5588
DIAMONDS TWO DIAMONDS FOUR,0.5736,0.0602,0.3662
SPADES QUEEN HEARTS FIVE,0.4074,0.0118,0.5808
DIAMONDS TWO DIAMONDS SEVEN,0.598,0.1386,0.2634
DIAMONDS TWO DIAMONDS SIX,0.593,0.0538,0.3532
SPADES ACE HEARTS FIVE,0.4198,0.0054,0.5748
DIAMONDS TWO DIAMONDS NINE,0.4188,0.0366,0.5446
DIAMONDS TWO DIAMONDS EIGHT,0.4714,0.2796,0.249
DIAMONDS THREE DIAMONDS FOUR,0.5904,0.0534,0.3562
CLUBS TWO SPADES FOUR,0.6336,0.0594,0.307
DIAMONDS THREE DIAMONDS FIVE,0.5544,0.0582,0.3874
CLUBS TWO SPADES FIVE,0.6254,0.0612,0.3134
CLUBS TWO SPADES TWO,0.434,0.092,0.474
CLUBS TWO SPADES THREE,0.6334,0.0632,0.3034
DIAMONDS THREE DIAMONDS EIGHT,0.4644,0.2782,0.2574
DIAMONDS THREE DIAMONDS NINE,0.4204,0.0412,0.5384
SPADES NINE CLUBS TWO,0.439,0.0374,0.5236
DIAMONDS THREE DIAMONDS SIX,0.5836,0.0542,0.3622
CLUBS TWO SPADES SIX,0.6548,0.0622,0.283
DIAMONDS THREE DIAMONDS SEVEN,0.5956,0.1378,0.2666
SPADES SEVEN CLUBS TWO,0.664,0.1464,0.1896
CLUBS SIX CLUBS TWO,0.605,0.0556,0.3394
CLUBS FOUR CLUBS TWO,0.5882,0.0574,0.3544
