opposingHand,winningChance,drawChance,lostChance
SPADES QUEEN HEARTS FIVE
SPADES EIGHT SPADES FIVE,0.6744,0.042,0.2836
CLUBS TWO DIAMONDS TEN,0.6338,0.0096,0.3566
DIAMONDS THREE HEARTS ACE,0.3768,0.0054,0.6178
SPADES SIX DIAMONDS FOUR,0.6078,0.015,0.3772
CLUBS SIX SPADES SEVEN,0.5638,0.0124,0.4238
HEARTS SIX DIAMONDS JACK,0.6008,0.0088,0.3904
CLUBS FIVE HEARTS EIGHT,0.6896,0.0468,0.2636
DIAMONDS QUEEN DIAMONDS SIX,0.221,0.358,0.421
SPADES NINE HEARTS TWO,0.6392,0.0138,0.347
SPADES JACK DIAMONDS FIVE,0.7088,0.0536,0.2376
DIAMONDS THREE DIAMONDS FOUR,0.597,0.0144,0.3886
HEARTS SEVEN HEARTS SIX,0.5474,0.014,0.4386
HEARTS SIX CLUBS QUEEN,0.2248,0.3772,0.398
CLUBS TEN SPADES SEVEN,0.574,0.0118,0.4142
HEARTS SIX CLUBS TWO,0.6212,0.0146,0.3642
SPADES JACK SPADES TEN,0.5112,0.0096,0.4792
HEARTS THREE CLUBS ACE,0.3818,0.0072,0.611
HEARTS THREE HEARTS TEN,0.6028,0.0134,0.3838
HEARTS EIGHT DIAMONDS FOUR,0.6188,0.0114,0.3698
CLUBS SEVEN DIAMONDS NINE,0.5706,0.0114,0.418
HEARTS THREE HEARTS EIGHT,0.6004,0.0128,0.3868
DIAMONDS THREE SPADES TEN,0.6332,0.01,0.3568
SPADES EIGHT HEARTS NINE,0.5598,0.0104,0.4298
CLUBS SIX DIAMONDS SIX,0.3306,0.0246,0.6448
SPADES FOUR HEARTS NINE,0.63,0.0132,0.3568
SPADES ACE SPADES THREE,0.3684,0.006,0.6256
SPADES FOUR DIAMONDS SEVEN,0.6172,0.0134,0.3694
DIAMONDS EIGHT CLUBS ACE,0.3634,0.0034,0.6332
SPADES KING DIAMONDS JACK,0.343,0.0056,0.6514
CLUBS EIGHT HEARTS NINE,0.5466,0.0106,0.4428
SPADES ACE DIAMONDS NINE,0.3536,0.0036,0.6428
CLUBS EIGHT HEARTS TWO,0.6382,0.0136,0.3482
HEARTS TWO DIAMONDS ACE,0.3936,0.0044,0.602
HEARTS FOUR DIAMONDS JACK,0.6432,0.012,0.3448
HEARTS SIX DIAMONDS KING,0.3714,0.007,0.6216
SPADES THREE DIAMONDS NINE,0.6402,0.0122,0.3476
SPADES THREE HEARTS QUEEN,0.3114,0.4718,0.2168
SPADES SEVEN HEARTS NINE,0.5614,0.0142,0.4244
SPADES FOUR DIAMONDS EIGHT,0.6198,0.0152,0.365
CLUBS SEVEN CLUBS QUEEN,0.218,0.2822,0.4998
HEARTS KING DIAMONDS SEVEN,0.3654,0.0064,0.6282
SPADES JACK SPADES SEVEN,0.5688,0.0114,0.4198
CLUBS TEN CLUBS TWO,0.5892,0.0108,0.4
CLUBS NINE SPADES SIX,0.5876,0.0126,0.3998
DIAMONDS JACK HEARTS TEN,0.5248,0.0086,0.4666
HEARTS SEVEN DIAMONDS ACE,0.3698,0.0026,0.6276
HEARTS SEVEN DIAMONDS TWO,0.6256,0.0156,0.3588
SPADES TWO DIAMONDS FIVE,0.7022,0.0458,0.252
CLUBS TEN HEARTS TEN,0.2758,0.0134,0.7108
CLUBS FOUR HEARTS NINE,0.6156,0.0158,0.3686
DIAMONDS QUEEN DIAMONDS SEVEN,0.2038,0.285,0.5112
DIAMONDS THREE HEARTS THREE,0.4198,0.0294,0.5508
CLUBS KING CLUBS JACK,0.3324,0.007,0.6606
DIAMONDS ACE CLUBS THREE,0.3806,0.0038,0.6156
HEARTS FOUR SPADES NINE,0.6464,0.0122,0.3414
CLUBS SEVEN HEARTS TWO,0.6464,0.0122,0.3414
CLUBS TEN CLUBS NINE,0.5086,0.0114,0.48
HEARTS JACK DIAMONDS SEVEN,0.5848,0.0088,0.4064
HEARTS FOUR DIAMONDS TEN,0.6418,0.0122,0.346
SPADES KING SPADES EIGHT,0.3384,0.0102,0.6514
HEARTS SEVEN CLUBS KING,0.3672,0.0066,0.6262
SPADES JACK SPADES NINE,0.5198,0.0122,0.468
DIAMONDS TEN HEARTS JACK,0.5318,0.0106,0.4576
DIAMONDS ACE CLUBS FOUR,0.3816,0.0048,0.6136
SPADES KING CLUBS KING,0.1332,0.0046,0.8622
SPADES KING SPADES TWO,0.3836,0.007,0.6094
SPADES EIGHT DIAMONDS KING,0.3698,0.0086,0.6216
CLUBS SIX DIAMONDS QUEEN,0.229,0.3734,0.3976
HEARTS SIX DIAMONDS TEN,0.5906,0.009,0.4004
DIAMONDS TEN DIAMONDS SEVEN,0.5354,0.0118,0.4528
DIAMONDS EIGHT HEARTS TEN,0.5542,0.0096,0.4362
DIAMONDS ACE CLUBS TWO,0.3858,0.004,0.6102
SPADES TWO DIAMONDS SEVEN,0.6376,0.0104,0.352
SPADES EIGHT DIAMONDS EIGHT,0.3238,0.0238,0.6524
SPADES NINE SPADES FIVE,0.6652,0.0456,0.2892
SPADES TWO CLUBS ACE,0.3916,0.0058,0.6026
CLUBS THREE HEARTS ACE,0.3908,0.0056,0.6036
DIAMONDS QUEEN HEARTS QUEEN,0.084,0.0252,0.8908
DIAMONDS KING HEARTS ACE,0.3196,0.0052,0.6752
HEARTS FOUR SPADES TWO,0.6398,0.0142,0.346
HEARTS THREE CLUBS FOUR,0.6178,0.013,0.3692
CLUBS FOUR DIAMONDS KING,0.393,0.006,0.601
CLUBS TWO DIAMONDS SEVEN,0.6402,0.0114,0.3484
CLUBS SEVEN SPADES EIGHT,0.56,0.013,0.427
DIAMONDS THREE CLUBS EIGHT,0.6258,0.0138,0.3604
SPADES EIGHT DIAMONDS FOUR,0.626,0.0126,0.3614
CLUBS NINE HEARTS KING,0.3526,0.006,0.6414
CLUBS SEVEN CLUBS ACE,0.3434,0.004,0.6526
DIAMONDS ACE HEARTS TEN,0.3484,0.0032,0.6484
DIAMONDS ACE SPADES THREE,0.3918,0.0054,0.6028
CLUBS SEVEN CLUBS FOUR,0.5734,0.0152,0.4114
CLUBS TWO HEARTS ACE,0.3658,0.0072,0.627
DIAMONDS SIX HEARTS NINE,0.5844,0.0112,0.4044
SPADES JACK HEARTS TWO,0.6478,0.0136,0.3386
CLUBS THREE HEARTS EIGHT,0.6342,0.0148,0.351
CLUBS EIGHT CLUBS SIX,0.5366,0.0112,0.4522
SPADES FIVE DIAMONDS EIGHT,0.6952,0.0482,0.2566
HEARTS TWO SPADES SIX,0.6356,0.0144,0.35
SPADES TEN HEARTS TWO,0.6362,0.0154,0.3484
SPADES ACE CLUBS FOUR,0.3808,0.0064,0.6128
HEARTS SEVEN DIAMONDS EIGHT,0.5504,0.0122,0.4374
DIAMONDS THREE CLUBS TWO,0.6366,0.0172,0.3462
DIAMONDS JACK CLUBS ACE,0.3608,0.0042,0.635
CLUBS JACK DIAMONDS FOUR,0.6318,0.0108,0.3574
HEARTS SIX SPADES NINE,0.5774,0.0126,0.41
SPADES TEN DIAMONDS FIVE,0.718,0.05,0.232
DIAMONDS NINE DIAMONDS FIVE,0.6494,0.0456,0.305
SPADES SIX HEARTS JACK,0.6218,0.011,0.3672
CLUBS TEN SPADES THREE,0.6386,0.0122,0.3492
SPADES NINE DIAMONDS NINE,0.31,0.0194,0.6706
HEARTS TWO HEARTS NINE,0.5948,0.0152,0.39
SPADES SEVEN HEARTS EIGHT,0.575,0.0128,0.4122
DIAMONDS KING SPADES THREE,0.4076,0.0092,0.5832
HEARTS SIX SPADES EIGHT,0.581,0.0088,0.4102
HEARTS TWO HEARTS EIGHT,0.5946,0.0132,0.3922
DIAMONDS ACE DIAMONDS QUEEN,0.218,0.0138,0.7682
SPADES ACE HEARTS SIX,0.3514,0.0042,0.6444
HEARTS THREE DIAMONDS KING,0.408,0.0084,0.5836
CLUBS TEN CLUBS THREE,0.587,0.0114,0.4016
HEARTS KING SPADES TWO,0.3904,0.0082,0.6014
HEARTS SEVEN CLUBS SEVEN,0.318,0.0242,0.6578
CLUBS THREE HEARTS NINE,0.622,0.0122,0.3658
SPADES JACK HEARTS JACK,0.2866,0.011,0.7024
CLUBS NINE CLUBS THREE,0.583,0.0102,0.4068
HEARTS FOUR HEARTS JACK,0.606,0.008,0.386
DIAMONDS EIGHT HEARTS JACK,0.5764,0.0112,0.4124
HEARTS THREE DIAMONDS JACK,0.6368,0.0122,0.351
SPADES TWO CLUBS JACK,0.632,0.0106,0.3574
DIAMONDS KING DIAMONDS EIGHT,0.3366,0.006,0.6574
SPADES KING CLUBS FOUR,0.3726,0.008,0.6194
HEARTS THREE DIAMONDS TEN,0.6264,0.016,0.3576
DIAMONDS THREE CLUBS KING,0.391,0.0084,0.6006
