opposingHand,winningChance,drawChance,lostChance
SPADES FOUR HEARTS TEN
HEARTS FIVE SPADES TEN,0.2166,0.4756,0.3078
SPADES JACK HEARTS FIVE,0.3652,0.0204,0.6144
SPADES FIVE CLUBS JACK,0.3568,0.0232,0.62
CLUBS TEN SPADES FIVE,0.2204,0.4698,0.3098
CLUBS EIGHT CLUBS JACK,0.3178,0.0144,0.6678
CLUBS TEN CLUBS EIGHT,0.2146,0.2146,0.5708
CLUBS EIGHT CLUBS KING,0.3356,0.0046,0.6598
SPADES FIVE CLUBS ACE,0.3428,0.0046,0.6526
CLUBS EIGHT CLUBS QUEEN,0.342,0.0092,0.6488
SPADES FIVE CLUBS KING,0.3576,0.007,0.6354
SPADES FIVE CLUBS QUEEN,0.3558,0.012,0.6322
CLUBS EIGHT CLUBS ACE,0.341,0.0034,0.6556
DIAMONDS TWO DIAMONDS THREE,0.5762,0.0284,0.3954
DIAMONDS TWO DIAMONDS FIVE,0.5712,0.0262,0.4026
SPADES KING HEARTS FIVE,0.3504,0.0086,0.641
DIAMONDS TWO DIAMONDS FOUR,0.6128,0.0844,0.3028
SPADES QUEEN HEARTS FIVE,0.3612,0.0092,0.6296
DIAMONDS TWO DIAMONDS SEVEN,0.5774,0.026,0.3966
DIAMONDS TWO DIAMONDS SIX,0.5732,0.0264,0.4004
SPADES ACE HEARTS FIVE,0.3558,0.0052,0.639
DIAMONDS TWO DIAMONDS NINE,0.573,0.0282,0.3988
DIAMONDS TWO DIAMONDS EIGHT,0.5686,0.0254,0.406
DIAMONDS THREE DIAMONDS FOUR,0.6216,0.0732,0.3052
DIAMONDS THREE DIAMONDS FIVE,0.547,0.0298,0.4232
SPADES FIVE CLUBS TWO,0.6046,0.0304,0.365
CLUBS TWO SPADES TWO,0.4004,0.0674,0.5322
CLUBS TWO SPADES THREE,0.623,0.0288,0.3482
DIAMONDS THREE DIAMONDS EIGHT,0.5796,0.0286,0.3918
SPADES EIGHT CLUBS TWO,0.6172,0.028,0.3548
DIAMONDS THREE DIAMONDS NINE,0.5748,0.0314,0.3938
SPADES NINE CLUBS TWO,0.6086,0.0288,0.3626
DIAMONDS THREE DIAMONDS SIX,0.5456,0.0272,0.4272
SPADES SIX CLUBS TWO,0.6136,0.0296,0.3568
DIAMONDS THREE DIAMONDS SEVEN,0.5602,0.0326,0.4072
SPADES SEVEN CLUBS TWO,0.6186,0.0286,0.3528
CLUBS SIX CLUBS TWO,0.5784,0.0258,0.3958
CLUBS SEVEN CLUBS TWO,0.5808,0.0264,0.3928
CLUBS FOUR CLUBS TWO,0.6178,0.0842,0.298
CLUBS FIVE CLUBS TWO,0.5642,0.0254,0.4104
CLUBS TEN CLUBS JACK,0.2122,0.0566,0.7312
DIAMONDS FOUR DIAMONDS SIX,0.6118,0.075,0.3132
CLUBS TEN CLUBS QUEEN,0.219,0.0504,0.7306
DIAMONDS FOUR DIAMONDS SEVEN,0.6102,0.0796,0.3102
CLUBS TEN CLUBS KING,0.2076,0.034,0.7584
CLUBS TEN CLUBS ACE,0.2046,0.0268,0.7686
CLUBS EIGHT CLUBS TWO,0.5766,0.0258,0.3976
DIAMONDS FIVE DIAMONDS FOUR,0.5898,0.0766,0.3336
CLUBS NINE CLUBS TWO,0.563,0.0332,0.4038
DIAMONDS NINE DIAMONDS FOUR,0.6282,0.0772,0.2946
DIAMONDS EIGHT DIAMONDS FOUR,0.6214,0.0746,0.304
CLUBS THREE CLUBS TWO,0.5812,0.0282,0.3906
DIAMONDS NINE DIAMONDS FIVE,0.5328,0.0302,0.437
DIAMONDS TWO CLUBS JACK,0.3956,0.0196,0.5848
DIAMONDS EIGHT DIAMONDS FIVE,0.5354,0.026,0.4386
CLUBS TEN DIAMONDS TWO,0.2716,0.5034,0.225
DIAMONDS FIVE DIAMONDS SEVEN,0.5172,0.0264,0.4564
DIAMONDS FIVE DIAMONDS SIX,0.5054,0.0286,0.466
DIAMONDS TWO CLUBS ACE,0.3812,0.0048,0.614
DIAMONDS TWO CLUBS KING,0.3952,0.0076,0.5972
DIAMONDS TWO CLUBS QUEEN,0.385,0.011,0.604
DIAMONDS EIGHT DIAMONDS SIX,0.5084,0.024,0.4676
DIAMONDS NINE DIAMONDS SIX,0.5264,0.0252,0.4484
HEARTS ACE SPADES THREE,0.3904,0.0052,0.6044
SPADES THREE HEARTS KING,0.3806,0.0122,0.6072
DIAMONDS SEVEN DIAMONDS SIX,0.5152,0.0268,0.458
SPADES THREE HEARTS QUEEN,0.402,0.0136,0.5844
SPADES THREE HEARTS JACK,0.3906,0.0182,0.5912
DIAMONDS EIGHT DIAMONDS SEVEN,0.5024,0.0238,0.4738
DIAMONDS NINE DIAMONDS SEVEN,0.5134,0.0244,0.4622
DIAMONDS NINE DIAMONDS EIGHT,0.5038,0.023,0.4732
SPADES JACK CLUBS SIX,0.355,0.0156,0.6294
DIAMONDS KING HEARTS JACK,0.3148,0.0086,0.6766
HEARTS THREE HEARTS JACK,0.3766,0.0174,0.606
SPADES TEN CLUBS SIX,0.222,0.3818,0.3962
SPADES JACK SPADES FIVE,0.3414,0.0192,0.6394
SPADES TEN SPADES FIVE,0.2064,0.4462,0.3474
DIAMONDS KING HEARTS ACE,0.3304,0.0064,0.6632
HEARTS THREE HEARTS ACE,0.3596,0.007,0.6334
SPADES ACE CLUBS SIX,0.364,0.006,0.63
DIAMONDS KING HEARTS QUEEN,0.3104,0.0076,0.682
HEARTS THREE HEARTS QUEEN,0.3816,0.0132,0.6052
SPADES KING CLUBS SIX,0.3562,0.0078,0.636
DIAMONDS KING HEARTS KING,0.1362,0.0106,0.8532
HEARTS THREE HEARTS KING,0.3842,0.007,0.6088
SPADES QUEEN CLUBS SIX,0.345,0.0124,0.6426
SPADES NINE HEARTS JACK,0.3178,0.019,0.6632
SPADES QUEEN SPADES FIVE,0.3376,0.0116,0.6508
SPADES KING SPADES FIVE,0.3442,0.0082,0.6476
SPADES ACE SPADES FIVE,0.3322,0.0052,0.6626
SPADES NINE HEARTS QUEEN,0.3422,0.0136,0.6442
SPADES NINE HEARTS KING,0.3466,0.0088,0.6446
SPADES NINE HEARTS ACE,0.351,0.0064,0.6426
CLUBS TEN SPADES JACK,0.2254,0.052,0.7226
CLUBS TEN SPADES TEN,0.0774,0.0578,0.8648
SPADES ACE CLUBS TEN,0.2264,0.0246,0.749
SPADES KING CLUBS TEN,0.2308,0.0336,0.7356
CLUBS TEN SPADES QUEEN,0.2178,0.0488,0.7334
SPADES FIVE HEARTS QUEEN,0.3596,0.0136,0.6268
SPADES FIVE HEARTS KING,0.3512,0.0086,0.6402
HEARTS ACE SPADES FIVE,0.3532,0.0058,0.641
CLUBS EIGHT SPADES TEN,0.2124,0.2216,0.566
HEARTS THREE SPADES JACK,0.38,0.0208,0.5992
SPADES JACK DIAMONDS KING,0.3154,0.0086,0.676
SPADES TEN DIAMONDS KING,0.229,0.0346,0.7364
HEARTS THREE SPADES TEN,0.2728,0.5048,0.2224
SPADES JACK CLUBS EIGHT,0.331,0.0182,0.6508
CLUBS SIX HEARTS ACE,0.3572,0.0034,0.6394
SPADES ACE CLUBS EIGHT,0.35,0.003,0.647
HEARTS FIVE CLUBS JACK,0.363,0.0202,0.6168
CLUBS TEN HEARTS FIVE,0.2344,0.4618,0.3038
CLUBS SIX HEARTS QUEEN,0.374,0.0126,0.6134
SPADES QUEEN CLUBS EIGHT,0.3518,0.0094,0.6388
CLUBS TEN SPADES THREE,0.2758,0.515,0.2092
