opposingHand,winningChance,drawChance,lostChance
CLUBS SIX CLUBS KING
HEARTS FIVE SPADES TEN,0.655,0.007,0.338
SPADES JACK HEARTS FIVE,0.6448,0.0084,0.3468
SPADES FIVE CLUBS JACK,0.6442,0.006,0.3498
CLUBS TEN SPADES FIVE,0.6518,0.0082,0.34
CLUBS EIGHT CLUBS JACK,0.5806,0.0086,0.4108
CLUBS TEN CLUBS EIGHT,0.582,0.0076,0.4104
SPADES FIVE CLUBS ACE,0.4184,0.0038,0.5778
CLUBS EIGHT CLUBS QUEEN,0.6018,0.0096,0.3886
SPADES FIVE CLUBS QUEEN,0.6458,0.0068,0.3474
CLUBS EIGHT CLUBS ACE,0.3444,0.0052,0.6504
DIAMONDS TWO DIAMONDS THREE,0.6108,0.0092,0.38
DIAMONDS TWO DIAMONDS FIVE,0.6222,0.0094,0.3684
SPADES KING HEARTS FIVE,0.4264,0.356,0.2176
DIAMONDS TWO DIAMONDS FOUR,0.632,0.0092,0.3588
SPADES QUEEN HEARTS FIVE,0.6484,0.0078,0.3438
DIAMONDS TWO DIAMONDS SEVEN,0.6286,0.008,0.3634
DIAMONDS TWO DIAMONDS SIX,0.702,0.0374,0.2606
SPADES ACE HEARTS FIVE,0.4218,0.0038,0.5744
DIAMONDS TWO DIAMONDS NINE,0.6146,0.0082,0.3772
DIAMONDS TWO DIAMONDS EIGHT,0.63,0.0066,0.3634
DIAMONDS THREE DIAMONDS FOUR,0.6142,0.0062,0.3796
CLUBS TWO SPADES FOUR,0.6584,0.0102,0.3314
DIAMONDS THREE DIAMONDS FIVE,0.6058,0.0096,0.3846
CLUBS TWO SPADES FIVE,0.6646,0.0098,0.3256
CLUBS TWO SPADES TWO,0.4748,0.0164,0.5088
CLUBS TWO SPADES THREE,0.6616,0.0086,0.3298
DIAMONDS THREE DIAMONDS EIGHT,0.623,0.0064,0.3706
SPADES EIGHT CLUBS TWO,0.6502,0.0076,0.3422
DIAMONDS THREE DIAMONDS NINE,0.6182,0.0074,0.3744
SPADES NINE CLUBS TWO,0.6584,0.0088,0.3328
DIAMONDS THREE DIAMONDS SIX,0.6794,0.0372,0.2834
CLUBS TWO SPADES SIX,0.7286,0.0404,0.231
DIAMONDS THREE DIAMONDS SEVEN,0.6118,0.0074,0.3808
CLUBS TWO SPADES SEVEN,0.655,0.0096,0.3354
CLUBS SEVEN CLUBS TWO,0.6508,0.0074,0.3418
CLUBS FOUR CLUBS TWO,0.6592,0.0106,0.3302
CLUBS FIVE CLUBS TWO,0.6572,0.0106,0.3322
CLUBS TEN CLUBS JACK,0.5532,0.0074,0.4394
DIAMONDS FOUR DIAMONDS SIX,0.6626,0.0404,0.297
CLUBS TEN CLUBS QUEEN,0.5778,0.008,0.4142
DIAMONDS FOUR DIAMONDS SEVEN,0.6126,0.0076,0.3798
CLUBS TEN CLUBS ACE,0.3334,0.0062,0.6604
CLUBS EIGHT CLUBS TWO,0.6464,0.0098,0.3438
DIAMONDS FIVE DIAMONDS FOUR,0.6096,0.0082,0.3822
CLUBS NINE CLUBS TWO,0.6528,0.0092,0.338
DIAMONDS NINE DIAMONDS FOUR,0.6176,0.0108,0.3716
DIAMONDS EIGHT DIAMONDS FOUR,0.619,0.0056,0.3754
CLUBS TWO CLUBS THREE,0.6608,0.0102,0.329
DIAMONDS NINE DIAMONDS FIVE,0.6136,0.0056,0.3808
DIAMONDS TWO CLUBS JACK,0.6468,0.008,0.3452
DIAMONDS EIGHT DIAMONDS FIVE,0.6042,0.0076,0.3882
CLUBS TEN DIAMONDS TWO,0.6576,0.0076,0.3348
DIAMONDS FIVE DIAMONDS SEVEN,0.5816,0.0072,0.4112
DIAMONDS FIVE DIAMONDS SIX,0.6596,0.032,0.3084
DIAMONDS TWO CLUBS ACE,0.4188,0.0054,0.5758
DIAMONDS TWO CLUBS QUEEN,0.6486,0.0082,0.3432
DIAMONDS EIGHT DIAMONDS SIX,0.6592,0.0316,0.3092
DIAMONDS NINE DIAMONDS SIX,0.6874,0.029,0.2836
HEARTS ACE SPADES THREE,0.4194,0.004,0.5766
HEARTS KING SPADES THREE,0.427,0.3662,0.2068
DIAMONDS SEVEN DIAMONDS SIX,0.6544,0.0312,0.3144
SPADES THREE HEARTS QUEEN,0.6564,0.0066,0.337
HEARTS JACK SPADES THREE,0.6476,0.0084,0.344
SPADES THREE HEARTS TEN,0.6444,0.0072,0.3484
DIAMONDS EIGHT DIAMONDS SEVEN,0.5548,0.008,0.4372
DIAMONDS NINE DIAMONDS SEVEN,0.5586,0.0058,0.4356
DIAMONDS NINE DIAMONDS EIGHT,0.554,0.0058,0.4402
DIAMONDS KING HEARTS TEN,0.2858,0.1114,0.6028
HEARTS THREE HEARTS TEN,0.6014,0.007,0.3916
DIAMONDS KING HEARTS JACK,0.2926,0.0816,0.6258
HEARTS THREE HEARTS JACK,0.6182,0.0086,0.3732
SPADES JACK SPADES FIVE,0.6178,0.009,0.3732
SPADES TEN SPADES FIVE,0.6222,0.0088,0.369
DIAMONDS KING HEARTS ACE,0.2872,0.0118,0.701
HEARTS THREE HEARTS ACE,0.4144,0.005,0.5806
DIAMONDS KING HEARTS QUEEN,0.2774,0.0646,0.658
HEARTS THREE HEARTS QUEEN,0.605,0.007,0.388
DIAMONDS KING HEARTS KING,0.123,0.013,0.864
HEARTS THREE HEARTS KING,0.4146,0.3392,0.2462
SPADES NINE HEARTS TEN,0.579,0.008,0.413
SPADES NINE HEARTS JACK,0.579,0.0054,0.4156
SPADES QUEEN SPADES FIVE,0.6134,0.0076,0.379
SPADES KING SPADES FIVE,0.4058,0.3324,0.2618
SPADES ACE SPADES FIVE,0.3908,0.0044,0.6048
SPADES NINE HEARTS QUEEN,0.6098,0.0054,0.3848
SPADES NINE HEARTS KING,0.2684,0.1574,0.5742
SPADES NINE HEARTS ACE,0.4018,0.0046,0.5936
CLUBS TEN SPADES JACK,0.5608,0.008,0.4312
CLUBS TEN SPADES TEN,0.325,0.0094,0.6656
SPADES ACE CLUBS TEN,0.396,0.0068,0.5972
SPADES KING CLUBS TEN,0.27,0.1102,0.6198
CLUBS TEN SPADES QUEEN,0.5644,0.0066,0.429
SPADES FIVE HEARTS QUEEN,0.6574,0.0056,0.337
HEARTS KING SPADES FIVE,0.4236,0.3636,0.2128
SPADES FIVE HEARTS ACE,0.4242,0.0054,0.5704
CLUBS EIGHT SPADES TEN,0.5858,0.0058,0.4084
HEARTS THREE SPADES JACK,0.6516,0.008,0.3404
SPADES JACK DIAMONDS KING,0.2768,0.079,0.6442
SPADES TEN DIAMONDS KING,0.2802,0.1096,0.6102
HEARTS THREE SPADES TEN,0.656,0.0064,0.3376
SPADES JACK CLUBS EIGHT,0.6008,0.0048,0.3944
SPADES ACE CLUBS EIGHT,0.3818,0.0032,0.615
HEARTS FIVE CLUBS JACK,0.6578,0.0066,0.3356
CLUBS TEN HEARTS FIVE,0.6424,0.0066,0.351
SPADES QUEEN CLUBS EIGHT,0.6062,0.0056,0.3882
CLUBS TEN SPADES THREE,0.6404,0.0084,0.3512
SPADES KING CLUBS EIGHT,0.2628,0.2202,0.517
SPADES THREE CLUBS JACK,0.6572,0.0074,0.3354
DIAMONDS TWO HEARTS JACK,0.6594,0.0094,0.3312
SPADES THREE CLUBS QUEEN,0.6562,0.0068,0.337
DIAMONDS TWO HEARTS TEN,0.65,0.0092,0.3408
HEARTS FIVE CLUBS ACE,0.4054,0.0052,0.5894
SPADES FIVE HEARTS TEN,0.6604,0.0062,0.3334
SPADES THREE CLUBS ACE,0.406,0.006,0.588
SPADES FIVE HEARTS JACK,0.6488,0.007,0.3442
HEARTS FIVE CLUBS QUEEN,0.6514,0.0072,0.3414
HEARTS THREE CLUBS QUEEN,0.651,0.0072,0.3418
DIAMONDS KING CLUBS QUEEN,0.264,0.0666,0.6694
HEARTS FIVE HEARTS JACK,0.6136,0.0044,0.382
HEARTS FIVE HEARTS TEN,0.6142,0.0078,0.378
HEARTS THREE CLUBS ACE,0.4078,0.0048,0.5874
DIAMONDS KING CLUBS ACE,0.2466,0.012,0.7414
SPADES ACE CLUBS QUEEN,0.392,0.005,0.603
SPADES KING CLUBS QUEEN,0.2698,0.0624,0.6678
HEARTS THREE CLUBS JACK,0.6434,0.0118,0.3448
DIAMONDS KING CLUBS JACK,0.2788,0.0802,0.641
SPADES QUEEN CLUBS QUEEN,0.3098,0.0022,0.688
CLUBS TEN HEARTS THREE,0.643,0.008,0.349
CLUBS TEN DIAMONDS KING,0.273,0.1112,0.6158
SPADES JACK CLUBS QUEEN,0.5744,0.004,0.4216
SPADES TEN CLUBS QUEEN,0.567,0.0084,0.4246
HEARTS FIVE HEARTS KING,0.398,0.3408,0.2612
HEARTS FIVE HEARTS QUEEN,0.614,0.009,0.377
HEARTS FIVE HEARTS ACE,0.389,0.0034,0.6076
SPADES SEVEN HEARTS JACK,0.6122,0.0068,0.381
SPADES SEVEN HEARTS TEN,0.6112,0.005,0.3838
DIAMONDS TWO CLUBS TWO,0.4706,0.0186,0.5108
DIAMONDS TWO CLUBS THREE,0.6558,0.0098,0.3344
HEARTS SIX DIAMONDS TWO,0.7402,0.0394,0.2204
DIAMONDS TWO HEARTS QUEEN,0.6508,0.0084,0.3408
DIAMONDS TWO HEARTS SEVEN,0.66,0.0074,0.3326
DIAMONDS TWO HEARTS KING,0.4394,0.3528,0.2078
DIAMONDS TWO HEARTS EIGHT,0.6638,0.0072,0.329
DIAMONDS TWO HEARTS ACE,0.442,0.0048,0.5532
DIAMONDS TWO HEARTS NINE,0.6654,0.0078,0.3268
DIAMONDS TWO DIAMONDS QUEEN,0.6106,0.008,0.3814
DIAMONDS TWO HEARTS TWO,0.4776,0.015,0.5074
DIAMONDS TWO DIAMONDS KING,0.411,0.3346,0.2544
HEARTS THREE DIAMONDS TWO,0.6602,0.0102,0.3296
DIAMONDS TWO DIAMONDS ACE,0.4124,0.0042,0.5834
HEARTS FOUR DIAMONDS TWO,0.6736,0.0108,0.3156
DIAMONDS TWO HEARTS FIVE,0.6548,0.0082,0.337
SPADES SEVEN HEARTS ACE,0.3842,0.0044,0.6114
DIAMONDS TWO DIAMONDS TEN,0.6066,0.0084,0.385
SPADES SEVEN HEARTS KING,0.2662,0.284,0.4498
DIAMONDS TWO DIAMONDS JACK,0.6078,0.0074,0.3848
SPADES SEVEN HEARTS QUEEN,0.6286,0.0054,0.366
DIAMONDS TWO SPADES NINE,0.6522,0.0068,0.341
DIAMONDS TWO SPADES EIGHT,0.6586,0.007,0.3344
DIAMONDS TWO SPADES SEVEN,0.672,0.0086,0.3194
DIAMONDS TWO SPADES SIX,0.7362,0.0406,0.2232
DIAMONDS TWO SPADES FIVE,0.6824,0.0088,0.3088
DIAMONDS TWO SPADES FOUR,0.67,0.0058,0.3242
DIAMONDS TWO SPADES THREE,0.6614,0.0106,0.328
DIAMONDS TWO SPADES TWO,0.4872,0.0166,0.4962
CLUBS NINE DIAMONDS TWO,0.6526,0.0074,0.34
DIAMONDS TWO CLUBS EIGHT,0.6654,0.0094,0.3252
CLUBS SEVEN DIAMONDS TWO,0.664,0.0074,0.3286
DIAMONDS TWO CLUBS FIVE,0.67,0.0114,0.3186
DIAMONDS TWO CLUBS FOUR,0.6572,0.0104,0.3324
CLUBS FOUR SPADES FIVE,0.632,0.009,0.359
CLUBS FOUR SPADES FOUR,0.4708,0.0142,0.515
CLUBS FOUR SPADES THREE,0.6394,0.0084,0.3522
CLUBS FOUR SPADES TWO,0.6534,0.0112,0.3354
CLUBS FOUR SPADES NINE,0.6586,0.0098,0.3316
CLUBS FOUR SPADES EIGHT,0.6482,0.0094,0.3424
CLUBS FOUR SPADES SEVEN,0.6406,0.0072,0.3522
CLUBS FOUR SPADES SIX,0.7012,0.0376,0.2612
SPADES ACE DIAMONDS SIX,0.2802,0.0266,0.6932
SPADES QUEEN DIAMONDS SIX,0.7432,0.0408,0.216
SPADES KING DIAMONDS SIX,0.078,0.9006,0.0214
SPADES TEN DIAMONDS SIX,0.7292,0.0332,0.2376
SPADES JACK DIAMONDS SIX,0.7416,0.0322,0.2262
SPADES QUEEN SPADES TWO,0.625,0.0088,0.3662
SPADES KING SPADES TWO,0.4176,0.3382,0.2442
SPADES ACE SPADES TWO,0.4046,0.005,0.5904
DIAMONDS JACK CLUBS JACK,0.3234,0.0056,0.671
CLUBS TEN DIAMONDS JACK,0.5752,0.007,0.4178
DIAMONDS JACK CLUBS QUEEN,0.5862,0.0044,0.4094
DIAMONDS THREE DIAMONDS JACK,0.6176,0.007,0.3754
DIAMONDS THREE DIAMONDS TEN,0.6158,0.0082,0.376
DIAMONDS JACK CLUBS ACE,0.3758,0.0058,0.6184
DIAMONDS THREE DIAMONDS KING,0.4048,0.3434,0.2518
HEARTS THREE DIAMONDS THREE,0.4836,0.0168,0.4996
DIAMONDS THREE DIAMONDS QUEEN,0.6156,0.008,0.3764
DIAMONDS THREE HEARTS TWO,0.6676,0.0092,0.3232
HEARTS FIVE DIAMONDS THREE,0.6576,0.0078,0.3346
DIAMONDS THREE DIAMONDS ACE,0.4024,0.0034,0.5942
HEARTS FOUR DIAMONDS THREE,0.6494,0.0104,0.3402
DIAMONDS THREE HEARTS SEVEN,0.6528,0.0098,0.3374
SPADES TEN SPADES NINE,0.555,0.0066,0.4384
HEARTS SIX DIAMONDS THREE,0.7172,0.0398,0.243
SPADES JACK SPADES NINE,0.5494,0.0064,0.4442
DIAMONDS THREE HEARTS NINE,0.6492,0.008,0.3428
HEARTS JACK DIAMONDS FOUR,0.6546,0.0066,0.3388
HEARTS KING HEARTS ACE,0.2654,0.0112,0.7234
SPADES TEN SPADES TWO,0.6186,0.008,0.3734
DIAMONDS THREE HEARTS EIGHT,0.67,0.0066,0.3234
HEARTS TEN DIAMONDS FOUR,0.6532,0.009,0.3378
SPADES JACK SPADES TWO,0.6158,0.0096,0.3746
HEARTS QUEEN DIAMONDS FOUR,0.649,0.008,0.343
HEARTS KING DIAMONDS FOUR,0.43,0.356,0.214
SPADES ACE SPADES NINE,0.3826,0.0034,0.614
HEARTS ACE DIAMONDS FOUR,0.4382,0.003,0.5588
SPADES KING SPADES NINE,0.2714,0.146,0.5826
