opposingHand,winningChance,drawChance,lostChance
DIAMONDS FIVE SPADES JACK
DIAMONDS TWO HEARTS KING,0.4018,0.0074,0.5908
DIAMONDS SEVEN DIAMONDS FOUR,0.5804,0.02,0.3996
DIAMONDS JACK DIAMONDS TEN,0.2154,0.118,0.6666
CLUBS ACE HEARTS EIGHT,0.356,0.0034,0.6406
DIAMONDS TEN SPADES TWO,0.6138,0.0164,0.3698
CLUBS EIGHT DIAMONDS NINE,0.5452,0.0158,0.439
SPADES FOUR HEARTS QUEEN,0.4018,0.0136,0.5846
DIAMONDS TEN DIAMONDS FOUR,0.5864,0.0152,0.3984
SPADES SEVEN DIAMONDS SEVEN,0.2986,0.0378,0.6636
CLUBS EIGHT CLUBS THREE,0.5866,0.0182,0.3952
CLUBS FOUR DIAMONDS EIGHT,0.613,0.0248,0.3622
SPADES FOUR HEARTS TEN,0.6346,0.0168,0.3486
CLUBS TWO CLUBS ACE,0.3636,0.0052,0.6312
CLUBS NINE CLUBS FOUR,0.5762,0.0148,0.409
DIAMONDS ACE DIAMONDS SIX,0.3558,0.0046,0.6396
CLUBS EIGHT CLUBS SEVEN,0.5162,0.0194,0.4644
SPADES TEN DIAMONDS TEN,0.2786,0.0236,0.6978
DIAMONDS TWO SPADES NINE,0.632,0.0182,0.3498
SPADES KING HEARTS NINE,0.3536,0.008,0.6384
DIAMONDS THREE SPADES QUEEN,0.3918,0.0134,0.5948
HEARTS TWO CLUBS KING,0.3988,0.0074,0.5938
HEARTS JACK CLUBS JACK,0.0982,0.034,0.8678
HEARTS KING CLUBS KING,0.1454,0.0062,0.8484
CLUBS FIVE SPADES SIX,0.6524,0.0686,0.279
HEARTS SEVEN SPADES KING,0.3478,0.0076,0.6446
HEARTS THREE CLUBS KING,0.4086,0.007,0.5844
HEARTS FIVE DIAMONDS QUEEN,0.22,0.0526,0.7274
HEARTS SEVEN SPADES EIGHT,0.5552,0.018,0.4268
DIAMONDS TWO HEARTS TEN,0.6314,0.0174,0.3512
CLUBS KING HEARTS TEN,0.3442,0.0068,0.649
CLUBS FIVE HEARTS KING,0.2396,0.0416,0.7188
DIAMONDS SIX CLUBS JACK,0.2178,0.3868,0.3954
CLUBS SEVEN SPADES NINE,0.5626,0.0176,0.4198
HEARTS FOUR SPADES SEVEN,0.6084,0.0188,0.3728
SPADES SEVEN CLUBS TWO,0.6316,0.0194,0.349
DIAMONDS JACK CLUBS QUEEN,0.227,0.0364,0.7366
HEARTS FOUR CLUBS FIVE,0.6322,0.068,0.2998
SPADES SIX DIAMONDS SIX,0.3064,0.0438,0.6498
CLUBS SIX HEARTS NINE,0.5672,0.0174,0.4154
DIAMONDS TWO SPADES FOUR,0.6422,0.0224,0.3354
HEARTS FIVE SPADES THREE,0.6664,0.0674,0.2662
CLUBS TEN SPADES KING,0.3378,0.0086,0.6536
CLUBS TEN SPADES THREE,0.6266,0.0154,0.358
HEARTS SEVEN SPADES SEVEN,0.3094,0.037,0.6536
CLUBS KING DIAMONDS FOUR,0.399,0.0076,0.5934
HEARTS QUEEN CLUBS QUEEN,0.156,0.012,0.832
DIAMONDS TWO HEARTS QUEEN,0.4006,0.0114,0.588
CLUBS FIVE HEARTS NINE,0.6778,0.057,0.2652
DIAMONDS ACE DIAMONDS TEN,0.3294,0.0062,0.6644
DIAMONDS THREE DIAMONDS KING,0.3872,0.0066,0.6062
SPADES EIGHT CLUBS FIVE,0.6712,0.0648,0.264
SPADES SIX DIAMONDS EIGHT,0.5704,0.0168,0.4128
SPADES FIVE CLUBS KING,0.2372,0.0408,0.722
CLUBS FOUR DIAMONDS QUEEN,0.3844,0.0092,0.6064
SPADES SEVEN DIAMONDS TEN,0.5598,0.0234,0.4168
SPADES EIGHT CLUBS KING,0.3672,0.007,0.6258
CLUBS TEN HEARTS SIX,0.579,0.0178,0.4032
CLUBS THREE DIAMONDS JACK,0.3138,0.459,0.2272
SPADES ACE SPADES KING,0.3018,0.0048,0.6934
CLUBS FIVE HEARTS TEN,0.703,0.0636,0.2334
DIAMONDS SIX DIAMONDS FOUR,0.569,0.0216,0.4094
HEARTS SEVEN DIAMONDS FOUR,0.609,0.0186,0.3724
HEARTS QUEEN HEARTS EIGHT,0.3324,0.006,0.6616
SPADES ACE SPADES QUEEN,0.304,0.0036,0.6924
SPADES KING DIAMONDS SEVEN,0.359,0.0062,0.6348
HEARTS FIVE CLUBS THREE,0.6606,0.0656,0.2738
DIAMONDS THREE HEARTS TWO,0.6314,0.0218,0.3468
SPADES SIX DIAMONDS KING,0.3574,0.0088,0.6338
HEARTS TEN HEARTS NINE,0.4922,0.014,0.4938
DIAMONDS QUEEN HEARTS QUEEN,0.144,0.0096,0.8464
HEARTS TEN DIAMONDS SEVEN,0.5682,0.0144,0.4174
HEARTS TWO SPADES TWO,0.414,0.0456,0.5404
HEARTS FIVE CLUBS FIVE,0.2938,0.0476,0.6586
SPADES THREE CLUBS ACE,0.3814,0.005,0.6136
CLUBS NINE HEARTS QUEEN,0.3556,0.008,0.6364
SPADES FIVE DIAMONDS SIX,0.6552,0.0578,0.287
DIAMONDS TWO DIAMONDS EIGHT,0.5834,0.019,0.3976
HEARTS SIX SPADES FOUR,0.5924,0.0212,0.3864
DIAMONDS TWO CLUBS FOUR,0.6378,0.021,0.3412
CLUBS SEVEN CLUBS QUEEN,0.3424,0.012,0.6456
HEARTS SIX HEARTS TEN,0.5456,0.0158,0.4386
DIAMONDS SEVEN HEARTS NINE,0.5558,0.0192,0.425
SPADES SEVEN CLUBS KING,0.3686,0.009,0.6224
SPADES SEVEN HEARTS EIGHT,0.5592,0.0152,0.4256
SPADES FOUR CLUBS KING,0.395,0.0062,0.5988
SPADES TEN HEARTS FOUR,0.6246,0.0182,0.3572
DIAMONDS JACK DIAMONDS NINE,0.2236,0.1568,0.6196
HEARTS QUEEN DIAMONDS EIGHT,0.3496,0.0122,0.6382
CLUBS FIVE SPADES FOUR,0.6524,0.0646,0.283
HEARTS QUEEN HEARTS NINE,0.3316,0.013,0.6554
SPADES THREE SPADES TWO,0.5996,0.0202,0.3802
SPADES FOUR HEARTS ACE,0.3872,0.0042,0.6086
CLUBS TEN CLUBS THREE,0.5914,0.0156,0.393
DIAMONDS TWO SPADES TWO,0.431,0.0448,0.5242
SPADES TEN DIAMONDS SEVEN,0.567,0.0188,0.4142
CLUBS EIGHT DIAMONDS KING,0.3622,0.0062,0.6316
SPADES SEVEN HEARTS NINE,0.5538,0.0184,0.4278
CLUBS SIX DIAMONDS EIGHT,0.5642,0.0178,0.418
HEARTS THREE CLUBS TWO,0.6324,0.021,0.3466
HEARTS FOUR DIAMONDS SEVEN,0.623,0.0194,0.3576
HEARTS FOUR SPADES FIVE,0.6584,0.067,0.2746
CLUBS EIGHT CLUBS QUEEN,0.3436,0.0086,0.6478
CLUBS TEN CLUBS EIGHT,0.5238,0.0172,0.459
CLUBS SEVEN CLUBS FOUR,0.5686,0.017,0.4144
SPADES KING CLUBS JACK,0.236,0.0286,0.7354
SPADES ACE DIAMONDS JACK,0.2146,0.0218,0.7636
DIAMONDS SEVEN CLUBS JACK,0.2256,0.2932,0.4812
HEARTS SEVEN DIAMONDS QUEEN,0.3616,0.0108,0.6276
HEARTS TWO CLUBS THREE,0.6408,0.0196,0.3396
DIAMONDS TWO DIAMONDS KING,0.3854,0.0072,0.6074
DIAMONDS KING DIAMONDS EIGHT,0.3558,0.0048,0.6394
SPADES ACE SPADES SIX,0.3478,0.0058,0.6464
CLUBS THREE HEARTS NINE,0.6344,0.0182,0.3474
CLUBS SIX HEARTS QUEEN,0.3656,0.009,0.6254
