opposingHand,winningChance,drawChance,lostChance
HEARTS FIVE CLUBS EIGHT
CLUBS JACK SPADES FIVE,0.2622,0.0606,0.6772
CLUBS TEN SPADES FIVE,0.2634,0.0794,0.6572
SPADES FIVE CLUBS ACE,0.2596,0.0224,0.718
SPADES FIVE CLUBS KING,0.2558,0.034,0.7102
SPADES FIVE CLUBS QUEEN,0.261,0.044,0.695
DIAMONDS TWO DIAMONDS THREE,0.5618,0.0624,0.3758
DIAMONDS TWO DIAMONDS FIVE,0.5404,0.1516,0.308
DIAMONDS TWO DIAMONDS FOUR,0.556,0.0664,0.3776
DIAMONDS TWO DIAMONDS SEVEN,0.568,0.0644,0.3676
DIAMONDS TWO DIAMONDS SIX,0.5538,0.065,0.3812
DIAMONDS TWO DIAMONDS NINE,0.3832,0.0398,0.577
DIAMONDS TWO DIAMONDS EIGHT,0.3254,0.4112,0.2634
DIAMONDS THREE DIAMONDS FOUR,0.555,0.0598,0.3852
CLUBS TWO SPADES FOUR,0.6038,0.0668,0.3294
DIAMONDS THREE DIAMONDS FIVE,0.561,0.1494,0.2896
SPADES FIVE CLUBS TWO,0.5932,0.159,0.2478
CLUBS TWO SPADES TWO,0.3956,0.1004,0.504
CLUBS TWO SPADES THREE,0.5874,0.0766,0.336
DIAMONDS THREE DIAMONDS EIGHT,0.3326,0.4032,0.2642
SPADES EIGHT CLUBS TWO,0.349,0.4468,0.2042
DIAMONDS THREE DIAMONDS NINE,0.3892,0.0454,0.5654
SPADES NINE CLUBS TWO,0.4098,0.0472,0.543
DIAMONDS THREE DIAMONDS SIX,0.5568,0.0618,0.3814
SPADES SIX CLUBS TWO,0.5982,0.072,0.3298
DIAMONDS THREE DIAMONDS SEVEN,0.554,0.0628,0.3832
SPADES SEVEN CLUBS TWO,0.6306,0.0666,0.3028
CLUBS SIX CLUBS TWO,0.5724,0.0634,0.3642
CLUBS SEVEN CLUBS TWO,0.5734,0.0684,0.3582
CLUBS FOUR CLUBS TWO,0.5726,0.0674,0.36
CLUBS FIVE CLUBS TWO,0.5756,0.1472,0.2772
CLUBS TEN CLUBS JACK,0.31,0.0158,0.6742
DIAMONDS FOUR DIAMONDS SIX,0.541,0.0654,0.3936
CLUBS TEN CLUBS QUEEN,0.3084,0.0122,0.6794
DIAMONDS FOUR DIAMONDS SEVEN,0.5582,0.0562,0.3856
CLUBS TEN CLUBS KING,0.3244,0.0074,0.6682
CLUBS TEN CLUBS ACE,0.3288,0.0038,0.6674
DIAMONDS FIVE DIAMONDS FOUR,0.5588,0.144,0.2972
CLUBS NINE CLUBS TWO,0.3934,0.0418,0.5648
DIAMONDS NINE DIAMONDS FOUR,0.3768,0.0416,0.5816
DIAMONDS EIGHT DIAMONDS FOUR,0.3082,0.4178,0.274
CLUBS THREE CLUBS TWO,0.5838,0.0648,0.3514
DIAMONDS NINE DIAMONDS FIVE,0.233,0.097,0.67
CLUBS JACK DIAMONDS TWO,0.412,0.02,0.568
DIAMONDS EIGHT DIAMONDS FIVE,0.024,0.8998,0.0762
CLUBS TEN DIAMONDS TWO,0.4054,0.0264,0.5682
DIAMONDS FIVE DIAMONDS SEVEN,0.5634,0.135,0.3016
DIAMONDS FIVE DIAMONDS SIX,0.551,0.1456,0.3034
DIAMONDS TWO CLUBS ACE,0.3992,0.0054,0.5954
DIAMONDS TWO CLUBS KING,0.4064,0.01,0.5836
DIAMONDS TWO CLUBS QUEEN,0.4222,0.0138,0.564
DIAMONDS EIGHT DIAMONDS SIX,0.2116,0.3592,0.4292
DIAMONDS NINE DIAMONDS SIX,0.3402,0.039,0.6208
HEARTS ACE SPADES THREE,0.4042,0.0046,0.5912
SPADES THREE HEARTS KING,0.4234,0.0088,0.5678
DIAMONDS SEVEN DIAMONDS SIX,0.4986,0.061,0.4404
HEARTS QUEEN SPADES THREE,0.422,0.0146,0.5634
SPADES THREE HEARTS JACK,0.4186,0.018,0.5634
SPADES THREE HEARTS TEN,0.4168,0.0276,0.5556
DIAMONDS EIGHT DIAMONDS SEVEN,0.2198,0.2736,0.5066
DIAMONDS NINE DIAMONDS SEVEN,0.3268,0.0412,0.632
DIAMONDS NINE DIAMONDS EIGHT,0.2214,0.0986,0.68
DIAMONDS KING HEARTS TEN,0.338,0.0068,0.6552
HEARTS THREE HEARTS TEN,0.4006,0.0304,0.569
SPADES JACK CLUBS SIX,0.383,0.02,0.597
DIAMONDS KING HEARTS JACK,0.342,0.007,0.651
HEARTS THREE HEARTS JACK,0.408,0.0164,0.5756
SPADES TEN CLUBS SIX,0.3792,0.0242,0.5966
SPADES JACK SPADES FIVE,0.2492,0.0596,0.6912
SPADES TEN SPADES FIVE,0.25,0.082,0.668
DIAMONDS KING HEARTS ACE,0.348,0.0046,0.6474
HEARTS THREE HEARTS ACE,0.377,0.0058,0.6172
SPADES ACE CLUBS SIX,0.391,0.0054,0.6036
DIAMONDS KING HEARTS QUEEN,0.3396,0.0066,0.6538
HEARTS THREE HEARTS QUEEN,0.3882,0.0132,0.5986
SPADES KING CLUBS SIX,0.384,0.007,0.609
DIAMONDS KING HEARTS KING,0.1574,0.014,0.8286
HEARTS THREE HEARTS KING,0.3866,0.01,0.6034
SPADES QUEEN CLUBS SIX,0.3894,0.0118,0.5988
SPADES NINE HEARTS TEN,0.3194,0.0254,0.6552
SPADES NINE HEARTS JACK,0.3288,0.0188,0.6524
SPADES QUEEN SPADES FIVE,0.2494,0.0418,0.7088
SPADES KING SPADES FIVE,0.2584,0.0336,0.708
SPADES ACE SPADES FIVE,0.2518,0.0202,0.728
SPADES NINE HEARTS QUEEN,0.3442,0.0104,0.6454
SPADES NINE HEARTS KING,0.3378,0.006,0.6562
SPADES NINE HEARTS ACE,0.3432,0.0046,0.6522
CLUBS TEN SPADES JACK,0.3282,0.0112,0.6606
CLUBS TEN SPADES TEN,0.1594,0.0522,0.7884
SPADES ACE CLUBS TEN,0.355,0.004,0.641
CLUBS TEN SPADES KING,0.3422,0.0062,0.6516
CLUBS TEN SPADES QUEEN,0.3344,0.011,0.6546
SPADES FIVE HEARTS QUEEN,0.2594,0.0474,0.6932
SPADES FIVE HEARTS KING,0.2466,0.0382,0.7152
HEARTS ACE SPADES FIVE,0.269,0.0254,0.7056
HEARTS THREE SPADES JACK,0.4184,0.021,0.5606
SPADES JACK DIAMONDS KING,0.3594,0.0072,0.6334
SPADES TEN DIAMONDS KING,0.3462,0.0058,0.648
HEARTS THREE SPADES TEN,0.426,0.0254,0.5486
CLUBS SIX HEARTS ACE,0.3732,0.0058,0.621
CLUBS SIX HEARTS QUEEN,0.383,0.0122,0.6048
CLUBS TEN SPADES THREE,0.4024,0.0302,0.5674
CLUBS SIX HEARTS KING,0.3714,0.0076,0.621
CLUBS JACK SPADES THREE,0.4158,0.0186,0.5656
DIAMONDS TWO HEARTS JACK,0.4062,0.017,0.5768
SPADES THREE CLUBS QUEEN,0.415,0.0124,0.5726
DIAMONDS TWO HEARTS TEN,0.402,0.0296,0.5684
SPADES THREE CLUBS KING,0.4222,0.009,0.5688
SPADES FIVE HEARTS TEN,0.2672,0.0786,0.6542
SPADES THREE CLUBS ACE,0.4036,0.0044,0.592
SPADES FIVE HEARTS JACK,0.2632,0.0634,0.6734
HEARTS THREE CLUBS KING,0.4176,0.007,0.5754
DIAMONDS KING CLUBS KING,0.165,0.0152,0.8198
HEARTS THREE CLUBS QUEEN,0.4156,0.0146,0.5698
DIAMONDS KING CLUBS QUEEN,0.3604,0.0072,0.6324
HEARTS THREE CLUBS ACE,0.3994,0.0054,0.5952
DIAMONDS KING CLUBS ACE,0.3418,0.0048,0.6534
SPADES ACE CLUBS QUEEN,0.3504,0.0036,0.646
SPADES KING CLUBS QUEEN,0.3398,0.0066,0.6536
CLUBS JACK HEARTS THREE,0.4238,0.0196,0.5566
CLUBS JACK DIAMONDS KING,0.3396,0.0072,0.6532
SPADES QUEEN CLUBS QUEEN,0.1634,0.03,0.8066
CLUBS TEN HEARTS THREE,0.421,0.027,0.552
CLUBS TEN DIAMONDS KING,0.3424,0.0066,0.651
SPADES JACK CLUBS QUEEN,0.3478,0.011,0.6412
CLUBS SIX CLUBS QUEEN,0.3662,0.0126,0.6212
SPADES TEN CLUBS QUEEN,0.3408,0.01,0.6492
CLUBS SIX CLUBS KING,0.3464,0.0084,0.6452
CLUBS SIX CLUBS ACE,0.3608,0.005,0.6342
CLUBS TEN CLUBS SIX,0.3506,0.027,0.6224
CLUBS JACK CLUBS SIX,0.3654,0.0194,0.6152
SPADES SEVEN HEARTS JACK,0.3562,0.0204,0.6234
SPADES SEVEN HEARTS TEN,0.3588,0.0258,0.6154
DIAMONDS TWO CLUBS TWO,0.3794,0.11,0.5106
DIAMONDS TWO CLUBS THREE,0.6084,0.0676,0.324
DIAMONDS TWO HEARTS SIX,0.5824,0.0656,0.352
DIAMONDS TWO HEARTS QUEEN,0.4054,0.014,0.5806
HEARTS SEVEN DIAMONDS TWO,0.6122,0.0636,0.3242
DIAMONDS TWO HEARTS KING,0.396,0.0086,0.5954
DIAMONDS TWO HEARTS EIGHT,0.3486,0.4468,0.2046
DIAMONDS TWO HEARTS ACE,0.3986,0.004,0.5974
DIAMONDS TWO HEARTS NINE,0.419,0.0478,0.5332
DIAMONDS TWO DIAMONDS QUEEN,0.391,0.0122,0.5968
DIAMONDS TWO HEARTS TWO,0.3854,0.1038,0.5108
DIAMONDS TWO DIAMONDS KING,0.3826,0.0096,0.6078
HEARTS THREE DIAMONDS TWO,0.5996,0.0742,0.3262
DIAMONDS TWO DIAMONDS ACE,0.3872,0.0062,0.6066
HEARTS FOUR DIAMONDS TWO,0.6108,0.0678,0.3214
SPADES SEVEN HEARTS ACE,0.3652,0.0042,0.6306
DIAMONDS TWO DIAMONDS TEN,0.3936,0.0256,0.5808
SPADES SEVEN HEARTS KING,0.3804,0.0076,0.612
DIAMONDS TWO DIAMONDS JACK,0.395,0.0192,0.5858
SPADES SEVEN HEARTS QUEEN,0.372,0.0132,0.6148
DIAMONDS TWO SPADES NINE,0.4162,0.045,0.5388
DIAMONDS TWO SPADES EIGHT,0.3474,0.4396,0.213
DIAMONDS TWO SPADES SEVEN,0.601,0.0728,0.3262
