opposingHand,winningChance,drawChance,lostChance
CLUBS TEN DIAMONDS NINE
HEARTS FIVE SPADES TEN,0.6102,0.1628,0.227
HEARTS FIVE SPADES JACK,0.4406,0.0146,0.5448
CLUBS JACK SPADES FIVE,0.4396,0.0152,0.5452
CLUBS JACK CLUBS EIGHT,0.3914,0.0162,0.5924
CLUBS EIGHT CLUBS KING,0.4042,0.0092,0.5866
SPADES FIVE CLUBS ACE,0.4526,0.0042,0.5432
CLUBS EIGHT CLUBS QUEEN,0.4134,0.0132,0.5734
SPADES FIVE CLUBS KING,0.4452,0.0064,0.5484
SPADES FIVE CLUBS QUEEN,0.45,0.0108,0.5392
CLUBS EIGHT CLUBS ACE,0.4054,0.0048,0.5898
DIAMONDS TWO DIAMONDS THREE,0.6122,0.022,0.3658
DIAMONDS TWO DIAMONDS FIVE,0.6204,0.0206,0.359
HEARTS FIVE SPADES KING,0.4392,0.0054,0.5554
DIAMONDS TWO DIAMONDS FOUR,0.6154,0.0218,0.3628
HEARTS FIVE SPADES QUEEN,0.451,0.011,0.538
DIAMONDS TWO DIAMONDS SEVEN,0.6418,0.0242,0.334
DIAMONDS TWO DIAMONDS SIX,0.6374,0.0234,0.3392
SPADES ACE HEARTS FIVE,0.4372,0.0034,0.5594
DIAMONDS TWO DIAMONDS EIGHT,0.6526,0.0262,0.3212
DIAMONDS THREE DIAMONDS FOUR,0.5886,0.0258,0.3856
CLUBS TWO SPADES FOUR,0.6392,0.0264,0.3344
DIAMONDS THREE DIAMONDS FIVE,0.6132,0.0244,0.3624
SPADES FIVE CLUBS TWO,0.6422,0.0248,0.333
CLUBS TWO SPADES TWO,0.467,0.0418,0.4912
CLUBS TWO SPADES THREE,0.651,0.024,0.325
DIAMONDS THREE DIAMONDS EIGHT,0.6514,0.0232,0.3254
SPADES EIGHT CLUBS TWO,0.6972,0.024,0.2788
SPADES NINE CLUBS TWO,0.7084,0.0734,0.2182
DIAMONDS THREE DIAMONDS SIX,0.6292,0.021,0.3498
SPADES SIX CLUBS TWO,0.661,0.022,0.317
