opposingHand,winningChance,drawChance,lostChance
SPADES NINE DIAMONDS ACE
HEARTS FIVE SPADES TEN,0.6376,0.0044,0.358
HEARTS FIVE SPADES JACK,0.6294,0.0046,0.366
SPADES FIVE CLUBS JACK,0.6384,0.0036,0.358
CLUBS TEN SPADES FIVE,0.64,0.0046,0.3554
CLUBS EIGHT CLUBS JACK,0.5786,0.0052,0.4162
CLUBS TEN CLUBS EIGHT,0.5604,0.0062,0.4334
CLUBS EIGHT CLUBS KING,0.6076,0.003,0.3894
SPADES FIVE CLUBS ACE,0.5758,0.1778,0.2464
CLUBS EIGHT CLUBS QUEEN,0.5868,0.0046,0.4086
SPADES FIVE CLUBS KING,0.6302,0.0054,0.3644
SPADES FIVE CLUBS QUEEN,0.633,0.0042,0.3628
CLUBS EIGHT CLUBS ACE,0.5634,0.158,0.2786
DIAMONDS TWO DIAMONDS THREE,0.6244,0.0056,0.37
DIAMONDS TWO DIAMONDS FIVE,0.6318,0.007,0.3612
HEARTS FIVE SPADES KING,0.6364,0.0042,0.3594
DIAMONDS TWO DIAMONDS FOUR,0.6264,0.0066,0.367
HEARTS FIVE SPADES QUEEN,0.6186,0.003,0.3784
DIAMONDS TWO DIAMONDS SEVEN,0.6466,0.0056,0.3478
DIAMONDS TWO DIAMONDS SIX,0.6408,0.0048,0.3544
SPADES ACE HEARTS FIVE,0.5542,0.1768,0.269
DIAMONDS TWO DIAMONDS NINE,0.7256,0.0246,0.2498
DIAMONDS TWO DIAMONDS EIGHT,0.6498,0.0062,0.344
DIAMONDS THREE DIAMONDS FOUR,0.626,0.0054,0.3686
SPADES FOUR CLUBS TWO,0.6556,0.006,0.3384
DIAMONDS THREE DIAMONDS FIVE,0.6136,0.0068,0.3796
SPADES FIVE CLUBS TWO,0.6488,0.0044,0.3468
CLUBS TWO SPADES TWO,0.4746,0.0062,0.5192
CLUBS TWO SPADES THREE,0.663,0.0038,0.3332
DIAMONDS THREE DIAMONDS EIGHT,0.6532,0.0044,0.3424
SPADES EIGHT CLUBS TWO,0.6728,0.0032,0.324
DIAMONDS THREE DIAMONDS NINE,0.711,0.027,0.262
DIAMONDS THREE DIAMONDS SIX,0.6128,0.0056,0.3816
SPADES SIX CLUBS TWO,0.6596,0.005,0.3354
