opposingHand,winningChance,drawChance,lostChance
HEARTS ACE DIAMONDS EIGHT
HEARTS FIVE SPADES TEN,0.6382,0.0048,0.357
HEARTS FIVE SPADES JACK,0.632,0.0054,0.3626
CLUBS JACK SPADES FIVE,0.6348,0.002,0.3632
CLUBS TEN SPADES FIVE,0.6274,0.005,0.3676
CLUBS JACK CLUBS EIGHT,0.6662,0.0242,0.3096
CLUBS TEN CLUBS EIGHT,0.6548,0.02,0.3252
CLUBS EIGHT CLUBS KING,0.6908,0.0206,0.2886
SPADES FIVE CLUBS ACE,0.5312,0.221,0.2478
CLUBS EIGHT CLUBS QUEEN,0.6778,0.0254,0.2968
SPADES FIVE CLUBS KING,0.6328,0.0028,0.3644
SPADES FIVE CLUBS QUEEN,0.6224,0.004,0.3736
CLUBS EIGHT CLUBS ACE,0.0242,0.9036,0.0722
DIAMONDS TWO DIAMONDS THREE,0.6276,0.0058,0.3666
DIAMONDS TWO DIAMONDS FIVE,0.628,0.0056,0.3664
HEARTS FIVE SPADES KING,0.6334,0.0038,0.3628
DIAMONDS TWO DIAMONDS FOUR,0.6324,0.0044,0.3632
HEARTS FIVE SPADES QUEEN,0.6326,0.0046,0.3628
DIAMONDS TWO DIAMONDS SEVEN,0.6504,0.0052,0.3444
DIAMONDS TWO DIAMONDS SIX,0.6398,0.0064,0.3538
SPADES ACE HEARTS FIVE,0.5398,0.2362,0.224
DIAMONDS TWO DIAMONDS NINE,0.6238,0.004,0.3722
DIAMONDS THREE DIAMONDS FOUR,0.6166,0.006,0.3774
CLUBS TWO SPADES FOUR,0.6592,0.004,0.3368
DIAMONDS THREE DIAMONDS FIVE,0.6074,0.0062,0.3864
CLUBS TWO SPADES FIVE,0.6456,0.004,0.3504
CLUBS TWO SPADES TWO,0.4664,0.004,0.5296
CLUBS TWO SPADES THREE,0.6604,0.0032,0.3364
SPADES EIGHT CLUBS TWO,0.7554,0.024,0.2206
DIAMONDS THREE DIAMONDS NINE,0.6158,0.0048,0.3794
SPADES NINE CLUBS TWO,0.6274,0.0036,0.369
DIAMONDS THREE DIAMONDS SIX,0.627,0.0032,0.3698
SPADES SIX CLUBS TWO,0.6724,0.0052,0.3224
DIAMONDS THREE DIAMONDS SEVEN,0.6454,0.0062,0.3484
SPADES SEVEN CLUBS TWO,0.6742,0.0044,0.3214
CLUBS SIX CLUBS TWO,0.627,0.0036,0.3694
CLUBS SEVEN CLUBS TWO,0.6332,0.0038,0.363
CLUBS FOUR CLUBS TWO,0.6024,0.004,0.3936
CLUBS FIVE CLUBS TWO,0.608,0.0052,0.3868
CLUBS TEN CLUBS JACK,0.5324,0.0046,0.463
DIAMONDS FOUR DIAMONDS SIX,0.5988,0.007,0.3942
CLUBS TEN CLUBS QUEEN,0.5344,0.0034,0.4622
DIAMONDS FOUR DIAMONDS SEVEN,0.6372,0.0048,0.358
CLUBS TEN CLUBS KING,0.5384,0.006,0.4556
CLUBS TEN CLUBS ACE,0.2164,0.1112,0.6724
CLUBS EIGHT CLUBS TWO,0.7098,0.0276,0.2626
DIAMONDS FIVE DIAMONDS FOUR,0.597,0.0052,0.3978
CLUBS NINE CLUBS TWO,0.6068,0.005,0.3882
DIAMONDS NINE DIAMONDS FOUR,0.6056,0.0044,0.39
CLUBS TWO CLUBS THREE,0.627,0.0034,0.3696
DIAMONDS NINE DIAMONDS FIVE,0.5924,0.006,0.4016
CLUBS JACK DIAMONDS TWO,0.647,0.004,0.349
CLUBS TEN DIAMONDS TWO,0.6478,0.004,0.3482
DIAMONDS FIVE DIAMONDS SEVEN,0.6138,0.004,0.3822
DIAMONDS FIVE DIAMONDS SIX,0.6002,0.0062,0.3936
DIAMONDS TWO CLUBS ACE,0.5382,0.2296,0.2322
DIAMONDS TWO CLUBS KING,0.6308,0.006,0.3632
DIAMONDS TWO CLUBS QUEEN,0.6616,0.0054,0.333
DIAMONDS NINE DIAMONDS SIX,0.5854,0.0056,0.409
SPADES THREE HEARTS KING,0.636,0.0074,0.3566
DIAMONDS SEVEN DIAMONDS SIX,0.5998,0.0062,0.394
HEARTS QUEEN SPADES THREE,0.6416,0.0062,0.3522
SPADES THREE HEARTS JACK,0.6464,0.0042,0.3494
SPADES THREE HEARTS TEN,0.6478,0.0024,0.3498
DIAMONDS NINE DIAMONDS SEVEN,0.5746,0.0028,0.4226
DIAMONDS KING HEARTS TEN,0.5706,0.0042,0.4252
HEARTS THREE HEARTS TEN,0.6162,0.006,0.3778
SPADES JACK CLUBS SIX,0.6466,0.0038,0.3496
DIAMONDS KING HEARTS JACK,0.575,0.0046,0.4204
HEARTS THREE HEARTS JACK,0.611,0.0066,0.3824
SPADES TEN CLUBS SIX,0.6394,0.003,0.3576
SPADES JACK SPADES FIVE,0.5944,0.0032,0.4024
SPADES TEN SPADES FIVE,0.6006,0.004,0.3954
SPADES ACE CLUBS SIX,0.5468,0.2156,0.2376
DIAMONDS KING HEARTS QUEEN,0.5724,0.0042,0.4234
HEARTS THREE HEARTS QUEEN,0.6148,0.0036,0.3816
SPADES KING CLUBS SIX,0.6406,0.0034,0.356
DIAMONDS KING HEARTS KING,0.27,0.0052,0.7248
HEARTS THREE HEARTS KING,0.6054,0.005,0.3896
SPADES QUEEN CLUBS SIX,0.6348,0.002,0.3632
SPADES NINE HEARTS TEN,0.5822,0.0038,0.414
SPADES NINE HEARTS JACK,0.5838,0.004,0.4122
SPADES QUEEN SPADES FIVE,0.5904,0.0046,0.405
SPADES KING SPADES FIVE,0.5922,0.004,0.4038
SPADES ACE SPADES FIVE,0.4902,0.2188,0.291
SPADES NINE HEARTS QUEEN,0.5992,0.0048,0.396
SPADES NINE HEARTS KING,0.6044,0.003,0.3926
CLUBS TEN SPADES JACK,0.5618,0.0046,0.4336
