opposingHand,winningChance,drawChance,lostChance
SPADES TEN HEARTS TWO
HEARTS FIVE SPADES JACK,0.3492,0.0184,0.6324
SPADES FIVE CLUBS JACK,0.3456,0.0208,0.6336
CLUBS TEN SPADES FIVE,0.223,0.4584,0.3186
CLUBS EIGHT CLUBS JACK,0.3148,0.0164,0.6688
CLUBS TEN CLUBS EIGHT,0.1974,0.2128,0.5898
CLUBS EIGHT CLUBS KING,0.3376,0.0074,0.655
SPADES FIVE CLUBS ACE,0.3558,0.0062,0.638
CLUBS EIGHT CLUBS QUEEN,0.3176,0.0114,0.671
SPADES FIVE CLUBS KING,0.366,0.0092,0.6248
SPADES FIVE CLUBS QUEEN,0.3616,0.0118,0.6266
CLUBS EIGHT CLUBS ACE,0.3364,0.005,0.6586
DIAMONDS TWO DIAMONDS THREE,0.6186,0.0682,0.3132
DIAMONDS TWO DIAMONDS FIVE,0.6272,0.0638,0.309
HEARTS FIVE SPADES KING,0.3526,0.0092,0.6382
DIAMONDS TWO DIAMONDS FOUR,0.616,0.078,0.306
HEARTS FIVE SPADES QUEEN,0.356,0.0136,0.6304
DIAMONDS TWO DIAMONDS SEVEN,0.6512,0.061,0.2878
DIAMONDS TWO DIAMONDS SIX,0.6404,0.0618,0.2978
SPADES ACE HEARTS FIVE,0.329,0.0048,0.6662
DIAMONDS TWO DIAMONDS NINE,0.6416,0.0766,0.2818
DIAMONDS TWO DIAMONDS EIGHT,0.641,0.0742,0.2848
DIAMONDS THREE DIAMONDS FOUR,0.5246,0.0304,0.445
SPADES FOUR CLUBS TWO,0.67,0.0738,0.2562
DIAMONDS THREE DIAMONDS FIVE,0.5188,0.0304,0.4508
SPADES FIVE CLUBS TWO,0.658,0.0802,0.2618
CLUBS TWO SPADES TWO,0.2842,0.052,0.6638
CLUBS TWO SPADES THREE,0.6622,0.0828,0.255
DIAMONDS THREE DIAMONDS EIGHT,0.5364,0.026,0.4376
SPADES EIGHT CLUBS TWO,0.6944,0.0826,0.223
DIAMONDS THREE DIAMONDS NINE,0.5582,0.0292,0.4126
SPADES NINE CLUBS TWO,0.699,0.0674,0.2336
DIAMONDS THREE DIAMONDS SIX,0.5276,0.0288,0.4436
SPADES SIX CLUBS TWO,0.6838,0.071,0.2452
DIAMONDS THREE DIAMONDS SEVEN,0.5214,0.0286,0.45
SPADES SEVEN CLUBS TWO,0.6868,0.0716,0.2416
CLUBS SIX CLUBS TWO,0.6308,0.0714,0.2978
CLUBS SEVEN CLUBS TWO,0.6426,0.0734,0.284
CLUBS FOUR CLUBS TWO,0.6148,0.0722,0.313
CLUBS FIVE CLUBS TWO,0.6228,0.0714,0.3058
CLUBS TEN CLUBS JACK,0.2058,0.0532,0.741
DIAMONDS FOUR DIAMONDS SIX,0.5102,0.029,0.4608
CLUBS TEN CLUBS QUEEN,0.2134,0.0426,0.744
DIAMONDS FOUR DIAMONDS SEVEN,0.521,0.0286,0.4504
CLUBS TEN CLUBS KING,0.22,0.038,0.742
CLUBS TEN CLUBS ACE,0.2046,0.0232,0.7722
CLUBS EIGHT CLUBS TWO,0.6444,0.0676,0.288
DIAMONDS FIVE DIAMONDS FOUR,0.5096,0.0284,0.462
